"","binID","start","high","medium","low"
"12881","chr6_19196700"," 19196600"," 54"," 62"," 23"
"1474","gap 408","0","100","100","100"
"12901","chr6_19325300"," 19325200"," 30","  0","  0"
"12911","chr6_19325400"," 19325300"," 21","  0","  0"
"1475","gap 409","0","100","100","100"
"12931","chr6_19335900"," 19335800","150"," 48","  2"
"12941","chr6_19336000"," 19335900","148"," 51","  5"
"1476","gap 410","0","100","100","100"
"12961","chr6_19422000"," 19421900","228"," 38","  0"
"12971","chr6_19422100"," 19422000"," 24","  4","  0"
"1477","gap 411","0","100","100","100"
"12991","chr6_19464400"," 19464300"," 39","  5","  0"
"13001","chr6_19464500"," 19464400","194"," 28","  0"
"1478","gap 412","0","100","100","100"
"13021","chr6_19527500"," 19527400","192"," 47","  8"
"13031","chr6_19527600"," 19527500","179"," 48","  2"
"1479","gap 413","0","100","100","100"
"13051","chr6_19584500"," 19584400"," 10","  0","  0"
"13061","chr6_19584600"," 19584500"," 10","  6","  0"
"1480","gap 414","0","100","100","100"
"13081","chr6_19645100"," 19645000"," 13","  0","  0"
"13091","chr6_19645200"," 19645100"," 13","  0","  0"
"1481","gap 415","0","100","100","100"
"13111","chr6_19645700"," 19645600"," 15","  0","  0"
"13121","chr6_19645800"," 19645700"," 27","  3","  0"
"1482","gap 416","0","100","100","100"
"13141","chr6_19647000"," 19646900"," 41","  7","  0"
"13151","chr6_19647100"," 19647000"," 80","  6","  5"
"13161","chr6_19647200"," 19647100"," 27","  0","  0"
"1483","gap 417","0","100","100","100"
"13181","chr6_19647400"," 19647300"," 68"," 21","  0"
"13191","chr6_19647500"," 19647400"," 14","  3","  0"
"1484","gap 418","0","100","100","100"
"13211","chr6_19648200"," 19648100"," 13","  0","  0"
"13221","chr6_19648300"," 19648200"," 66"," 19","  3"
"13231","chr6_19648400"," 19648300"," 38","  8","  0"
"1485","gap 419","0","100","100","100"
"13251","chr6_19649100"," 19649000"," 17","  3","  0"
"13261","chr6_19649200"," 19649100"," 84","  8","  0"
"1486","gap 420","0","100","100","100"
"13281","chr6_19652400"," 19652300"," 45"," 13","  0"
"13291","chr6_19652500"," 19652400"," 60"," 22","  0"
"1487","gap 421","0","100","100","100"
"13311","chr6_19652700"," 19652600"," 21","  9","  0"
"13321","chr6_19652800"," 19652700"," 11","  0","  0"
"13331","chr6_19652900"," 19652800"," 19","  5","  2"
"1488","gap 422","0","100","100","100"
"13351","chr6_19784300"," 19784200","177"," 33","  3"
"13361","chr6_19784400"," 19784300"," 73"," 11","  4"
"1489","gap 423","0","100","100","100"
"13381","chr6_19862700"," 19862600","166"," 73","  8"
"13391","chr6_19862800"," 19862700","145"," 59"," 10"
"1490","gap 424","0","100","100","100"
"13411","chr6_19882600"," 19882500","206"," 20"," 12"
"13421","chr6_19882700"," 19882600","188"," 23"," 11"
"1492","gap 425","0","100","100","100"
"13441","chr6_19921300"," 19921200","163"," 31","  6"
"13451","chr6_19921400"," 19921300","298"," 47","  8"
"1493","gap 426","0","100","100","100"
"13471","chr6_19955400"," 19955300","116"," 19","  5"
"13481","chr6_19955500"," 19955400","195"," 25","  8"
"1494","gap 427","0","100","100","100"
"13501","chr6_20023800"," 20023700","120","  3","  6"
"13511","chr6_20023900"," 20023800"," 19","  0","  0"
"13521","chr6_20024000"," 20023900"," 80"," 20","  0"
"1495","gap 428","0","100","100","100"
"13541","chr6_20119400"," 20119300","102","  0","  0"
"13551","chr6_20119500"," 20119400","102","  5","  0"
"1496","gap 429","0","100","100","100"
"13571","chr6_20142900"," 20142800"," 39","  3","  0"
"13581","chr6_20143000"," 20142900","139"," 13","  4"
"1497","gap 430","0","100","100","100"
"13601","chr6_20153800"," 20153700","  9","  2","  0"
"13611","chr6_20153900"," 20153800"," 58"," 16","  0"
"13621","chr6_20154000"," 20153900"," 77"," 10","  0"
"13631","chr6_20154100"," 20154000"," 62","  6","  0"
"13641","chr6_20154200"," 20154100"," 22","  0","  0"
"13651","chr6_20154300"," 20154200"," 33","  6","  0"
"1498","gap 431","0","100","100","100"
"13671","chr6_20170400"," 20170300"," 43","  3","  0"
"13681","chr6_20170500"," 20170400","235"," 47"," 12"
"1499","gap 432","0","100","100","100"
"13701","chr6_20201100"," 20201000"," 49","  4","  2"
"13711","chr6_20201200"," 20201100"," 26","  0","  0"
"1500","gap 433","0","100","100","100"
"13731","chr6_20212500"," 20212400"," 70"," 16","  6"
"13741","chr6_20212600"," 20212500","186"," 73"," 20"
"1501","gap 434","0","100","100","100"
"13761","chr6_20550500"," 20550400"," 41","  5","  0"
"13771","chr6_20550600"," 20550500"," 59"," 10","  0"
"1502","gap 435","0","100","100","100"
"13791","chr6_20710900"," 20710800"," 17","  0","  0"
"13801","chr6_20711000"," 20710900"," 48"," 15","  0"
"1503","gap 436","0","100","100","100"
"13821","chr6_20907900"," 20907800"," 21","  0","  0"
"13831","chr6_20908000"," 20907900","  9","  3","  0"
"1504","gap 437","0","100","100","100"
"13851","chr6_20912700"," 20912600"," 52"," 38"," 26"
"13861","chr6_20912800"," 20912700"," 37"," 17","  6"
"1505","gap 438","0","100","100","100"
"13881","chr6_21201000"," 21200900","173"," 25","  0"
"13891","chr6_21201100"," 21201000","255"," 19","  2"
"1506","gap 439","0","100","100","100"
"13911","chr6_21233200"," 21233100"," 14","  0","  0"
"13921","chr6_21233300"," 21233200","  7","  3","  0"
"1507","gap 440","0","100","100","100"
"13941","chr6_21406600"," 21406500","129"," 38","  6"
"13951","chr6_21406700"," 21406600","166"," 63"," 20"
"1508","gap 441","0","100","100","100"
"13971","chr6_21418400"," 21418300"," 48"," 33"," 41"
"13981","chr6_21418500"," 21418400"," 35"," 33"," 20"
"1509","gap 442","0","100","100","100"
"14001","chr6_21512300"," 21512200"," 77"," 22","  6"
"14011","chr6_21512400"," 21512300","128"," 35","  5"
"1510","gap 443","0","100","100","100"
"14031","chr6_21601600"," 21601500"," 55"," 38","108"
"14041","chr6_21601700"," 21601600"," 20"," 16"," 68"
"1511","gap 444","0","100","100","100"
"14061","chr6_21679400"," 21679300","169"," 43","  0"
"14071","chr6_21679500"," 21679400","206"," 35","  1"
"1512","gap 445","0","100","100","100"
"14091","chr6_21714500"," 21714400","297"," 22","  7"
"14101","chr6_21714600"," 21714500","298"," 25"," 13"
"1513","gap 446","0","100","100","100"
"14121","chr6_21811200"," 21811100"," 89"," 18","  0"
"14131","chr6_21811300"," 21811200","189"," 23","  4"
"1514","gap 447","0","100","100","100"
"14151","chr6_21826300"," 21826200","130"," 96"," 35"
"14161","chr6_21826400"," 21826300","134"," 99"," 57"
"1515","gap 448","0","100","100","100"
"14181","chr6_21842900"," 21842800"," 94","  6","  0"
"14191","chr6_21843000"," 21842900"," 31","  0","  0"
"1516","gap 449","0","100","100","100"
"14211","chr6_21845600"," 21845500","254"," 30","  6"
"14221","chr6_21845700"," 21845600","319"," 32","  6"
"1517","gap 450","0","100","100","100"
"14241","chr6_21969000"," 21968900","136"," 42","  5"
"14251","chr6_21969100"," 21969000","115"," 30","  8"
"1518","gap 451","0","100","100","100"
"14271","chr6_21988800"," 21988700","264"," 31","  5"
"14281","chr6_21988900"," 21988800"," 84"," 12","  0"
"1519","gap 452","0","100","100","100"
"14301","chr6_22023500"," 22023400"," 96"," 33","  8"
"14311","chr6_22023600"," 22023500"," 97"," 21","  4"
"1520","gap 453","0","100","100","100"
"14331","chr6_22035200"," 22035100","257"," 33","  0"
"14341","chr6_22035300"," 22035200","290"," 25","  4"
"1521","gap 454","0","100","100","100"
"14361","chr6_22079100"," 22079000","145"," 72"," 40"
"14371","chr6_22079200"," 22079100","135"," 60"," 43"
"1522","gap 455","0","100","100","100"
"14391","chr6_22145100"," 22145000"," 86"," 25","  0"
"14401","chr6_22145200"," 22145100"," 62"," 22","  0"
"1523","gap 456","0","100","100","100"
"14421","chr6_22145800"," 22145700","200"," 75"," 21"
"14431","chr6_22145900"," 22145800","273","110"," 16"
"1524","gap 457","0","100","100","100"
"14451","chr6_22151600"," 22151500","106"," 24","  0"
"14461","chr6_22151700"," 22151600","168"," 32","  0"
"1525","gap 458","0","100","100","100"
"14481","chr6_22178600"," 22178500","348"," 21","  9"
"14491","chr6_22178700"," 22178600","393"," 18","  2"
"1526","gap 459","0","100","100","100"
"14511","chr6_22180500"," 22180400"," 69"," 57","169"
"14521","chr6_22180600"," 22180500","115"," 96","221"
"1527","gap 460","0","100","100","100"
"14541","chr6_22182700"," 22182600","374"," 47","  3"
"14551","chr6_22182800"," 22182700","350"," 49","  3"
"1528","gap 461","0","100","100","100"
"14571","chr6_22253800"," 22253700","194"," 62","  7"
"14581","chr6_22253900"," 22253800","232"," 49","  8"
"1529","gap 462","0","100","100","100"
"14601","chr6_22261700"," 22261600","173"," 37"," 10"
"14611","chr6_22261800"," 22261700","101"," 26","  4"
"14621","chr6_22261900"," 22261800","182"," 43","  4"
"1530","gap 463","0","100","100","100"
"14641","chr6_22279800"," 22279700","145"," 50","  8"
"14651","chr6_22279900"," 22279800","232"," 60"," 10"
"1531","gap 464","0","100","100","100"
"14671","chr6_22291400"," 22291300","125"," 32","  0"
"14681","chr6_22291500"," 22291400","127"," 17","  0"
"1532","gap 465","0","100","100","100"
"14701","chr6_22302200"," 22302100"," 88","  4","  0"
"14711","chr6_22302300"," 22302200","199"," 19","  4"
"1533","gap 466","0","100","100","100"
"14731","chr6_22318000"," 22317900","252"," 20","  7"
"14741","chr6_22318100"," 22318000","237"," 13","  2"
"1534","gap 467","0","100","100","100"
"14761","chr6_22321800"," 22321700"," 63"," 13","  0"
"14771","chr6_22321900"," 22321800","113"," 34","  3"
"1535","gap 468","0","100","100","100"
"14791","chr6_22322800"," 22322700","181"," 25","  2"
"14801","chr6_22322900"," 22322800","282"," 62","  6"
"1536","gap 469","0","100","100","100"
"14821","chr6_22324700"," 22324600","261"," 54","  8"
"14831","chr6_22324800"," 22324700","184"," 43","  9"
"1537","gap 470","0","100","100","100"
"14851","chr6_22388400"," 22388300","244"," 26","  1"
"14861","chr6_22388500"," 22388400","226"," 35","  1"
"1538","gap 471","0","100","100","100"
"14881","chr6_22401400"," 22401300","277"," 30","  8"
"14891","chr6_22401500"," 22401400"," 91"," 16","  0"
"1539","gap 472","0","100","100","100"
"14911","chr6_22404400"," 22404300","146"," 25","  5"
"14921","chr6_22404500"," 22404400","197"," 45"," 10"
"1540","gap 473","0","100","100","100"
"14941","chr6_22414300"," 22414200","228"," 46","  0"
"14951","chr6_22414400"," 22414300","244"," 44","  4"
"1541","gap 474","0","100","100","100"
"14971","chr6_22437200"," 22437100","346"," 64"," 26"
"14981","chr6_22437300"," 22437200","148"," 24","  3"
"1542","gap 475","0","100","100","100"
"15001","chr6_22446600"," 22446500","221","  6","  0"
"15011","chr6_22446700"," 22446600","196","  5","  0"
"1543","gap 476","0","100","100","100"
"15031","chr6_22568100"," 22568000","106"," 47","  4"
"15041","chr6_22568200"," 22568100"," 53"," 15","  3"
"1544","gap 477","0","100","100","100"
"15061","chr6_22578500"," 22578400","148"," 36","  0"
"15071","chr6_22578600"," 22578500","194"," 47","  5"
"1545","gap 478","0","100","100","100"
"15091","chr6_22660300"," 22660200"," 36","  9","  0"
"15101","chr6_22660400"," 22660300","118"," 14","  2"
"1546","gap 479","0","100","100","100"
"15121","chr6_22685600"," 22685500"," 63","  0","  0"
"15131","chr6_22685700"," 22685600"," 44","  0","  0"
"1547","gap 480","0","100","100","100"
"15151","chr6_22703700"," 22703600","247"," 46","  0"
"15161","chr6_22703800"," 22703700","189"," 30","  0"
"1548","gap 481","0","100","100","100"
"15181","chr6_22704100"," 22704000"," 55"," 12","  0"
"15191","chr6_22704200"," 22704100","184"," 46"," 10"
"1549","gap 482","0","100","100","100"
"15211","chr6_22734300"," 22734200","213"," 10"," 16"
"15221","chr6_22734400"," 22734300","280"," 26"," 15"
"1550","gap 483","0","100","100","100"
"15241","chr6_22752700"," 22752600"," 51","  0","  0"
"15251","chr6_22752800"," 22752700"," 72","  0","  0"
"1551","gap 484","0","100","100","100"
"15271","chr6_22989500"," 22989400","133"," 37","  4"
"15281","chr6_22989600"," 22989500","143"," 65","  3"
"1552","gap 485","0","100","100","100"
"15301","chr6_23000000"," 22999900","106","  0","  0"
"15311","chr6_23000100"," 23000000"," 66","  3","  0"
"1553","gap 486","0","100","100","100"
"15331","chr6_23002600"," 23002500"," 59"," 20","  6"
"15341","chr6_23002700"," 23002600","179"," 63"," 12"
"1554","gap 487","0","100","100","100"
"15361","chr6_23009000"," 23008900"," 84"," 17","  6"
"15371","chr6_23009100"," 23009000"," 57","  9","  3"
"1555","gap 488","0","100","100","100"
"15391","chr6_23074200"," 23074100","115"," 44"," 10"
"15401","chr6_23074300"," 23074200","200"," 82","  6"
"1556","gap 489","0","100","100","100"
"15421","chr6_23075300"," 23075200","246"," 46"," 10"
"15431","chr6_23075400"," 23075300","251"," 39","  6"
"1557","gap 490","0","100","100","100"
"15451","chr6_23084400"," 23084300","215"," 30","  0"
"15461","chr6_23084500"," 23084400","123"," 27","  0"
"1558","gap 491","0","100","100","100"
"15481","chr6_23108600"," 23108500","134"," 92"," 10"
"15491","chr6_23108700"," 23108600"," 64"," 26","  4"
"1559","gap 492","0","100","100","100"
"15511","chr6_23127800"," 23127700","247"," 31","  6"
"15521","chr6_23127900"," 23127800"," 97"," 16","  0"
"15531","chr6_23128000"," 23127900","175"," 36","  7"
"1560","gap 493","0","100","100","100"
"15551","chr6_23151800"," 23151700","206"," 14","  4"
"15561","chr6_23151900"," 23151800","207"," 10","  0"
"1561","gap 494","0","100","100","100"
"15581","chr6_23158100"," 23158000"," 54"," 12","  0"
"15591","chr6_23158200"," 23158100"," 17","  0","  0"
"1562","gap 495","0","100","100","100"
"15611","chr6_23162400"," 23162300","447"," 87"," 33"
"15621","chr6_23162500"," 23162400","115"," 29","  5"
"1563","gap 496","0","100","100","100"
"1564","chr6_23165800"," 23165700"," 14","  0","  0"
"1565","chr6_23165900"," 23165800"," 27"," 10","  0"
"1566","gap 497","0","100","100","100"
"1567","chr6_23245900"," 23245800","  6","  0"," 43"
"1568","chr6_23246000"," 23245900"," 33"," 22","187"
"1569","gap 498","0","100","100","100"
"1570","chr6_23287200"," 23287100","130"," 30","  3"
"1571","chr6_23287300"," 23287200","327"," 55","  7"
"1572","gap 499","0","100","100","100"
"1573","chr6_23304600"," 23304500","109"," 27","  0"
"1574","chr6_23304700"," 23304600","127"," 20","  4"
"1575","gap 500","0","100","100","100"
"1576","chr6_23315200"," 23315100"," 13"," 20","166"
"1577","chr6_23315300"," 23315200"," 33"," 39","254"
"1578","gap 501","0","100","100","100"
"1579","chr6_23321800"," 23321700","239"," 34","  6"
"1580","chr6_23321900"," 23321800","297"," 37","  9"
"1581","gap 502","0","100","100","100"
"1582","chr6_23323200"," 23323100","211"," 29","  4"
"1583","chr6_23323300"," 23323200","237"," 32","  4"
"1584","chr6_23323400"," 23323300","253"," 41","  4"
"1585","gap 503","0","100","100","100"
"1586","chr6_23328900"," 23328800","159"," 49","  0"
"1587","chr6_23329000"," 23328900","108"," 42","  3"
"1588","gap 504","0","100","100","100"
"1589","chr6_23377300"," 23377200","243"," 94"," 11"
"1590","chr6_23377400"," 23377300","249"," 65"," 11"
"1591","gap 505","0","100","100","100"
"1592","chr6_23454200"," 23454100"," 48"," 32"," 28"
"1593","chr6_23454300"," 23454200","106"," 89"," 59"
"1594","gap 506","0","100","100","100"
"1595","chr6_23481300"," 23481200","102","  0","  0"
"1596","chr6_23481400"," 23481300","380","  0","  6"
"1597","gap 507","0","100","100","100"
"1598","chr6_23557900"," 23557800"," 31","  0","  0"
"1599","chr6_23558000"," 23557900"," 48","  6","  0"
"1600","gap 508","0","100","100","100"
"1601","chr6_23563800"," 23563700"," 19","  3","  0"
"1602","chr6_23563900"," 23563800"," 52","  4","  0"
"1603","gap 509","0","100","100","100"
"1604","chr6_23614900"," 23614800","104"," 34"," 15"
"1605","chr6_23615000"," 23614900","133"," 62"," 24"
"1606","gap 510","0","100","100","100"
"1607","chr6_23649700"," 23649600"," 80"," 29","  4"
"1608","chr6_23649800"," 23649700","150"," 42","  7"
"1609","gap 511","0","100","100","100"
"1610","chr6_23656800"," 23656700","143"," 39","  3"
"1611","chr6_23656900"," 23656800","212"," 43"," 12"
"1612","gap 512","0","100","100","100"
"1613","chr6_23805300"," 23805200","283"," 45"," 12"
"1614","chr6_23805400"," 23805300","267"," 39","  3"
"1615","gap 513","0","100","100","100"
"1616","chr6_23868900"," 23868800","149"," 89"," 44"
"1617","chr6_23869000"," 23868900","103"," 57"," 17"
"1618","gap 514","0","100","100","100"
"1619","chr6_23893700"," 23893600"," 77","  0","  0"
"1620","chr6_23893800"," 23893700"," 60","  0","  0"
"1621","gap 515","0","100","100","100"
"1622","chr6_23894200"," 23894100"," 22","  0","  0"
"1623","chr6_23894300"," 23894200","185","  2","  0"
"1624","gap 516","0","100","100","100"
"1625","chr6_23906800"," 23906700","192"," 40"," 13"
"1626","chr6_23906900"," 23906800","318"," 53"," 12"
"1627","gap 517","0","100","100","100"
"1628","chr6_23974800"," 23974700","182"," 20","  5"
"1629","chr6_23974900"," 23974800","213"," 28"," 13"
"1630","gap 518","0","100","100","100"
"1631","chr6_24069400"," 24069300"," 17","  0","  0"
"1632","chr6_24069500"," 24069400"," 53","  3","  0"
"1633","chr6_24069600"," 24069500","322"," 67","  2"
"1634","gap 519","0","100","100","100"
"1635","chr6_24134400"," 24134300","266"," 63","  8"
"1636","chr6_24134500"," 24134400","286"," 70","  3"
"1637","gap 520","0","100","100","100"
"1638","chr6_24222800"," 24222700"," 91","  0","  0"
"1639","chr6_24222900"," 24222800","154","  9","  0"
"1640","gap 521","0","100","100","100"
"1641","chr6_24351700"," 24351600","239"," 64"," 16"
"1642","chr6_24351800"," 24351700","168"," 40"," 16"
"1643","gap 522","0","100","100","100"
"1644","chr6_24375800"," 24375700"," 22"," 35"," 49"
"1645","chr6_24375900"," 24375800"," 39"," 34"," 74"
"1646","gap 523","0","100","100","100"
"1647","chr6_24429300"," 24429200","164","  9","  0"
"1648","chr6_24429400"," 24429300"," 48","  0","  0"
"1649","gap 524","0","100","100","100"
"1650","chr6_24429800"," 24429700"," 46"," 16","  5"
"1651","chr6_24429900"," 24429800"," 78"," 12","  3"
"1652","gap 525","0","100","100","100"
"1653","chr6_24483600"," 24483500","170"," 56","  0"
"1654","chr6_24483700"," 24483600","120"," 33","  0"
"1655","gap 526","0","100","100","100"
"1656","chr6_24491900"," 24491800"," 22","  0","  0"
"1657","chr6_24492000"," 24491900"," 19","  0","  0"
"1658","gap 527","0","100","100","100"
"1659","chr6_24505800"," 24505700","216"," 12","  0"
"1660","chr6_24505900"," 24505800","104","  4","  0"
"1661","gap 528","0","100","100","100"
"1662","chr6_24552500"," 24552400","159"," 73"," 30"
"1663","chr6_24552600"," 24552500","170"," 59"," 23"
"1664","gap 529","0","100","100","100"
"1665","chr6_24560700"," 24560600","242"," 28","  0"
"1666","chr6_24560800"," 24560700","212"," 24","  4"
"1667","gap 530","0","100","100","100"
"1668","chr6_24666000"," 24665900","176"," 63"," 36"
"1669","chr6_24666100"," 24666000","310","112"," 39"
"1670","gap 531","0","100","100","100"
"1671","chr6_24695300"," 24695200","272"," 52"," 10"
"1672","chr6_24695400"," 24695300","276"," 48","  9"
"1673","gap 532","0","100","100","100"
"1674","chr6_24717900"," 24717800"," 98","  0","  0"
"1675","chr6_24718000"," 24717900"," 94","  0","  0"
"1676","gap 533","0","100","100","100"
"1677","chr6_24750200"," 24750100","121"," 72"," 10"
"1678","chr6_24750300"," 24750200"," 39"," 18","  3"
"1679","gap 534","0","100","100","100"
"1680","chr6_24883600"," 24883500"," 25"," 20","  3"
"1681","chr6_24883700"," 24883600"," 49"," 29","  0"
"1682","gap 535","0","100","100","100"
"1683","chr6_24894000"," 24893900","284"," 45","  3"
"1684","chr6_24894100"," 24894000","197"," 31","  2"
"1685","chr6_24894200"," 24894100","247"," 37","  2"
"1686","gap 536","0","100","100","100"
"1687","chr6_24894500"," 24894400","229","110"," 32"
"1688","chr6_24894600"," 24894500","257","107"," 42"
"1689","gap 537","0","100","100","100"
"1690","chr6_24928600"," 24928500"," 12","  0","  0"
"1691","chr6_24928700"," 24928600"," 12","  0","  0"
"1692","gap 538","0","100","100","100"
"1693","chr6_25010600"," 25010500","199"," 22","  0"
"1694","chr6_25010700"," 25010600"," 27","  4","  0"
"1695","gap 539","0","100","100","100"
"1696","chr6_25041300"," 25041200","208"," 42","  6"
"1697","chr6_25041400"," 25041300","119"," 35","  0"
"1698","gap 540","0","100","100","100"
"1699","chr6_25188000"," 25187900","113"," 34","  5"
"1700","chr6_25188100"," 25188000","198"," 37","  7"
"1701","gap 541","0","100","100","100"
"1702","chr6_25286500"," 25286400"," 72"," 44"," 13"
"1703","chr6_25286600"," 25286500"," 73"," 25"," 10"
"1704","gap 542","0","100","100","100"
"1705","chr6_25428800"," 25428700","184"," 68"," 10"
"1706","chr6_25428900"," 25428800"," 18","  7","  0"
"1707","gap 543","0","100","100","100"
"1708","chr6_25447400"," 25447300","291"," 45"," 14"
"1709","chr6_25447500"," 25447400","280"," 34","  7"
"1710","gap 544","0","100","100","100"
"1711","chr6_25542100"," 25542000"," 49","  0","  0"
"1712","chr6_25542200"," 25542100"," 41","  0","  0"
"1713","chr6_25542300"," 25542200"," 47","  0","  0"
"1714","chr6_25542400"," 25542300"," 52","  0","  0"
"1715","gap 545","0","100","100","100"
"1716","chr6_25619100"," 25619000"," 68"," 21","  6"
"1717","chr6_25619200"," 25619100"," 10","  6","  2"
"1718","gap 546","0","100","100","100"
"1719","chr6_25619400"," 25619300"," 60","  4","  0"
"1720","chr6_25619500"," 25619400"," 12","  0","  0"
"1721","gap 547","0","100","100","100"
"1722","chr6_25620100"," 25620000"," 10","  0","  0"
"1723","chr6_25620200"," 25620100"," 47"," 24","  0"
"1724","chr6_25620300"," 25620200"," 97","  0","  0"
"1725","chr6_25620400"," 25620300"," 34","  2","  0"
"1726","chr6_25620500"," 25620400"," 32","  0","  0"
"1727","gap 548","0","100","100","100"
"1728","chr6_25623000"," 25622900"," 87","  8","  5"
"1729","chr6_25623100"," 25623000"," 32","  0","  0"
"1730","chr6_25623200"," 25623100"," 18","  3","  0"
"1731","gap 549","0","100","100","100"
"1732","chr6_25684100"," 25684000","151"," 22"," 45"
"1733","chr6_25684200"," 25684100","125"," 35"," 46"
"1734","gap 550","0","100","100","100"
"1735","chr6_25752400"," 25752300","126"," 23","  0"
"1736","chr6_25752500"," 25752400"," 97"," 29","  0"
"1737","gap 551","0","100","100","100"
"1738","chr6_25845100"," 25845000"," 60"," 29","  4"
"1739","chr6_25845200"," 25845100","142"," 58"," 10"
"1740","gap 552","0","100","100","100"
"1741","chr6_25883500"," 25883400"," 13","  0","  0"
"1742","chr6_25883600"," 25883500"," 19","  5","  0"
"1743","gap 553","0","100","100","100"
"1744","chr6_26064400"," 26064300","244"," 47"," 10"
"1745","chr6_26064500"," 26064400"," 28","  2","  0"
"1746","gap 554","0","100","100","100"
"1747","chr6_26065300"," 26065200"," 35","  7","  0"
"1748","chr6_26065400"," 26065300"," 14","  1","  0"
"1749","gap 555","0","100","100","100"
"1750","chr6_26066200"," 26066100"," 17","  2","  0"
"1751","chr6_26066300"," 26066200"," 73","  0","  0"
"1752","gap 556","0","100","100","100"
"1753","chr6_26066600"," 26066500"," 97"," 25","  4"
"1754","chr6_26066700"," 26066600"," 14","  4","  0"
"1755","gap 557","0","100","100","100"
"1756","chr6_26069700"," 26069600"," 16","  0","  0"
"1757","chr6_26069800"," 26069700"," 45"," 11","  0"
"1758","gap 558","0","100","100","100"
"1759","chr6_26071400"," 26071300"," 86"," 27","  4"
"1760","chr6_26071500"," 26071400"," 50"," 19","  8"
"1761","gap 559","0","100","100","100"
"1762","chr6_26151900"," 26151800"," 35"," 14","  0"
"1763","chr6_26152000"," 26151900"," 18"," 12","  0"
"1764","gap 560","0","100","100","100"
"1765","chr6_26152500"," 26152400"," 20"," 12","  0"
"1766","chr6_26152600"," 26152500"," 59"," 14","  2"
"1767","chr6_26152700"," 26152600"," 13","  4","  0"
"1768","gap 561","0","100","100","100"
"1769","chr6_26164200"," 26164100","151"," 40","  9"
"1770","chr6_26164300"," 26164200","179"," 53","  5"
"1771","gap 562","0","100","100","100"
"1772","chr6_26168000"," 26167900","154","  5","  0"
"1773","chr6_26168100"," 26168000"," 36","  0","  0"
"1774","chr6_26168200"," 26168100"," 64","  9","  0"
"1775","chr6_26168300"," 26168200","150"," 22","  8"
"1776","gap 563","0","100","100","100"
"1777","chr6_26197700"," 26197600","165"," 30"," 14"
"1778","chr6_26197800"," 26197700","150"," 49"," 10"
"1779","gap 564","0","100","100","100"
"1780","chr6_26274300"," 26274200"," 55","  0","  0"
"1781","chr6_26274400"," 26274300"," 66","  0","  0"
"1782","chr6_26274500"," 26274400"," 63","  0","  0"
"1783","gap 565","0","100","100","100"
"1784","chr6_26280300"," 26280200"," 34","  0","  0"
"1785","chr6_26280400"," 26280300","238","  7","  0"
"1786","gap 566","0","100","100","100"
"1787","chr6_26422600"," 26422500"," 65"," 10","  0"
"1788","chr6_26422700"," 26422600"," 40","  7","  0"
"1789","gap 567","0","100","100","100"
"1790","chr6_26631200"," 26631100"," 73"," 12","  0"
"1791","chr6_26631300"," 26631200","108"," 18","  3"
"1792","gap 568","0","100","100","100"
"1793","chr6_26639400"," 26639300"," 83"," 45","  3"
"1794","chr6_26639500"," 26639400"," 41"," 23","  3"
"1795","gap 569","0","100","100","100"
"1796","chr6_26752600"," 26752500","225"," 33","  3"
"1797","chr6_26752700"," 26752600"," 12","  0","  0"
"1798","gap 570","0","100","100","100"
"1799","chr6_26754100"," 26754000"," 87"," 28"," 12"
"1800","chr6_26754200"," 26754100","169"," 31"," 14"
"1801","gap 571","0","100","100","100"
"1802","chr6_26863200"," 26863100"," 41"," 19","  4"
"1803","chr6_26863300"," 26863200"," 52"," 15","  0"
"1804","gap 572","0","100","100","100"
"1805","chr6_26888500"," 26888400"," 42","  0","  0"
"1806","chr6_26888600"," 26888500"," 92","  6","  0"
"1807","gap 573","0","100","100","100"
"1808","chr6_26922300"," 26922200","121"," 17"," 11"
"1809","chr6_26922400"," 26922300"," 87"," 16","  4"
"1810","gap 574","0","100","100","100"
"1811","chr6_26932700"," 26932600","168"," 35","  0"
"1812","chr6_26932800"," 26932700","194"," 40","  1"
"1813","gap 575","0","100","100","100"
"1814","chr6_26998000"," 26997900"," 94"," 15","  5"
"1815","chr6_26998100"," 26998000","245"," 23","  6"
"1816","gap 576","0","100","100","100"
"1817","chr6_27122700"," 27122600"," 12","  2","  0"
"1818","chr6_27122800"," 27122700"," 13","  0","  0"
"1819","gap 577","0","100","100","100"
"1820","chr6_27123300"," 27123200","136"," 85"," 19"
"1821","chr6_27123400"," 27123300"," 76"," 49"," 16"
"1822","gap 578","0","100","100","100"
"1823","chr6_27142800"," 27142700"," 24","  3","  0"
"1824","chr6_27142900"," 27142800"," 31","  0","  0"
"1825","chr6_27143000"," 27142900","185","  5","  0"
"1826","gap 579","0","100","100","100"
"1827","chr6_27204500"," 27204400"," 23","  0","  0"
"1828","chr6_27204600"," 27204500","129","  7"," 11"
"1829","gap 580","0","100","100","100"
"1830","chr6_27228500"," 27228400"," 44","  3","  0"
"1831","chr6_27228600"," 27228500"," 36","  0","  0"
"1832","gap 581","0","100","100","100"
"1833","chr6_27433500"," 27433400","116"," 23","  4"
"1834","chr6_27433600"," 27433500","221"," 47","  7"
"1835","gap 582","0","100","100","100"
"1836","chr6_27536700"," 27536600","166"," 72"," 14"
"1837","chr6_27536800"," 27536700","110"," 51"," 11"
"1838","gap 583","0","100","100","100"
