"","binID","start","high","medium","low"
"2727","chr11_43900900"," 43900800","102"," 23","  4"
"11255","gap 874","0","100","100","100"
"2729","chr11_43946100"," 43946000","290"," 40","  3"
"2730","chr11_43946200"," 43946100","284"," 50","  5"
"11256","gap 875","0","100","100","100"
"2732","chr11_44128700"," 44128600","116"," 18","  6"
"2733","chr11_44128800"," 44128700","265"," 52"," 33"
"11257","gap 876","0","100","100","100"
"2735","chr11_44155100"," 44155000","287"," 42","  5"
"2736","chr11_44155200"," 44155100","238"," 25","  7"
"11258","gap 877","0","100","100","100"
"2738","chr11_44165100"," 44165000","316"," 57"," 16"
"2739","chr11_44165200"," 44165100","204"," 45"," 16"
"11259","gap 878","0","100","100","100"
"2741","chr11_44236500"," 44236400"," 96"," 29","  0"
"2742","chr11_44236600"," 44236500","173"," 55","  9"
"11260","gap 879","0","100","100","100"
"2744","chr11_44292900"," 44292800"," 96"," 25","  0"
"2745","chr11_44293000"," 44292900","163"," 25","  0"
"11262","gap 880","0","100","100","100"
"2747","chr11_44306200"," 44306100"," 77","  4","  0"
"2748","chr11_44306300"," 44306200"," 40","  0","  0"
"2749","chr11_44306400"," 44306300"," 21","  0","  0"
"2750","chr11_44306500"," 44306400"," 33","  0","  0"
"11263","gap 881","0","100","100","100"
"2752","chr11_44306900"," 44306800"," 18","  1","  0"
"2753","chr11_44307000"," 44306900"," 45","  3","  0"
"11264","gap 882","0","100","100","100"
"2755","chr11_44325500"," 44325400","290"," 68"," 27"
"2756","chr11_44325600"," 44325500","295"," 98"," 31"
"11265","gap 883","0","100","100","100"
"2758","chr11_44335600"," 44335500"," 64"," 46"," 37"
"2759","chr11_44335700"," 44335600","157","143"," 83"
"11266","gap 884","0","100","100","100"
"2761","chr11_44393700"," 44393600","141"," 51","  6"
"2762","chr11_44393800"," 44393700","176"," 52","  7"
"11267","gap 885","0","100","100","100"
"2764","chr11_44454900"," 44454800"," 49"," 29","  1"
"2765","chr11_44455000"," 44454900"," 18"," 19","  0"
"11268","gap 886","0","100","100","100"
"2767","chr11_44466900"," 44466800","181"," 56","  7"
"2768","chr11_44467000"," 44466900"," 86"," 31","  4"
"11269","gap 887","0","100","100","100"
"2770","chr11_44537200"," 44537100","223","101"," 32"
"2771","chr11_44537300"," 44537200","146"," 64"," 19"
"11270","gap 888","0","100","100","100"
"2773","chr11_44540300"," 44540200","102"," 34","  4"
"2774","chr11_44540400"," 44540300","100"," 32","  0"
"11271","gap 889","0","100","100","100"
"2776","chr11_44578900"," 44578800","141"," 43","  2"
"2777","chr11_44579000"," 44578900","169"," 66","  0"
"11272","gap 890","0","100","100","100"
"2779","chr11_44626300"," 44626200"," 54","  6","  0"
"2780","chr11_44626400"," 44626300","297"," 16","  4"
"11273","gap 891","0","100","100","100"
"2782","chr11_44643900"," 44643800"," 91"," 38","  3"
"2783","chr11_44644000"," 44643900","260"," 83"," 16"
"11274","gap 892","0","100","100","100"
"2785","chr11_44652400"," 44652300"," 90"," 18","  0"
"2786","chr11_44652500"," 44652400","184"," 42","  2"
"11275","gap 893","0","100","100","100"
"2788","chr11_44684100"," 44684000"," 45"," 37","122"
"2789","chr11_44684200"," 44684100"," 55"," 82","179"
"11276","gap 894","0","100","100","100"
"2791","chr11_44716300"," 44716200"," 71"," 44"," 97"
"2792","chr11_44716400"," 44716300"," 63"," 64","142"
"11277","gap 895","0","100","100","100"
"2794","chr11_44801600"," 44801500","167"," 82"," 20"
"2795","chr11_44801700"," 44801600","207","105"," 33"
"11278","gap 896","0","100","100","100"
"2797","chr11_44850800"," 44850700","319"," 50"," 10"
"2798","chr11_44850900"," 44850800","109"," 23","  0"
"11279","gap 897","0","100","100","100"
"2800","chr11_44894600"," 44894500","280"," 38","  2"
"2801","chr11_44894700"," 44894600","378"," 30","  3"
"11280","gap 898","0","100","100","100"
"2803","chr11_44939300"," 44939200","195"," 55","  1"
"2804","chr11_44939400"," 44939300","211"," 40","  2"
"11282","gap 899","0","100","100","100"
"2806","chr11_44954000"," 44953900","102"," 54"," 20"
"2807","chr11_44954100"," 44954000"," 91"," 49"," 20"
"11283","gap 900","0","100","100","100"
"2809","chr11_45308400"," 45308300","231"," 28"," 12"
"2810","chr11_45308500"," 45308400","183"," 39"," 10"
"11284","gap 901","0","100","100","100"
"2812","chr11_45431600"," 45431500","240"," 35"," 10"
"2813","chr11_45431700"," 45431600","244"," 35","  5"
"11285","gap 902","0","100","100","100"
"2815","chr11_45583500"," 45583400"," 15","  0","  0"
"2816","chr11_45583600"," 45583500"," 17","  4","  0"
"11286","gap 903","0","100","100","100"
"2818","chr11_45621300"," 45621200","152"," 24","  4"
"2819","chr11_45621400"," 45621300","176"," 23","  0"
"11287","gap 904","0","100","100","100"
"2821","chr11_45650600"," 45650500"," 25","  0","  0"
"2822","chr11_45650700"," 45650600"," 81"," 15","  0"
"11288","gap 905","0","100","100","100"
"2824","chr11_45655500"," 45655400"," 37","  2","  0"
"2825","chr11_45655600"," 45655500","142"," 15","  0"
"11289","gap 906","0","100","100","100"
"2827","chr11_45667500"," 45667400","287"," 59"," 24"
"2828","chr11_45667600"," 45667500","324"," 59"," 15"
"11290","gap 907","0","100","100","100"
"2830","chr11_45681800"," 45681700","  9","  5","  0"
"2831","chr11_45681900"," 45681800","211"," 98"," 21"
"11292","gap 908","0","100","100","100"
"2833","chr11_45691300"," 45691200","106"," 23","  4"
"2834","chr11_45691400"," 45691300"," 58"," 27","  4"
"11293","gap 909","0","100","100","100"
"2836","chr11_45723700"," 45723600","169"," 25","  4"
"2837","chr11_45723800"," 45723700","200"," 49","  8"
"11294","gap 910","0","100","100","100"
"2839","chr11_45725700"," 45725600"," 28","  0","  0"
"2840","chr11_45725800"," 45725700"," 27","  0","  0"
"11295","gap 911","0","100","100","100"
"2842","chr11_45762900"," 45762800"," 68","  6","  0"
"2843","chr11_45763000"," 45762900"," 44","  0","  0"
"11296","gap 912","0","100","100","100"
"2845","chr11_45785800"," 45785700"," 85"," 81"," 41"
"2846","chr11_45785900"," 45785800","103"," 86"," 70"
"11297","gap 913","0","100","100","100"
"2848","chr11_45829800"," 45829700"," 25","  5","  0"
"2849","chr11_45829900"," 45829800"," 17","  0","  0"
"11298","gap 914","0","100","100","100"
"2851","chr11_45848000"," 45847900"," 72"," 21","  4"
"2852","chr11_45848100"," 45848000","320"," 76","  6"
"11299","gap 915","0","100","100","100"
"2854","chr11_45854900"," 45854800"," 47"," 25","  0"
"2855","chr11_45855000"," 45854900","100"," 29","  0"
"11300","gap 916","0","100","100","100"
"2857","chr11_45894200"," 45894100","110"," 25","  4"
"2858","chr11_45894300"," 45894200","176"," 20","  5"
"11301","gap 917","0","100","100","100"
"2860","chr11_45903600"," 45903500","178"," 31","  0"
"2861","chr11_45903700"," 45903600","136"," 24","  0"
"11302","gap 918","0","100","100","100"
"2863","chr11_45918400"," 45918300","299"," 35","  0"
"2864","chr11_45918500"," 45918400","262"," 27","  2"
"11303","gap 919","0","100","100","100"
"2866","chr11_45949600"," 45949500","309"," 81","  7"
"2867","chr11_45949700"," 45949600","127"," 23","  0"
"11304","gap 920","0","100","100","100"
"2869","chr11_45955500"," 45955400","  0","  0","134"
"2870","chr11_45955600"," 45955500","  0","  0","123"
"2871","chr11_45955700"," 45955600","  0","  8","308"
"11305","gap 921","0","100","100","100"
"2873","chr11_45974600"," 45974500","212"," 46"," 22"
"2874","chr11_45974700"," 45974600","224"," 54"," 10"
"11306","gap 922","0","100","100","100"
"2876","chr11_46031200"," 46031100","229"," 39","  5"
"2877","chr11_46031300"," 46031200","180"," 28","  2"
"11307","gap 923","0","100","100","100"
"2879","chr11_46085600"," 46085500","235"," 58","  4"
"2880","chr11_46085700"," 46085600","285"," 50","  2"
"11308","gap 924","0","100","100","100"
"2882","chr11_46119000"," 46118900","144","107","173"
"2883","chr11_46119100"," 46119000","106"," 82","160"
"11309","gap 925","0","100","100","100"
"2885","chr11_46150300"," 46150200","330"," 40","  1"
"2886","chr11_46150400"," 46150300","294"," 54","  2"
"11310","gap 926","0","100","100","100"
"2888","chr11_46211400"," 46211300","183"," 23","  4"
"2889","chr11_46211500"," 46211400","309"," 44","  8"
"11312","gap 927","0","100","100","100"
"2891","chr11_46224100"," 46224000","259"," 71","  3"
"2892","chr11_46224200"," 46224100","132"," 22","  3"
"11313","gap 928","0","100","100","100"
"2894","chr11_46224500"," 46224400","107"," 20","  3"
"2895","chr11_46224600"," 46224500","192"," 26","  2"
"11314","gap 929","0","100","100","100"
"2897","chr11_46285900"," 46285800","226"," 67","  3"
"2898","chr11_46286000"," 46285900","204"," 47","  3"
"11315","gap 930","0","100","100","100"
"2900","chr11_46326200"," 46326100","374"," 61"," 12"
"2901","chr11_46326300"," 46326200","371"," 81"," 16"
"11316","gap 931","0","100","100","100"
"2903","chr11_46326800"," 46326700","158"," 47","  8"
"2904","chr11_46326900"," 46326800","154"," 42"," 11"
"11317","gap 932","0","100","100","100"
"2906","chr11_46339700"," 46339600","153"," 43","  3"
"2907","chr11_46339800"," 46339700","221"," 51","  2"
"11318","gap 933","0","100","100","100"
"2909","chr11_46382800"," 46382700"," 97"," 34","  1"
"2910","chr11_46382900"," 46382800","154"," 38","  0"
"11319","gap 934","0","100","100","100"
"2912","chr11_46415500"," 46415400","427","  3","  0"
"2913","chr11_46415600"," 46415500","175","  4","  0"
"11320","gap 935","0","100","100","100"
"2915","chr11_46480800"," 46480700","196"," 64"," 13"
"2916","chr11_46480900"," 46480800","237"," 77"," 26"
"11322","gap 936","0","100","100","100"
"2918","chr11_46496000"," 46495900"," 70"," 11","  0"
"2919","chr11_46496100"," 46496000"," 19","  0","  0"
"11323","gap 937","0","100","100","100"
"2921","chr11_46728100"," 46728000","154"," 22","  3"
"2922","chr11_46728200"," 46728100","113"," 22","  0"
"2923","chr11_46728300"," 46728200","208"," 48","  7"
"11324","gap 938","0","100","100","100"
"2925","chr11_46733300"," 46733200"," 91"," 31","  1"
"2926","chr11_46733400"," 46733300","337"," 74","  3"
"11325","gap 939","0","100","100","100"
"2928","chr11_46764400"," 46764300"," 26","  0","  0"
"2929","chr11_46764500"," 46764400","192"," 21","  4"
"11326","gap 940","0","100","100","100"
"2931","chr11_46961000"," 46960900"," 97"," 20","  2"
"2932","chr11_46961100"," 46961000"," 40","  7","  3"
"11327","gap 941","0","100","100","100"
"2934","chr11_46986200"," 46986100","148"," 17","  2"
"2935","chr11_46986300"," 46986200","201"," 23","  3"
"11328","gap 942","0","100","100","100"
"2937","chr11_47048500"," 47048400"," 78"," 37","  9"
"2938","chr11_47048600"," 47048500"," 47"," 21"," 13"
"11329","gap 943","0","100","100","100"
"2940","chr11_47080800"," 47080700"," 63","  0","  0"
"2941","chr11_47080900"," 47080800","143","  3","  0"
"11330","gap 944","0","100","100","100"
"2943","chr11_47102400"," 47102300","105"," 39","  6"
"2944","chr11_47102500"," 47102400","148"," 50"," 12"
"11331","gap 945","0","100","100","100"
"2946","chr11_47132800"," 47132700"," 42"," 10","  0"
"2947","chr11_47132900"," 47132800","114"," 36","  0"
"11332","gap 946","0","100","100","100"
"2949","chr11_47189000"," 47188900","229"," 40","  5"
"2950","chr11_47189100"," 47189000","107"," 34","  4"
"11333","gap 947","0","100","100","100"
"2952","chr11_47204000"," 47203900","161"," 30","  3"
"2953","chr11_47204100"," 47204000","162"," 50","  3"
"11334","gap 948","0","100","100","100"
"2955","chr11_47249500"," 47249400","167"," 26","  7"
"2956","chr11_47249600"," 47249500","204"," 22","  6"
"11335","gap 949","0","100","100","100"
"2958","chr11_47264600"," 47264500","162"," 54","  5"
"2959","chr11_47264700"," 47264600","105"," 34","  7"
"11336","gap 950","0","100","100","100"
"2961","chr11_47269300"," 47269200","184"," 22","  0"
"2962","chr11_47269400"," 47269300","170"," 26","  0"
"11337","gap 951","0","100","100","100"
"2964","chr11_47316500"," 47316400"," 90"," 17","  3"
"2965","chr11_47316600"," 47316500","120"," 25","  5"
"11338","gap 952","0","100","100","100"
"2967","chr11_47420300"," 47420200"," 13","  0","  0"
"2968","chr11_47420400"," 47420300"," 20","  0","  0"
"11339","gap 953","0","100","100","100"
"2970","chr11_47422500"," 47422400"," 41","  2","  0"
"2971","chr11_47422600"," 47422500"," 77","  4","  0"
"2972","chr11_47422700"," 47422600","106","  0","  0"
"2973","chr11_47422800"," 47422700"," 26","  8","  0"
"2974","chr11_47422900"," 47422800"," 18","  0","  0"
"11340","gap 954","0","100","100","100"
"2976","chr11_47423300"," 47423200"," 25","  0","  0"
"2977","chr11_47423400"," 47423300"," 58","  8","  0"
"2978","chr11_47423500"," 47423400","114"," 20","  0"
"2979","chr11_47423600"," 47423500","171"," 14","  0"
"2980","chr11_47423700"," 47423600"," 36","  3","  0"
"11342","gap 955","0","100","100","100"
"2982","chr11_47425500"," 47425400"," 24","  0","  0"
"2983","chr11_47425600"," 47425500"," 33","  6","  0"
"11343","gap 956","0","100","100","100"
"2985","chr11_47428200"," 47428100"," 24","  2","  0"
"2986","chr11_47428300"," 47428200","  9","  0","  0"
"2987","chr11_47428400"," 47428300"," 10","  0","  0"
"11344","gap 957","0","100","100","100"
"2989","chr11_47593600"," 47593500"," 65"," 26"," 13"
"2990","chr11_47593700"," 47593600"," 68"," 29"," 12"
"11345","gap 958","0","100","100","100"
"2992","chr11_47726900"," 47726800"," 25","  6","  2"
"2993","chr11_47727000"," 47726900","191"," 15","  7"
"11346","gap 959","0","100","100","100"
"2995","chr11_47742000"," 47741900"," 94"," 35","  7"
"2996","chr11_47742100"," 47742000"," 42"," 19","  8"
"11347","gap 960","0","100","100","100"
"2998","chr11_47850900"," 47850800"," 16","  0","  0"
"2999","chr11_47851000"," 47850900"," 27","  0","  0"
"3000","chr11_47851100"," 47851000"," 36","  0","  0"
"11348","gap 961","0","100","100","100"
"3002","chr11_47962500"," 47962400"," 63","  1","  0"
"3003","chr11_47962600"," 47962500","106","  9","  0"
"11349","gap 962","0","100","100","100"
"3005","chr11_47999800"," 47999700","180"," 34","  0"
"3006","chr11_47999900"," 47999800","146"," 30","  0"
"11350","gap 963","0","100","100","100"
"3008","chr11_48003100"," 48003000","130"," 27","  2"
"3009","chr11_48003200"," 48003100","199"," 55"," 12"
"11352","gap 964","0","100","100","100"
"3011","chr11_48003800"," 48003700"," 65","  7","  0"
"3012","chr11_48003900"," 48003800"," 56","  4","  0"
"11353","gap 965","0","100","100","100"
"3014","chr11_48322100"," 48322000"," 66","  0","  0"
"3015","chr11_48322200"," 48322100"," 62","  0","  0"
"11354","gap 966","0","100","100","100"
"3017","chr11_48368100"," 48368000","132","  6","  0"
"3018","chr11_48368200"," 48368100"," 58","  0","  0"
"11355","gap 967","0","100","100","100"
"3020","chr11_48452700"," 48452600"," 65","  9","  1"
"3021","chr11_48452800"," 48452700"," 55"," 10","  0"
"11356","gap 968","0","100","100","100"
"3023","chr11_48465600"," 48465500"," 32","  5","  5"
"3024","chr11_48465700"," 48465600"," 51","  8","  5"
"11357","gap 969","0","100","100","100"
"3026","chr11_48586200"," 48586100","144"," 25","  0"
"3027","chr11_48586300"," 48586200","225"," 67","  1"
"11358","gap 970","0","100","100","100"
"3029","chr11_48625600"," 48625500","179"," 26","  0"
"3030","chr11_48625700"," 48625600"," 23","  4","  0"
"11359","gap 971","0","100","100","100"
"3032","chr11_48734900"," 48734800","139"," 30","  4"
"3033","chr11_48735000"," 48734900"," 59"," 17","  4"
"11360","gap 972","0","100","100","100"
"3035","chr11_48740000"," 48739900","201"," 40","  9"
"3036","chr11_48740100"," 48740000","171"," 53","  8"
"11361","gap 973","0","100","100","100"
"3038","chr11_48795400"," 48795300","367"," 60","  3"
"3039","chr11_48795500"," 48795400","312"," 41","  4"
"11362","gap 974","0","100","100","100"
"3041","chr11_48818000"," 48817900","  0","  3","121"
"3042","chr11_48818100"," 48818000","  0","  0","114"
"11363","gap 975","0","100","100","100"
"3044","chr11_48836600"," 48836500","257"," 53","  4"
"3045","chr11_48836700"," 48836600"," 99"," 13","  0"
"11364","gap 976","0","100","100","100"
"3047","chr11_48856300"," 48856200","  0","  4","352"
"3048","chr11_48856400"," 48856300","  0","  0","273"
"11365","gap 977","0","100","100","100"
"3050","chr11_48859200"," 48859100","  0","  6","252"
"3051","chr11_48859300"," 48859200","  0","  0","132"
"11366","gap 978","0","100","100","100"
"3053","chr11_48915200"," 48915100","134"," 19","  4"
"3054","chr11_48915300"," 48915200","189"," 27"," 11"
"11367","gap 979","0","100","100","100"
"3056","chr11_48931500"," 48931400"," 41","  5","  0"
"3057","chr11_48931600"," 48931500","126"," 21","  4"
"11368","gap 980","0","100","100","100"
"3059","chr11_48944500"," 48944400","174"," 22","  1"
"3060","chr11_48944600"," 48944500","112"," 22","  0"
"11369","gap 981","0","100","100","100"
"3062","chr11_48946200"," 48946100","310"," 37"," 16"
"3063","chr11_48946300"," 48946200","256"," 37","  9"
"11370","gap 982","0","100","100","100"
"3065","chr11_48962100"," 48962000"," 52"," 12","  0"
"3066","chr11_48962200"," 48962100"," 73","  9","  0"
"3067","chr11_48962300"," 48962200"," 33","  3","  0"
"11372","gap 983","0","100","100","100"
"3069","chr11_48974000"," 48973900"," 58"," 55"," 18"
"3070","chr11_48974100"," 48974000"," 13","  3","  3"
"11373","gap 984","0","100","100","100"
"3072","chr11_49036200"," 49036100","109"," 50","  7"
"3073","chr11_49036300"," 49036200"," 34"," 22","  6"
"11374","gap 985","0","100","100","100"
"3075","chr11_49061700"," 49061600"," 63"," 23","  4"
"3076","chr11_49061800"," 49061700","114"," 31","  3"
"11375","gap 986","0","100","100","100"
"3078","chr11_49069900"," 49069800","107"," 25","  7"
"3079","chr11_49070000"," 49069900"," 75","  8","  4"
"11376","gap 987","0","100","100","100"
"3081","chr11_49180100"," 49180000","302"," 57"," 16"
"3082","chr11_49180200"," 49180100","113"," 22","  2"
"11377","gap 988","0","100","100","100"
"3084","chr11_49209700"," 49209600","180"," 43"," 13"
"3085","chr11_49209800"," 49209700","140"," 30","  6"
"11378","gap 989","0","100","100","100"
"3087","chr11_49243600"," 49243500","  0","  0","173"
"3088","chr11_49243700"," 49243600","  0","  2","405"
"11379","gap 990","0","100","100","100"
"3090","chr11_49286800"," 49286700","135"," 56"," 16"
"3091","chr11_49286900"," 49286800","131"," 59","  9"
"11380","gap 991","0","100","100","100"
"3093","chr11_49343300"," 49343200"," 57","  0","  0"
"3094","chr11_49343400"," 49343300"," 61","  0","  0"
"11382","gap 992","0","100","100","100"
"3096","chr11_49403900"," 49403800"," 19","  7","  0"
"3097","chr11_49404000"," 49403900"," 32","  7","  0"
"11383","gap 993","0","100","100","100"
"3099","chr11_49449400"," 49449300"," 25","  3","  0"
"3100","chr11_49449500"," 49449400"," 51"," 22","  0"
"11384","gap 994","0","100","100","100"
"3102","chr11_49534000"," 49533900","148"," 38","  3"
"3103","chr11_49534100"," 49534000","175"," 50","  9"
"11385","gap 995","0","100","100","100"
"3105","chr11_49588700"," 49588600"," 63"," 31","  9"
"3106","chr11_49588800"," 49588700","234"," 81"," 26"
"11386","gap 996","0","100","100","100"
"3108","chr11_49589800"," 49589700","127","  8","  3"
"3109","chr11_49589900"," 49589800"," 31","  0","  0"
"11387","gap 997","0","100","100","100"
"3111","chr11_49590700"," 49590600","131"," 46","  6"
"3112","chr11_49590800"," 49590700","195"," 46","  6"
"11388","gap 998","0","100","100","100"
"3114","chr11_49596500"," 49596400"," 82"," 25","  4"
"3115","chr11_49596600"," 49596500","159"," 81"," 17"
"11389","gap 999","0","100","100","100"
"3117","chr11_49599300"," 49599200"," 52","  4","  0"
"3118","chr11_49599400"," 49599300","101","  1","  0"
"11390","gap 1000","0","100","100","100"
"3120","chr11_49609900"," 49609800","  0","  0","133"
"3121","chr11_49610000"," 49609900","  0","  0","161"
"11391","gap 1001","0","100","100","100"
"3123","chr11_49611100"," 49611000"," 41"," 39","111"
"3124","chr11_49611200"," 49611100"," 79"," 70","149"
"11392","gap 1002","0","100","100","100"
"3126","chr11_49686300"," 49686200","220"," 60"," 11"
"3127","chr11_49686400"," 49686300","224"," 79"," 19"
"11393","gap 1003","0","100","100","100"
"3129","chr11_49701800"," 49701700","158"," 22","  0"
"3130","chr11_49701900"," 49701800","140"," 16","  1"
"11394","gap 1004","0","100","100","100"
"3132","chr11_49833700"," 49833600","367"," 44","  4"
"3133","chr11_49833800"," 49833700","124"," 10","  0"
"11395","gap 1005","0","100","100","100"
"3135","chr11_49910100"," 49910000"," 15","  0","  0"
"3136","chr11_49910200"," 49910100"," 21","  3","  0"
"11396","gap 1006","0","100","100","100"
"3138","chr11_49911300"," 49911200"," 23","  3","  0"
"3139","chr11_49911400"," 49911300"," 63"," 18","  3"
"11397","gap 1007","0","100","100","100"
"3141","chr11_49913000"," 49912900","260"," 46","  2"
"3142","chr11_49913100"," 49913000","186"," 52","  0"
"11398","gap 1008","0","100","100","100"
"3144","chr11_49954700"," 49954600","307"," 73"," 14"
"3145","chr11_49954800"," 49954700","321"," 52"," 21"
"11399","gap 1009","0","100","100","100"
"3147","chr11_49968400"," 49968300","221"," 36","  5"
"3148","chr11_49968500"," 49968400","193"," 43","  7"
"11400","gap 1010","0","100","100","100"
"3150","chr11_50033300"," 50033200","266"," 62"," 23"
"3151","chr11_50033400"," 50033300","279"," 64"," 16"
"11402","gap 1011","0","100","100","100"
"3153","chr11_50063600"," 50063500","245"," 42","  3"
"3154","chr11_50063700"," 50063600","211"," 48","  4"
"11403","gap 1012","0","100","100","100"
"3156","chr11_50131800"," 50131700","  0","  0","130"
"3157","chr11_50131900"," 50131800","  0","  5","266"
"11404","gap 1013","0","100","100","100"
"3159","chr11_50133300"," 50133200","244"," 39","  0"
"3160","chr11_50133400"," 50133300"," 39","  8","  0"
"11405","gap 1014","0","100","100","100"
"3162","chr11_50199600"," 50199500"," 72","  7","  0"
"3163","chr11_50199700"," 50199600","231"," 51","  0"
"11406","gap 1015","0","100","100","100"
"3165","chr11_50224800"," 50224700","  0","  0","106"
"3166","chr11_50224900"," 50224800","  0","  0","116"
"11407","gap 1016","0","100","100","100"
"3168","chr11_50242200"," 50242100"," 76"," 20","  0"
"3169","chr11_50242300"," 50242200","195"," 40","  6"
"11408","gap 1017","0","100","100","100"
"3171","chr11_50265600"," 50265500","130"," 42","  5"
"3172","chr11_50265700"," 50265600","263","116","  6"
"11409","gap 1018","0","100","100","100"
"3174","chr11_50326200"," 50326100","  0","  0","356"
"3175","chr11_50326300"," 50326200","  0","  0","310"
"11410","gap 1019","0","100","100","100"
"3177","chr11_50378100"," 50378000","  0","  0","106"
"3178","chr11_50378200"," 50378100","  0","  0","108"
"11412","gap 1020","0","100","100","100"
"3180","chr11_50408100"," 50408000","265"," 31","  0"
"3181","chr11_50408200"," 50408100","292"," 50","  1"
"11413","gap 1021","0","100","100","100"
"3183","chr11_50446000"," 50445900"," 58"," 14","  0"
"3184","chr11_50446100"," 50446000","121"," 55","  0"
"11414","gap 1022","0","100","100","100"
"3186","chr11_50446800"," 50446700"," 56"," 29","  4"
"3187","chr11_50446900"," 50446800"," 34"," 10","  0"
"3188","chr11_50447000"," 50446900","180"," 47"," 20"
"3189","chr11_50447100"," 50447000","143"," 52"," 31"
"11415","gap 1023","0","100","100","100"
"3191","chr11_50455100"," 50455000"," 85"," 66"," 82"
"3192","chr11_50455200"," 50455100","188","142","118"
"11416","gap 1024","0","100","100","100"
"3194","chr11_50464500"," 50464400","164"," 61"," 24"
"3195","chr11_50464600"," 50464500"," 39"," 12","  5"
"11417","gap 1025","0","100","100","100"
"3197","chr11_50465400"," 50465300"," 45"," 29","  9"
"3198","chr11_50465500"," 50465400"," 77"," 35","  5"
"11418","gap 1026","0","100","100","100"
"3200","chr11_50467600"," 50467500"," 26","  0","  0"
"3201","chr11_50467700"," 50467600"," 32","  0","  0"
"3202","chr11_50467800"," 50467700"," 20","  0","  0"
"11419","gap 1027","0","100","100","100"
"3204","chr11_50468700"," 50468600"," 61","  3","  0"
"3205","chr11_50468800"," 50468700"," 99","  0","  0"
"11420","gap 1028","0","100","100","100"
"3207","chr11_50477200"," 50477100"," 19"," 24","190"
"3208","chr11_50477300"," 50477200","  8"," 15","120"
"11421","gap 1029","0","100","100","100"
"3210","chr11_50603500"," 50603400","  0","  0","185"
"3211","chr11_50603600"," 50603500","  0","  0","177"
"11422","gap 1030","0","100","100","100"
"3213","chr11_50641200"," 50641100","216"," 74"," 14"
"3214","chr11_50641300"," 50641200","210"," 69"," 10"
"11423","gap 1031","0","100","100","100"
"3216","chr11_50657500"," 50657400","266"," 65"," 15"
"3217","chr11_50657600"," 50657500","153"," 30","  2"
"11424","gap 1032","0","100","100","100"
"3219","chr11_50662100"," 50662000","185"," 80"," 32"
"3220","chr11_50662200"," 50662100","140"," 52"," 28"
"11425","gap 1033","0","100","100","100"
"3222","chr11_50712000"," 50711900","119"," 63","  9"
"3223","chr11_50712100"," 50712000"," 48"," 18","  7"
"11426","gap 1034","0","100","100","100"
"3225","chr11_50732100"," 50732000","166"," 25","  0"
"3226","chr11_50732200"," 50732100","323"," 37","  1"
"11427","gap 1035","0","100","100","100"
"3228","chr11_50787400"," 50787300"," 81","  3","  0"
"3229","chr11_50787500"," 50787400","102"," 13","  0"
"11428","gap 1036","0","100","100","100"
"3231","chr11_50795400"," 50795300","232","  0","  0"
"3232","chr11_50795500"," 50795400","197","  5","  0"
"11429","gap 1037","0","100","100","100"
"3234","chr11_50798100"," 50798000"," 54","  0","  0"
"3235","chr11_50798200"," 50798100","126","  6","  8"
"11430","gap 1038","0","100","100","100"
"3237","chr11_50875500"," 50875400","228"," 25","  0"
"3238","chr11_50875600"," 50875500","118"," 13","  0"
"11432","gap 1039","0","100","100","100"
"3240","chr11_50904300"," 50904200","222"," 16","  7"
"3241","chr11_50904400"," 50904300","218"," 30","  6"
"11433","gap 1040","0","100","100","100"
"3243","chr11_50909300"," 50909200","173"," 57"," 11"
"3244","chr11_50909400"," 50909300","139"," 34","  2"
"11434","gap 1041","0","100","100","100"
"3246","chr11_50922400"," 50922300","253"," 68"," 17"
"3247","chr11_50922500"," 50922400","247"," 74"," 11"
"11435","gap 1042","0","100","100","100"
"3249","chr11_50939000"," 50938900"," 78","  3","  0"
"3250","chr11_50939100"," 50939000","123"," 13","  0"
"11436","gap 1043","0","100","100","100"
"3252","chr11_50941700"," 50941600","120","  0","  0"
"3253","chr11_50941800"," 50941700","133","  5","  0"
"11437","gap 1044","0","100","100","100"
"3255","chr11_50942500"," 50942400","115"," 81"," 36"
"3256","chr11_50942600"," 50942500","195","134"," 36"
"3257","chr11_50942700"," 50942600","126"," 68"," 20"
"3258","chr11_50942800"," 50942700"," 57"," 27"," 17"
"11438","gap 1045","0","100","100","100"
"3260","chr11_51048300"," 51048200","159"," 26","  0"
"3261","chr11_51048400"," 51048300","152"," 30","  0"
"11439","gap 1046","0","100","100","100"
"3263","chr11_51048700"," 51048600","391"," 64"," 13"
"3264","chr11_51048800"," 51048700","370"," 47","  4"
"11440","gap 1047","0","100","100","100"
"3266","chr11_51070200"," 51070100"," 67","  9","  0"
"3267","chr11_51070300"," 51070200"," 45","  7","  0"
"11442","gap 1048","0","100","100","100"
"3269","chr11_51070500"," 51070400","173","  0","  0"
"3270","chr11_51070600"," 51070500","183","  0","  0"
"11443","gap 1049","0","100","100","100"
"3272","chr11_51103700"," 51103600","175","129"," 19"
"3273","chr11_51103800"," 51103700","145"," 95"," 23"
"11444","gap 1050","0","100","100","100"
"3275","chr11_51122000"," 51121900","203"," 64"," 27"
"3276","chr11_51122100"," 51122000","202"," 70"," 14"
"3277","chr11_51122200"," 51122100"," 76"," 23","  4"
"11445","gap 1051","0","100","100","100"
"3279","chr11_51130900"," 51130800","190"," 45","  7"
"3280","chr11_51131000"," 51130900","187"," 44"," 11"
