"","binID","start","high","medium","low"
"1420","gap 358","0","100","100","100"
"11221","chr16_14569900","14569800"," 74","  7","  0"
"11231","chr16_14570000","14569900"," 25","  0","  0"
"1422","gap 359","0","100","100","100"
"11251","chr16_14642900","14642800","155"," 43","  8"
"11261","chr16_14643000","14642900"," 62"," 17","  0"
"1423","gap 360","0","100","100","100"
"11281","chr16_14657400","14657300","105"," 29","  1"
"11291","chr16_14657500","14657400","153"," 34","  0"
"1424","gap 361","0","100","100","100"
"11311","chr16_14676000","14675900"," 21","  0","  0"
"11321","chr16_14676100","14676000"," 40","  9","  0"
"1425","gap 362","0","100","100","100"
"11341","chr16_14683900","14683800"," 59"," 17","  0"
"11351","chr16_14684000","14683900"," 63"," 11","  0"
"1426","gap 363","0","100","100","100"
"11371","chr16_14731100","14731000"," 30","  2","  0"
"11381","chr16_14731200","14731100"," 67","  0","  0"
"1427","gap 364","0","100","100","100"
"11401","chr16_14755000","14754900"," 18","  0","  0"
"11411","chr16_14755100","14755000"," 57","  3","  0"
"1428","gap 365","0","100","100","100"
"11431","chr16_14844500","14844400","114"," 16","  3"
"11441","chr16_14844600","14844500"," 39"," 13","  1"
"1429","gap 366","0","100","100","100"
"11461","chr16_15182800","15182700","105"," 27","  4"
"11471","chr16_15182900","15182800","136"," 31","  0"
"1430","gap 367","0","100","100","100"
"11491","chr16_15219300","15219200","191"," 31","  1"
"11501","chr16_15219400","15219300","187"," 29","  8"
"1432","gap 368","0","100","100","100"
"11521","chr16_15226900","15226800"," 32","  0","  0"
"11531","chr16_15227000","15226900"," 46","  0","  0"
"1433","gap 369","0","100","100","100"
"11551","chr16_15284000","15283900"," 12","  0","  0"
"11561","chr16_15284100","15284000"," 35","  3","  0"
"11571","chr16_15284200","15284100"," 11","  5","  0"
"1434","gap 370","0","100","100","100"
"11591","chr16_15349300","15349200"," 77"," 32","  4"
"11601","chr16_15349400","15349300"," 90"," 37"," 13"
"1435","gap 371","0","100","100","100"
"11621","chr16_15391800","15391700","103"," 11","  0"
"11631","chr16_15391900","15391800"," 90","  6","  0"
"1436","gap 372","0","100","100","100"
"11651","chr16_15426700","15426600","199"," 36","  7"
"11661","chr16_15426800","15426700","166"," 32","  7"
"1437","gap 373","0","100","100","100"
"11681","chr16_15442100","15442000"," 89","  8","  0"
"11691","chr16_15442200","15442100"," 55","  0","  0"
"11701","chr16_15442300","15442200","125"," 33"," 10"
"11711","chr16_15442400","15442300"," 12","  0","  0"
"1438","gap 374","0","100","100","100"
"11731","chr16_15543700","15543600","170"," 38","  7"
"11741","chr16_15543800","15543700"," 92"," 35","  7"
"1439","gap 375","0","100","100","100"
"11761","chr16_15562300","15562200","184"," 15","  0"
"11771","chr16_15562400","15562300","157"," 14","  4"
"1440","gap 376","0","100","100","100"
"11791","chr16_15626200","15626100"," 76"," 27","  0"
"11801","chr16_15626300","15626200"," 68"," 30","  4"
"1441","gap 377","0","100","100","100"
"11821","chr16_15642200","15642100"," 43","  6","  0"
"11831","chr16_15642300","15642200","  8","  0","  0"
"1442","gap 378","0","100","100","100"
"11851","chr16_15676600","15676500","119"," 14","  7"
"11861","chr16_15676700","15676600"," 67"," 10","  0"
"1443","gap 379","0","100","100","100"
"11881","chr16_15684500","15684400","170"," 29","  3"
"11891","chr16_15684600","15684500","111"," 22","  1"
"1444","gap 380","0","100","100","100"
"11911","chr16_15686300","15686200"," 51","  0","  0"
"11921","chr16_15686400","15686300"," 41","  4","  0"
"11931","chr16_15686500","15686400","251"," 15","  4"
"1445","gap 381","0","100","100","100"
"11951","chr16_15689400","15689300"," 38","  7","  0"
"11961","chr16_15689500","15689400","168"," 16","  4"
"1446","gap 382","0","100","100","100"
"11981","chr16_15745000","15744900"," 20","  0","  0"
"11991","chr16_15745100","15745000"," 22","  5","  0"
"12001","chr16_15745200","15745100"," 18","  0","  0"
"1447","gap 383","0","100","100","100"
"12021","chr16_15745500","15745400"," 16","  0","  0"
"12031","chr16_15745600","15745500"," 19","  2","  0"
"1448","gap 384","0","100","100","100"
"12051","chr16_15813200","15813100"," 57","  6","  0"
"12061","chr16_15813300","15813200","144"," 13","  0"
"1449","gap 385","0","100","100","100"
"12081","chr16_15817700","15817600","186"," 29","  0"
"12091","chr16_15817800","15817700"," 31","  9","  0"
"1450","gap 386","0","100","100","100"
"12111","chr16_15824600","15824500"," 67"," 15","  0"
"12121","chr16_15824700","15824600"," 10","  0","  0"
"1452","gap 387","0","100","100","100"
"12141","chr16_15825300","15825200"," 46","  5","  0"
"12151","chr16_15825400","15825300"," 23","  0","  0"
"1453","gap 388","0","100","100","100"
"12171","chr16_15829500","15829400"," 97"," 35"," 10"
"12181","chr16_15829600","15829500","128"," 39"," 11"
"12191","chr16_15829700","15829600"," 76"," 35","  7"
"12201","chr16_15829800","15829700"," 81"," 26","  2"
"1454","gap 389","0","100","100","100"
"12221","chr16_15831400","15831300","217"," 28","  0"
"12231","chr16_15831500","15831400","110"," 17","  0"
"12241","chr16_15831600","15831500","135"," 13","  0"
"1455","gap 390","0","100","100","100"
"12261","chr16_15834900","15834800"," 98"," 21","  9"
"12271","chr16_15835000","15834900","129"," 24","  4"
"1456","gap 391","0","100","100","100"
"12291","chr16_15848600","15848500","112","  9","  0"
"12301","chr16_15848700","15848600"," 91","  1","  0"
"1457","gap 392","0","100","100","100"
"12321","chr16_15862500","15862400","  0","  0","151"
"12331","chr16_15862600","15862500","  0","  0","134"
"1458","gap 393","0","100","100","100"
"12351","chr16_15863200","15863100","  0","  0"," 76"
"12361","chr16_15863300","15863200","  0","  0","101"
"1459","gap 394","0","100","100","100"
"12381","chr16_15904000","15903900","110"," 28","  0"
"12391","chr16_15904100","15904000","222"," 36","  2"
"1460","gap 395","0","100","100","100"
"12411","chr16_15994600","15994500"," 88","  0","  0"
"12421","chr16_15994700","15994600","138","  3","  0"
"1462","gap 396","0","100","100","100"
"12441","chr16_15997800","15997700","124"," 20","  0"
"12451","chr16_15997900","15997800"," 66"," 11","  0"
"1463","gap 397","0","100","100","100"
"12471","chr16_16039700","16039600","217"," 28","  0"
"12481","chr16_16039800","16039700","185"," 29","  0"
"1464","gap 398","0","100","100","100"
"12501","chr16_16192500","16192400"," 55"," 29","  1"
"12511","chr16_16192600","16192500","124"," 40","  6"
"1465","gap 399","0","100","100","100"
"12531","chr16_16374900","16374800","215"," 24","  1"
"12541","chr16_16375000","16374900"," 69"," 12","  2"
"12551","chr16_16375100","16375000","129"," 26","  1"
"1466","gap 400","0","100","100","100"
"12571","chr16_16375600","16375500","153"," 25","  1"
"12581","chr16_16375700","16375600"," 65"," 12","  0"
"1467","gap 401","0","100","100","100"
"12601","chr16_16423000","16422900","139"," 23","  0"
"12611","chr16_16423100","16423000","109"," 19","  4"
"1468","gap 402","0","100","100","100"
"12631","chr16_16477400","16477300","128"," 14","  0"
"12641","chr16_16477500","16477400"," 93"," 17","  0"
"1469","gap 403","0","100","100","100"
"12661","chr16_16507200","16507100"," 26","  0","  0"
"12671","chr16_16507300","16507200"," 21","  0","  0"
"1470","gap 404","0","100","100","100"
"12691","chr16_16622000","16621900","183"," 53","  5"
"12701","chr16_16622100","16622000","106"," 22","  2"
"1471","gap 405","0","100","100","100"
"12721","chr16_16637000","16636900","123"," 12","  0"
"12731","chr16_16637100","16637000","137"," 26","  0"
"1472","gap 406","0","100","100","100"
"12751","chr16_16652700","16652600"," 61","  1","  0"
"12761","chr16_16652800","16652700"," 10","  2","  0"
"1473","gap 407","0","100","100","100"
"12781","chr16_16699000","16698900"," 11","  3","  0"
"12791","chr16_16699100","16699000"," 11","  5","  0"
"1474","gap 408","0","100","100","100"
"12811","chr16_16825600","16825500"," 37"," 76"," 87"
"12821","chr16_16825700","16825600"," 43"," 89"," 81"
"1475","gap 409","0","100","100","100"
"12841","chr16_16894600","16894500"," 74"," 25","  0"
"12851","chr16_16894700","16894600","128"," 31","  3"
"1476","gap 410","0","100","100","100"
"12871","chr16_16903200","16903100","189"," 39","  2"
"12881","chr16_16903300","16903200","153"," 52","  1"
"1477","gap 411","0","100","100","100"
"12901","chr16_16939000","16938900"," 16","  0","  0"
"12911","chr16_16939100","16939000"," 12","  0","  0"
"1478","gap 412","0","100","100","100"
"12931","chr16_16976200","16976100","161"," 21","  0"
"12941","chr16_16976300","16976200","201"," 18","  4"
"1479","gap 413","0","100","100","100"
"12961","chr16_16983100","16983000","  0","  0","233"
"12971","chr16_16983200","16983100","  0","  3","282"
"1480","gap 414","0","100","100","100"
"12991","chr16_16984500","16984400","  0","  7","263"
"13001","chr16_16984600","16984500","  0","  0","208"
"1482","gap 415","0","100","100","100"
"13021","chr16_17003300","17003200"," 90"," 68"," 42"
"13031","chr16_17003400","17003300"," 90"," 82"," 47"
"1483","gap 416","0","100","100","100"
"13051","chr16_17057300","17057200","196"," 17","  0"
"13061","chr16_17057400","17057300","108"," 17","  0"
"1484","gap 417","0","100","100","100"
"13081","chr16_17072000","17071900","133"," 34","  1"
"13091","chr16_17072100","17072000","109"," 20","  0"
"1485","gap 418","0","100","100","100"
"13111","chr16_17086100","17086000","144"," 19","  4"
"13121","chr16_17086200","17086100","213"," 51","  8"
"1486","gap 419","0","100","100","100"
"13141","chr16_17198500","17198400"," 93"," 12","  2"
"13151","chr16_17198600","17198500"," 48"," 13","  0"
"1487","gap 420","0","100","100","100"
"13171","chr16_17204400","17204300"," 35","  7","  0"
"13181","chr16_17204500","17204400","125"," 10","  0"
"1488","gap 421","0","100","100","100"
"13201","chr16_17222800","17222700","111"," 56"," 23"
"13211","chr16_17222900","17222800"," 78"," 30"," 11"
"1489","gap 422","0","100","100","100"
"13231","chr16_17282800","17282700"," 79"," 18","  0"
"13241","chr16_17282900","17282800","248"," 31","  7"
"1490","gap 423","0","100","100","100"
"13261","chr16_17361200","17361100"," 20","  4","  0"
"13271","chr16_17361300","17361200"," 73","  7","  0"
"1491","gap 424","0","100","100","100"
"13291","chr16_17440900","17440800"," 59","  0","  0"
"13301","chr16_17441000","17440900"," 96","  5","  2"
"1492","gap 425","0","100","100","100"
"13321","chr16_17444100","17444000"," 51"," 18","  2"
"13331","chr16_17444200","17444100"," 63"," 17","  0"
"1493","gap 426","0","100","100","100"
"13351","chr16_17445700","17445600"," 59"," 15","  3"
"13361","chr16_17445800","17445700"," 83"," 18","  0"
"1494","gap 427","0","100","100","100"
"13381","chr16_17452400","17452300","  0","  0"," 76"
"13391","chr16_17452500","17452400","  0","  0"," 68"
"1495","gap 428","0","100","100","100"
"13411","chr16_17483900","17483800","178"," 63"," 18"
"13421","chr16_17484000","17483900","117"," 54"," 20"
"1496","gap 429","0","100","100","100"
"13441","chr16_17484900","17484800","280"," 36","  4"
"13451","chr16_17485000","17484900","230"," 33","  7"
"1497","gap 430","0","100","100","100"
"13471","chr16_17529000","17528900","140"," 11","  0"
"13481","chr16_17529100","17529000","249"," 28","  3"
"1498","gap 431","0","100","100","100"
"13501","chr16_17561500","17561400","  0","  2","125"
"13511","chr16_17561600","17561500","  4","  6","192"
"1499","gap 432","0","100","100","100"
"13531","chr16_17612700","17612600","  5","  3","  0"
"13541","chr16_17612800","17612700","109"," 36","  1"
"1500","gap 433","0","100","100","100"
"13561","chr16_17613800","17613700"," 11","  1","  0"
"13571","chr16_17613900","17613800"," 31","  3","  0"
"13581","chr16_17614000","17613900"," 15","  0","  0"
"1501","gap 434","0","100","100","100"
"13601","chr16_17639900","17639800","251"," 28","  0"
"13611","chr16_17640000","17639900","233"," 23","  0"
"1502","gap 435","0","100","100","100"
"13631","chr16_17641000","17640900","185"," 34","  5"
"13641","chr16_17641100","17641000","139"," 33","  0"
"1503","gap 436","0","100","100","100"
"13661","chr16_17652700","17652600","249"," 42"," 10"
"13671","chr16_17652800","17652700","238"," 34","  5"
"1504","gap 437","0","100","100","100"
"13691","chr16_17671600","17671500","134"," 28","  2"
"13701","chr16_17671700","17671600","166"," 23","  2"
"1505","gap 438","0","100","100","100"
"13721","chr16_17681700","17681600"," 62"," 11","  0"
"13731","chr16_17681800","17681700","169"," 25","  0"
"1506","gap 439","0","100","100","100"
"13751","chr16_17703000","17702900","206"," 29","  4"
"13761","chr16_17703100","17703000","128","  9","  0"
"1507","gap 440","0","100","100","100"
"13781","chr16_17819600","17819500","165"," 32","  3"
"13791","chr16_17819700","17819600"," 68"," 13","  2"
"1508","gap 441","0","100","100","100"
"13811","chr16_17834300","17834200","  0","  0","100"
"13821","chr16_17834400","17834300","  0","  0","127"
"1509","gap 442","0","100","100","100"
"13841","chr16_17842600","17842500","158"," 27","  1"
"13851","chr16_17842700","17842600"," 57"," 14","  0"
"1510","gap 443","0","100","100","100"
"13871","chr16_17846600","17846500","188"," 59","  7"
"13881","chr16_17846700","17846600","179"," 51","  6"
"1511","gap 444","0","100","100","100"
"13901","chr16_17858400","17858300","239"," 45","  1"
"13911","chr16_17858500","17858400","134"," 37","  0"
"13921","chr16_17858600","17858500","121"," 20","  0"
"1512","gap 445","0","100","100","100"
"13941","chr16_17873500","17873400","137"," 59"," 19"
"13951","chr16_17873600","17873500","161"," 67","  9"
"1513","gap 446","0","100","100","100"
"13971","chr16_17894900","17894800"," 95","  6","  0"
"13981","chr16_17895000","17894900"," 37","  8","  0"
"1514","gap 447","0","100","100","100"
"14001","chr16_17925300","17925200"," 91"," 36","  2"
"14011","chr16_17925400","17925300","110"," 42"," 10"
"1515","gap 448","0","100","100","100"
"14031","chr16_17938500","17938400","199"," 66","  6"
"14041","chr16_17938600","17938500","132"," 44","  6"
"1516","gap 449","0","100","100","100"
"14061","chr16_17956100","17956000"," 52","  4","  0"
"14071","chr16_17956200","17956100"," 45","  0","  0"
"14081","chr16_17956300","17956200"," 30","  0","  0"
"1517","gap 450","0","100","100","100"
"14101","chr16_18623100","18623000"," 56"," 42"," 17"
"14111","chr16_18623200","18623100"," 57"," 33","  8"
"1518","gap 451","0","100","100","100"
"14131","chr16_18665100","18665000"," 94"," 24","  0"
"14141","chr16_18665200","18665100","180"," 43","  2"
"1519","gap 452","0","100","100","100"
"14161","chr16_18681800","18681700"," 62"," 26","  5"
"14171","chr16_18681900","18681800","109"," 36","  1"
"1520","gap 453","0","100","100","100"
"14191","chr16_18687300","18687200"," 22"," 21","167"
"14201","chr16_18687400","18687300"," 11"," 13"," 49"
"1521","gap 454","0","100","100","100"
"14221","chr16_18696500","18696400","  0","  2","121"
"14231","chr16_18696600","18696500","  0","  0","208"
"1522","gap 455","0","100","100","100"
"14251","chr16_18733200","18733100"," 66"," 56"," 62"
"14261","chr16_18733300","18733200"," 90"," 59"," 59"
"1523","gap 456","0","100","100","100"
"14281","chr16_18755800","18755700","199","  0","  0"
"14291","chr16_18755900","18755800","146","  1","  0"
"1524","gap 457","0","100","100","100"
"14311","chr16_18811600","18811500","  0","  0","159"
"14321","chr16_18811700","18811600","  0","  0","166"
"1525","gap 458","0","100","100","100"
"14341","chr16_18812100","18812000","  0","  0","122"
"14351","chr16_18812200","18812100","  0","  1","161"
"14361","chr16_18812300","18812200","  0","  0"," 88"
"1526","gap 459","0","100","100","100"
"14381","chr16_18877600","18877500","  0","  0","109"
"14391","chr16_18877700","18877600","  0","  0"," 92"
"14401","chr16_18877800","18877700","  0","  0"," 69"
"1527","gap 460","0","100","100","100"
"14421","chr16_18901300","18901200","182"," 16","  0"
"14431","chr16_18901400","18901300","172"," 21","  0"
"1528","gap 461","0","100","100","100"
"14451","chr16_18918500","18918400","180"," 51","  7"
"14461","chr16_18918600","18918500","136"," 57","  4"
"1529","gap 462","0","100","100","100"
"14481","chr16_18933600","18933500","195"," 24","  0"
"14491","chr16_18933700","18933600","123"," 20","  0"
"1530","gap 463","0","100","100","100"
"14511","chr16_18976000","18975900","182"," 20"," 22"
"14521","chr16_18976100","18976000"," 50","  0","  5"
"1531","gap 464","0","100","100","100"
"14541","chr16_19036200","19036100","121"," 41"," 13"
"14551","chr16_19036300","19036200"," 42","  5","  6"
"1532","gap 465","0","100","100","100"
"14571","chr16_19078600","19078500"," 21"," 21","  5"
"14581","chr16_19078700","19078600"," 10","  4","  3"
"1533","gap 466","0","100","100","100"
"14601","chr16_19114200","19114100"," 99","  7","  0"
"14611","chr16_19114300","19114200","123"," 22","  2"
"14621","chr16_19114400","19114300"," 62","  3","  0"
"1534","gap 467","0","100","100","100"
"14641","chr16_19160800","19160700","128"," 18","  1"
"14651","chr16_19160900","19160800"," 52","  3","  0"
"1535","gap 468","0","100","100","100"
"14671","chr16_19171700","19171600"," 53","  9","  3"
"14681","chr16_19171800","19171700"," 71","  5","  0"
"1536","gap 469","0","100","100","100"
"14701","chr16_19352300","19352200"," 27","  3","  0"
"14711","chr16_19352400","19352300"," 53","  7","  3"
"1537","gap 470","0","100","100","100"
"14731","chr16_19403600","19403500"," 95"," 26","  6"
"14741","chr16_19403700","19403600","121"," 44","  8"
"1538","gap 471","0","100","100","100"
"14761","chr16_19549200","19549100"," 42","  4","  0"
"14771","chr16_19549300","19549200","131"," 14","  0"
"1539","gap 472","0","100","100","100"
"14791","chr16_19550700","19550600","180"," 48","  8"
"14801","chr16_19550800","19550700","149"," 31","  4"
"14811","chr16_19550900","19550800","102"," 29","  4"
"1540","gap 473","0","100","100","100"
"14831","chr16_19554700","19554600"," 63"," 15","  1"
"14841","chr16_19554800","19554700"," 42"," 19","  0"
"1541","gap 474","0","100","100","100"
"14861","chr16_19598600","19598500"," 54","  4","  0"
"14871","chr16_19598700","19598600"," 38","  0","  0"
"1542","gap 475","0","100","100","100"
"14891","chr16_19599400","19599300"," 32","  0","  0"
"14901","chr16_19599500","19599400"," 43","  0","  0"
"1543","gap 476","0","100","100","100"
"14921","chr16_19601100","19601000"," 18","  0","  0"
"14931","chr16_19601200","19601100"," 14","  0","  0"
"14941","chr16_19601300","19601200"," 12","  0","  0"
"1544","gap 477","0","100","100","100"
"14961","chr16_19602500","19602400"," 34","  7","  0"
"14971","chr16_19602600","19602500"," 26"," 11","  1"
"1545","gap 478","0","100","100","100"
"14991","chr16_19651100","19651000"," 36","  4","  0"
"15001","chr16_19651200","19651100"," 16","  0","  0"
"15011","chr16_19651300","19651200"," 45"," 10","  0"
"15021","chr16_19651400","19651300","107"," 15","  2"
"1546","gap 479","0","100","100","100"
"15041","chr16_19651900","19651800"," 89"," 20","  0"
"15051","chr16_19652000","19651900"," 80"," 22","  0"
"1547","gap 480","0","100","100","100"
"15071","chr16_19652300","19652200"," 21","  4","  0"
"15081","chr16_19652400","19652300"," 25","  0","  0"
"1548","gap 481","0","100","100","100"
"15101","chr16_19655400","19655300","199"," 28"," 19"
"15111","chr16_19655500","19655400"," 97"," 23"," 11"
"1549","gap 482","0","100","100","100"
"15131","chr16_19793300","19793200"," 29","  7","  0"
"15141","chr16_19793400","19793300"," 12","  3","  1"
"1550","gap 483","0","100","100","100"
"15161","chr16_19928600","19928500"," 34","  0","  0"
"15171","chr16_19928700","19928600"," 46","  0","  0"
"1551","gap 484","0","100","100","100"
"15191","chr16_19929200","19929100"," 67"," 14","  2"
"15201","chr16_19929300","19929200"," 59"," 10","  2"
"1552","gap 485","0","100","100","100"
"15221","chr16_19934700","19934600"," 48","  7","  0"
"15231","chr16_19934800","19934700"," 10","  6","  0"
"1553","gap 486","0","100","100","100"
"15251","chr16_20025300","20025200"," 56","  3","  2"
"15261","chr16_20025400","20025300"," 16","  0","  0"
"1554","gap 487","0","100","100","100"
"15281","chr16_20026300","20026200"," 28","  5","  0"
"15291","chr16_20026400","20026300"," 24","  0","  1"
"1555","gap 488","0","100","100","100"
"15311","chr16_20042300","20042200"," 44","  6","  0"
"15321","chr16_20042400","20042300"," 38","  4","  0"
"15331","chr16_20042500","20042400","  7","  3","  0"
"1556","gap 489","0","100","100","100"
"15351","chr16_20066300","20066200","118"," 37"," 15"
"15361","chr16_20066400","20066300"," 82"," 27","  4"
"1557","gap 490","0","100","100","100"
"15381","chr16_20120200","20120100","156"," 21","  2"
"15391","chr16_20120300","20120200"," 60","  7","  2"
"1558","gap 491","0","100","100","100"
"15411","chr16_20212700","20212600","215"," 44"," 17"
"15421","chr16_20212800","20212700"," 34","  6","  0"
"1559","gap 492","0","100","100","100"
"15441","chr16_20213400","20213300","144"," 20","  0"
"15451","chr16_20213500","20213400","172"," 25","  0"
"1560","gap 493","0","100","100","100"
"15471","chr16_20288000","20287900","115"," 30","  2"
"15481","chr16_20288100","20288000","135"," 21","  7"
"1561","gap 494","0","100","100","100"
"15501","chr16_20344600","20344500","231"," 21","  4"
"15511","chr16_20344700","20344600","267"," 21","  0"
"1562","gap 495","0","100","100","100"
"15531","chr16_20346400","20346300","173"," 23","  3"
"15541","chr16_20346500","20346400"," 72","  7","  0"
"1563","gap 496","0","100","100","100"
"15561","chr16_20348100","20348000"," 52","  6","  0"
"15571","chr16_20348200","20348100","152"," 27"," 10"
"1564","gap 497","0","100","100","100"
"15591","chr16_20357000","20356900","198"," 34"," 11"
"15601","chr16_20357100","20357000","145"," 29"," 16"
"1565","gap 498","0","100","100","100"
"15621","chr16_20359700","20359600","182"," 27"," 10"
"15631","chr16_20359800","20359700","237"," 25","  6"
"1566","gap 499","0","100","100","100"
"15651","chr16_20378800","20378700"," 98"," 22","  2"
"15661","chr16_20378900","20378800"," 70"," 22","  1"
"1567","gap 500","0","100","100","100"
"1568","chr16_20398500","20398400"," 51","  6","  5"
"1569","chr16_20398600","20398500"," 28","  1","  0"
"1570","gap 501","0","100","100","100"
"1571","chr16_20412800","20412700","287"," 55","  7"
"1572","chr16_20412900","20412800","168"," 38","  1"
"1573","gap 502","0","100","100","100"
"1574","chr16_20415000","20414900","272"," 25","  3"
"1575","chr16_20415100","20415000"," 88"," 16","  1"
"1576","gap 503","0","100","100","100"
"1577","chr16_20420100","20420000","230"," 23","  9"
"1578","chr16_20420200","20420100","197"," 14"," 11"
"1579","gap 504","0","100","100","100"
"1580","chr16_20454000","20453900","234"," 44"," 11"
"1581","chr16_20454100","20454000","238"," 35","  3"
"1582","gap 505","0","100","100","100"
"1583","chr16_20475200","20475100","100"," 34","  6"
"1584","chr16_20475300","20475200"," 97"," 30","  0"
"1585","gap 506","0","100","100","100"
"1586","chr16_20479500","20479400","170"," 27","  0"
"1587","chr16_20479600","20479500","101"," 14","  1"
"1588","gap 507","0","100","100","100"
"1589","chr16_20483100","20483000","216"," 36","  3"
"1590","chr16_20483200","20483100"," 59","  7","  0"
"1591","gap 508","0","100","100","100"
"1592","chr16_20523900","20523800","194"," 51","  1"
"1593","chr16_20524000","20523900","109"," 17","  0"
"1594","gap 509","0","100","100","100"
"1595","chr16_20543500","20543400"," 39","  4","  0"
"1596","chr16_20543600","20543500"," 17","  0","  0"
"1597","gap 510","0","100","100","100"
"1598","chr16_20555200","20555100","131"," 46","  4"
"1599","chr16_20555300","20555200","107"," 46","  3"
"1600","gap 511","0","100","100","100"
"1601","chr16_20601600","20601500","158"," 21","  3"
"1602","chr16_20601700","20601600","126"," 17","  7"
"1603","gap 512","0","100","100","100"
"1604","chr16_20602100","20602000","136","110"," 38"
"1605","chr16_20602200","20602100","117"," 80"," 33"
"1606","gap 513","0","100","100","100"
"1607","chr16_20678900","20678800","190"," 33","  3"
"1608","chr16_20679000","20678900"," 84"," 23","  0"
"1609","gap 514","0","100","100","100"
"1610","chr16_20756300","20756200","257"," 44"," 12"
"1611","chr16_20756400","20756300","185"," 38","  7"
"1612","gap 515","0","100","100","100"
"1613","chr16_20789700","20789600"," 49"," 91","120"
"1614","chr16_20789800","20789700","  4"," 10"," 12"
"1615","gap 516","0","100","100","100"
"1616","chr16_20794200","20794100"," 98"," 72"," 35"
"1617","chr16_20794300","20794200"," 75"," 41"," 23"
"1618","gap 517","0","100","100","100"
"1619","chr16_20807000","20806900","176"," 63"," 10"
"1620","chr16_20807100","20807000"," 90"," 47","  4"
"1621","gap 518","0","100","100","100"
"1622","chr16_20862400","20862300"," 70"," 25","  0"
"1623","chr16_20862500","20862400"," 73"," 34","  0"
"1624","gap 519","0","100","100","100"
"1625","chr16_20882300","20882200","132","  2","  0"
"1626","chr16_20882400","20882300"," 53","  0","  0"
"1627","gap 520","0","100","100","100"
"1628","chr16_20892000","20891900"," 84"," 16","  0"
"1629","chr16_20892100","20892000","174"," 26","  5"
"1630","gap 521","0","100","100","100"
"1631","chr16_20921500","20921400"," 14","  6","  0"
"1632","chr16_20921600","20921500"," 19","  5","  0"
"1633","gap 522","0","100","100","100"
"1634","chr16_20931700","20931600","121"," 32","  2"
"1635","chr16_20931800","20931700","180"," 27","  6"
"1636","chr16_20931900","20931800","120"," 15","  0"
"1637","gap 523","0","100","100","100"
"1638","chr16_20938800","20938700"," 10","  0","  0"
"1639","chr16_20938900","20938800"," 44","  3","  3"
"1640","gap 524","0","100","100","100"
"1641","chr16_20947000","20946900","187","  1","  0"
"1642","chr16_20947100","20947000","112","  3","  0"
"1643","gap 525","0","100","100","100"
"1644","chr16_20948400","20948300","165"," 34","  4"
"1645","chr16_20948500","20948400"," 93"," 22","  0"
"1646","gap 526","0","100","100","100"
"1647","chr16_20959100","20959000"," 25"," 24","109"
"1648","chr16_20959200","20959100"," 23"," 10"," 67"
"1649","gap 527","0","100","100","100"
"1650","chr16_20982900","20982800"," 58","  9","  0"
"1651","chr16_20983000","20982900"," 82","  6","  0"
"1652","gap 528","0","100","100","100"
"1653","chr16_21024800","21024700","128","  8","  0"
"1654","chr16_21024900","21024800","122","  2","  0"
"1655","gap 529","0","100","100","100"
"1656","chr16_21029200","21029100","122"," 20","  2"
"1657","chr16_21029300","21029200","220"," 23","  6"
"1658","chr16_21029400","21029300","223"," 28","  7"
"1659","gap 530","0","100","100","100"
"1660","chr16_21053600","21053500"," 31"," 12","  0"
"1661","chr16_21053700","21053600","110"," 51"," 11"
"1662","gap 531","0","100","100","100"
"1663","chr16_21058200","21058100","116"," 39","  2"
"1664","chr16_21058300","21058200"," 95"," 51","  4"
"1665","gap 532","0","100","100","100"
"1666","chr16_21062200","21062100","199"," 44"," 12"
"1667","chr16_21062300","21062200"," 45","  9","  0"
"1668","gap 533","0","100","100","100"
"1669","chr16_21116300","21116200","169"," 41","  7"
"1670","chr16_21116400","21116300","132"," 40","  6"
"1671","gap 534","0","100","100","100"
"1672","chr16_21124500","21124400"," 19","  8","  1"
"1673","chr16_21124600","21124500"," 86"," 22","  0"
"1674","gap 535","0","100","100","100"
"1675","chr16_21153000","21152900"," 55","  2","  0"
"1676","chr16_21153100","21153000"," 48","  9","  0"
"1677","gap 536","0","100","100","100"
"1678","chr16_21153500","21153400"," 89","  2","  0"
"1679","chr16_21153600","21153500"," 12","  2","  0"
"1680","gap 537","0","100","100","100"
"1681","chr16_21195000","21194900"," 66"," 15","  0"
"1682","chr16_21195100","21195000","132"," 22","  3"
"1683","gap 538","0","100","100","100"
"1684","chr16_21220700","21220600","100","  0","  0"
"1685","chr16_21220800","21220700","191","  6","  0"
"1686","gap 539","0","100","100","100"
"1687","chr16_21231700","21231600"," 57"," 88"," 21"
"1688","chr16_21231800","21231700","  9"," 19","  9"
"1689","gap 540","0","100","100","100"
"1690","chr16_21251700","21251600","225"," 49","  8"
"1691","chr16_21251800","21251700","152"," 25","  1"
"1692","gap 541","0","100","100","100"
"1693","chr16_21301300","21301200","212"," 42","  9"
"1694","chr16_21301400","21301300"," 42","  2","  0"
"1695","gap 542","0","100","100","100"
"1696","chr16_21338500","21338400","193"," 46","  4"
"1697","chr16_21338600","21338500","182"," 35","  7"
"1698","gap 543","0","100","100","100"
"1699","chr16_21457000","21456900","212"," 69"," 30"
"1700","chr16_21457100","21457000","117"," 30"," 24"
"1701","gap 544","0","100","100","100"
"1702","chr16_21463400","21463300","159"," 11","  2"
"1703","chr16_21463500","21463400"," 56","  6","  0"
"1704","gap 545","0","100","100","100"
