"","binID","start","high","medium","low"
"3378","chr7_38191400"," 38191300","112"," 95"," 43"
"11473","gap 1071","0","100","100","100"
"3380","chr7_38195200"," 38195100"," 81"," 31","  0"
"3381","chr7_38195300"," 38195200","186"," 50","  6"
"11474","gap 1072","0","100","100","100"
"3383","chr7_38215700"," 38215600","231"," 56","  7"
"3384","chr7_38215800"," 38215700","179"," 34","  3"
"11475","gap 1073","0","100","100","100"
"3386","chr7_38227600"," 38227500","  0","  8","367"
"3387","chr7_38227700"," 38227600","  0","  0","174"
"11476","gap 1074","0","100","100","100"
"3389","chr7_38354300"," 38354200"," 53"," 19","  4"
"3390","chr7_38354400"," 38354300"," 42"," 30","  3"
"11477","gap 1075","0","100","100","100"
"3392","chr7_38438000"," 38437900"," 80"," 21"," 11"
"3393","chr7_38438100"," 38438000"," 26"," 17","  3"
"11478","gap 1076","0","100","100","100"
"3395","chr7_38491400"," 38491300","168"," 43"," 18"
"3396","chr7_38491500"," 38491400","339","111"," 43"
"11479","gap 1077","0","100","100","100"
"3398","chr7_38500300"," 38500200"," 32","  3","  0"
"3399","chr7_38500400"," 38500300"," 50","  1","  0"
"3400","chr7_38500500"," 38500400"," 66","  4","  0"
"11480","gap 1078","0","100","100","100"
"3402","chr7_38546200"," 38546100"," 83"," 21","  0"
"3403","chr7_38546300"," 38546200","112"," 30","  8"
"11482","gap 1079","0","100","100","100"
"3405","chr7_38590200"," 38590100","112"," 22","  0"
"3406","chr7_38590300"," 38590200"," 53"," 10","  0"
"11483","gap 1080","0","100","100","100"
"3408","chr7_38590600"," 38590500"," 20","  0","  0"
"3409","chr7_38590700"," 38590600"," 22","  0","  0"
"3410","chr7_38590800"," 38590700","116"," 14","  0"
"3411","chr7_38590900"," 38590800"," 21","  0","  0"
"3412","chr7_38591000"," 38590900"," 17","  4","  0"
"3413","chr7_38591100"," 38591000"," 22","  0","  0"
"3414","chr7_38591200"," 38591100"," 48","  9","  0"
"11484","gap 1081","0","100","100","100"
"3416","chr7_38710900"," 38710800","  2","  5","  0"
"3417","chr7_38711000"," 38710900"," 10"," 13","  3"
"11485","gap 1082","0","100","100","100"
"3419","chr7_38734600"," 38734500"," 33"," 12","  0"
"3420","chr7_38734700"," 38734600"," 10","  0","  0"
"11486","gap 1083","0","100","100","100"
"3422","chr7_38742700"," 38742600"," 10","  8","  5"
"3423","chr7_38742800"," 38742700"," 45"," 31","  6"
"11487","gap 1084","0","100","100","100"
"3425","chr7_38781800"," 38781700"," 35","  1","  0"
"3426","chr7_38781900"," 38781800"," 56","  0","  0"
"3427","chr7_38782000"," 38781900"," 73"," 12","  0"
"3428","chr7_38782100"," 38782000"," 73"," 15","  0"
"11488","gap 1085","0","100","100","100"
"3430","chr7_38782600"," 38782500","133"," 37","  6"
"3431","chr7_38782700"," 38782600","  6","  0","  0"
"11489","gap 1086","0","100","100","100"
"3433","chr7_38785500"," 38785400"," 86","  3","  5"
"3434","chr7_38785600"," 38785500"," 31","  4","  2"
"11490","gap 1087","0","100","100","100"
"3436","chr7_38791400"," 38791300"," 17"," 13","  8"
"3437","chr7_38791500"," 38791400"," 34"," 20","  9"
"11492","gap 1088","0","100","100","100"
"3439","chr7_38791800"," 38791700"," 29","  4","  0"
"3440","chr7_38791900"," 38791800"," 67"," 21","  0"
"11493","gap 1089","0","100","100","100"
"3442","chr7_38928800"," 38928700"," 45","  0","  1"
"3443","chr7_38928900"," 38928800"," 12","  0","  0"
"11494","gap 1090","0","100","100","100"
"3445","chr7_39141200"," 39141100"," 22"," 14","  4"
"3446","chr7_39141300"," 39141200"," 49"," 15","  4"
"3447","chr7_39141400"," 39141300"," 64"," 31","  4"
"11495","gap 1091","0","100","100","100"
"3449","chr7_39150800"," 39150700","109"," 72"," 12"
"3450","chr7_39150900"," 39150800","113"," 93"," 17"
"11496","gap 1092","0","100","100","100"
"3452","chr7_39151500"," 39151400"," 32","  9","  0"
"3453","chr7_39151600"," 39151500","125"," 25","  0"
"11497","gap 1093","0","100","100","100"
"3455","chr7_39151800"," 39151700"," 89"," 36"," 22"
"3456","chr7_39151900"," 39151800"," 55"," 29","  8"
"11498","gap 1094","0","100","100","100"
"3458","chr7_39158200"," 39158100","383"," 10","  3"
"3459","chr7_39158300"," 39158200","102","  1","  2"
"11499","gap 1095","0","100","100","100"
"3461","chr7_39237400"," 39237300"," 28"," 13","  0"
"3462","chr7_39237500"," 39237400"," 27","  5","  0"
"11500","gap 1096","0","100","100","100"
"3464","chr7_39284000"," 39283900","158","  0","  5"
"3465","chr7_39284100"," 39284000"," 42","  0","  0"
"11501","gap 1097","0","100","100","100"
"3467","chr7_39351100"," 39351000","113"," 18","  0"
"3468","chr7_39351200"," 39351100","236"," 37","  4"
"11502","gap 1098","0","100","100","100"
"3470","chr7_39431800"," 39431700","225"," 21","  0"
"3471","chr7_39431900"," 39431800"," 53","  9","  0"
"11503","gap 1099","0","100","100","100"
"3473","chr7_39448600"," 39448500","188"," 83"," 60"
"3474","chr7_39448700"," 39448600","289","104"," 76"
"11504","gap 1100","0","100","100","100"
"3476","chr7_39452500"," 39452400","353"," 36","  3"
"3477","chr7_39452600"," 39452500","342"," 24","  5"
"11505","gap 1101","0","100","100","100"
"3479","chr7_39496500"," 39496400","141"," 49","  6"
"3480","chr7_39496600"," 39496500","206"," 63"," 13"
"11506","gap 1102","0","100","100","100"
"3482","chr7_39514200"," 39514100"," 38","  2","  0"
"3483","chr7_39514300"," 39514200"," 17","  0","  0"
"11507","gap 1103","0","100","100","100"
"3485","chr7_39515000"," 39514900"," 66","  0","  0"
"3486","chr7_39515100"," 39515000","329"," 13","  0"
"3487","chr7_39515200"," 39515100","328"," 18","  3"
"11508","gap 1104","0","100","100","100"
"3489","chr7_39532800"," 39532700","209"," 64"," 10"
"3490","chr7_39532900"," 39532800"," 73"," 20","  0"
"11509","gap 1105","0","100","100","100"
"3492","chr7_39541200"," 39541100","181"," 49","  4"
"3493","chr7_39541300"," 39541200","354"," 61"," 11"
"11510","gap 1106","0","100","100","100"
"3495","chr7_39655300"," 39655200"," 29","  0","226"
"3496","chr7_39655400"," 39655300","  5","  0"," 75"
"11512","gap 1107","0","100","100","100"
"3498","chr7_39710400"," 39710300","243"," 55"," 10"
"3499","chr7_39710500"," 39710400","293"," 42"," 11"
"11513","gap 1108","0","100","100","100"
"3501","chr7_39713000"," 39712900","122"," 53"," 37"
"3502","chr7_39713100"," 39713000","123"," 70"," 23"
"11514","gap 1109","0","100","100","100"
"3504","chr7_39719900"," 39719800","114"," 12","  3"
"3505","chr7_39720000"," 39719900","138"," 12","  0"
"11515","gap 1110","0","100","100","100"
"3507","chr7_39740500"," 39740400","223"," 28","  0"
"3508","chr7_39740600"," 39740500","152","  9","  0"
"3509","chr7_39740700"," 39740600","118","  5","  0"
"11516","gap 1111","0","100","100","100"
"3511","chr7_39773600"," 39773500","146"," 77","  8"
"3512","chr7_39773700"," 39773600"," 98"," 53","  0"
"11517","gap 1112","0","100","100","100"
"3514","chr7_39936600"," 39936500","290"," 41","  7"
"3515","chr7_39936700"," 39936600","330"," 45","  8"
"11518","gap 1113","0","100","100","100"
"3517","chr7_40019300"," 40019200","200"," 29","  5"
"3518","chr7_40019400"," 40019300","249"," 53"," 12"
"11519","gap 1114","0","100","100","100"
"3520","chr7_40133000"," 40132900"," 50","  9","  0"
"3521","chr7_40133100"," 40133000"," 87"," 22","  3"
"11520","gap 1115","0","100","100","100"
"3523","chr7_40150100"," 40150000","173"," 62","  9"
"3524","chr7_40150200"," 40150100"," 83"," 38","  7"
"11522","gap 1116","0","100","100","100"
"3526","chr7_40157500"," 40157400","350"," 64","  8"
"3527","chr7_40157600"," 40157500","104"," 11","  0"
"11523","gap 1117","0","100","100","100"
"3529","chr7_40337700"," 40337600"," 42"," 11","  0"
"3530","chr7_40337800"," 40337700"," 31","  8","  0"
"11524","gap 1118","0","100","100","100"
"3532","chr7_40341400"," 40341300"," 19","  0","  0"
"3533","chr7_40341500"," 40341400"," 13","  4","  0"
"11525","gap 1119","0","100","100","100"
"3535","chr7_40437600"," 40437500","163"," 30","  4"
"3536","chr7_40437700"," 40437600","241"," 62"," 14"
"11526","gap 1120","0","100","100","100"
"3538","chr7_40446700"," 40446600","205"," 26","  0"
"3539","chr7_40446800"," 40446700","324"," 59","  2"
"11527","gap 1121","0","100","100","100"
"3541","chr7_40460300"," 40460200","131"," 16","  0"
"3542","chr7_40460400"," 40460300","  9","  0","  0"
"11528","gap 1122","0","100","100","100"
"3544","chr7_40551500"," 40551400","277"," 44","  9"
"3545","chr7_40551600"," 40551500","299"," 36","  3"
"11529","gap 1123","0","100","100","100"
"3547","chr7_40689600"," 40689500","158"," 46","  6"
"3548","chr7_40689700"," 40689600","179"," 79"," 12"
"11530","gap 1124","0","100","100","100"
"3550","chr7_40900200"," 40900100","  0","  0","182"
"3551","chr7_40900300"," 40900200","  0","  0","158"
"11531","gap 1125","0","100","100","100"
"3553","chr7_41083700"," 41083600"," 86"," 48"," 22"
"3554","chr7_41083800"," 41083700"," 57"," 56"," 21"
"11532","gap 1126","0","100","100","100"
"3556","chr7_41239000"," 41238900","  9","  7","  3"
"3557","chr7_41239100"," 41239000"," 18","  7","  0"
"11533","gap 1127","0","100","100","100"
"3559","chr7_41326600"," 41326500","168"," 46"," 16"
"3560","chr7_41326700"," 41326600","241"," 53"," 11"
"11534","gap 1128","0","100","100","100"
"3562","chr7_41357900"," 41357800","211","  6","  0"
"3563","chr7_41358000"," 41357900","242","  5","  0"
"11535","gap 1129","0","100","100","100"
"3565","chr7_41394500"," 41394400","227"," 65"," 15"
"3566","chr7_41394600"," 41394500","108"," 47"," 12"
"3567","chr7_41394700"," 41394600"," 80"," 42"," 14"
"11536","gap 1130","0","100","100","100"
"3569","chr7_41420800"," 41420700"," 12"," 10","  0"
"3570","chr7_41420900"," 41420800","100"," 55"," 30"
"11537","gap 1131","0","100","100","100"
"3572","chr7_41500100"," 41500000","  0","  0","235"
"3573","chr7_41500200"," 41500100","  0","  0","222"
"3574","chr7_41500300"," 41500200","  0","  0","220"
"11538","gap 1132","0","100","100","100"
"3576","chr7_41650300"," 41650200","125"," 23","  3"
"3577","chr7_41650400"," 41650300","293"," 28","  9"
"11539","gap 1133","0","100","100","100"
"3579","chr7_41765900"," 41765800","234"," 86"," 20"
"3580","chr7_41766000"," 41765900"," 77"," 22","  5"
"11540","gap 1134","0","100","100","100"
"3582","chr7_41825000"," 41824900","202"," 14","  0"
"3583","chr7_41825100"," 41825000"," 31","  3","  0"
"11542","gap 1135","0","100","100","100"
"3585","chr7_41839800"," 41839700","173"," 63","  4"
"3586","chr7_41839900"," 41839800","198"," 83","  5"
"11543","gap 1136","0","100","100","100"
"3588","chr7_42035000"," 42034900","213"," 55"," 19"
"3589","chr7_42035100"," 42035000","286"," 56"," 19"
"11544","gap 1137","0","100","100","100"
"3591","chr7_42092400"," 42092300","164"," 50","  9"
"3592","chr7_42092500"," 42092400","164"," 44"," 11"
"11545","gap 1138","0","100","100","100"
"3594","chr7_42093100"," 42093000","198"," 62"," 19"
"3595","chr7_42093200"," 42093100","170"," 55"," 10"
"11546","gap 1139","0","100","100","100"
"3597","chr7_42106700"," 42106600"," 48"," 34","  5"
"3598","chr7_42106800"," 42106700"," 21"," 11","  3"
"11547","gap 1140","0","100","100","100"
"3600","chr7_42107100"," 42107000"," 41"," 31"," 15"
"3601","chr7_42107200"," 42107100"," 39"," 33"," 18"
"11548","gap 1141","0","100","100","100"
"3603","chr7_42233200"," 42233100"," 62"," 29"," 12"
"3604","chr7_42233300"," 42233200"," 63"," 21"," 17"
"11549","gap 1142","0","100","100","100"
"3606","chr7_42251600"," 42251500"," 70"," 91"," 21"
"3607","chr7_42251700"," 42251600","106"," 83"," 29"
"11550","gap 1143","0","100","100","100"
"3609","chr7_42392900"," 42392800"," 64"," 12","  1"
"3610","chr7_42393000"," 42392900"," 61","  5","  0"
"3611","chr7_42393100"," 42393000"," 11","  0","  0"
"11552","gap 1144","0","100","100","100"
"3613","chr7_42393500"," 42393400"," 72"," 15","  0"
"3614","chr7_42393600"," 42393500","101"," 26","  0"
"11553","gap 1145","0","100","100","100"
"3616","chr7_42395400"," 42395300"," 25","  0","  0"
"3617","chr7_42395500"," 42395400","153"," 11","  0"
"3618","chr7_42395600"," 42395500"," 57"," 33","  5"
"3619","chr7_42395700"," 42395600"," 72"," 55","  2"
"11554","gap 1146","0","100","100","100"
"3621","chr7_42396500"," 42396400"," 66","  8","  0"
"3622","chr7_42396600"," 42396500","  9","  0","  0"
"11555","gap 1147","0","100","100","100"
"3624","chr7_42398500"," 42398400"," 92","  0","  0"
"3625","chr7_42398600"," 42398500"," 41","  3","  0"
"11556","gap 1148","0","100","100","100"
"3627","chr7_42529700"," 42529600","320"," 46"," 15"
"3628","chr7_42529800"," 42529700","170"," 29"," 16"
"11557","gap 1149","0","100","100","100"
"3630","chr7_42556200"," 42556100"," 42","  9","  0"
"3631","chr7_42556300"," 42556200","253"," 70"," 11"
"11558","gap 1150","0","100","100","100"
"3633","chr7_42611800"," 42611700","158"," 59"," 25"
"3634","chr7_42611900"," 42611800","138"," 52"," 10"
"11559","gap 1151","0","100","100","100"
"3636","chr7_42642700"," 42642600","  0","  0","273"
"3637","chr7_42642800"," 42642700","  0","  0","319"
"11560","gap 1152","0","100","100","100"
"3639","chr7_42664000"," 42663900"," 94"," 11","  0"
"3640","chr7_42664100"," 42664000","222"," 29","  6"
"11561","gap 1153","0","100","100","100"
"3642","chr7_42667900"," 42667800","147"," 23","  0"
"3643","chr7_42668000"," 42667900","268"," 47","  5"
"11562","gap 1154","0","100","100","100"
"3645","chr7_42714100"," 42714000","251"," 52","  9"
"3646","chr7_42714200"," 42714100","282"," 46"," 21"
"11563","gap 1155","0","100","100","100"
"3648","chr7_42756500"," 42756400"," 38"," 14","  1"
"3649","chr7_42756600"," 42756500"," 51","  9","  0"
"11564","gap 1156","0","100","100","100"
"3651","chr7_42772600"," 42772500"," 27","  0","  0"
"3652","chr7_42772700"," 42772600"," 66","  7","  0"
"11565","gap 1157","0","100","100","100"
"3654","chr7_42774100"," 42774000"," 42"," 26","  4"
"3655","chr7_42774200"," 42774100"," 96"," 66","  9"
"11566","gap 1158","0","100","100","100"
"3657","chr7_42775400"," 42775300"," 25","  6","  0"
"3658","chr7_42775500"," 42775400"," 22","  0","  0"
"11567","gap 1159","0","100","100","100"
"3660","chr7_42814200"," 42814100"," 23","  0","  0"
"3661","chr7_42814300"," 42814200","149","  7","  0"
"11568","gap 1160","0","100","100","100"
"3663","chr7_42884900"," 42884800","156"," 17","  0"
"3664","chr7_42885000"," 42884900"," 22","  0","  0"
"3665","chr7_42885100"," 42885000"," 27","  3","  0"
"3666","chr7_42885200"," 42885100"," 34","  0","  0"
"11569","gap 1161","0","100","100","100"
"3668","chr7_42885600"," 42885500"," 86","  0","  0"
"3669","chr7_42885700"," 42885600"," 88","  0","  0"
"11570","gap 1162","0","100","100","100"
"3671","chr7_42886700"," 42886600"," 66"," 13","  0"
"3672","chr7_42886800"," 42886700"," 15","  0","  0"
"11572","gap 1163","0","100","100","100"
"3674","chr7_42888300"," 42888200","  9","  0","  0"
"3675","chr7_42888400"," 42888300"," 49","  4","  0"
"11573","gap 1164","0","100","100","100"
"3677","chr7_42888800"," 42888700","159"," 42","  5"
"3678","chr7_42888900"," 42888800"," 45","  7","  0"
"3679","chr7_42889000"," 42888900"," 18","  4","  0"
"11574","gap 1165","0","100","100","100"
"3681","chr7_42892600"," 42892500","256"," 31","  6"
"3682","chr7_42892700"," 42892600"," 62"," 15","  0"
"11575","gap 1166","0","100","100","100"
"3684","chr7_42893600"," 42893500"," 30"," 23","  5"
"3685","chr7_42893700"," 42893600"," 76"," 34","  5"
"3686","chr7_42893800"," 42893700"," 68"," 46","  2"
"3687","chr7_42893900"," 42893800"," 27"," 14","  0"
"11576","gap 1167","0","100","100","100"
"3689","chr7_42896400"," 42896300","245"," 78"," 26"
"3690","chr7_42896500"," 42896400","177"," 43"," 20"
"11577","gap 1168","0","100","100","100"
"3692","chr7_42954000"," 42953900","181"," 57","  9"
"3693","chr7_42954100"," 42954000","223"," 83"," 25"
"11578","gap 1169","0","100","100","100"
"3695","chr7_42959000"," 42958900"," 70"," 66"," 22"
"3696","chr7_42959100"," 42959000"," 52"," 82"," 23"
"11579","gap 1170","0","100","100","100"
"3698","chr7_43004000"," 43003900","114"," 17","  2"
"3699","chr7_43004100"," 43004000","191"," 32","  9"
"11580","gap 1171","0","100","100","100"
"3701","chr7_43078100"," 43078000","305"," 63","  6"
"3702","chr7_43078200"," 43078100","255"," 67","  8"
"11582","gap 1172","0","100","100","100"
"3704","chr7_43136200"," 43136100"," 41"," 36","  8"
"3705","chr7_43136300"," 43136200"," 28"," 40","  7"
"11583","gap 1173","0","100","100","100"
"3707","chr7_43213500"," 43213400","216"," 55"," 13"
"3708","chr7_43213600"," 43213500","222"," 39","  8"
"11584","gap 1174","0","100","100","100"
"3710","chr7_43312700"," 43312600","  0","  0","122"
"3711","chr7_43312800"," 43312700","  0","  0","105"
"11585","gap 1175","0","100","100","100"
"3713","chr7_43324700"," 43324600","123"," 72"," 17"
"3714","chr7_43324800"," 43324700","160","113"," 15"
"11586","gap 1176","0","100","100","100"
"3716","chr7_43333400"," 43333300","  1"," 42"," 98"
"3717","chr7_43333500"," 43333400","  0"," 26"," 35"
"11587","gap 1177","0","100","100","100"
"3719","chr7_43354100"," 43354000","261"," 78"," 25"
"3720","chr7_43354200"," 43354100","182"," 78"," 18"
"11588","gap 1178","0","100","100","100"
"3722","chr7_43414200"," 43414100","323"," 91"," 17"
"3723","chr7_43414300"," 43414200","319"," 71"," 13"
"11589","gap 1179","0","100","100","100"
"3725","chr7_43450400"," 43450300","193"," 23","  0"
"3726","chr7_43450500"," 43450400","245"," 43","  0"
"11590","gap 1180","0","100","100","100"
"3728","chr7_43475800"," 43475700"," 49","169","120"
"3729","chr7_43475900"," 43475800","  4"," 23"," 26"
"3730","chr7_43476000"," 43475900","  4"," 32"," 32"
"11591","gap 1181","0","100","100","100"
"3732","chr7_43477000"," 43476900","  0"," 26"," 24"
"3733","chr7_43477100"," 43477000","  0"," 20"," 27"
"11592","gap 1182","0","100","100","100"
"3735","chr7_43512700"," 43512600","213"," 91"," 12"
"3736","chr7_43512800"," 43512700","219"," 68"," 16"
"11593","gap 1183","0","100","100","100"
"3738","chr7_43556300"," 43556200","194"," 29","  3"
"3739","chr7_43556400"," 43556300"," 85"," 13","  5"
"11594","gap 1184","0","100","100","100"
"3741","chr7_43562900"," 43562800","  0","  0","280"
"3742","chr7_43563000"," 43562900","  0","  0","278"
"11595","gap 1185","0","100","100","100"
"3744","chr7_43573900"," 43573800","120","  0","  0"
"3745","chr7_43574000"," 43573900","148","  0","  0"
"11596","gap 1186","0","100","100","100"
"3747","chr7_43574400"," 43574300","170","  2","  0"
"3748","chr7_43574500"," 43574400","294","  0","  0"
"11597","gap 1187","0","100","100","100"
"3750","chr7_43607400"," 43607300","  2","  0","117"
"3751","chr7_43607500"," 43607400","  5","  1","224"
"11598","gap 1188","0","100","100","100"
"3753","chr7_43644300"," 43644200","114"," 46"," 42"
"3754","chr7_43644400"," 43644300","136"," 83"," 63"
"11599","gap 1189","0","100","100","100"
"3756","chr7_43674400"," 43674300","245"," 55","  4"
"3757","chr7_43674500"," 43674400","286"," 45"," 10"
"11600","gap 1190","0","100","100","100"
"3759","chr7_43677100"," 43677000","102","  0","  0"
"3760","chr7_43677200"," 43677100","204"," 10","  0"
"11602","gap 1191","0","100","100","100"
"3762","chr7_43743000"," 43742900","168"," 67"," 13"
"3763","chr7_43743100"," 43743000","178"," 85"," 10"
"11603","gap 1192","0","100","100","100"
"3765","chr7_43751900"," 43751800","165"," 32","  9"
"3766","chr7_43752000"," 43751900","196"," 30","  5"
"11604","gap 1193","0","100","100","100"
"3768","chr7_43862200"," 43862100","231"," 56","  2"
"3769","chr7_43862300"," 43862200","290"," 69","  3"
"11605","gap 1194","0","100","100","100"
"3771","chr7_43918100"," 43918000","230"," 78"," 10"
"3772","chr7_43918200"," 43918100","178"," 78"," 13"
"11606","gap 1195","0","100","100","100"
"3774","chr7_43918800"," 43918700","205"," 52","  4"
"3775","chr7_43918900"," 43918800"," 86"," 33","  4"
"11607","gap 1196","0","100","100","100"
"3777","chr7_43986600"," 43986500"," 91"," 20","  2"
"3778","chr7_43986700"," 43986600","169"," 48"," 13"
"11608","gap 1197","0","100","100","100"
"3780","chr7_44023800"," 44023700"," 40"," 10","  5"
"3781","chr7_44023900"," 44023800"," 15","  5","  0"
"3782","chr7_44024000"," 44023900"," 57"," 18","  0"
"11609","gap 1198","0","100","100","100"
"3784","chr7_44026100"," 44026000"," 33"," 17","  4"
"3785","chr7_44026200"," 44026100"," 12","  8","  0"
"11610","gap 1199","0","100","100","100"
"3787","chr7_44027400"," 44027300"," 10","  0","  0"
"3788","chr7_44027500"," 44027400"," 12","  0","  0"
"11612","gap 1200","0","100","100","100"
"3790","chr7_44027800"," 44027700"," 23","  4","  0"
"3791","chr7_44027900"," 44027800"," 54","  9","  0"
"11613","gap 1201","0","100","100","100"
"3793","chr7_44067200"," 44067100"," 45"," 13","  0"
"3794","chr7_44067300"," 44067200"," 15","  0","  0"
"11614","gap 1202","0","100","100","100"
"3796","chr7_44083200"," 44083100","275"," 90"," 14"
"3797","chr7_44083300"," 44083200","269"," 89"," 11"
"11615","gap 1203","0","100","100","100"
"3799","chr7_44091200"," 44091100","157"," 39","  2"
"3800","chr7_44091300"," 44091200","197"," 47","  0"
"11616","gap 1204","0","100","100","100"
"3802","chr7_44124700"," 44124600","222"," 70"," 13"
"3803","chr7_44124800"," 44124700","237"," 82"," 16"
"3804","chr7_44124900"," 44124800","141"," 56","  9"
"11617","gap 1205","0","100","100","100"
"3806","chr7_44129400"," 44129300"," 89"," 12","  0"
"3807","chr7_44129500"," 44129400","294"," 41","  4"
"11618","gap 1206","0","100","100","100"
"3809","chr7_44167600"," 44167500"," 36","  9","  0"
"3810","chr7_44167700"," 44167600"," 57","  8","  0"
"11619","gap 1207","0","100","100","100"
"3812","chr7_44169900"," 44169800","184"," 67"," 12"
"3813","chr7_44170000"," 44169900","192"," 61","  9"
"11620","gap 1208","0","100","100","100"
"3815","chr7_44186300"," 44186200","191"," 74","  0"
"3816","chr7_44186400"," 44186300","119"," 48","  0"
"11621","gap 1209","0","100","100","100"
"3818","chr7_44247400"," 44247300","  0","  0","333"
"3819","chr7_44247500"," 44247400","  0","  2","278"
"11622","gap 1210","0","100","100","100"
"3821","chr7_44264800"," 44264700","362","110"," 20"
"3822","chr7_44264900"," 44264800","247"," 84"," 17"
"11623","gap 1211","0","100","100","100"
"3824","chr7_44268400"," 44268300","162"," 20","  1"
"3825","chr7_44268500"," 44268400","131"," 18","  6"
"11624","gap 1212","0","100","100","100"
"3827","chr7_44273500"," 44273400"," 70"," 39"," 11"
"3828","chr7_44273600"," 44273500","222","119"," 61"
"11625","gap 1213","0","100","100","100"
"3830","chr7_44323100"," 44323000"," 73"," 82","140"
"3831","chr7_44323200"," 44323100"," 31"," 33"," 70"
"11626","gap 1214","0","100","100","100"
"3833","chr7_44327100"," 44327000"," 17"," 48","162"
"3834","chr7_44327200"," 44327100","  6","  7"," 28"
"11627","gap 1215","0","100","100","100"
"3836","chr7_44388200"," 44388100","411"," 54"," 16"
"3837","chr7_44388300"," 44388200","265"," 47","  4"
"11628","gap 1216","0","100","100","100"
"3839","chr7_44419500"," 44419400"," 62"," 25","  8"
"3840","chr7_44419600"," 44419500"," 42"," 21","  7"
"3841","chr7_44419700"," 44419600"," 23","  7","  0"
"3842","chr7_44419800"," 44419700"," 30"," 17","  4"
"11629","gap 1217","0","100","100","100"
"3844","chr7_44428600"," 44428500","  0","  4","292"
"3845","chr7_44428700"," 44428600","  0","  0"," 14"
"11630","gap 1218","0","100","100","100"
"3847","chr7_44445700"," 44445600"," 51","116","199"
"3848","chr7_44445800"," 44445700"," 13"," 47","103"
"11632","gap 1219","0","100","100","100"
"3850","chr7_44461300"," 44461200"," 90","  4","  0"
"3851","chr7_44461400"," 44461300","104","  9","  0"
"3852","chr7_44461500"," 44461400","207"," 11","  0"
"11633","gap 1220","0","100","100","100"
"3854","chr7_44461900"," 44461800","128","  1","  0"
"3855","chr7_44462000"," 44461900","117","  0","  0"
"11634","gap 1221","0","100","100","100"
"3857","chr7_44489500"," 44489400","274"," 54","  2"
"3858","chr7_44489600"," 44489500","105"," 27","  0"
"11635","gap 1222","0","100","100","100"
"3860","chr7_44494800"," 44494700","259"," 69"," 13"
"3861","chr7_44494900"," 44494800","168"," 55"," 18"
"11636","gap 1223","0","100","100","100"
"3863","chr7_44495100"," 44495000","261","161"," 75"
"3864","chr7_44495200"," 44495100","137","103"," 33"
"11637","gap 1224","0","100","100","100"
"3866","chr7_44519400"," 44519300"," 90"," 51"," 20"
"3867","chr7_44519500"," 44519400","102"," 91"," 35"
"11638","gap 1225","0","100","100","100"
"3869","chr7_44551500"," 44551400","308"," 12","  0"
"3870","chr7_44551600"," 44551500"," 72","  0","  0"
"11639","gap 1226","0","100","100","100"
"3872","chr7_44595600"," 44595500","158","  0","  0"
"3873","chr7_44595700"," 44595600","141","  3","  0"
"3874","chr7_44595800"," 44595700","137"," 11","  0"
"11640","gap 1227","0","100","100","100"
"3876","chr7_44622500"," 44622400","464"," 41","  8"
"3877","chr7_44622600"," 44622500","406"," 49","  8"
"11642","gap 1228","0","100","100","100"
"3879","chr7_44665000"," 44664900"," 66"," 47"," 34"
"3880","chr7_44665100"," 44665000"," 77"," 35"," 32"
"3881","chr7_44665200"," 44665100","102"," 70"," 36"
"11643","gap 1229","0","100","100","100"
"3883","chr7_44701100"," 44701000","223"," 75"," 18"
"3884","chr7_44701200"," 44701100","210"," 87"," 29"
"11644","gap 1230","0","100","100","100"
"3886","chr7_44715400"," 44715300","306"," 78"," 10"
"3887","chr7_44715500"," 44715400","297"," 88"," 17"
"11645","gap 1231","0","100","100","100"
"3889","chr7_44795400"," 44795300"," 66"," 15","  0"
"3890","chr7_44795500"," 44795400"," 14","  0","  0"
"11646","gap 1232","0","100","100","100"
"3892","chr7_44841100"," 44841000","146"," 59","  8"
"3893","chr7_44841200"," 44841100","223"," 93"," 12"
"11647","gap 1233","0","100","100","100"
"3895","chr7_44860800"," 44860700","  0"," 19","411"
"3896","chr7_44860900"," 44860800","  0"," 10","435"
"11648","gap 1234","0","100","100","100"
"3898","chr7_44862200"," 44862100","148"," 42","  0"
"3899","chr7_44862300"," 44862200","350"," 69","  5"
"3900","chr7_44862400"," 44862300","168"," 25","  4"
"11649","gap 1235","0","100","100","100"
"3902","chr7_44864700"," 44864600","122"," 92"," 83"
"3903","chr7_44864800"," 44864700"," 62"," 42"," 47"
"11650","gap 1236","0","100","100","100"
"3905","chr7_44870400"," 44870300","  5"," 74","148"
"3906","chr7_44870500"," 44870400","  5"," 93","129"
"11651","gap 1237","0","100","100","100"
"3908","chr7_44879400"," 44879300","200","  0","  0"
"3909","chr7_44879500"," 44879400","203","  4","  0"
"11652","gap 1238","0","100","100","100"
"3911","chr7_44900300"," 44900200","166"," 88"," 72"
"3912","chr7_44900400"," 44900300"," 48"," 23"," 18"
"11653","gap 1239","0","100","100","100"
"3914","chr7_44963400"," 44963300","154"," 40","  1"
"3915","chr7_44963500"," 44963400","173"," 27","  2"
"11654","gap 1240","0","100","100","100"
"3917","chr7_45017200"," 45017100","  0","  0","302"
"3918","chr7_45017300"," 45017200","  0","  0","288"
"11655","gap 1241","0","100","100","100"
"3920","chr7_45028600"," 45028500","269"," 67","  3"
"3921","chr7_45028700"," 45028600","171"," 52","  7"
