"","binID","start","high","medium","low"
"3122","chr5_46286600"," 46286500","118"," 22","  6"
"11387","gap 995","0","100","100","100"
"3124","chr5_46295200"," 46295100"," 69","  0","  0"
"3125","chr5_46295300"," 46295200","113","  3","  0"
"11388","gap 996","0","100","100","100"
"3127","chr5_46295500"," 46295400"," 24","  0","  0"
"3128","chr5_46295600"," 46295500"," 69","  7","  0"
"11389","gap 997","0","100","100","100"
"3130","chr5_46333200"," 46333100","138"," 10","  0"
"3131","chr5_46333300"," 46333200","234"," 14","  5"
"11390","gap 998","0","100","100","100"
"3133","chr5_46449100"," 46449000"," 55"," 79","188"
"3134","chr5_46449200"," 46449100"," 36"," 31","129"
"11392","gap 999","0","100","100","100"
"3136","chr5_46458500"," 46458400","294"," 67"," 10"
"3137","chr5_46458600"," 46458500","133"," 24","  0"
"11393","gap 1000","0","100","100","100"
"3139","chr5_46459300"," 46459200"," 90","  0","  0"
"3140","chr5_46459400"," 46459300"," 51","  1","  0"
"11394","gap 1001","0","100","100","100"
"3142","chr5_46558600"," 46558500","283"," 47","  3"
"3143","chr5_46558700"," 46558600","275"," 41","  0"
"11395","gap 1002","0","100","100","100"
"3145","chr5_46667300"," 46667200"," 86"," 19","  4"
"3146","chr5_46667400"," 46667300","129"," 34"," 10"
"11396","gap 1003","0","100","100","100"
"3148","chr5_46705800"," 46705700"," 59"," 10","  0"
"3149","chr5_46705900"," 46705800"," 58"," 15","  2"
"11397","gap 1004","0","100","100","100"
"3151","chr5_46707200"," 46707100","130"," 20","  0"
"3152","chr5_46707300"," 46707200","327"," 48","  5"
"11398","gap 1005","0","100","100","100"
"3154","chr5_46767600"," 46767500","165","  3","  0"
"3155","chr5_46767700"," 46767600"," 74","  0","  0"
"11399","gap 1006","0","100","100","100"
"3157","chr5_46813200"," 46813100","124"," 23","  0"
"3158","chr5_46813300"," 46813200"," 66"," 10","  3"
"11400","gap 1007","0","100","100","100"
"3160","chr5_46825900"," 46825800","196"," 46","  2"
"3161","chr5_46826000"," 46825900"," 70"," 23","  0"
"11401","gap 1008","0","100","100","100"
"3163","chr5_47142600"," 47142500"," 15","  0","  0"
"3164","chr5_47142700"," 47142600"," 23","  1","  0"
"11402","gap 1009","0","100","100","100"
"3166","chr5_47143300"," 47143200"," 37","  3","  0"
"3167","chr5_47143400"," 47143300","108"," 11","  0"
"11403","gap 1010","0","100","100","100"
"3169","chr5_47144400"," 47144300"," 12","  2","  0"
"3170","chr5_47144500"," 47144400"," 20","  7","  0"
"11404","gap 1011","0","100","100","100"
"3172","chr5_47220000"," 47219900","119"," 34","  7"
"3173","chr5_47220100"," 47220000","126"," 33","  4"
"11405","gap 1012","0","100","100","100"
"3175","chr5_47246400"," 47246300"," 30","  8","  3"
"3176","chr5_47246500"," 47246400"," 28","  6","  4"
"11406","gap 1013","0","100","100","100"
"3178","chr5_47287200"," 47287100"," 69","  6","  0"
"3179","chr5_47287300"," 47287200"," 69","  9","  5"
"11407","gap 1014","0","100","100","100"
"3181","chr5_47287600"," 47287500"," 43","  0","  0"
"3182","chr5_47287700"," 47287600"," 68","  6","  0"
"11408","gap 1015","0","100","100","100"
"3184","chr5_47303200"," 47303100","144","  3","  0"
"3185","chr5_47303300"," 47303200"," 33","  0","  0"
"11409","gap 1016","0","100","100","100"
"3187","chr5_47532200"," 47532100"," 86"," 35","  7"
"3188","chr5_47532300"," 47532200","162"," 48","  8"
"11410","gap 1017","0","100","100","100"
"3190","chr5_47774900"," 47774800","170"," 28","  1"
"3191","chr5_47775000"," 47774900","103"," 14","  0"
"11412","gap 1018","0","100","100","100"
"3193","chr5_47821900"," 47821800"," 79"," 22"," 11"
"3194","chr5_47822000"," 47821900","194"," 49"," 12"
"11413","gap 1019","0","100","100","100"
"3196","chr5_47984900"," 47984800","  0","  1"," 15"
"3197","chr5_47985000"," 47984900","  0","  9","201"
"11414","gap 1020","0","100","100","100"
"3199","chr5_47994300"," 47994200"," 55"," 15","  5"
"3200","chr5_47994400"," 47994300","135"," 33","  8"
"11415","gap 1021","0","100","100","100"
"3202","chr5_48079300"," 48079200","105","  6","  0"
"3203","chr5_48079400"," 48079300","290"," 24"," 11"
"11416","gap 1022","0","100","100","100"
"3205","chr5_48114400"," 48114300"," 59"," 28"," 12"
"3206","chr5_48114500"," 48114400","121"," 66"," 39"
"11417","gap 1023","0","100","100","100"
"3208","chr5_48202400"," 48202300","145"," 11","  9"
"3209","chr5_48202500"," 48202400"," 26","  5","  0"
"11418","gap 1024","0","100","100","100"
"3211","chr5_48258200"," 48258100","186"," 34","  4"
"3212","chr5_48258300"," 48258200","189"," 28","  5"
"11419","gap 1025","0","100","100","100"
"3214","chr5_48308700"," 48308600","213"," 47","  0"
"3215","chr5_48308800"," 48308700","169"," 23","  0"
"11420","gap 1026","0","100","100","100"
"3217","chr5_48341900"," 48341800","110"," 21","  4"
"3218","chr5_48342000"," 48341900","122"," 19","  1"
"11422","gap 1027","0","100","100","100"
"3220","chr5_48349000"," 48348900","159"," 45"," 22"
"3221","chr5_48349100"," 48349000","180"," 69"," 26"
"11423","gap 1028","0","100","100","100"
"3223","chr5_48381900"," 48381800","108"," 23","  0"
"3224","chr5_48382000"," 48381900"," 77"," 29","  2"
"11424","gap 1029","0","100","100","100"
"3226","chr5_48385200"," 48385100","148"," 48","  1"
"3227","chr5_48385300"," 48385200","143"," 40","  0"
"11425","gap 1030","0","100","100","100"
"3229","chr5_48445100"," 48445000","241"," 73"," 10"
"3230","chr5_48445200"," 48445100","177"," 64","  2"
"11426","gap 1031","0","100","100","100"
"3232","chr5_48474600"," 48474500","147"," 44","  3"
"3233","chr5_48474700"," 48474600","142"," 25","  3"
"11427","gap 1032","0","100","100","100"
"3235","chr5_48510500"," 48510400","122"," 44"," 15"
"3236","chr5_48510600"," 48510500"," 85"," 36","  3"
"11428","gap 1033","0","100","100","100"
"3238","chr5_48590800"," 48590700","103"," 30","  0"
"3239","chr5_48590900"," 48590800","148"," 38","  3"
"11429","gap 1034","0","100","100","100"
"3241","chr5_48596600"," 48596500"," 99"," 13","  0"
"3242","chr5_48596700"," 48596600","280"," 36","  3"
"11430","gap 1035","0","100","100","100"
"3244","chr5_48600000"," 48599900","  2","  8","222"
"3245","chr5_48600100"," 48600000","  0"," 10","185"
"11431","gap 1036","0","100","100","100"
"3247","chr5_48733200"," 48733100"," 69"," 20","  2"
"3248","chr5_48733300"," 48733200"," 51","  5","  0"
"11432","gap 1037","0","100","100","100"
"3250","chr5_49093400"," 49093300"," 73"," 16","  0"
"3251","chr5_49093500"," 49093400","121"," 12","  0"
"11433","gap 1038","0","100","100","100"
"3253","chr5_49269600"," 49269500","135"," 13","  0"
"3254","chr5_49269700"," 49269600","116"," 18","  0"
"11434","gap 1039","0","100","100","100"
"3256","chr5_49399700"," 49399600"," 98"," 29","  3"
"3257","chr5_49399800"," 49399700"," 90"," 31","  4"
"11435","gap 1040","0","100","100","100"
"3259","chr5_49454500"," 49454400"," 50"," 13","  4"
"3260","chr5_49454600"," 49454500"," 73","  6","  6"
"11436","gap 1041","0","100","100","100"
"3262","chr5_49553300"," 49553200","136","  0","  0"
"3263","chr5_49553400"," 49553300"," 68","  3","  0"
"11437","gap 1042","0","100","100","100"
"3265","chr5_49640100"," 49640000","107"," 65"," 57"
"3266","chr5_49640200"," 49640100"," 54"," 35"," 21"
"11438","gap 1043","0","100","100","100"
"3268","chr5_49643500"," 49643400"," 55"," 19","  0"
"3269","chr5_49643600"," 49643500","164"," 66"," 14"
"11439","gap 1044","0","100","100","100"
"3271","chr5_49661100"," 49661000","205"," 42","  7"
"3272","chr5_49661200"," 49661100","228"," 36","  3"
"11440","gap 1045","0","100","100","100"
"3274","chr5_49761300"," 49761200"," 72"," 81"," 45"
"3275","chr5_49761400"," 49761300"," 79"," 90"," 59"
"11442","gap 1046","0","100","100","100"
"3277","chr5_49809700"," 49809600"," 98"," 11","  0"
"3278","chr5_49809800"," 49809700","158"," 22","  6"
"11443","gap 1047","0","100","100","100"
"3280","chr5_49934500"," 49934400"," 46"," 14","  0"
"3281","chr5_49934600"," 49934500"," 95"," 29","  8"
"11444","gap 1048","0","100","100","100"
"3283","chr5_49946500"," 49946400","128"," 31","  7"
"3284","chr5_49946600"," 49946500","119"," 14","  3"
"11445","gap 1049","0","100","100","100"
"3286","chr5_49958800"," 49958700","245"," 39","  3"
"3287","chr5_49958900"," 49958800","145"," 26","  3"
"11446","gap 1050","0","100","100","100"
"3289","chr5_49960400"," 49960300"," 99"," 14","  0"
"3290","chr5_49960500"," 49960400","304"," 54","  0"
"11447","gap 1051","0","100","100","100"
"3292","chr5_49961400"," 49961300","334"," 70","  6"
"3293","chr5_49961500"," 49961400","246"," 60"," 13"
"11448","gap 1052","0","100","100","100"
"3295","chr5_49962600"," 49962500","205"," 63"," 11"
"3296","chr5_49962700"," 49962600","346"," 82","  9"
"11449","gap 1053","0","100","100","100"
"3298","chr5_49963800"," 49963700"," 98"," 42","  0"
"3299","chr5_49963900"," 49963800"," 64"," 35","  0"
"11450","gap 1054","0","100","100","100"
"3301","chr5_49989800"," 49989700","268","114"," 44"
"3302","chr5_49989900"," 49989800","175"," 70"," 44"
"11452","gap 1055","0","100","100","100"
"3304","chr5_49990900"," 49990800","119"," 24","  0"
"3305","chr5_49991000"," 49990900","177"," 45","  5"
"11453","gap 1056","0","100","100","100"
"3307","chr5_50002700"," 50002600","348"," 52","  8"
"3308","chr5_50002800"," 50002700","340"," 35","  7"
"11454","gap 1057","0","100","100","100"
"3310","chr5_50103000"," 50102900"," 79","  2","  0"
"3311","chr5_50103100"," 50103000"," 19","  0","  0"
"3312","chr5_50103200"," 50103100","170","  3","  0"
"11455","gap 1058","0","100","100","100"
"3314","chr5_50113900"," 50113800"," 80","  2","  0"
"3315","chr5_50114000"," 50113900"," 61","  0","  0"
"3316","chr5_50114100"," 50114000","107","  0","  0"
"3317","chr5_50114200"," 50114100","362","  6","  2"
"11456","gap 1059","0","100","100","100"
"3319","chr5_50200800"," 50200700"," 96"," 47"," 20"
"3320","chr5_50200900"," 50200800"," 74"," 33","  7"
"11457","gap 1060","0","100","100","100"
"3322","chr5_50228600"," 50228500","234"," 57"," 14"
"3323","chr5_50228700"," 50228600","189"," 45"," 15"
"11458","gap 1061","0","100","100","100"
"3325","chr5_50231600"," 50231500"," 80"," 71"," 12"
"3326","chr5_50231700"," 50231600"," 99"," 65"," 11"
"11459","gap 1062","0","100","100","100"
"3328","chr5_50232700"," 50232600","205"," 36","  4"
"3329","chr5_50232800"," 50232700","220"," 42","  6"
"11460","gap 1063","0","100","100","100"
"3331","chr5_50252300"," 50252200"," 56","  9","  0"
"3332","chr5_50252400"," 50252300"," 61","  4","  0"
"11461","gap 1064","0","100","100","100"
"3334","chr5_50285300"," 50285200","102"," 20","  0"
"3335","chr5_50285400"," 50285300","122"," 25","  0"
"11462","gap 1065","0","100","100","100"
"3337","chr5_50290300"," 50290200"," 37","  7","  0"
"3338","chr5_50290400"," 50290300","218"," 28","  5"
"11463","gap 1066","0","100","100","100"
"3340","chr5_50319200"," 50319100"," 17","  0","  0"
"3341","chr5_50319300"," 50319200","163"," 28","  5"
"11464","gap 1067","0","100","100","100"
"3343","chr5_50526700"," 50526600"," 72"," 46"," 15"
"3344","chr5_50526800"," 50526700","121","106"," 37"
"11465","gap 1068","0","100","100","100"
"3346","chr5_50581900"," 50581800"," 33","  3","  0"
"3347","chr5_50582000"," 50581900","149"," 23","  0"
"11466","gap 1069","0","100","100","100"
"3349","chr5_50652300"," 50652200","136"," 21"," 10"
"3350","chr5_50652400"," 50652300","135"," 36","  8"
"11467","gap 1070","0","100","100","100"
"3352","chr5_50694200"," 50694100"," 83","  4","  0"
"3353","chr5_50694300"," 50694200","285","  5","  4"
"11468","gap 1071","0","100","100","100"
"3355","chr5_50807400"," 50807300"," 29","  7","  0"
"3356","chr5_50807500"," 50807400","104"," 32","  5"
"11469","gap 1072","0","100","100","100"
"3358","chr5_50927900"," 50927800"," 71"," 29","  3"
"3359","chr5_50928000"," 50927900"," 87"," 40"," 16"
"11470","gap 1073","0","100","100","100"
"3361","chr5_50945500"," 50945400","128"," 28","  8"
"3362","chr5_50945600"," 50945500","199"," 57","  7"
"11472","gap 1074","0","100","100","100"
"3364","chr5_51006100"," 51006000"," 11","  0","  0"
"3365","chr5_51006200"," 51006100"," 48","  2"," 13"
"11473","gap 1075","0","100","100","100"
"3367","chr5_51008000"," 51007900"," 39","  0","  0"
"3368","chr5_51008100"," 51008000","171","  7","  0"
"11474","gap 1076","0","100","100","100"
"3370","chr5_51220600"," 51220500","132"," 13","  5"
"3371","chr5_51220700"," 51220600"," 98","  8","  8"
"11475","gap 1077","0","100","100","100"
"3373","chr5_51239200"," 51239100"," 13","  0","  0"
"3374","chr5_51239300"," 51239200"," 16","  0","  0"
"3375","chr5_51239400"," 51239300"," 49","  3","  0"
"3376","chr5_51239500"," 51239400"," 24","  0","  0"
"3377","chr5_51239600"," 51239500"," 47","  3","  0"
"11476","gap 1078","0","100","100","100"
"3379","chr5_51326900"," 51326800"," 36"," 10","  0"
"3380","chr5_51327000"," 51326900"," 50","  6","  0"
"11477","gap 1079","0","100","100","100"
"3382","chr5_51412500"," 51412400","  4","  0"," 93"
"3383","chr5_51412600"," 51412500","  2","  0","171"
"11478","gap 1080","0","100","100","100"
"3385","chr5_51434800"," 51434700"," 86"," 13","  0"
"3386","chr5_51434900"," 51434800","226"," 34","  7"
"11479","gap 1081","0","100","100","100"
"3388","chr5_51495600"," 51495500"," 56"," 62","254"
"3389","chr5_51495700"," 51495600"," 17"," 22"," 86"
"11480","gap 1082","0","100","100","100"
"3391","chr5_51508800"," 51508700","317"," 67"," 16"
"3392","chr5_51508900"," 51508800","246"," 69"," 14"
"11482","gap 1083","0","100","100","100"
"3394","chr5_51517700"," 51517600","197"," 34","  7"
"3395","chr5_51517800"," 51517700","219"," 49","  3"
"11483","gap 1084","0","100","100","100"
"3397","chr5_51552300"," 51552200","  0","  3","288"
"3398","chr5_51552400"," 51552300","  0","  8","326"
"3399","chr5_51552500"," 51552400","  0","  4","265"
"3400","chr5_51552600"," 51552500","  0","  0","321"
"11484","gap 1085","0","100","100","100"
"3402","chr5_51631900"," 51631800","196"," 45"," 14"
"3403","chr5_51632000"," 51631900","138"," 35"," 11"
"11485","gap 1086","0","100","100","100"
"3405","chr5_51643000"," 51642900","216"," 20","  3"
"3406","chr5_51643100"," 51643000","163"," 26","  4"
"11486","gap 1087","0","100","100","100"
"3408","chr5_51668400"," 51668300","207"," 56","  0"
"3409","chr5_51668500"," 51668400","106"," 21","  0"
"11487","gap 1088","0","100","100","100"
"3411","chr5_51686700"," 51686600","196"," 40","  6"
"3412","chr5_51686800"," 51686700","236"," 47"," 13"
"11488","gap 1089","0","100","100","100"
"3414","chr5_51763300"," 51763200","244"," 46","  0"
"3415","chr5_51763400"," 51763300","194"," 26","  0"
"11489","gap 1090","0","100","100","100"
"3417","chr5_51790900"," 51790800","316"," 35","  8"
"3418","chr5_51791000"," 51790900","336"," 51"," 11"
"11490","gap 1091","0","100","100","100"
"3420","chr5_51841000"," 51840900","271"," 39"," 27"
"3421","chr5_51841100"," 51841000","295"," 66"," 30"
"11491","gap 1092","0","100","100","100"
"3423","chr5_51905700"," 51905600","102"," 20","  3"
"3424","chr5_51905800"," 51905700","114"," 40","  5"
"11492","gap 1093","0","100","100","100"
"3426","chr5_51922200"," 51922100","152"," 64","  8"
"3427","chr5_51922300"," 51922200","200"," 76","  8"
"11493","gap 1094","0","100","100","100"
"3429","chr5_51938400"," 51938300","259"," 50","  2"
"3430","chr5_51938500"," 51938400","317"," 53","  0"
"11494","gap 1095","0","100","100","100"
"3432","chr5_51953600"," 51953500","178"," 23","  0"
"3433","chr5_51953700"," 51953600","227"," 37","  0"
"11495","gap 1096","0","100","100","100"
"3435","chr5_52007800"," 52007700","297"," 80"," 21"
"3436","chr5_52007900"," 52007800","101"," 24","  3"
"11496","gap 1097","0","100","100","100"
"3438","chr5_52009800"," 52009700","302"," 47","  8"
"3439","chr5_52009900"," 52009800","215"," 40"," 11"
"11497","gap 1098","0","100","100","100"
"3441","chr5_52049300"," 52049200","121"," 30","  2"
"3442","chr5_52049400"," 52049300","228"," 56","  5"
"11498","gap 1099","0","100","100","100"
"3444","chr5_52058700"," 52058600","329","100"," 13"
"3445","chr5_52058800"," 52058700","168"," 68","  5"
"11499","gap 1100","0","100","100","100"
"3447","chr5_52066000"," 52065900","158"," 52","  4"
"3448","chr5_52066100"," 52066000"," 94"," 25","  8"
"11500","gap 1101","0","100","100","100"
"3450","chr5_52090200"," 52090100","242"," 52"," 11"
"3451","chr5_52090300"," 52090200","326"," 64","  6"
"11502","gap 1102","0","100","100","100"
"3453","chr5_52132900"," 52132800","385"," 57","  4"
"3454","chr5_52133000"," 52132900","155"," 18","  4"
"11503","gap 1103","0","100","100","100"
"3456","chr5_52151900"," 52151800","280"," 34","  4"
"3457","chr5_52152000"," 52151900","337"," 31"," 11"
"11504","gap 1104","0","100","100","100"
"3459","chr5_52218400"," 52218300","162"," 78"," 70"
"3460","chr5_52218500"," 52218400","232","109"," 94"
"11505","gap 1105","0","100","100","100"
"3462","chr5_52254100"," 52254000"," 64"," 21","  0"
"3463","chr5_52254200"," 52254100","207"," 71","  8"
"11506","gap 1106","0","100","100","100"
"3465","chr5_52280800"," 52280700","198"," 48"," 11"
"3466","chr5_52280900"," 52280800","231"," 55"," 23"
"11507","gap 1107","0","100","100","100"
"3468","chr5_52294500"," 52294400","307"," 71"," 43"
"3469","chr5_52294600"," 52294500","243"," 70"," 25"
"11508","gap 1108","0","100","100","100"
"3471","chr5_52310900"," 52310800","152"," 29","  7"
"3472","chr5_52311000"," 52310900","284"," 42","  3"
"11509","gap 1109","0","100","100","100"
"3474","chr5_52345600"," 52345500","159"," 26","  0"
"3475","chr5_52345700"," 52345600","244"," 53","  5"
"11510","gap 1110","0","100","100","100"
"3477","chr5_52349600"," 52349500","218"," 83","  8"
"3478","chr5_52349700"," 52349600","122"," 26","  5"
"11512","gap 1111","0","100","100","100"
"3480","chr5_52368600"," 52368500","  0","  0"," 21"
"3481","chr5_52368700"," 52368600","  3","  4","112"
"11513","gap 1112","0","100","100","100"
"3483","chr5_52373500"," 52373400","304"," 54","  8"
"3484","chr5_52373600"," 52373500","264"," 49","  1"
"11514","gap 1113","0","100","100","100"
"3486","chr5_52390000"," 52389900","248"," 31","  0"
"3487","chr5_52390100"," 52390000","307"," 41","  3"
"11515","gap 1114","0","100","100","100"
"3489","chr5_52439500"," 52439400","355"," 34","  0"
"3490","chr5_52439600"," 52439500","291"," 30","  4"
"11516","gap 1115","0","100","100","100"
"3492","chr5_52451800"," 52451700","250"," 44","  4"
"3493","chr5_52451900"," 52451800","297"," 47","  0"
"11517","gap 1116","0","100","100","100"
"3495","chr5_52461000"," 52460900","270"," 78"," 11"
"3496","chr5_52461100"," 52461000","140"," 51","  1"
"11518","gap 1117","0","100","100","100"
"3498","chr5_52472900"," 52472800","234"," 28","  4"
"3499","chr5_52473000"," 52472900","182"," 29","  0"
"11519","gap 1118","0","100","100","100"
"3501","chr5_52473200"," 52473100","243"," 41","  0"
"3502","chr5_52473300"," 52473200","229"," 49","  0"
"3503","chr5_52473400"," 52473300","355"," 82","  8"
"11520","gap 1119","0","100","100","100"
"3505","chr5_52474200"," 52474100","255"," 48","  8"
"3506","chr5_52474300"," 52474200","341"," 91"," 21"
"3507","chr5_52474400"," 52474300","136"," 51","  6"
"11521","gap 1120","0","100","100","100"
"3509","chr5_52533700"," 52533600","222"," 81"," 27"
"3510","chr5_52533800"," 52533700","140"," 56"," 29"
"11522","gap 1121","0","100","100","100"
"3512","chr5_52585900"," 52585800","125"," 23","  4"
"3513","chr5_52586000"," 52585900","251"," 71","  5"
"11523","gap 1122","0","100","100","100"
"3515","chr5_52601600"," 52601500","318"," 60","  8"
"3516","chr5_52601700"," 52601600","176"," 52","  3"
"11524","gap 1123","0","100","100","100"
"3518","chr5_52608100"," 52608000","129"," 20","  0"
"3519","chr5_52608200"," 52608100","285"," 33","  0"
"11525","gap 1124","0","100","100","100"
"3521","chr5_52634000"," 52633900","131"," 44","  5"
"3522","chr5_52634100"," 52634000","211"," 88"," 22"
"11526","gap 1125","0","100","100","100"
"3524","chr5_52796600"," 52796500","264"," 42","  5"
"3525","chr5_52796700"," 52796600","325"," 57","  8"
"11527","gap 1126","0","100","100","100"
"3527","chr5_52802300"," 52802200","240"," 12","  0"
"3528","chr5_52802400"," 52802300"," 48","  7","  0"
"11528","gap 1127","0","100","100","100"
"3530","chr5_52806400"," 52806300","265"," 84"," 13"
"3531","chr5_52806500"," 52806400","257"," 88"," 19"
"11529","gap 1128","0","100","100","100"
"3533","chr5_52812700"," 52812600"," 95"," 15","  3"
"3534","chr5_52812800"," 52812700","293"," 48","  9"
"11530","gap 1129","0","100","100","100"
"3536","chr5_52820900"," 52820800"," 86"," 15","  0"
"3537","chr5_52821000"," 52820900","356"," 44","  8"
"11532","gap 1130","0","100","100","100"
"3539","chr5_52864500"," 52864400","311"," 70"," 15"
"3540","chr5_52864600"," 52864500","265"," 45","  6"
"3541","chr5_52864700"," 52864600","167"," 45","  7"
"11533","gap 1131","0","100","100","100"
"3543","chr5_52868100"," 52868000","136"," 24","  0"
"3544","chr5_52868200"," 52868100","288"," 63","  2"
"11534","gap 1132","0","100","100","100"
"3546","chr5_52977900"," 52977800"," 84"," 38"," 16"
"3547","chr5_52978000"," 52977900","105"," 68"," 18"
"11535","gap 1133","0","100","100","100"
"3549","chr5_53116400"," 53116300","312"," 46","  4"
"3550","chr5_53116500"," 53116400","256"," 31","  0"
"11536","gap 1134","0","100","100","100"
"3552","chr5_53117100"," 53117000"," 27","  0","  0"
"3553","chr5_53117200"," 53117100","349"," 27"," 23"
"11537","gap 1135","0","100","100","100"
"3555","chr5_53128600"," 53128500","301"," 47","  5"
"3556","chr5_53128700"," 53128600","106"," 28","  0"
"11538","gap 1136","0","100","100","100"
"3558","chr5_53147100"," 53147000","372"," 97"," 31"
"3559","chr5_53147200"," 53147100"," 60"," 11","  2"
"11539","gap 1137","0","100","100","100"
"3561","chr5_53219900"," 53219800","247","103"," 17"
"3562","chr5_53220000"," 53219900","212"," 97"," 25"
"11540","gap 1138","0","100","100","100"
"3564","chr5_53225100"," 53225000","108"," 42","  5"
"3565","chr5_53225200"," 53225100","172"," 56","  7"
"11542","gap 1139","0","100","100","100"
"3567","chr5_53250300"," 53250200","284"," 65","  8"
"3568","chr5_53250400"," 53250300","327"," 54"," 10"
"11543","gap 1140","0","100","100","100"
"3570","chr5_53263500"," 53263400","234"," 40","  9"
"3571","chr5_53263600"," 53263500","334"," 47"," 11"
"11544","gap 1141","0","100","100","100"
"3573","chr5_53267800"," 53267700","326"," 84"," 36"
"3574","chr5_53267900"," 53267800","264"," 87"," 26"
"11545","gap 1142","0","100","100","100"
"3576","chr5_53287000"," 53286900","182"," 42","  7"
"3577","chr5_53287100"," 53287000","127"," 29"," 12"
"11546","gap 1143","0","100","100","100"
"3579","chr5_53293300"," 53293200","345"," 42","  7"
"3580","chr5_53293400"," 53293300","171"," 15","  0"
"11547","gap 1144","0","100","100","100"
"3582","chr5_53302500"," 53302400","148"," 27","  2"
"3583","chr5_53302600"," 53302500"," 45","  6","  0"
"11548","gap 1145","0","100","100","100"
"3585","chr5_53308300"," 53308200"," 48","  4","  0"
"3586","chr5_53308400"," 53308300"," 67","  0","  0"
"11549","gap 1146","0","100","100","100"
"3588","chr5_53319100"," 53319000","140","108","162"
"3589","chr5_53319200"," 53319100","104","113","156"
"3590","chr5_53319300"," 53319200"," 70"," 78","133"
"11550","gap 1147","0","100","100","100"
"3592","chr5_53354200"," 53354100","156"," 48"," 28"
"3593","chr5_53354300"," 53354200"," 96"," 23"," 16"
"11551","gap 1148","0","100","100","100"
"3595","chr5_53370800"," 53370700","245"," 55","  6"
"3596","chr5_53370900"," 53370800"," 61","  9","  2"
"11552","gap 1149","0","100","100","100"
"3598","chr5_53380800"," 53380700","294"," 59","  8"
"3599","chr5_53380900"," 53380800","209"," 31"," 11"
"11553","gap 1150","0","100","100","100"
"3601","chr5_53512200"," 53512100","275"," 56"," 23"
"3602","chr5_53512300"," 53512200","158"," 51","  9"
"11554","gap 1151","0","100","100","100"
"3604","chr5_53520300"," 53520200","196"," 44"," 34"
"3605","chr5_53520400"," 53520300","284"," 50"," 51"
"11555","gap 1152","0","100","100","100"
"3607","chr5_53559500"," 53559400","325"," 36","  9"
"3608","chr5_53559600"," 53559500","276"," 37","  2"
"11556","gap 1153","0","100","100","100"
"3610","chr5_53572200"," 53572100","208","104"," 25"
"3611","chr5_53572300"," 53572200"," 90"," 34","  4"
"11557","gap 1154","0","100","100","100"
"3613","chr5_53582900"," 53582800"," 36","  3","  0"
"3614","chr5_53583000"," 53582900"," 10","  0","  0"
"11558","gap 1155","0","100","100","100"
"3616","chr5_53583400"," 53583300"," 60"," 16","  0"
"3617","chr5_53583500"," 53583400","138"," 27","  0"
"3618","chr5_53583600"," 53583500","171"," 18","  0"
"3619","chr5_53583700"," 53583600"," 27","  0","  0"
"11559","gap 1156","0","100","100","100"
"3621","chr5_53588900"," 53588800","  0","  3","345"
"3622","chr5_53589000"," 53588900","  0","  3","303"
"11560","gap 1157","0","100","100","100"
"3624","chr5_53589800"," 53589700","  0","  0","145"
"3625","chr5_53589900"," 53589800","  0","  0","114"
"11562","gap 1158","0","100","100","100"
"3627","chr5_53593100"," 53593000","177"," 72","  4"
"3628","chr5_53593200"," 53593100","238","114"," 18"
"11563","gap 1159","0","100","100","100"
"3630","chr5_53693200"," 53693100","309"," 48","  4"
"3631","chr5_53693300"," 53693200"," 86"," 13","  0"
"11564","gap 1160","0","100","100","100"
"3633","chr5_53741500"," 53741400"," 71","  8","  0"
"3634","chr5_53741600"," 53741500","113"," 24","  0"
"11565","gap 1161","0","100","100","100"
"3636","chr5_53775600"," 53775500","125"," 18","  8"
"3637","chr5_53775700"," 53775600","  8","  4","  0"
"11566","gap 1162","0","100","100","100"
"3639","chr5_53852800"," 53852700","146"," 44"," 14"
"3640","chr5_53852900"," 53852800","143"," 54"," 26"
"11567","gap 1163","0","100","100","100"
"3642","chr5_53922800"," 53922700"," 47"," 75","243"
"3643","chr5_53922900"," 53922800"," 49"," 68","230"
"11568","gap 1164","0","100","100","100"
"3645","chr5_53968900"," 53968800"," 83"," 26","  8"
"3646","chr5_53969000"," 53968900","208"," 50","  7"
"11569","gap 1165","0","100","100","100"
"3648","chr5_54111000"," 54110900","320"," 72"," 14"
"3649","chr5_54111100"," 54111000","147"," 36","  7"
"11570","gap 1166","0","100","100","100"
"3651","chr5_54119000"," 54118900","234"," 24"," 10"
"3652","chr5_54119100"," 54119000","328"," 35"," 17"
"11572","gap 1167","0","100","100","100"
"3654","chr5_54132100"," 54132000","260"," 29","  4"
"3655","chr5_54132200"," 54132100","203"," 26","  0"
"11573","gap 1168","0","100","100","100"
"3657","chr5_54143100"," 54143000"," 80","  0","  0"
"3658","chr5_54143200"," 54143100","290","  4","  4"
"3659","chr5_54143300"," 54143200","125","  2","  0"
"3660","chr5_54143400"," 54143300"," 58","  0","  0"
"11574","gap 1169","0","100","100","100"
"3662","chr5_54146200"," 54146100","106"," 16","  5"
"3663","chr5_54146300"," 54146200","172"," 35","  4"
"11575","gap 1170","0","100","100","100"
"3665","chr5_54203600"," 54203500","172"," 92"," 35"
"3666","chr5_54203700"," 54203600","213"," 81"," 48"
"11576","gap 1171","0","100","100","100"
"3668","chr5_54234000"," 54233900","298"," 44"," 11"
"3669","chr5_54234100"," 54234000","319"," 39"," 21"
"11577","gap 1172","0","100","100","100"
