"","binID","start","high","medium","low"
"11592","gap 1175","0","100","100","100"
"3721","chr5_42225500"," 42225400"," 23","  0","  0"
"3722","chr5_42225600"," 42225500"," 13","  0","  0"
"11593","gap 1176","0","100","100","100"
"3724","chr5_42296600"," 42296500"," 39","  8","  1"
"3725","chr5_42296700"," 42296600","143"," 22","  4"
"11594","gap 1177","0","100","100","100"
"3727","chr5_42408600"," 42408500"," 35"," 18","  4"
"3728","chr5_42408700"," 42408600"," 60"," 28","  4"
"11595","gap 1178","0","100","100","100"
"3730","chr5_42413900"," 42413800"," 12"," 12","  5"
"3731","chr5_42414000"," 42413900"," 70"," 31"," 12"
"11596","gap 1179","0","100","100","100"
"3733","chr5_42553100"," 42553000"," 99"," 32"," 32"
"3734","chr5_42553200"," 42553100","105"," 47"," 21"
"11597","gap 1180","0","100","100","100"
"3736","chr5_42612100"," 42612000","149","  9","  0"
"3737","chr5_42612200"," 42612100","148"," 16","  0"
"11598","gap 1181","0","100","100","100"
"3739","chr5_42662400"," 42662300"," 69","  8","  0"
"3740","chr5_42662500"," 42662400"," 49"," 13","  0"
"11599","gap 1182","0","100","100","100"
"3742","chr5_42673900"," 42673800"," 94"," 14","  0"
"3743","chr5_42674000"," 42673900","139"," 11","  3"
"11600","gap 1183","0","100","100","100"
"3745","chr5_42703500"," 42703400"," 80"," 24","  4"
"3746","chr5_42703600"," 42703500","110"," 30","  7"
"11601","gap 1184","0","100","100","100"
"3748","chr5_42731800"," 42731700","108"," 40","  2"
"3749","chr5_42731900"," 42731800","125"," 28","  4"
"11602","gap 1185","0","100","100","100"
"3751","chr5_42738200"," 42738100"," 22","  0","  0"
"3752","chr5_42738300"," 42738200"," 90"," 12","  3"
"11603","gap 1186","0","100","100","100"
"3754","chr5_42738600"," 42738500","104","  9","  0"
"3755","chr5_42738700"," 42738600"," 34","  0","  0"
"3756","chr5_42738800"," 42738700"," 32","  0","  0"
"11604","gap 1187","0","100","100","100"
"3758","chr5_42831000"," 42830900","100","  0","  0"
"3759","chr5_42831100"," 42831000"," 65","  2","  0"
"3760","chr5_42831200"," 42831100","138","  9","  0"
"11605","gap 1188","0","100","100","100"
"3762","chr5_42832800"," 42832700"," 22","  0","  0"
"3763","chr5_42832900"," 42832800"," 19","  0","  0"
"3764","chr5_42833000"," 42832900"," 10","  0","  0"
"11606","gap 1189","0","100","100","100"
"3766","chr5_42836200"," 42836100"," 10","  0","  0"
"3767","chr5_42836300"," 42836200"," 67","  3","  0"
"3768","chr5_42836400"," 42836300"," 12","  0","  0"
"11607","gap 1190","0","100","100","100"
"3770","chr5_42837800"," 42837700"," 13","  0","  0"
"3771","chr5_42837900"," 42837800"," 23","  0","  0"
"11608","gap 1191","0","100","100","100"
"3773","chr5_42878000"," 42877900"," 35","  8","  0"
"3774","chr5_42878100"," 42878000","195"," 31","  2"
"3775","chr5_42878200"," 42878100"," 90"," 13","  0"
"11609","gap 1192","0","100","100","100"
"3777","chr5_42887800"," 42887700"," 88"," 36"," 20"
"3778","chr5_42887900"," 42887800"," 69"," 32"," 18"
"11610","gap 1193","0","100","100","100"
"3780","chr5_42918000"," 42917900"," 46","  9","  0"
"3781","chr5_42918100"," 42918000","153"," 18","  0"
"11612","gap 1194","0","100","100","100"
"3783","chr5_42933400"," 42933300"," 63"," 14","  0"
"3784","chr5_42933500"," 42933400"," 62","  9","  0"
"11613","gap 1195","0","100","100","100"
"3786","chr5_42957300"," 42957200"," 48"," 16","  2"
"3787","chr5_42957400"," 42957300"," 47"," 11","  0"
"11614","gap 1196","0","100","100","100"
"3789","chr5_43010300"," 43010200"," 72","  2","  1"
"3790","chr5_43010400"," 43010300"," 45","  6","  0"
"11615","gap 1197","0","100","100","100"
"3792","chr5_43028300"," 43028200","101"," 24","  0"
"3793","chr5_43028400"," 43028300","134"," 18","  0"
"11616","gap 1198","0","100","100","100"
"3795","chr5_43060200"," 43060100"," 30","  0","  0"
"3796","chr5_43060300"," 43060200"," 58","  8","  1"
"11617","gap 1199","0","100","100","100"
"3798","chr5_43148700"," 43148600"," 87"," 32"," 30"
"3799","chr5_43148800"," 43148700"," 49"," 23"," 19"
"11618","gap 1200","0","100","100","100"
"3801","chr5_43210500"," 43210400"," 51","  3","  0"
"3802","chr5_43210600"," 43210500"," 46","  4","  0"
"11619","gap 1201","0","100","100","100"
"3804","chr5_43213800"," 43213700"," 11","  5","  0"
"3805","chr5_43213900"," 43213800"," 19","  3","  0"
"11620","gap 1202","0","100","100","100"
"3807","chr5_43216900"," 43216800"," 19","  0","  0"
"3808","chr5_43217000"," 43216900"," 85"," 10","  0"
"11622","gap 1203","0","100","100","100"
"3810","chr5_43286600"," 43286500","194"," 25","  1"
"3811","chr5_43286700"," 43286600","182"," 24","  3"
"3812","chr5_43286800"," 43286700","164"," 22","  8"
"11623","gap 1204","0","100","100","100"
"3814","chr5_43310200"," 43310100"," 20"," 42"," 56"
"3815","chr5_43310300"," 43310200"," 26"," 61"," 78"
"11624","gap 1205","0","100","100","100"
"3817","chr5_43345600"," 43345500"," 13","  0","  0"
"3818","chr5_43345700"," 43345600","  9","  0","  0"
"11625","gap 1206","0","100","100","100"
"3820","chr5_43349200"," 43349100"," 30","  0","  0"
"3821","chr5_43349300"," 43349200"," 48","  1","  0"
"3822","chr5_43349400"," 43349300"," 21","  0","  0"
"11626","gap 1207","0","100","100","100"
"3824","chr5_43379400"," 43379300"," 68"," 68"," 27"
"3825","chr5_43379500"," 43379400"," 48"," 57"," 30"
"11627","gap 1208","0","100","100","100"
"3827","chr5_43383800"," 43383700"," 89"," 18","  1"
"3828","chr5_43383900"," 43383800","104"," 30","  3"
"11628","gap 1209","0","100","100","100"
"3830","chr5_43430900"," 43430800"," 14","  2","  0"
"3831","chr5_43431000"," 43430900"," 35","  7","  0"
"11629","gap 1210","0","100","100","100"
"3833","chr5_43432400"," 43432300"," 31","  0","  0"
"3834","chr5_43432500"," 43432400"," 72","  2","  0"
"11630","gap 1211","0","100","100","100"
"3836","chr5_43491700"," 43491600"," 27","  5","  0"
"3837","chr5_43491800"," 43491700"," 24","  1","  0"
"11631","gap 1212","0","100","100","100"
"3839","chr5_43497800"," 43497700"," 61","  7","  0"
"3840","chr5_43497900"," 43497800"," 41","  4","  0"
"11632","gap 1213","0","100","100","100"
"3842","chr5_43517400"," 43517300","156"," 38"," 10"
"3843","chr5_43517500"," 43517400"," 37","  7","  0"
"3844","chr5_43517600"," 43517500"," 46","  3","  0"
"11633","gap 1214","0","100","100","100"
"3846","chr5_43522100"," 43522000","106"," 33","  0"
"3847","chr5_43522200"," 43522100","157"," 30","  1"
"11634","gap 1215","0","100","100","100"
"3849","chr5_43580200"," 43580100"," 63","  2","  0"
"3850","chr5_43580300"," 43580200","232"," 16","  2"
"11635","gap 1216","0","100","100","100"
"3852","chr5_43647400"," 43647300","147"," 50"," 38"
"3853","chr5_43647500"," 43647400"," 96"," 33"," 15"
"11636","gap 1217","0","100","100","100"
"3855","chr5_43700200"," 43700100"," 73"," 11","  0"
"3856","chr5_43700300"," 43700200"," 81"," 11","  1"
"11637","gap 1218","0","100","100","100"
"3858","chr5_43711800"," 43711700","176"," 20","  1"
"3859","chr5_43711900"," 43711800"," 66"," 11","  0"
"11638","gap 1219","0","100","100","100"
"3861","chr5_43713300"," 43713200","140"," 15","  0"
"3862","chr5_43713400"," 43713300"," 75","  4","  0"
"3863","chr5_43713500"," 43713400"," 17","  0","  1"
"11639","gap 1220","0","100","100","100"
"3865","chr5_43729300"," 43729200","207"," 19","  5"
"3866","chr5_43729400"," 43729300","179"," 12","  0"
"11640","gap 1221","0","100","100","100"
"3868","chr5_43826300"," 43826200"," 94"," 23","  0"
"3869","chr5_43826400"," 43826300","146"," 39","  3"
"11642","gap 1222","0","100","100","100"
"3871","chr5_43828200"," 43828100","169"," 36","  7"
"3872","chr5_43828300"," 43828200","121"," 30","  3"
"11643","gap 1223","0","100","100","100"
"3874","chr5_43829800"," 43829700"," 13","  0","  0"
"3875","chr5_43829900"," 43829800"," 17","  0","  0"
"11644","gap 1224","0","100","100","100"
"3877","chr5_43835900"," 43835800"," 39","  5","  0"
"3878","chr5_43836000"," 43835900"," 17","  0","  0"
"11645","gap 1225","0","100","100","100"
"3880","chr5_43852100"," 43852000"," 94","  2","  2"
"3881","chr5_43852200"," 43852100"," 70","  0","  0"
"11646","gap 1226","0","100","100","100"
"3883","chr5_43922000"," 43921900","113"," 28","  3"
"3884","chr5_43922100"," 43922000","241"," 30","  5"
"11647","gap 1227","0","100","100","100"
"3886","chr5_43949100"," 43949000"," 15"," 27"," 81"
"3887","chr5_43949200"," 43949100"," 20"," 30","144"
"11648","gap 1228","0","100","100","100"
"3889","chr5_43972300"," 43972200","169"," 41","  8"
"3890","chr5_43972400"," 43972300","223"," 34","  9"
"11649","gap 1229","0","100","100","100"
"3892","chr5_43990100"," 43990000","183"," 48","  1"
"3893","chr5_43990200"," 43990100"," 86"," 14","  0"
"11650","gap 1230","0","100","100","100"
"3895","chr5_44027900"," 44027800"," 30"," 24"," 47"
"3896","chr5_44028000"," 44027900"," 59"," 41","138"
"11652","gap 1231","0","100","100","100"
"3898","chr5_44046800"," 44046700","236"," 26","  5"
"3899","chr5_44046900"," 44046800","208"," 35","  5"
"11653","gap 1232","0","100","100","100"
"3901","chr5_44103200"," 44103100","184"," 18","  2"
"3902","chr5_44103300"," 44103200","134"," 13","  0"
"11654","gap 1233","0","100","100","100"
"3904","chr5_44122800"," 44122700"," 81"," 19","  1"
"3905","chr5_44122900"," 44122800","163"," 43","  4"
"11655","gap 1234","0","100","100","100"
"3907","chr5_44124800"," 44124700","176"," 46","  0"
"3908","chr5_44124900"," 44124800"," 48"," 12","  0"
"11656","gap 1235","0","100","100","100"
"3910","chr5_44131200"," 44131100","129"," 34","  1"
"3911","chr5_44131300"," 44131200"," 90"," 29","  0"
"11657","gap 1236","0","100","100","100"
"3913","chr5_44172700"," 44172600","194"," 36","  0"
"3914","chr5_44172800"," 44172700","166"," 36","  1"
"11658","gap 1237","0","100","100","100"
"3916","chr5_44176400"," 44176300"," 92"," 61"," 16"
"3917","chr5_44176500"," 44176400"," 61"," 23"," 14"
"11659","gap 1238","0","100","100","100"
"3919","chr5_44206600"," 44206500","129"," 18","  0"
"3920","chr5_44206700"," 44206600","222"," 44","  7"
"11660","gap 1239","0","100","100","100"
"3922","chr5_44209200"," 44209100","120"," 57"," 52"
"3923","chr5_44209300"," 44209200"," 81"," 49"," 59"
"11661","gap 1240","0","100","100","100"
"3925","chr5_44314800"," 44314700","139"," 18","  7"
"3926","chr5_44314900"," 44314800","160"," 14","  2"
"11662","gap 1241","0","100","100","100"
"3928","chr5_44385900"," 44385800","158"," 36"," 12"
"3929","chr5_44386000"," 44385900","136"," 32","  2"
"11663","gap 1242","0","100","100","100"
"3931","chr5_44460100"," 44460000","136"," 61"," 20"
"3932","chr5_44460200"," 44460100","178"," 49"," 23"
"11664","gap 1243","0","100","100","100"
"3934","chr5_44465900"," 44465800"," 84"," 13","  0"
"3935","chr5_44466000"," 44465900","141"," 28","  2"
"11665","gap 1244","0","100","100","100"
"3937","chr5_44497400"," 44497300"," 81"," 14","  0"
"3938","chr5_44497500"," 44497400"," 95"," 10","  0"
"11666","gap 1245","0","100","100","100"
"3940","chr5_44504200"," 44504100","141"," 17","  1"
"3941","chr5_44504300"," 44504200","196"," 26","  0"
"11667","gap 1246","0","100","100","100"
"3943","chr5_44534800"," 44534700"," 72"," 22","  2"
"3944","chr5_44534900"," 44534800"," 96"," 47","  2"
"11668","gap 1247","0","100","100","100"
"3946","chr5_44549700"," 44549600","263"," 26","  2"
"3947","chr5_44549800"," 44549700"," 69","  5","  0"
"11669","gap 1248","0","100","100","100"
"3949","chr5_44552400"," 44552300","162"," 19","  7"
"3950","chr5_44552500"," 44552400"," 81"," 10","  1"
"11670","gap 1249","0","100","100","100"
"3952","chr5_44568900"," 44568800"," 60"," 17","  8"
"3953","chr5_44569000"," 44568900"," 55"," 32","  6"
"3954","chr5_44569100"," 44569000"," 91"," 13","  3"
"3955","chr5_44569200"," 44569100"," 92"," 13","  0"
"11672","gap 1250","0","100","100","100"
"3957","chr5_44593500"," 44593400","112"," 35"," 31"
"3958","chr5_44593600"," 44593500"," 26","  1","  5"
"11673","gap 1251","0","100","100","100"
"3960","chr5_44640300"," 44640200","212"," 28","  1"
"3961","chr5_44640400"," 44640300","113"," 10","  0"
"11674","gap 1252","0","100","100","100"
"3963","chr5_44649300"," 44649200"," 61"," 13","  6"
"3964","chr5_44649400"," 44649300","137"," 44","  9"
"11675","gap 1253","0","100","100","100"
"3966","chr5_44727500"," 44727400"," 43"," 30"," 10"
"3967","chr5_44727600"," 44727500"," 60"," 34"," 28"
"11676","gap 1254","0","100","100","100"
"3969","chr5_44740600"," 44740500"," 70"," 16","  4"
"3970","chr5_44740700"," 44740600"," 90"," 16","  5"
"11677","gap 1255","0","100","100","100"
"3972","chr5_44743900"," 44743800","108"," 22","  0"
"3973","chr5_44744000"," 44743900","117"," 14","  0"
"11678","gap 1256","0","100","100","100"
"3975","chr5_44752200"," 44752100","153"," 21","  0"
"3976","chr5_44752300"," 44752200","136"," 13","  3"
"11679","gap 1257","0","100","100","100"
"3978","chr5_44774300"," 44774200","123"," 28","  0"
"3979","chr5_44774400"," 44774300"," 87"," 19","  0"
"11680","gap 1258","0","100","100","100"
"3981","chr5_44836600"," 44836500"," 98"," 18","  3"
"3982","chr5_44836700"," 44836600"," 92"," 26","  8"
"11682","gap 1259","0","100","100","100"
"3984","chr5_44879000"," 44878900","107"," 36","  5"
"3985","chr5_44879100"," 44879000","189"," 36"," 11"
"11683","gap 1260","0","100","100","100"
"3987","chr5_44993800"," 44993700","105"," 36","  8"
"3988","chr5_44993900"," 44993800"," 58"," 17","  3"
"11684","gap 1261","0","100","100","100"
"3990","chr5_45124900"," 45124800"," 17"," 21"," 36"
"3991","chr5_45125000"," 45124900"," 11"," 20"," 29"
"11685","gap 1262","0","100","100","100"
"3993","chr5_45138600"," 45138500","156"," 21","  0"
"3994","chr5_45138700"," 45138600","195"," 32","  4"
"11686","gap 1263","0","100","100","100"
"3996","chr5_45159400"," 45159300","104"," 25","  8"
"3997","chr5_45159500"," 45159400","155"," 28","  8"
"11687","gap 1264","0","100","100","100"
"3999","chr5_45221700"," 45221600","162"," 26","  8"
"4000","chr5_45221800"," 45221700","191"," 33","  7"
"11688","gap 1265","0","100","100","100"
"4002","chr5_45251600"," 45251500","145"," 51"," 33"
"4003","chr5_45251700"," 45251600"," 73"," 22"," 27"
"11689","gap 1266","0","100","100","100"
"4005","chr5_45258200"," 45258100"," 32"," 14","  1"
"4006","chr5_45258300"," 45258200","117"," 50"," 16"
"11690","gap 1267","0","100","100","100"
"4008","chr5_45267300"," 45267200"," 60"," 30"," 67"
"4009","chr5_45267400"," 45267300"," 70"," 54"," 60"
"11692","gap 1268","0","100","100","100"
"4011","chr5_45278400"," 45278300","  0","  0"," 39"
"4012","chr5_45278500"," 45278400","  0","  6","109"
"11693","gap 1269","0","100","100","100"
"4014","chr5_45323400"," 45323300","160"," 15","  0"
"4015","chr5_45323500"," 45323400"," 69","  9","  1"
"11694","gap 1270","0","100","100","100"
"4017","chr5_45395600"," 45395500"," 10","  0","  0"
"4018","chr5_45395700"," 45395600"," 13","  0","  0"
"11695","gap 1271","0","100","100","100"
"4020","chr5_45396700"," 45396600"," 15","  0","  0"
"4021","chr5_45396800"," 45396700"," 12","  1","  0"
"4022","chr5_45396900"," 45396800"," 13","  0","  0"
"4023","chr5_45397000"," 45396900"," 17","  0","  0"
"11696","gap 1272","0","100","100","100"
"4025","chr5_45449600"," 45449500","  0","  0","103"
"4026","chr5_45449700"," 45449600","  0","  2","204"
"11697","gap 1273","0","100","100","100"
"4028","chr5_45451800"," 45451700","126"," 44"," 16"
"4029","chr5_45451900"," 45451800","140"," 38"," 14"
"11698","gap 1274","0","100","100","100"
"4031","chr5_45495000"," 45494900","205"," 60"," 22"
"4032","chr5_45495100"," 45495000","109"," 21","  5"
"11699","gap 1275","0","100","100","100"
"4034","chr5_45498200"," 45498100"," 79"," 49"," 14"
"4035","chr5_45498300"," 45498200"," 78"," 39"," 14"
"11700","gap 1276","0","100","100","100"
"4037","chr5_45499700"," 45499600","154"," 36","  1"
"4038","chr5_45499800"," 45499700","224"," 50","  1"
"11701","gap 1277","0","100","100","100"
"4040","chr5_45506100"," 45506000","104","  0","  0"
"4041","chr5_45506200"," 45506100","191","  4","  0"
"11702","gap 1278","0","100","100","100"
"4043","chr5_45507200"," 45507100","203"," 40","  2"
"4044","chr5_45507300"," 45507200"," 98"," 32","  1"
"11703","gap 1279","0","100","100","100"
"4046","chr5_45534500"," 45534400","  6","  1","111"
"4047","chr5_45534600"," 45534500","  0","  0"," 94"
"11704","gap 1280","0","100","100","100"
"4049","chr5_45548800"," 45548700"," 12","  7"," 17"
"4050","chr5_45548900"," 45548800"," 28"," 35"," 35"
"11705","gap 1281","0","100","100","100"
"4052","chr5_45658500"," 45658400","145","  0","  0"
"4053","chr5_45658600"," 45658500","119","  0","  0"
"11706","gap 1282","0","100","100","100"
"4055","chr5_45659300"," 45659200"," 48","  2","  0"
"4056","chr5_45659400"," 45659300","247"," 26","  1"
"11707","gap 1283","0","100","100","100"
"4058","chr5_45661700"," 45661600"," 76"," 21","  1"
"4059","chr5_45661800"," 45661700"," 65"," 20","  0"
"4060","chr5_45661900"," 45661800","154"," 51","  5"
"11708","gap 1284","0","100","100","100"
"4062","chr5_45663200"," 45663100","173"," 46","  4"
"4063","chr5_45663300"," 45663200","169"," 26","  5"
"4064","chr5_45663400"," 45663300","165"," 28","  1"
"11709","gap 1285","0","100","100","100"
"4066","chr5_45816100"," 45816000"," 81"," 12","  0"
"4067","chr5_45816200"," 45816100"," 16","  1","  0"
"4068","chr5_45816300"," 45816200"," 14","  0","  0"
"11710","gap 1286","0","100","100","100"
"4070","chr5_45816700"," 45816600"," 42","  0","  0"
"4071","chr5_45816800"," 45816700"," 82","  7","  0"
"11712","gap 1287","0","100","100","100"
"4073","chr5_45817000"," 45816900"," 43","  7","  0"
"4074","chr5_45817100"," 45817000"," 48","  3","  0"
"11713","gap 1288","0","100","100","100"
"4076","chr5_45820900"," 45820800","176","  6","  1"
"4077","chr5_45821000"," 45820900","107","  6","  0"
"4078","chr5_45821100"," 45821000","106"," 16","  0"
"4079","chr5_45821200"," 45821100"," 41"," 10","  0"
"11714","gap 1289","0","100","100","100"
"4081","chr5_45823000"," 45822900"," 44","  0","  0"
"4082","chr5_45823100"," 45823000"," 63","  0","  0"
"11715","gap 1290","0","100","100","100"
"4084","chr5_45866500"," 45866400","127"," 66","  4"
"4085","chr5_45866600"," 45866500","109"," 49","  7"
"11716","gap 1291","0","100","100","100"
"4087","chr5_45943100"," 45943000","138"," 39","  6"
"4088","chr5_45943200"," 45943100"," 75"," 30","  4"
"11717","gap 1292","0","100","100","100"
"4090","chr5_45964700"," 45964600"," 71"," 29","  5"
"4091","chr5_45964800"," 45964700","  7","  2","  0"
"11718","gap 1293","0","100","100","100"
"4093","chr5_46075800"," 46075700"," 52"," 23","  5"
"4094","chr5_46075900"," 46075800"," 61"," 22","  1"
"11719","gap 1294","0","100","100","100"
"4096","chr5_46100900"," 46100800","120"," 25"," 17"
"4097","chr5_46101000"," 46100900"," 40","  6","  2"
"11720","gap 1295","0","100","100","100"
"4099","chr5_46244300"," 46244200"," 43","  1","  0"
"4100","chr5_46244400"," 46244300"," 32","  5","  0"
"11722","gap 1296","0","100","100","100"
"4102","chr5_46267500"," 46267400"," 54"," 21","  8"
"4103","chr5_46267600"," 46267500"," 57"," 11","  3"
"11723","gap 1297","0","100","100","100"
"4105","chr5_46276200"," 46276100"," 17","  0","  0"
"4106","chr5_46276300"," 46276200"," 40","  2","  0"
"11724","gap 1298","0","100","100","100"
"4108","chr5_46295200"," 46295100"," 46","  0","  0"
"4109","chr5_46295300"," 46295200"," 87","  1","  0"
"11725","gap 1299","0","100","100","100"
"4111","chr5_46295500"," 46295400"," 17","  0","  0"
"4112","chr5_46295600"," 46295500"," 60","  7","  0"
"11726","gap 1300","0","100","100","100"
"4114","chr5_46333200"," 46333100"," 97","  8","  0"
"4115","chr5_46333300"," 46333200","148"," 19","  2"
"11727","gap 1301","0","100","100","100"
"4117","chr5_46414400"," 46414300"," 19","  0","  0"
"4118","chr5_46414500"," 46414400"," 23","  6","  0"
"4119","chr5_46414600"," 46414500"," 73"," 19","  3"
"11728","gap 1302","0","100","100","100"
"4121","chr5_46449100"," 46449000"," 39"," 55","131"
"4122","chr5_46449200"," 46449100"," 13"," 28"," 69"
"11729","gap 1303","0","100","100","100"
"4124","chr5_46458500"," 46458400","249"," 51"," 18"
"4125","chr5_46458600"," 46458500","122"," 30","  4"
"11730","gap 1304","0","100","100","100"
"4127","chr5_46459300"," 46459200"," 71","  0","  0"
"4128","chr5_46459400"," 46459300"," 48","  3","  0"
"11731","gap 1305","0","100","100","100"
"4130","chr5_46468900"," 46468800"," 54","  3","  0"
"4131","chr5_46469000"," 46468900","117"," 10","  3"
"11732","gap 1306","0","100","100","100"
"4133","chr5_46558600"," 46558500","201"," 39","  3"
"4134","chr5_46558700"," 46558600","201"," 30","  0"
"11733","gap 1307","0","100","100","100"
"4136","chr5_46604900"," 46604800"," 46","  2","  2"
"4137","chr5_46605000"," 46604900"," 48","  5","  0"
"11734","gap 1308","0","100","100","100"
"4139","chr5_46667300"," 46667200"," 54"," 13","  0"
"4140","chr5_46667400"," 46667300"," 81"," 18","  1"
"11735","gap 1309","0","100","100","100"
"4142","chr5_46705800"," 46705700"," 37","  6","  0"
"4143","chr5_46705900"," 46705800"," 35"," 13","  2"
"11736","gap 1310","0","100","100","100"
"4145","chr5_46707200"," 46707100"," 98"," 10","  0"
"4146","chr5_46707300"," 46707200","232"," 37","  0"
"11737","gap 1311","0","100","100","100"
"4148","chr5_46767600"," 46767500","122","  1","  0"
"4149","chr5_46767700"," 46767600"," 57","  0","  0"
"11738","gap 1312","0","100","100","100"
"4151","chr5_46813200"," 46813100"," 73"," 24","  0"
"4152","chr5_46813300"," 46813200"," 63"," 17","  3"
"11739","gap 1313","0","100","100","100"
"4154","chr5_46825900"," 46825800","153"," 29","  5"
"4155","chr5_46826000"," 46825900"," 45"," 13","  0"
"11740","gap 1314","0","100","100","100"
"4157","chr5_46914900"," 46914800"," 39"," 20"," 11"
"4158","chr5_46915000"," 46914900"," 54"," 31"," 25"
"11742","gap 1315","0","100","100","100"
"4160","chr5_47005000"," 47004900","122"," 21"," 10"
"4161","chr5_47005100"," 47005000","140"," 39"," 16"
"11743","gap 1316","0","100","100","100"
"4163","chr5_47142600"," 47142500"," 11","  0","  0"
"4164","chr5_47142700"," 47142600"," 18","  3","  0"
"11744","gap 1317","0","100","100","100"
"4166","chr5_47143200"," 47143100"," 21","  5","  0"
"4167","chr5_47143300"," 47143200"," 30","  1","  0"
"4168","chr5_47143400"," 47143300"," 81","  7","  0"
"11745","gap 1318","0","100","100","100"
"4170","chr5_47144400"," 47144300","  7","  2","  0"
"4171","chr5_47144500"," 47144400"," 16","  2","  0"
"11746","gap 1319","0","100","100","100"
"4173","chr5_47164000"," 47163900"," 34","  0","  0"
"4174","chr5_47164100"," 47164000","180"," 23","  0"
"11747","gap 1320","0","100","100","100"
"4176","chr5_47180000"," 47179900"," 97"," 36","  3"
"4177","chr5_47180100"," 47180000"," 62"," 10","  3"
"4178","chr5_47180200"," 47180100"," 36"," 14","  2"
"11748","gap 1321","0","100","100","100"
"4180","chr5_47199300"," 47199200"," 54"," 28","  2"
"4181","chr5_47199400"," 47199300"," 52"," 14","  0"
"11749","gap 1322","0","100","100","100"
"4183","chr5_47220000"," 47219900"," 73"," 23","  7"
"4184","chr5_47220100"," 47220000"," 82"," 22","  2"
"11750","gap 1323","0","100","100","100"
"4186","chr5_47287600"," 47287500"," 42","  0","  0"
"4187","chr5_47287700"," 47287600"," 30","  0","  0"
"11752","gap 1324","0","100","100","100"
"4189","chr5_47303200"," 47303100"," 88","  1","  0"
"4190","chr5_47303300"," 47303200"," 25","  0","  0"
"11753","gap 1325","0","100","100","100"
"4192","chr5_47357200"," 47357100"," 67"," 27","  3"
"4193","chr5_47357300"," 47357200"," 84"," 15","  2"
"11754","gap 1326","0","100","100","100"
"4195","chr5_47365800"," 47365700"," 56"," 11","  0"
"4196","chr5_47365900"," 47365800","106"," 28","  1"
"11755","gap 1327","0","100","100","100"
"4198","chr5_47467600"," 47467500"," 70"," 16","  0"
"4199","chr5_47467700"," 47467600"," 55"," 18","  3"
"11756","gap 1328","0","100","100","100"
"4201","chr5_47478700"," 47478600"," 86"," 11","  7"
"4202","chr5_47478800"," 47478700"," 92"," 23"," 11"
"11757","gap 1329","0","100","100","100"
"4204","chr5_47532200"," 47532100"," 64"," 19","  4"
"4205","chr5_47532300"," 47532200"," 99"," 28","  0"
"11758","gap 1330","0","100","100","100"
"4207","chr5_47833700"," 47833600","168"," 33","  2"
"4208","chr5_47833800"," 47833700"," 33"," 11","  0"
"11759","gap 1331","0","100","100","100"
"4210","chr5_47985000"," 47984900","  0","  4","137"
"4211","chr5_47985100"," 47985000","  4","  8","250"
"11760","gap 1332","0","100","100","100"
"4213","chr5_47994300"," 47994200"," 28"," 12","  1"
"4214","chr5_47994400"," 47994300"," 77"," 21","  5"
"11761","gap 1333","0","100","100","100"
"4216","chr5_48000400"," 48000300"," 30"," 15"," 39"
"4217","chr5_48000500"," 48000400"," 18"," 20"," 51"
"11762","gap 1334","0","100","100","100"
"4219","chr5_48015300"," 48015200","128"," 22","  5"
"4220","chr5_48015400"," 48015300","175"," 17","  5"
"11763","gap 1335","0","100","100","100"
"4222","chr5_48079300"," 48079200"," 82","  7","  0"
"4223","chr5_48079400"," 48079300","206"," 13"," 12"
"11764","gap 1336","0","100","100","100"
"4225","chr5_48081400"," 48081300"," 15"," 24","152"
"4226","chr5_48081500"," 48081400","  7","  5"," 67"
"11765","gap 1337","0","100","100","100"
"4228","chr5_48114400"," 48114300"," 39"," 22"," 14"
"4229","chr5_48114500"," 48114400"," 96"," 43"," 22"
"11766","gap 1338","0","100","100","100"
"4231","chr5_48126700"," 48126600"," 44"," 29","  5"
"4232","chr5_48126800"," 48126700"," 46"," 24"," 10"
"11767","gap 1339","0","100","100","100"
"4234","chr5_48202400"," 48202300"," 97","  7","  8"
"4235","chr5_48202500"," 48202400","  7","  2","  0"
"11768","gap 1340","0","100","100","100"
"4237","chr5_48230100"," 48230000","106"," 15","  2"
"4238","chr5_48230200"," 48230100","102"," 11","  6"
"11769","gap 1341","0","100","100","100"
"4240","chr5_48258200"," 48258100","116"," 13","  3"
"4241","chr5_48258300"," 48258200","107"," 24","  3"
"11770","gap 1342","0","100","100","100"
"4243","chr5_48308700"," 48308600","141"," 24","  0"
"4244","chr5_48308800"," 48308700","142"," 28","  0"
"11772","gap 1343","0","100","100","100"
"4246","chr5_48341900"," 48341800"," 84"," 27","  2"
"4247","chr5_48342000"," 48341900","117"," 18","  3"
"11773","gap 1344","0","100","100","100"
"4249","chr5_48349000"," 48348900","101"," 37"," 14"
"4250","chr5_48349100"," 48349000"," 96"," 34"," 25"
"11774","gap 1345","0","100","100","100"
"4252","chr5_48381900"," 48381800"," 60"," 13","  0"
"4253","chr5_48382000"," 48381900"," 45"," 12","  4"
"11775","gap 1346","0","100","100","100"
"4255","chr5_48385200"," 48385100","111"," 14","  3"
"4256","chr5_48385300"," 48385200"," 83"," 16","  0"
"11776","gap 1347","0","100","100","100"
"4258","chr5_48445100"," 48445000","156"," 33","  7"
"4259","chr5_48445200"," 48445100","148"," 36","  3"
"11777","gap 1348","0","100","100","100"
