"","binID","start","high","medium","low"
"11000","gap 638","0","100","100","100"
"2002","chr15_30688600"," 30688500","206"," 28","  9"
"2003","chr15_30688700"," 30688600","184"," 34","  8"
"11002","gap 639","0","100","100","100"
"2005","chr15_30713900"," 30713800","135"," 16","  0"
"2006","chr15_30714000"," 30713900","263"," 24","  4"
"11003","gap 640","0","100","100","100"
"2008","chr15_30730800"," 30730700","122"," 28","  0"
"2009","chr15_30730900"," 30730800","115"," 16","  0"
"11004","gap 641","0","100","100","100"
"2011","chr15_30739000"," 30738900","285"," 44","  6"
"2012","chr15_30739100"," 30739000"," 52","  5","  0"
"11005","gap 642","0","100","100","100"
"2014","chr15_30806500"," 30806400","179"," 24","  5"
"2015","chr15_30806600"," 30806500","183"," 21","  0"
"11006","gap 643","0","100","100","100"
"2017","chr15_30842600"," 30842500","113"," 15","  4"
"2018","chr15_30842700"," 30842600","238"," 56"," 16"
"11007","gap 644","0","100","100","100"
"2020","chr15_30884600"," 30884500","171"," 57"," 29"
"2021","chr15_30884700"," 30884600","113"," 25"," 27"
"11008","gap 645","0","100","100","100"
"2023","chr15_30906200"," 30906100","214"," 50","  8"
"2024","chr15_30906300"," 30906200","226"," 40"," 18"
"11009","gap 646","0","100","100","100"
"2026","chr15_30978400"," 30978300","205"," 24","  4"
"2027","chr15_30978500"," 30978400","265"," 42","  5"
"11010","gap 647","0","100","100","100"
"2029","chr15_30991900"," 30991800","162"," 37","  3"
"2030","chr15_30992000"," 30991900","124"," 25","  4"
"11012","gap 648","0","100","100","100"
"2032","chr15_30992500"," 30992400","122"," 46","  9"
"2033","chr15_30992600"," 30992500","216"," 74"," 15"
"11013","gap 649","0","100","100","100"
"2035","chr15_31003000"," 31002900"," 62","  0","  0"
"2036","chr15_31003100"," 31003000"," 80","  0","  0"
"2037","chr15_31003200"," 31003100","257","  2","  0"
"11014","gap 650","0","100","100","100"
"2039","chr15_31007000"," 31006900","177","  9","  0"
"2040","chr15_31007100"," 31007000","389"," 39","  6"
"11015","gap 651","0","100","100","100"
"2042","chr15_31009900"," 31009800","129","  7","  6"
"2043","chr15_31010000"," 31009900"," 28","  0","  0"
"11016","gap 652","0","100","100","100"
"2045","chr15_31091400"," 31091300","127"," 43","  7"
"2046","chr15_31091500"," 31091400","125"," 31","  5"
"11017","gap 653","0","100","100","100"
"2048","chr15_31129200"," 31129100","228"," 41","  4"
"2049","chr15_31129300"," 31129200","216"," 50","  3"
"11018","gap 654","0","100","100","100"
"2051","chr15_31164700"," 31164600","212"," 22"," 11"
"2052","chr15_31164800"," 31164700","226"," 36"," 11"
"11019","gap 655","0","100","100","100"
"2054","chr15_31270200"," 31270100","246","127"," 88"
"2055","chr15_31270300"," 31270200","173","107"," 83"
"11020","gap 656","0","100","100","100"
"2057","chr15_31324800"," 31324700","116","111"," 64"
"2058","chr15_31324900"," 31324800","121"," 81"," 55"
"11021","gap 657","0","100","100","100"
"2060","chr15_31363700"," 31363600","152"," 77"," 11"
"2061","chr15_31363800"," 31363700","210"," 90","  7"
"11022","gap 658","0","100","100","100"
"2063","chr15_31439600"," 31439500","231"," 63","  3"
"2064","chr15_31439700"," 31439600","206"," 43","  2"
"11023","gap 659","0","100","100","100"
"2066","chr15_31558900"," 31558800","169"," 25","  4"
"2067","chr15_31559000"," 31558900","111"," 28","  6"
"11024","gap 660","0","100","100","100"
"2069","chr15_31648800"," 31648700","207"," 54"," 17"
"2070","chr15_31648900"," 31648800","114"," 24","  3"
"11025","gap 661","0","100","100","100"
"2072","chr15_31756800"," 31756700"," 46","  5","  0"
"2073","chr15_31756900"," 31756800"," 42","  5","  0"
"11026","gap 662","0","100","100","100"
"2075","chr15_31757500"," 31757400"," 49","  0","  0"
"2076","chr15_31757600"," 31757500"," 38","  0","  0"
"11027","gap 663","0","100","100","100"
"2078","chr15_31783600"," 31783500","321"," 42","  5"
"2079","chr15_31783700"," 31783600","174"," 32","  0"
"11028","gap 664","0","100","100","100"
"2081","chr15_31815600"," 31815500","233"," 33","  8"
"2082","chr15_31815700"," 31815600","213"," 27","  8"
"11029","gap 665","0","100","100","100"
"2084","chr15_31870100"," 31870000","164"," 59"," 25"
"2085","chr15_31870200"," 31870100"," 80"," 28"," 11"
"11030","gap 666","0","100","100","100"
"2087","chr15_31871600"," 31871500","285"," 32","  3"
"2088","chr15_31871700"," 31871600"," 30","  7","  0"
"11032","gap 667","0","100","100","100"
"2090","chr15_31933000"," 31932900","111"," 14","  2"
"2091","chr15_31933100"," 31933000"," 18","  0","  0"
"11033","gap 668","0","100","100","100"
"2093","chr15_31946700"," 31946600"," 85","  8","  0"
"2094","chr15_31946800"," 31946700","148"," 17","  0"
"2095","chr15_31946900"," 31946800"," 49","  0","  0"
"2096","chr15_31947000"," 31946900"," 57","  0","  0"
"11034","gap 669","0","100","100","100"
"2098","chr15_32045900"," 32045800","254"," 16","  3"
"2099","chr15_32046000"," 32045900","117","  7","  0"
"11035","gap 670","0","100","100","100"
"2101","chr15_32048500"," 32048400"," 24"," 44"," 75"
"2102","chr15_32048600"," 32048500"," 38"," 35","110"
"11036","gap 671","0","100","100","100"
"2104","chr15_32071200"," 32071100","343"," 46"," 12"
"2105","chr15_32071300"," 32071200","161"," 32","  9"
"11037","gap 672","0","100","100","100"
"2107","chr15_32118100"," 32118000","110"," 29","  2"
"2108","chr15_32118200"," 32118100","302"," 62"," 17"
"11038","gap 673","0","100","100","100"
"2110","chr15_32138600"," 32138500","169"," 42","  7"
"2111","chr15_32138700"," 32138600","145"," 51","  8"
"11039","gap 674","0","100","100","100"
"2113","chr15_32186900"," 32186800","193"," 28","  4"
"2114","chr15_32187000"," 32186900","203"," 14","  2"
"11040","gap 675","0","100","100","100"
"2116","chr15_32189300"," 32189200","209"," 20","  4"
"2117","chr15_32189400"," 32189300","222"," 25","  0"
"11042","gap 676","0","100","100","100"
"2119","chr15_32190400"," 32190300","294"," 70"," 19"
"2120","chr15_32190500"," 32190400"," 56"," 16","  0"
"11043","gap 677","0","100","100","100"
"2122","chr15_32229000"," 32228900","100"," 15","  0"
"2123","chr15_32229100"," 32229000","176"," 40","  8"
"11044","gap 678","0","100","100","100"
"2125","chr15_32283100"," 32283000","293"," 47","  8"
"2126","chr15_32283200"," 32283100","141"," 24","  0"
"11045","gap 679","0","100","100","100"
"2128","chr15_32361700"," 32361600","214"," 21","  7"
"2129","chr15_32361800"," 32361700","265"," 46","  9"
"11046","gap 680","0","100","100","100"
"2131","chr15_32384600"," 32384500","241"," 41","  3"
"2132","chr15_32384700"," 32384600","230"," 47","  7"
"11047","gap 681","0","100","100","100"
"2134","chr15_32403600"," 32403500","104"," 43"," 16"
"2135","chr15_32403700"," 32403600"," 78"," 31"," 12"
"11048","gap 682","0","100","100","100"
"2137","chr15_32477900"," 32477800","178"," 13","  3"
"2138","chr15_32478000"," 32477900","272"," 24","  3"
"11049","gap 683","0","100","100","100"
"2140","chr15_32529300"," 32529200"," 31","140","125"
"2141","chr15_32529400"," 32529300"," 30"," 77","100"
"11050","gap 684","0","100","100","100"
"2143","chr15_32540200"," 32540100","115"," 29","  3"
"2144","chr15_32540300"," 32540200","160"," 28","  4"
"11051","gap 685","0","100","100","100"
"2146","chr15_32652000"," 32651900","109"," 21","  2"
"2147","chr15_32652100"," 32652000"," 40"," 17","  0"
"11052","gap 686","0","100","100","100"
"2149","chr15_32735100"," 32735000","168"," 29","  2"
"2150","chr15_32735200"," 32735100","111"," 20","  5"
"11053","gap 687","0","100","100","100"
"2152","chr15_32746000"," 32745900","299"," 51"," 10"
"2153","chr15_32746100"," 32746000","105"," 26","  3"
"11054","gap 688","0","100","100","100"
"2155","chr15_32749400"," 32749300","241","101"," 16"
"2156","chr15_32749500"," 32749400","198"," 59"," 12"
"11055","gap 689","0","100","100","100"
"2158","chr15_32785900"," 32785800"," 12","  3","  0"
"2159","chr15_32786000"," 32785900"," 47","  2","  0"
"2160","chr15_32786100"," 32786000"," 31","  0","  0"
"11056","gap 690","0","100","100","100"
"2162","chr15_32803400"," 32803300"," 17","  7","  0"
"2163","chr15_32803500"," 32803400"," 16"," 13","  0"
"11057","gap 691","0","100","100","100"
"2165","chr15_32824000"," 32823900"," 56"," 13","  0"
"2166","chr15_32824100"," 32824000","100"," 26","  2"
"2167","chr15_32824200"," 32824100"," 23","  7","  0"
"11058","gap 692","0","100","100","100"
"2169","chr15_32833200"," 32833100"," 53","  0","  0"
"2170","chr15_32833300"," 32833200"," 47","  0","  0"
"11059","gap 693","0","100","100","100"
"2172","chr15_32847100"," 32847000"," 19","  0","  0"
"2173","chr15_32847200"," 32847100"," 17","  0","  0"
"2174","chr15_32847300"," 32847200","205","  5","  0"
"11060","gap 694","0","100","100","100"
"2176","chr15_32870600"," 32870500"," 70","  0","  0"
"2177","chr15_32870700"," 32870600"," 44","  3","  0"
"11062","gap 695","0","100","100","100"
"2179","chr15_32935100"," 32935000"," 31"," 31","146"
"2180","chr15_32935200"," 32935100"," 12"," 14"," 41"
"11063","gap 696","0","100","100","100"
"2182","chr15_33007500"," 33007400","162"," 14","  0"
"2183","chr15_33007600"," 33007500","196"," 21","  0"
"11064","gap 697","0","100","100","100"
"2185","chr15_33067100"," 33067000","222","150"," 66"
"2186","chr15_33067200"," 33067100","219","149"," 41"
"11065","gap 698","0","100","100","100"
"2188","chr15_33083700"," 33083600"," 39"," 81"," 86"
"2189","chr15_33083800"," 33083700"," 25"," 25"," 40"
"11066","gap 699","0","100","100","100"
"2191","chr15_33094400"," 33094300","285"," 55","  0"
"2192","chr15_33094500"," 33094400"," 64"," 17","  0"
"11067","gap 700","0","100","100","100"
"2194","chr15_33104500"," 33104400","247"," 24","  4"
"2195","chr15_33104600"," 33104500","261"," 36","  0"
"11068","gap 701","0","100","100","100"
"2197","chr15_33118500"," 33118400"," 91","  3","  0"
"2198","chr15_33118600"," 33118500","143","  0","  0"
"11069","gap 702","0","100","100","100"
"2200","chr15_33120400"," 33120300"," 70","  5","  0"
"2201","chr15_33120500"," 33120400","192","  5","  0"
"2202","chr15_33120600"," 33120500","116","  0","  0"
"11070","gap 703","0","100","100","100"
"2204","chr15_33141400"," 33141300"," 42","  8","  0"
"2205","chr15_33141500"," 33141400"," 60","  6","  0"
"11072","gap 704","0","100","100","100"
"2207","chr15_33271600"," 33271500"," 12","  0","  0"
"2208","chr15_33271700"," 33271600"," 23","  0","  0"
"11073","gap 705","0","100","100","100"
"2210","chr15_33313400"," 33313300"," 87"," 13","  4"
"2211","chr15_33313500"," 33313400","266"," 19","  7"
"11074","gap 706","0","100","100","100"
"2213","chr15_33526200"," 33526100","181"," 41","  3"
"2214","chr15_33526300"," 33526200","204"," 61","  7"
"11075","gap 707","0","100","100","100"
"2216","chr15_33613000"," 33612900"," 29","  0","  0"
"2217","chr15_33613100"," 33613000"," 38","  0","  0"
"2218","chr15_33613200"," 33613100","164","  8","  0"
"11076","gap 708","0","100","100","100"
"2220","chr15_33614400"," 33614300","141"," 25","  0"
"2221","chr15_33614500"," 33614400","295"," 81","  0"
"11077","gap 709","0","100","100","100"
"2223","chr15_33660200"," 33660100","104"," 38","  3"
"2224","chr15_33660300"," 33660200"," 42"," 13","  0"
"2225","chr15_33660400"," 33660300"," 26","  4","  0"
"11078","gap 710","0","100","100","100"
"2227","chr15_33661600"," 33661500","113","  7","  3"
"2228","chr15_33661700"," 33661600","179"," 14","  2"
"11079","gap 711","0","100","100","100"
"2230","chr15_33712400"," 33712300"," 15","  0","  0"
"2231","chr15_33712500"," 33712400","159"," 30","  2"
"11080","gap 712","0","100","100","100"
"2233","chr15_33794800"," 33794700","266"," 16","  4"
"2234","chr15_33794900"," 33794800","285"," 29","  7"
"11081","gap 713","0","100","100","100"
"2236","chr15_33798100"," 33798000","100"," 22","  0"
"2237","chr15_33798200"," 33798100","266"," 41"," 11"
"11082","gap 714","0","100","100","100"
"2239","chr15_33798700"," 33798600","222"," 41","  0"
"2240","chr15_33798800"," 33798700","148"," 43","  0"
"11083","gap 715","0","100","100","100"
"2242","chr15_33816200"," 33816100"," 23","  6","  0"
"2243","chr15_33816300"," 33816200"," 17","  6","  0"
"11084","gap 716","0","100","100","100"
"2245","chr15_33836300"," 33836200"," 84"," 26","  6"
"2246","chr15_33836400"," 33836300","714","282"," 55"
"11085","gap 717","0","100","100","100"
"2248","chr15_33867700"," 33867600","126","  7","  0"
"2249","chr15_33867800"," 33867700","338","  6","  0"
"11086","gap 718","0","100","100","100"
"2251","chr15_33868900"," 33868800"," 62"," 16","  3"
"2252","chr15_33869000"," 33868900"," 99"," 17","  4"
"11087","gap 719","0","100","100","100"
"2254","chr15_33891100"," 33891000","110","  7","  0"
"2255","chr15_33891200"," 33891100","139","  3","  0"
"2256","chr15_33891300"," 33891200","298"," 49"," 12"
"2257","chr15_33891400"," 33891300","227"," 43"," 11"
"11088","gap 720","0","100","100","100"
"2259","chr15_33893800"," 33893700","348"," 58"," 16"
"2260","chr15_33893900"," 33893800","296"," 55"," 10"
"11089","gap 721","0","100","100","100"
"2262","chr15_33997400"," 33997300"," 31","  0","  0"
"2263","chr15_33997500"," 33997400","128"," 21","  4"
"11090","gap 722","0","100","100","100"
"2265","chr15_34030200"," 34030100","232"," 75"," 16"
"2266","chr15_34030300"," 34030200","190"," 55"," 10"
"11092","gap 723","0","100","100","100"
"2268","chr15_34041700"," 34041600","138"," 83","  2"
"2269","chr15_34041800"," 34041700","151"," 78"," 10"
"11093","gap 724","0","100","100","100"
"2271","chr15_34064300"," 34064200","296"," 47","  8"
"2272","chr15_34064400"," 34064300"," 52"," 14","  0"
"11094","gap 725","0","100","100","100"
"2274","chr15_34080200"," 34080100","222"," 22","  3"
"2275","chr15_34080300"," 34080200","111"," 21","  2"
"11095","gap 726","0","100","100","100"
"2277","chr15_34082200"," 34082100","  0","  2","424"
"2278","chr15_34082300"," 34082200","  0","  0","198"
"11096","gap 727","0","100","100","100"
"2280","chr15_34099500"," 34099400","149"," 30","  0"
"2281","chr15_34099600"," 34099500","135"," 37","  0"
"11097","gap 728","0","100","100","100"
"2283","chr15_34111800"," 34111700"," 88"," 71","131"
"2284","chr15_34111900"," 34111800"," 41"," 57"," 85"
"11098","gap 729","0","100","100","100"
"2286","chr15_34225800"," 34225700","129","  3","  0"
"2287","chr15_34225900"," 34225800"," 96","  4","  0"
"2288","chr15_34226000"," 34225900","118"," 11","  1"
"11099","gap 730","0","100","100","100"
"2290","chr15_34230900"," 34230800"," 53","  2","  0"
"2291","chr15_34231000"," 34230900"," 27","  0","  0"
"11100","gap 731","0","100","100","100"
"2293","chr15_34452500"," 34452400","276"," 74","  7"
"2294","chr15_34452600"," 34452500","198"," 50","  3"
"11102","gap 732","0","100","100","100"
"2296","chr15_34552600"," 34552500"," 74","  0","  0"
"2297","chr15_34552700"," 34552600"," 73","  0","  0"
"11103","gap 733","0","100","100","100"
"2299","chr15_34706700"," 34706600","291"," 55","  6"
"2300","chr15_34706800"," 34706700","231"," 29","  2"
"11104","gap 734","0","100","100","100"
"2302","chr15_34859600"," 34859500"," 95"," 17","  7"
"2303","chr15_34859700"," 34859600"," 27","  8","  0"
"2304","chr15_34859800"," 34859700"," 37","  5","  0"
"11105","gap 735","0","100","100","100"
"2306","chr15_34905000"," 34904900"," 42"," 30"," 79"
"2307","chr15_34905100"," 34905000"," 57"," 71","165"
"11106","gap 736","0","100","100","100"
"2309","chr15_34932100"," 34932000","220","  4","  0"
"2310","chr15_34932200"," 34932100","145","  3","  0"
"2311","chr15_34932300"," 34932200","131","  0","  0"
"11107","gap 737","0","100","100","100"
"2313","chr15_34990300"," 34990200"," 33","  5","  0"
"2314","chr15_34990400"," 34990300","129","  5","  0"
"11108","gap 738","0","100","100","100"
"2316","chr15_35018800"," 35018700","144"," 34"," 18"
"2317","chr15_35018900"," 35018800","151"," 55"," 17"
"11109","gap 739","0","100","100","100"
"2319","chr15_35028000"," 35027900","233"," 49"," 33"
"2320","chr15_35028100"," 35028000","311"," 54"," 30"
"11110","gap 740","0","100","100","100"
"2322","chr15_35035500"," 35035400","214"," 17","  7"
"2323","chr15_35035600"," 35035500","149"," 25","  4"
"11111","gap 741","0","100","100","100"
"2325","chr15_35116600"," 35116500","195","  6","  4"
"2326","chr15_35116700"," 35116600"," 26","  0","  0"
"11112","gap 742","0","100","100","100"
"2328","chr15_35118000"," 35117900"," 36","  0","  0"
"2329","chr15_35118100"," 35118000"," 23","  0","  0"
"11113","gap 743","0","100","100","100"
"2331","chr15_35118300"," 35118200"," 45","  5","  0"
"2332","chr15_35118400"," 35118300"," 21","  0","  0"
"11114","gap 744","0","100","100","100"
"2334","chr15_35211100"," 35211000","399"," 42","  4"
"2335","chr15_35211200"," 35211100","252"," 22","  3"
"11115","gap 745","0","100","100","100"
"2337","chr15_35294800"," 35294700","  0","  5","416"
"2338","chr15_35294900"," 35294800","  0","  0","261"
"11116","gap 746","0","100","100","100"
"2340","chr15_35408000"," 35407900","213"," 57","  7"
"2341","chr15_35408100"," 35408000","215"," 46","  2"
"11117","gap 747","0","100","100","100"
"2343","chr15_35492300"," 35492200"," 42","  5","  0"
"2344","chr15_35492400"," 35492300","157"," 26","  4"
"11118","gap 748","0","100","100","100"
"2346","chr15_35590000"," 35589900"," 10","  0","  0"
"2347","chr15_35590100"," 35590000"," 15","  0","  0"
"2348","chr15_35590200"," 35590100","144"," 17","  0"
"11119","gap 749","0","100","100","100"
"2350","chr15_35634900"," 35634800"," 21","  0","  0"
"2351","chr15_35635000"," 35634900","130"," 12","  1"
"11120","gap 750","0","100","100","100"
"2353","chr15_35636800"," 35636700","160"," 36"," 13"
"2354","chr15_35636900"," 35636800","158"," 51","  8"
"11122","gap 751","0","100","100","100"
"2356","chr15_35639900"," 35639800","259"," 30","  2"
"2357","chr15_35640000"," 35639900","232"," 20","  8"
"11123","gap 752","0","100","100","100"
"2359","chr15_35684800"," 35684700","128"," 44","  5"
"2360","chr15_35684900"," 35684800","156"," 44","  4"
"2361","chr15_35685000"," 35684900","168"," 38","  5"
"2362","chr15_35685100"," 35685000","139"," 54","  5"
"2363","chr15_35685200"," 35685100","123"," 23","  0"
"2364","chr15_35685300"," 35685200"," 34","  3","  0"
"2365","chr15_35685400"," 35685300"," 33","  8","  0"
"2366","chr15_35685500"," 35685400","108"," 29","  4"
"2367","chr15_35685600"," 35685500","100"," 27","  0"
"2368","chr15_35685700"," 35685600","115"," 32","  5"
"2369","chr15_35685800"," 35685700"," 90"," 16","  0"
"2370","chr15_35685900"," 35685800"," 97"," 28","  3"
"2371","chr15_35686000"," 35685900","128"," 29","  0"
"2372","chr15_35686100"," 35686000","152"," 25","  3"
"2373","chr15_35686200"," 35686100","131"," 31","  4"
"2374","chr15_35686300"," 35686200"," 69"," 25","  0"
"11124","gap 753","0","100","100","100"
"2376","chr15_35709300"," 35709200"," 46"," 29"," 22"
"2377","chr15_35709400"," 35709300"," 91"," 55"," 29"
"11125","gap 754","0","100","100","100"
"2379","chr15_35714800"," 35714700"," 24","  6","  0"
"2380","chr15_35714900"," 35714800"," 25","  5","  0"
"11126","gap 755","0","100","100","100"
"2382","chr15_35745700"," 35745600","177"," 26","  0"
"2383","chr15_35745800"," 35745700","301"," 42","  9"
"11127","gap 756","0","100","100","100"
"2385","chr15_35817900"," 35817800","162"," 19","  0"
"2386","chr15_35818000"," 35817900"," 53"," 10","  0"
"11128","gap 757","0","100","100","100"
"2388","chr15_35818700"," 35818600"," 45","  6","  0"
"2389","chr15_35818800"," 35818700"," 35","  9","  0"
"11129","gap 758","0","100","100","100"
"2391","chr15_35840000"," 35839900","276"," 87"," 11"
"2392","chr15_35840100"," 35840000","138"," 40","  0"
"11130","gap 759","0","100","100","100"
"2394","chr15_35841600"," 35841500","134"," 21","  0"
"2395","chr15_35841700"," 35841600","253"," 52"," 10"
"11132","gap 760","0","100","100","100"
"2397","chr15_35909000"," 35908900"," 88","  6","  0"
"2398","chr15_35909100"," 35909000","110","  9","  0"
"11133","gap 761","0","100","100","100"
"2400","chr15_35925200"," 35925100"," 77"," 10","  0"
"2401","chr15_35925300"," 35925200","145"," 24","  1"
"11134","gap 762","0","100","100","100"
"2403","chr15_35939700"," 35939600","114"," 79"," 11"
"2404","chr15_35939800"," 35939700"," 64"," 55","  4"
"11135","gap 763","0","100","100","100"
"2406","chr15_36028500"," 36028400","232"," 65","112"
"2407","chr15_36028600"," 36028500","224"," 63"," 88"
"11136","gap 764","0","100","100","100"
"2409","chr15_36046200"," 36046100"," 99"," 13","  0"
"2410","chr15_36046300"," 36046200","235"," 43","  0"
"2411","chr15_36046400"," 36046300"," 89"," 13","  0"
"2412","chr15_36046500"," 36046400","206"," 59","  3"
"11137","gap 765","0","100","100","100"
"2414","chr15_36073700"," 36073600","215"," 95"," 16"
"2415","chr15_36073800"," 36073700","158"," 90"," 23"
"11138","gap 766","0","100","100","100"
"2417","chr15_36080400"," 36080300","187"," 72"," 18"
"2418","chr15_36080500"," 36080400","136"," 62","  6"
"11139","gap 767","0","100","100","100"
"2420","chr15_36090800"," 36090700","315"," 57","  2"
"2421","chr15_36090900"," 36090800","282"," 55","  1"
"11140","gap 768","0","100","100","100"
"2423","chr15_36143800"," 36143700","276"," 52","  2"
"2424","chr15_36143900"," 36143800","266"," 40","  5"
"11141","gap 769","0","100","100","100"
"2426","chr15_36144200"," 36144100","120"," 17","  7"
"2427","chr15_36144300"," 36144200","322"," 57"," 15"
"2428","chr15_36144400"," 36144300","296"," 82"," 15"
"11142","gap 770","0","100","100","100"
"2430","chr15_36155900"," 36155800","262"," 74","  8"
"2431","chr15_36156000"," 36155900"," 74"," 26","  0"
"11143","gap 771","0","100","100","100"
"2433","chr15_36179600"," 36179500","  0","  8","332"
"2434","chr15_36179700"," 36179600","  0","  0","108"
"11144","gap 772","0","100","100","100"
"2436","chr15_36239000"," 36238900","181"," 10","  0"
"2437","chr15_36239100"," 36239000","214"," 24","  0"
"11145","gap 773","0","100","100","100"
"2439","chr15_36245500"," 36245400","156"," 44","  6"
"2440","chr15_36245600"," 36245500","230"," 53"," 16"
"11146","gap 774","0","100","100","100"
"2442","chr15_36303700"," 36303600"," 92"," 42","  7"
"2443","chr15_36303800"," 36303700","178"," 59"," 23"
"11147","gap 775","0","100","100","100"
"2445","chr15_36330100"," 36330000"," 86"," 25","  2"
"2446","chr15_36330200"," 36330100","178"," 32","  2"
"11148","gap 776","0","100","100","100"
"2448","chr15_36347100"," 36347000"," 93"," 47","  9"
"2449","chr15_36347200"," 36347100"," 92"," 27","  4"
"11149","gap 777","0","100","100","100"
"2451","chr15_36412600"," 36412500","113"," 50","  6"
"2452","chr15_36412700"," 36412600","116"," 44","  4"
"11150","gap 778","0","100","100","100"
"2454","chr15_36426200"," 36426100","266"," 84"," 18"
"2455","chr15_36426300"," 36426200","183"," 67"," 19"
"11152","gap 779","0","100","100","100"
"2457","chr15_36474600"," 36474500","144","158","106"
"2458","chr15_36474700"," 36474600","  2","  0","  0"
"2459","chr15_36474800"," 36474700","225"," 92","101"
"11153","gap 780","0","100","100","100"
"2461","chr15_36495400"," 36495300","303","106"," 24"
"2462","chr15_36495500"," 36495400","278"," 79"," 32"
"11154","gap 781","0","100","100","100"
"2464","chr15_36550200"," 36550100","145"," 51","  4"
"2465","chr15_36550300"," 36550200","308"," 76","  9"
"2466","chr15_36550400"," 36550300","211"," 35","  5"
"11155","gap 782","0","100","100","100"
"2468","chr15_36610800"," 36610700"," 94"," 21","  0"
"2469","chr15_36610900"," 36610800","177"," 28","  2"
"11156","gap 783","0","100","100","100"
"2471","chr15_36678000"," 36677900"," 22","  0","  0"
"2472","chr15_36678100"," 36678000"," 78"," 16","  3"
"11157","gap 784","0","100","100","100"
"2474","chr15_36679500"," 36679400"," 68","  0","  0"
"2475","chr15_36679600"," 36679500","178","  4","  0"
"11158","gap 785","0","100","100","100"
"2477","chr15_36727400"," 36727300","  0","  0","163"
"2478","chr15_36727500"," 36727400","  0","  0","154"
"11159","gap 786","0","100","100","100"
"2480","chr15_36727800"," 36727700","  0","  1","443"
"2481","chr15_36727900"," 36727800","  0","  0","381"
"11160","gap 787","0","100","100","100"
"2483","chr15_36731700"," 36731600","101"," 22","  0"
"2484","chr15_36731800"," 36731700","248"," 31","  3"
"11162","gap 788","0","100","100","100"
"2486","chr15_36736300"," 36736200"," 82","  8","  0"
"2487","chr15_36736400"," 36736300"," 60","  7","  0"
"2488","chr15_36736500"," 36736400"," 21","  2","  0"
"11163","gap 789","0","100","100","100"
"2490","chr15_36744600"," 36744500","334"," 71"," 15"
"2491","chr15_36744700"," 36744600","153"," 43","  4"
"11164","gap 790","0","100","100","100"
"2493","chr15_36772200"," 36772100","105"," 70","  9"
"2494","chr15_36772300"," 36772200"," 32"," 17","  1"
"11165","gap 791","0","100","100","100"
"2496","chr15_36817500"," 36817400"," 62","  4","  0"
"2497","chr15_36817600"," 36817500","103","  2","  0"
"11166","gap 792","0","100","100","100"
"2499","chr15_36872100"," 36872000","140"," 24","  5"
"2500","chr15_36872200"," 36872100","218"," 53","  4"
"11167","gap 793","0","100","100","100"
"2502","chr15_36882200"," 36882100","294"," 74"," 12"
"2503","chr15_36882300"," 36882200","151"," 41","  6"
"11168","gap 794","0","100","100","100"
"2505","chr15_36888800"," 36888700","332"," 78"," 13"
"2506","chr15_36888900"," 36888800","151"," 49","  9"
"11169","gap 795","0","100","100","100"
"2508","chr15_36892700"," 36892600"," 76"," 53"," 67"
"2509","chr15_36892800"," 36892700","121"," 87"," 75"
"11170","gap 796","0","100","100","100"
"2511","chr15_36923900"," 36923800","372"," 41","  3"
"2512","chr15_36924000"," 36923900","136","  7","  0"
"11171","gap 797","0","100","100","100"
"2514","chr15_36949500"," 36949400","174"," 71"," 19"
"2515","chr15_36949600"," 36949500","295"," 79"," 31"
"11172","gap 798","0","100","100","100"
"2517","chr15_36959100"," 36959000","361"," 57","  4"
"2518","chr15_36959200"," 36959100","122"," 21","  0"
"11173","gap 799","0","100","100","100"
"2520","chr15_37046800"," 37046700","238"," 34","  0"
"2521","chr15_37046900"," 37046800","233"," 41","  4"
"11174","gap 800","0","100","100","100"
"2523","chr15_37075000"," 37074900","133"," 46","  6"
"2524","chr15_37075100"," 37075000","101"," 42","  1"
"11175","gap 801","0","100","100","100"
"2526","chr15_37096800"," 37096700"," 62","  0","  7"
"2527","chr15_37096900"," 37096800"," 24","  0","  0"
"11176","gap 802","0","100","100","100"
"2529","chr15_37106200"," 37106100","210","  3","  0"
"2530","chr15_37106300"," 37106200","349"," 13","  0"
"11177","gap 803","0","100","100","100"
"2532","chr15_37135400"," 37135300","  0","  7","383"
"2533","chr15_37135500"," 37135400","  0","  0"," 87"
"11178","gap 804","0","100","100","100"
"2535","chr15_37176300"," 37176200"," 59","  0","  6"
"2536","chr15_37176400"," 37176300"," 10","  0","  0"
"2537","chr15_37176500"," 37176400","  6","  0","  0"
"11179","gap 805","0","100","100","100"
"2539","chr15_37206400"," 37206300"," 93"," 70"," 12"
"2540","chr15_37206500"," 37206400","127"," 68"," 15"
"11180","gap 806","0","100","100","100"
"2542","chr15_37210800"," 37210700","170"," 62"," 20"
"2543","chr15_37210900"," 37210800","144"," 78"," 15"
"11182","gap 807","0","100","100","100"
"2545","chr15_37212300"," 37212200"," 96"," 18","  0"
"2546","chr15_37212400"," 37212300","326"," 76","  7"
"11183","gap 808","0","100","100","100"
"2548","chr15_37214300"," 37214200","250"," 57","  7"
"2549","chr15_37214400"," 37214300","110"," 24","  5"
"11184","gap 809","0","100","100","100"
"2551","chr15_37246900"," 37246800"," 91"," 12","  0"
"2552","chr15_37247000"," 37246900","200"," 45","  5"
"11185","gap 810","0","100","100","100"
"2554","chr15_37250000"," 37249900","325"," 70","  9"
