"","binID","start","high","medium","low"
"11335","gap 938","0","100","100","100"
"2983","chr4_35781400"," 35781300"," 15","  0","  0"
"2984","chr4_35781500"," 35781400"," 16","  0","  0"
"11336","gap 939","0","100","100","100"
"2986","chr4_35833600"," 35833500","171"," 31","  4"
"2987","chr4_35833700"," 35833600"," 94"," 10","  0"
"11337","gap 940","0","100","100","100"
"2989","chr4_35867400"," 35867300"," 24","  0","  0"
"2990","chr4_35867500"," 35867400"," 24","  0","  0"
"11338","gap 941","0","100","100","100"
"2992","chr4_35870200"," 35870100"," 90"," 73","  9"
"2993","chr4_35870300"," 35870200"," 11","  9","  1"
"11339","gap 942","0","100","100","100"
"2995","chr4_35913900"," 35913800"," 13","  0","  0"
"2996","chr4_35914000"," 35913900"," 50","  3","  0"
"11340","gap 943","0","100","100","100"
"2998","chr4_35991200"," 35991100"," 54","  0","  0"
"2999","chr4_35991300"," 35991200","137"," 11","  4"
"11341","gap 944","0","100","100","100"
"3001","chr4_36038700"," 36038600","117"," 14","  1"
"3002","chr4_36038800"," 36038700","175"," 17","  5"
"11342","gap 945","0","100","100","100"
"3004","chr4_36050200"," 36050100"," 14","  3","  0"
"3005","chr4_36050300"," 36050200"," 16","  9","  0"
"11343","gap 946","0","100","100","100"
"3007","chr4_36103200"," 36103100"," 55"," 10","  0"
"3008","chr4_36103300"," 36103200","108"," 20","  2"
"11344","gap 947","0","100","100","100"
"3010","chr4_36134000"," 36133900"," 69","  2","  0"
"3011","chr4_36134100"," 36134000"," 21","  2","  0"
"11345","gap 948","0","100","100","100"
"3013","chr4_36205900"," 36205800"," 17","  2","  0"
"3014","chr4_36206000"," 36205900"," 39","  2","  0"
"11346","gap 949","0","100","100","100"
"3016","chr4_36208300"," 36208200","  8","  0","  0"
"3017","chr4_36208400"," 36208300"," 14","  0","  0"
"3018","chr4_36208500"," 36208400"," 36","  2","  0"
"11347","gap 950","0","100","100","100"
"3020","chr4_36270800"," 36270700"," 68","  0","  0"
"3021","chr4_36270900"," 36270800"," 35","  2","  0"
"3022","chr4_36271000"," 36270900","113","  3","  0"
"11348","gap 951","0","100","100","100"
"3024","chr4_36280800"," 36280700","104"," 11","  3"
"3025","chr4_36280900"," 36280800"," 59"," 13","  2"
"11349","gap 952","0","100","100","100"
"3027","chr4_36495800"," 36495700","115"," 21","  2"
"3028","chr4_36495900"," 36495800"," 84"," 16","  0"
"11350","gap 953","0","100","100","100"
"3030","chr4_36635500"," 36635400"," 89"," 38","  7"
"3031","chr4_36635600"," 36635500"," 62"," 14","  4"
"11352","gap 954","0","100","100","100"
"3033","chr4_36969900"," 36969800"," 78"," 20","  6"
"3034","chr4_36970000"," 36969900"," 58"," 18","  3"
"11353","gap 955","0","100","100","100"
"3036","chr4_37054500"," 37054400"," 73"," 21","  5"
"3037","chr4_37054600"," 37054500"," 78"," 39","  2"
"11354","gap 956","0","100","100","100"
"3039","chr4_37138300"," 37138200"," 84"," 29","  6"
"3040","chr4_37138400"," 37138300"," 84"," 17","  4"
"11355","gap 957","0","100","100","100"
"3042","chr4_37222700"," 37222600"," 27","  1","  0"
"3043","chr4_37222800"," 37222700"," 37","  3","  0"
"11356","gap 958","0","100","100","100"
"3045","chr4_37224900"," 37224800"," 17","  0","  0"
"3046","chr4_37225000"," 37224900"," 17","  0","  0"
"3047","chr4_37225100"," 37225000"," 19","  0","  0"
"11357","gap 959","0","100","100","100"
"3049","chr4_37279700"," 37279600"," 47","  0","  1"
"3050","chr4_37279800"," 37279700"," 96","  4","  3"
"11358","gap 960","0","100","100","100"
"3052","chr4_37361000"," 37360900"," 99"," 37","  3"
"3053","chr4_37361100"," 37361000"," 67"," 14","  0"
"11359","gap 961","0","100","100","100"
"3055","chr4_37471500"," 37471400"," 15","  0","  0"
"3056","chr4_37471600"," 37471500"," 36"," 12","  0"
"11360","gap 962","0","100","100","100"
"3058","chr4_37585500"," 37585400"," 53"," 17","  2"
"3059","chr4_37585600"," 37585500"," 60"," 32","  5"
"11362","gap 963","0","100","100","100"
"3061","chr4_37612700"," 37612600"," 39","  9","  0"
"3062","chr4_37612800"," 37612700"," 21"," 11","  0"
"11363","gap 964","0","100","100","100"
"3064","chr4_37667500"," 37667400","160"," 31","  4"
"3065","chr4_37667600"," 37667500","179"," 28","  3"
"11364","gap 965","0","100","100","100"
"3067","chr4_37724300"," 37724200","  6","  3","  0"
"3068","chr4_37724400"," 37724300"," 29","  5","  2"
"11365","gap 966","0","100","100","100"
"3070","chr4_37757700"," 37757600"," 46","  2","  0"
"3071","chr4_37757800"," 37757700"," 45","  0","  0"
"3072","chr4_37757900"," 37757800"," 46","  0","  0"
"11366","gap 967","0","100","100","100"
"3074","chr4_37902500"," 37902400","169"," 21","  4"
"3075","chr4_37902600"," 37902500","184"," 27","  3"
"11367","gap 968","0","100","100","100"
"3077","chr4_37923100"," 37923000"," 51","  1","  0"
"3078","chr4_37923200"," 37923100","129","  6","  0"
"11368","gap 969","0","100","100","100"
"3080","chr4_37962400"," 37962300","178"," 43","  0"
"3081","chr4_37962500"," 37962400"," 53"," 12","  0"
"11369","gap 970","0","100","100","100"
"3083","chr4_37962800"," 37962700","181"," 18","  8"
"3084","chr4_37962900"," 37962800","100"," 12","  0"
"11370","gap 971","0","100","100","100"
"3086","chr4_38066900"," 38066800"," 13","  0","  0"
"3087","chr4_38067000"," 38066900"," 28","  1","  0"
"11371","gap 972","0","100","100","100"
"3089","chr4_38067200"," 38067100","  8","  0","  0"
"3090","chr4_38067300"," 38067200"," 11","  0","  0"
"11372","gap 973","0","100","100","100"
"3092","chr4_38079700"," 38079600","144"," 46"," 10"
"3093","chr4_38079800"," 38079700"," 80"," 24","  4"
"11373","gap 974","0","100","100","100"
"3095","chr4_38130800"," 38130700"," 59"," 13","  4"
"3096","chr4_38130900"," 38130800"," 84","  9","  2"
"11374","gap 975","0","100","100","100"
"3098","chr4_38218100"," 38218000"," 79"," 22","  9"
"3099","chr4_38218200"," 38218100"," 14","  0","  0"
"11375","gap 976","0","100","100","100"
"3101","chr4_38264300"," 38264200","109"," 67"," 10"
"3102","chr4_38264400"," 38264300","103"," 38","  4"
"11376","gap 977","0","100","100","100"
"3104","chr4_38322100"," 38322000"," 29","  0","  0"
"3105","chr4_38322200"," 38322100"," 35","  0","  0"
"11377","gap 978","0","100","100","100"
"3107","chr4_38340400"," 38340300"," 15","  0","  0"
"3108","chr4_38340500"," 38340400"," 28"," 10","  0"
"11378","gap 979","0","100","100","100"
"3110","chr4_38352400"," 38352300"," 86"," 25","  2"
"3111","chr4_38352500"," 38352400"," 23","  7","  0"
"11379","gap 980","0","100","100","100"
"3113","chr4_38402100"," 38402000","121"," 41","  4"
"3114","chr4_38402200"," 38402100"," 12","  0","  0"
"11380","gap 981","0","100","100","100"
"3116","chr4_38510200"," 38510100"," 24","  5","  0"
"3117","chr4_38510300"," 38510200"," 13","  3","  0"
"11382","gap 982","0","100","100","100"
"3119","chr4_38511800"," 38511700"," 11","  0","  0"
"3120","chr4_38511900"," 38511800","  8","  0","  0"
"11383","gap 983","0","100","100","100"
"3122","chr4_38548000"," 38547900","107"," 17","  3"
"3123","chr4_38548100"," 38548000"," 91"," 25","  6"
"11384","gap 984","0","100","100","100"
"3125","chr4_38549600"," 38549500"," 12","  0","  0"
"3126","chr4_38549700"," 38549600"," 19","  0","  0"
"3127","chr4_38549800"," 38549700"," 32","  0","  0"
"11385","gap 985","0","100","100","100"
"3129","chr4_38555700"," 38555600"," 43"," 13","  0"
"3130","chr4_38555800"," 38555700","102"," 23","  1"
"11386","gap 986","0","100","100","100"
"3132","chr4_38606700"," 38606600","140"," 12","  6"
"3133","chr4_38606800"," 38606700","127"," 11"," 15"
"11387","gap 987","0","100","100","100"
"3135","chr4_38760600"," 38760500","154"," 37","  8"
"3136","chr4_38760700"," 38760600","183"," 24","  7"
"11388","gap 988","0","100","100","100"
"3138","chr4_38856400"," 38856300"," 18","  0","  0"
"3139","chr4_38856500"," 38856400"," 25","  0","  0"
"11389","gap 989","0","100","100","100"
"3141","chr4_38856900"," 38856800"," 11","  0","  0"
"3142","chr4_38857000"," 38856900"," 59","  2","  0"
"3143","chr4_38857100"," 38857000"," 15","  3","  0"
"11390","gap 990","0","100","100","100"
"3145","chr4_38862100"," 38862000","  5","  6","  0"
"3146","chr4_38862200"," 38862100"," 18"," 10","  0"
"3147","chr4_38862300"," 38862200"," 11","  2","  0"
"11392","gap 991","0","100","100","100"
"3149","chr4_38871900"," 38871800"," 14","  2","  0"
"3150","chr4_38872000"," 38871900"," 35"," 23","  0"
"11393","gap 992","0","100","100","100"
"3152","chr4_38875800"," 38875700"," 12","  0","  0"
"3153","chr4_38875900"," 38875800"," 11","  2","  0"
"11394","gap 993","0","100","100","100"
"3155","chr4_38906100"," 38906000"," 11","  0","  0"
"3156","chr4_38906200"," 38906100"," 14","  1","  0"
"11395","gap 994","0","100","100","100"
"3158","chr4_38907600"," 38907500"," 10","  0","  0"
"3159","chr4_38907700"," 38907600","  9","  0","  0"
"11396","gap 995","0","100","100","100"
"3161","chr4_38908100"," 38908000"," 96","  2","  0"
"3162","chr4_38908200"," 38908100"," 83","  4","  1"
"3163","chr4_38908300"," 38908200"," 48","  2","  0"
"11397","gap 996","0","100","100","100"
"3165","chr4_39043100"," 39043000"," 20","  0","  0"
"3166","chr4_39043200"," 39043100"," 27","  0","  0"
"11398","gap 997","0","100","100","100"
"3168","chr4_39043800"," 39043700"," 14","  2","  0"
"3169","chr4_39043900"," 39043800","103"," 20","  2"
"3170","chr4_39044000"," 39043900"," 56"," 21","  4"
"11399","gap 998","0","100","100","100"
"3172","chr4_39045100"," 39045000"," 80"," 13","  4"
"3173","chr4_39045200"," 39045100"," 75","  7","  6"
"3174","chr4_39045300"," 39045200"," 12","  0","  0"
"11400","gap 999","0","100","100","100"
"3176","chr4_39046500"," 39046400"," 16","  3","  0"
"3177","chr4_39046600"," 39046500"," 34","  2","  0"
"11401","gap 1000","0","100","100","100"
"3179","chr4_39047700"," 39047600"," 47","  6","  5"
"3180","chr4_39047800"," 39047700"," 13","  3","  0"
"11402","gap 1001","0","100","100","100"
"3182","chr4_39050000"," 39049900"," 37","  0","  0"
"3183","chr4_39050100"," 39050000"," 70","  2","  0"
"3184","chr4_39050200"," 39050100"," 82","  7","  0"
"11403","gap 1002","0","100","100","100"
"3186","chr4_39257900"," 39257800"," 84"," 19","  0"
"3187","chr4_39258000"," 39257900","185"," 23","  0"
"11404","gap 1003","0","100","100","100"
"3189","chr4_39353700"," 39353600"," 56","  9","  0"
"3190","chr4_39353800"," 39353700"," 18","  0","  0"
"11405","gap 1004","0","100","100","100"
"3192","chr4_39385000"," 39384900"," 29","  0","  0"
"3193","chr4_39385100"," 39385000"," 22","  0","  0"
"11406","gap 1005","0","100","100","100"
"3195","chr4_39386200"," 39386100"," 62","  0","  0"
"3196","chr4_39386300"," 39386200"," 33","  2","  0"
"3197","chr4_39386400"," 39386300"," 19","  0","  0"
"11407","gap 1006","0","100","100","100"
"3199","chr4_39386800"," 39386700"," 38","  3","  2"
"3200","chr4_39386900"," 39386800"," 12","  0","  0"
"11408","gap 1007","0","100","100","100"
"3202","chr4_39387200"," 39387100"," 25","  0","  0"
"3203","chr4_39387300"," 39387200"," 58","  6","  0"
"11409","gap 1008","0","100","100","100"
"3205","chr4_39388500"," 39388400"," 11","  0","  0"
"3206","chr4_39388600"," 39388500","  9","  0","  0"
"11410","gap 1009","0","100","100","100"
"3208","chr4_39388800"," 39388700"," 17","  0","  0"
"3209","chr4_39388900"," 39388800"," 98"," 11","  4"
"3210","chr4_39389000"," 39388900"," 72","  4","  0"
"3211","chr4_39389100"," 39389000","  7","  2","  0"
"11412","gap 1010","0","100","100","100"
"3213","chr4_39389700"," 39389600"," 20","  0","  0"
"3214","chr4_39389800"," 39389700"," 18","  4","  0"
"11413","gap 1011","0","100","100","100"
"3216","chr4_39390800"," 39390700"," 10","  0","  0"
"3217","chr4_39390900"," 39390800"," 32","  0","  1"
"3218","chr4_39391000"," 39390900"," 74","  0","  0"
"11414","gap 1012","0","100","100","100"
"3220","chr4_39423900"," 39423800"," 48"," 17","  1"
"3221","chr4_39424000"," 39423900","144"," 37","  9"
"11415","gap 1013","0","100","100","100"
"3223","chr4_39515100"," 39515000","162"," 22","  0"
"3224","chr4_39515200"," 39515100","115"," 15","  3"
"11416","gap 1014","0","100","100","100"
"3226","chr4_39526900"," 39526800","104"," 27","  2"
"3227","chr4_39527000"," 39526900"," 83"," 25","  4"
"11417","gap 1015","0","100","100","100"
"3229","chr4_39562700"," 39562600","148"," 48"," 16"
"3230","chr4_39562800"," 39562700"," 57"," 30"," 10"
"11418","gap 1016","0","100","100","100"
"3232","chr4_39604200"," 39604100","104","  9","  0"
"3233","chr4_39604300"," 39604200","131"," 17","  3"
"11419","gap 1017","0","100","100","100"
"3235","chr4_39719100"," 39719000"," 71"," 18","  4"
"3236","chr4_39719200"," 39719100"," 78"," 30","  4"
"11420","gap 1018","0","100","100","100"
"3238","chr4_39774800"," 39774700"," 30","  1","  0"
"3239","chr4_39774900"," 39774800"," 16","  0","  0"
"11422","gap 1019","0","100","100","100"
"3241","chr4_39780400"," 39780300"," 24"," 16","  3"
"3242","chr4_39780500"," 39780400","  7","  4","  0"
"11423","gap 1020","0","100","100","100"
"3244","chr4_39804700"," 39804600"," 62","  6","  2"
"3245","chr4_39804800"," 39804700"," 49"," 13","  1"
"11424","gap 1021","0","100","100","100"
"3247","chr4_39810300"," 39810200"," 48"," 29"," 18"
"3248","chr4_39810400"," 39810300"," 70"," 67"," 45"
"11425","gap 1022","0","100","100","100"
"3250","chr4_39859500"," 39859400"," 30","  3","  1"
"3251","chr4_39859600"," 39859500"," 55","  6","  1"
"11426","gap 1023","0","100","100","100"
"3253","chr4_39861300"," 39861200"," 28","  3","  0"
"3254","chr4_39861400"," 39861300"," 20","  0","  0"
"11427","gap 1024","0","100","100","100"
"3256","chr4_39924200"," 39924100"," 12","  1","  0"
"3257","chr4_39924300"," 39924200"," 26","  0","  0"
"3258","chr4_39924400"," 39924300"," 18","  2","  0"
"11428","gap 1025","0","100","100","100"
"3260","chr4_39935000"," 39934900","138"," 22","  7"
"3261","chr4_39935100"," 39935000","128"," 10","  3"
"11429","gap 1026","0","100","100","100"
"3263","chr4_39954800"," 39954700"," 17","  0","  0"
"3264","chr4_39954900"," 39954800"," 12","  0","  0"
"11430","gap 1027","0","100","100","100"
"3266","chr4_39979400"," 39979300","105"," 11","  2"
"3267","chr4_39979500"," 39979400"," 79"," 13","  1"
"11431","gap 1028","0","100","100","100"
"3269","chr4_40013600"," 40013500","170"," 64"," 46"
"3270","chr4_40013700"," 40013600"," 71"," 32"," 15"
"11432","gap 1029","0","100","100","100"
"3272","chr4_40027300"," 40027200"," 41","  5","  0"
"3273","chr4_40027400"," 40027300"," 12","  0","  0"
"3274","chr4_40027500"," 40027400","  8","  1","  0"
"3275","chr4_40027600"," 40027500","  8","  3","  0"
"11433","gap 1030","0","100","100","100"
"3277","chr4_40059900"," 40059800"," 65","  5","  0"
"3278","chr4_40060000"," 40059900"," 17","  0","  0"
"3279","chr4_40060100"," 40060000"," 12","  3","  0"
"3280","chr4_40060200"," 40060100"," 12","  0","  0"
"11434","gap 1031","0","100","100","100"
"3282","chr4_40074600"," 40074500","  6","  6","  0"
"3283","chr4_40074700"," 40074600"," 47"," 30","  5"
"11435","gap 1032","0","100","100","100"
"3285","chr4_40145500"," 40145400","142"," 19","  0"
"3286","chr4_40145600"," 40145500","132"," 25","  4"
"11436","gap 1033","0","100","100","100"
"3288","chr4_40151700"," 40151600","229"," 44","  9"
"3289","chr4_40151800"," 40151700"," 88"," 16","  0"
"11437","gap 1034","0","100","100","100"
"3291","chr4_40170700"," 40170600","114"," 22","  0"
"3292","chr4_40170800"," 40170700","198"," 42","  4"
"11438","gap 1035","0","100","100","100"
"3294","chr4_40174200"," 40174100","235"," 24","  2"
"3295","chr4_40174300"," 40174200","228"," 38","  6"
"11439","gap 1036","0","100","100","100"
"3297","chr4_40175900"," 40175800","104"," 42","  9"
"3298","chr4_40176000"," 40175900","160"," 66"," 17"
"11440","gap 1037","0","100","100","100"
"3300","chr4_40177200"," 40177100","213"," 38","  0"
"3301","chr4_40177300"," 40177200","213"," 37","  4"
"11442","gap 1038","0","100","100","100"
"3303","chr4_40178800"," 40178700","149","  7","  0"
"3304","chr4_40178900"," 40178800"," 59","  0","  0"
"11443","gap 1039","0","100","100","100"
"3306","chr4_40205800"," 40205700","221","  7","  7"
"3307","chr4_40205900"," 40205800","119","  2","  2"
"11444","gap 1040","0","100","100","100"
"3309","chr4_40216200"," 40216100","150"," 66","  5"
"3310","chr4_40216300"," 40216200"," 96"," 24","  2"
"11445","gap 1041","0","100","100","100"
"3312","chr4_40220800"," 40220700"," 13"," 15"," 75"
"3313","chr4_40220900"," 40220800","  0","  0","  8"
"11446","gap 1042","0","100","100","100"
"3315","chr4_40227100"," 40227000"," 85"," 20","  3"
"3316","chr4_40227200"," 40227100","113"," 19","  1"
"11447","gap 1043","0","100","100","100"
"3318","chr4_40235800"," 40235700"," 27"," 19","  0"
"3319","chr4_40235900"," 40235800"," 20","  8","  0"
"3320","chr4_40236000"," 40235900"," 31"," 17","  0"
"11448","gap 1044","0","100","100","100"
"3322","chr4_40236300"," 40236200","  7","  4","  0"
"3323","chr4_40236400"," 40236300"," 20","  8","  0"
"11449","gap 1045","0","100","100","100"
"3325","chr4_40236700"," 40236600"," 28"," 20","  3"
"3326","chr4_40236800"," 40236700"," 74"," 40"," 20"
"11450","gap 1046","0","100","100","100"
"3328","chr4_40278600"," 40278500"," 10"," 28"," 42"
"3329","chr4_40278700"," 40278600"," 27"," 55","131"
"11452","gap 1047","0","100","100","100"
"3331","chr4_40303900"," 40303800","156"," 30","  7"
"3332","chr4_40304000"," 40303900","123"," 42","  7"
"11453","gap 1048","0","100","100","100"
"3334","chr4_40309100"," 40309000","101"," 30","  4"
"3335","chr4_40309200"," 40309100","178"," 64"," 21"
"11454","gap 1049","0","100","100","100"
"3337","chr4_40324000"," 40323900","102"," 15","  0"
"3338","chr4_40324100"," 40324000","293"," 31"," 12"
"11455","gap 1050","0","100","100","100"
"3340","chr4_40327700"," 40327600","118"," 46"," 11"
"3341","chr4_40327800"," 40327700","157"," 35"," 12"
"11456","gap 1051","0","100","100","100"
"3343","chr4_40335400"," 40335300","192"," 63"," 13"
"3344","chr4_40335500"," 40335400","140"," 38","  2"
"11457","gap 1052","0","100","100","100"
"3346","chr4_40342800"," 40342700","132"," 19","  4"
"3347","chr4_40342900"," 40342800","174"," 39","  4"
"3348","chr4_40343000"," 40342900","178"," 39","  2"
"11458","gap 1053","0","100","100","100"
"3350","chr4_40377400"," 40377300"," 74"," 23","  4"
"3351","chr4_40377500"," 40377400","219"," 36"," 17"
"11459","gap 1054","0","100","100","100"
"3353","chr4_40378400"," 40378300","158"," 28","  1"
"3354","chr4_40378500"," 40378400","175"," 42","  4"
"11460","gap 1055","0","100","100","100"
"3356","chr4_40402600"," 40402500"," 85"," 14","  2"
"3357","chr4_40402700"," 40402600","139"," 31","  2"
"11461","gap 1056","0","100","100","100"
"3359","chr4_40411000"," 40410900"," 94"," 64"," 14"
"3360","chr4_40411100"," 40411000"," 52"," 59","  9"
"11462","gap 1057","0","100","100","100"
"3362","chr4_40426500"," 40426400"," 76","  9","  0"
"3363","chr4_40426600"," 40426500","  8","  1","  0"
"11463","gap 1058","0","100","100","100"
"3365","chr4_40437200"," 40437100","188"," 21","  2"
"3366","chr4_40437300"," 40437200"," 66","  3","  0"
"11464","gap 1059","0","100","100","100"
"3368","chr4_40441700"," 40441600"," 19","  0","  0"
"3369","chr4_40441800"," 40441700","189"," 32","  4"
"11465","gap 1060","0","100","100","100"
"3371","chr4_40465600"," 40465500"," 15","  4","  0"
"3372","chr4_40465700"," 40465600"," 20","  1","  0"
"3373","chr4_40465800"," 40465700"," 83"," 16","  3"
"11466","gap 1061","0","100","100","100"
"3375","chr4_40473000"," 40472900","  0","  1"," 86"
"3376","chr4_40473100"," 40473000","  0","  0","193"
"11467","gap 1062","0","100","100","100"
"3378","chr4_40476500"," 40476400","151"," 15","  4"
"3379","chr4_40476600"," 40476500","161","  8","  7"
"11468","gap 1063","0","100","100","100"
"3381","chr4_40538700"," 40538600"," 34"," 55","105"
"3382","chr4_40538800"," 40538700"," 32"," 51","157"
"11469","gap 1064","0","100","100","100"
"3384","chr4_40546100"," 40546000"," 94"," 40"," 25"
"3385","chr4_40546200"," 40546100","101"," 46"," 16"
"11470","gap 1065","0","100","100","100"
"3387","chr4_40583100"," 40583000","175"," 30"," 11"
"3388","chr4_40583200"," 40583100","146"," 30","  4"
"3389","chr4_40583300"," 40583200","197"," 20","  6"
"3390","chr4_40583400"," 40583300","120"," 21","  3"
"11472","gap 1066","0","100","100","100"
"3392","chr4_40597200"," 40597100"," 51","  2","  0"
"3393","chr4_40597300"," 40597200"," 16","  0","  0"
"11473","gap 1067","0","100","100","100"
"3395","chr4_40659700"," 40659600"," 31","  9","  0"
"3396","chr4_40659800"," 40659700"," 17","  0","  0"
"11474","gap 1068","0","100","100","100"
"3398","chr4_40673600"," 40673500","210"," 24","  0"
"3399","chr4_40673700"," 40673600","133"," 21","  0"
"11475","gap 1069","0","100","100","100"
"3401","chr4_40685700"," 40685600"," 38"," 11","  0"
"3402","chr4_40685800"," 40685700"," 33","  7","  0"
"3403","chr4_40685900"," 40685800"," 12","  0","  0"
"11476","gap 1070","0","100","100","100"
"3405","chr4_40688300"," 40688200","182"," 16","  4"
"3406","chr4_40688400"," 40688300"," 43","  0","  0"
"11477","gap 1071","0","100","100","100"
"3408","chr4_40690900"," 40690800","218"," 39","  1"
"3409","chr4_40691000"," 40690900"," 34","  3","  0"
"11478","gap 1072","0","100","100","100"
"3411","chr4_40704000"," 40703900","  0","  2","117"
"3412","chr4_40704100"," 40704000","  3"," 10","163"
"11479","gap 1073","0","100","100","100"
"3414","chr4_40706100"," 40706000"," 87"," 24","  4"
"3415","chr4_40706200"," 40706100","125"," 34","  5"
"11480","gap 1074","0","100","100","100"
"3417","chr4_40713500"," 40713400","190"," 53"," 14"
"3418","chr4_40713600"," 40713500","128"," 51"," 10"
"11482","gap 1075","0","100","100","100"
"3420","chr4_40721000"," 40720900","209"," 37","  3"
"3421","chr4_40721100"," 40721000","144"," 28","  4"
"11483","gap 1076","0","100","100","100"
"3423","chr4_40784200"," 40784100","130"," 27","  3"
"3424","chr4_40784300"," 40784200","158"," 18","  5"
"11484","gap 1077","0","100","100","100"
"3426","chr4_40814900"," 40814800","177"," 54","  4"
"3427","chr4_40815000"," 40814900","107"," 23","  0"
"11485","gap 1078","0","100","100","100"
"3429","chr4_40848400"," 40848300","135"," 30"," 19"
"3430","chr4_40848500"," 40848400","150"," 31"," 18"
"11486","gap 1079","0","100","100","100"
"3432","chr4_40850300"," 40850200"," 29","  0","  0"
"3433","chr4_40850400"," 40850300"," 85","  7","  0"
"11487","gap 1080","0","100","100","100"
"3435","chr4_40913000"," 40912900","224","  6","  0"
"3436","chr4_40913100"," 40913000"," 52","  4","  0"
"3437","chr4_40913200"," 40913100","211"," 19","  0"
"11488","gap 1081","0","100","100","100"
"3439","chr4_40950100"," 40950000","234"," 25","  4"
"3440","chr4_40950200"," 40950100","143"," 16","  4"
"11489","gap 1082","0","100","100","100"
"3442","chr4_40950700"," 40950600","111"," 29","  3"
"3443","chr4_40950800"," 40950700"," 79"," 12","  3"
"11490","gap 1083","0","100","100","100"
"3445","chr4_40980600"," 40980500"," 93"," 22","  1"
"3446","chr4_40980700"," 40980600","106"," 21","  1"
"11491","gap 1084","0","100","100","100"
"3448","chr4_41021100"," 41021000","169"," 32","  0"
"3449","chr4_41021200"," 41021100","133"," 24","  0"
"11492","gap 1085","0","100","100","100"
"3451","chr4_41025500"," 41025400","163"," 14","  3"
"3452","chr4_41025600"," 41025500","248"," 32","  3"
"11493","gap 1086","0","100","100","100"
"3454","chr4_41118700"," 41118600"," 44"," 10","  0"
"3455","chr4_41118800"," 41118700","226"," 30","  1"
"11494","gap 1087","0","100","100","100"
"3457","chr4_41171800"," 41171700","106"," 60"," 78"
"3458","chr4_41171900"," 41171800"," 38"," 14"," 14"
"11495","gap 1088","0","100","100","100"
"3460","chr4_41188300"," 41188200","176"," 31","  4"
"3461","chr4_41188400"," 41188300","162"," 30"," 10"
"11496","gap 1089","0","100","100","100"
"3463","chr4_41196500"," 41196400"," 86"," 51","  6"
"3464","chr4_41196600"," 41196500","  5","  0","  0"
"11497","gap 1090","0","100","100","100"
"3466","chr4_41199200"," 41199100","179"," 64"," 25"
"3467","chr4_41199300"," 41199200","143"," 37"," 12"
"11498","gap 1091","0","100","100","100"
"3469","chr4_41206300"," 41206200","130"," 22","  2"
"3470","chr4_41206400"," 41206300"," 87"," 12","  0"
"11499","gap 1092","0","100","100","100"
"3472","chr4_41229700"," 41229600"," 68","  4","  0"
"3473","chr4_41229800"," 41229700"," 97","  0","  0"
"11500","gap 1093","0","100","100","100"
"3475","chr4_41244900"," 41244800"," 94"," 12","  2"
"3476","chr4_41245000"," 41244900","150"," 22","  0"
"11502","gap 1094","0","100","100","100"
"3478","chr4_41273900"," 41273800","126"," 90"," 94"
"3479","chr4_41274000"," 41273900"," 25"," 33"," 29"
"11503","gap 1095","0","100","100","100"
"3481","chr4_41280600"," 41280500","197"," 31","  2"
"3482","chr4_41280700"," 41280600","138"," 21","  0"
"11504","gap 1096","0","100","100","100"
"3484","chr4_41353000"," 41352900","189"," 28","  3"
"3485","chr4_41353100"," 41353000","206"," 15","  3"
"11505","gap 1097","0","100","100","100"
"3487","chr4_41361600"," 41361500","167","  4","  0"
"3488","chr4_41361700"," 41361600","195","  8","  0"
"11506","gap 1098","0","100","100","100"
"3490","chr4_41383600"," 41383500","229"," 43"," 11"
"3491","chr4_41383700"," 41383600","115"," 16","  1"
"11507","gap 1099","0","100","100","100"
"3493","chr4_41520400"," 41520300","190"," 35","  0"
"3494","chr4_41520500"," 41520400","159"," 24","  0"
"11508","gap 1100","0","100","100","100"
"3496","chr4_41576400"," 41576300"," 96"," 31","  6"
"3497","chr4_41576500"," 41576400","100"," 38","  3"
"11509","gap 1101","0","100","100","100"
"3499","chr4_41602800"," 41602700","115"," 37","  2"
"3500","chr4_41602900"," 41602800","176"," 51"," 12"
"11510","gap 1102","0","100","100","100"
"3502","chr4_41608200"," 41608100","179"," 44","  9"
"3503","chr4_41608300"," 41608200","110"," 28","  2"
"11512","gap 1103","0","100","100","100"
"3505","chr4_41657200"," 41657100","148"," 18","  1"
"3506","chr4_41657300"," 41657200","113"," 24","  4"
"11513","gap 1104","0","100","100","100"
"3508","chr4_41684600"," 41684500","  0"," 17"," 53"
"3509","chr4_41684700"," 41684600","  0"," 11"," 45"
"11514","gap 1105","0","100","100","100"
"3511","chr4_41696200"," 41696100","  0","  7","  4"
"3512","chr4_41696300"," 41696200"," 13"," 15"," 21"
"11515","gap 1106","0","100","100","100"
"3514","chr4_41723300"," 41723200","  0","  0","122"
"3515","chr4_41723400"," 41723300","  0","  0","126"
"11516","gap 1107","0","100","100","100"
"3517","chr4_41764200"," 41764100"," 19","  4","  2"
"3518","chr4_41764300"," 41764200"," 32","  9","  0"
"11517","gap 1108","0","100","100","100"
"3520","chr4_41769200"," 41769100"," 17","  5","  0"
"3521","chr4_41769300"," 41769200"," 45"," 13","  0"
"11518","gap 1109","0","100","100","100"
"3523","chr4_41769500"," 41769400"," 74"," 10","  2"
"3524","chr4_41769600"," 41769500"," 18","  0","  0"
"3525","chr4_41769700"," 41769600","  7","  2","  2"
"3526","chr4_41769800"," 41769700"," 36"," 20","  3"
