"","binID","start","high","medium","low"
"1840","gap 584","0","100","100","100"
"1841","chr15_21706900"," 21706800"," 18"," 13","  0"
"1842","chr15_21707000"," 21706900"," 22"," 19","  4"
"1843","gap 585","0","100","100","100"
"1844","chr15_21719600"," 21719500"," 42","  2","  0"
"1845","chr15_21719700"," 21719600"," 19","  0","  0"
"1846","gap 586","0","100","100","100"
"1847","chr15_21720700"," 21720600"," 15","  2","  1"
"1848","chr15_21720800"," 21720700"," 48"," 17","  2"
"1849","gap 587","0","100","100","100"
"1850","chr15_21721000"," 21720900"," 19","  9","  4"
"1851","chr15_21721100"," 21721000"," 13","  4","  0"
"1852","chr15_21721200"," 21721100"," 53"," 14","  0"
"1853","chr15_21721300"," 21721200"," 46","  9","  3"
"1854","gap 588","0","100","100","100"
"1855","chr15_21772900"," 21772800"," 86"," 37"," 18"
"1856","chr15_21773000"," 21772900","120"," 28"," 14"
"1857","gap 589","0","100","100","100"
"1858","chr15_21776900"," 21776800","134"," 18","  0"
"1859","chr15_21777000"," 21776900","160"," 31","  0"
"1860","gap 590","0","100","100","100"
"1861","chr15_21829700"," 21829600"," 62","  5","  0"
"1862","chr15_21829800"," 21829700"," 69"," 15","  0"
"1863","gap 591","0","100","100","100"
"1864","chr15_21862100"," 21862000"," 20","  0","  0"
"1865","chr15_21862200"," 21862100","  9","  2","  0"
"1866","gap 592","0","100","100","100"
"1867","chr15_21882200"," 21882100","174"," 38","  2"
"1868","chr15_21882300"," 21882200"," 88"," 16","  2"
"1869","gap 593","0","100","100","100"
"1870","chr15_21890100"," 21890000"," 21","  0","  0"
"1871","chr15_21890200"," 21890100"," 27","  0","  0"
"1872","gap 594","0","100","100","100"
"1873","chr15_21922500"," 21922400"," 14","  1","  0"
"1874","chr15_21922600"," 21922500"," 11","  0","  0"
"1875","chr15_21922700"," 21922600"," 17","  3","  0"
"1876","chr15_21922800"," 21922700"," 22","  4","  0"
"1877","chr15_21922900"," 21922800"," 15","  0","  0"
"1878","gap 595","0","100","100","100"
"1879","chr15_21923100"," 21923000"," 23"," 10","  0"
"1880","chr15_21923200"," 21923100"," 10","  0","  0"
"1881","gap 596","0","100","100","100"
"1882","chr15_21958700"," 21958600"," 18","  6","  0"
"1883","chr15_21958800"," 21958700","  9","  1","  0"
"1884","chr15_21958900"," 21958800"," 13","  3","  0"
"1885","chr15_21959000"," 21958900"," 18"," 12","  2"
"1886","gap 597","0","100","100","100"
"1887","chr15_21996500"," 21996400","121"," 28","  4"
"1888","chr15_21996600"," 21996500"," 61"," 16","  0"
"1889","gap 598","0","100","100","100"
"1890","chr15_22055100"," 22055000","126"," 11","  0"
"1891","chr15_22055200"," 22055100"," 54","  1","  0"
"1892","chr15_22055300"," 22055200"," 95","  0","  0"
"1893","gap 599","0","100","100","100"
"1894","chr15_22109100"," 22109000"," 78","  0","  0"
"1895","chr15_22109200"," 22109100"," 62","  1","  0"
"1896","chr15_22109300"," 22109200"," 85","  0","  0"
"1897","gap 600","0","100","100","100"
"1898","chr15_22274100"," 22274000"," 49","  0","  0"
"1899","chr15_22274200"," 22274100"," 37","  0","  0"
"1900","gap 601","0","100","100","100"
"1901","chr15_22366600"," 22366500"," 48","  7","  0"
"1902","chr15_22366700"," 22366600"," 37","  0","  0"
"1903","gap 602","0","100","100","100"
"1904","chr15_22384000"," 22383900","105","  3","  0"
"1905","chr15_22384100"," 22384000","101","  1","  4"
"1906","gap 603","0","100","100","100"
"1907","chr15_22395200"," 22395100"," 88"," 21","  1"
"1908","chr15_22395300"," 22395200"," 99"," 23","  2"
"1909","gap 604","0","100","100","100"
"1910","chr15_22488100"," 22488000"," 24","  0","  0"
"1911","chr15_22488200"," 22488100"," 42","  9","  0"
"1912","chr15_22488300"," 22488200"," 25","  0","  0"
"1913","chr15_22488400"," 22488300","105"," 18","  7"
"1914","gap 605","0","100","100","100"
"1915","chr15_22494200"," 22494100"," 23","  2","  0"
"1916","chr15_22494300"," 22494200"," 22","  2","  0"
"1917","gap 606","0","100","100","100"
"1918","chr15_22506800"," 22506700","104"," 49"," 10"
"1919","chr15_22506900"," 22506800","121"," 43","  8"
"1920","gap 607","0","100","100","100"
"1921","chr15_22524800"," 22524700"," 80"," 36"," 14"
"1922","chr15_22524900"," 22524800"," 65"," 45"," 24"
"1923","gap 608","0","100","100","100"
"1924","chr15_22561700"," 22561600","122"," 55"," 15"
"1925","chr15_22561800"," 22561700"," 70"," 31","  6"
"1926","gap 609","0","100","100","100"
"1927","chr15_22579200"," 22579100","178"," 29"," 11"
"1928","chr15_22579300"," 22579200","195"," 24","  4"
"1929","gap 610","0","100","100","100"
"1930","chr15_22677300"," 22677200"," 39","  4","  0"
"1931","chr15_22677400"," 22677300","115"," 31","  1"
"1932","gap 611","0","100","100","100"
"1933","chr15_22680100"," 22680000"," 18"," 10","  0"
"1934","chr15_22680200"," 22680100"," 19"," 17","  5"
"1935","gap 612","0","100","100","100"
"1936","chr15_22699400"," 22699300"," 35","  0","  0"
"1937","chr15_22699500"," 22699400","202"," 17","  0"
"1938","gap 613","0","100","100","100"
"1939","chr15_22704500"," 22704400"," 82","  2","  0"
"1940","chr15_22704600"," 22704500"," 55","  0","  0"
"1941","gap 614","0","100","100","100"
"1942","chr15_22752900"," 22752800"," 64"," 15","  2"
"1943","chr15_22753000"," 22752900","  8","  0","  0"
"1944","gap 615","0","100","100","100"
"1945","chr15_22756400"," 22756300"," 14","  0","  0"
"1946","chr15_22756500"," 22756400"," 10","  0","  0"
"1947","chr15_22756600"," 22756500"," 15","  0","  0"
"1948","gap 616","0","100","100","100"
"1949","chr15_22828600"," 22828500"," 43"," 19","  1"
"1950","chr15_22828700"," 22828600"," 38"," 18","  3"
"1951","gap 617","0","100","100","100"
"1952","chr15_22853000"," 22852900"," 28"," 11","  0"
"1953","chr15_22853100"," 22853000"," 41"," 14","  6"
"1954","gap 618","0","100","100","100"
"1955","chr15_22913900"," 22913800"," 82"," 20","  0"
"1956","chr15_22914000"," 22913900","101"," 26","  3"
"1957","chr15_22914100"," 22914000"," 70"," 24","  3"
"1958","gap 619","0","100","100","100"
"1959","chr15_22921300"," 22921200"," 52","  0","  0"
"1960","chr15_22921400"," 22921300","155","  4","  0"
"1961","gap 620","0","100","100","100"
"1962","chr15_22953400"," 22953300"," 50","  4","  0"
"1963","chr15_22953500"," 22953400"," 63"," 13","  3"
"1964","gap 621","0","100","100","100"
"1965","chr15_22969800"," 22969700"," 40"," 23"," 71"
"1966","chr15_22969900"," 22969800"," 62"," 37"," 67"
"1967","gap 622","0","100","100","100"
"1968","chr15_23008500"," 23008400","107"," 23"," 10"
"1969","chr15_23008600"," 23008500","112"," 31","  8"
"1970","gap 623","0","100","100","100"
"1971","chr15_23035500"," 23035400"," 23"," 29"," 45"
"1972","chr15_23035600"," 23035500"," 41"," 56","144"
"1973","gap 624","0","100","100","100"
"1974","chr15_23093400"," 23093300","137"," 32","  4"
"1975","chr15_23093500"," 23093400","117"," 17","  4"
"1976","gap 625","0","100","100","100"
"1977","chr15_23441400"," 23441300"," 46","  6","  0"
"1978","chr15_23441500"," 23441400"," 60"," 12","  1"
"1979","gap 626","0","100","100","100"
"1980","chr15_23444300"," 23444200"," 40"," 11","  0"
"1981","chr15_23444400"," 23444300"," 98"," 24","  3"
"1982","chr15_23444500"," 23444400"," 41"," 15","  2"
"1983","gap 627","0","100","100","100"
"1984","chr15_23462500"," 23462400"," 26","  7","  0"
"1985","chr15_23462600"," 23462500","  8","  1","  0"
"1986","gap 628","0","100","100","100"
"1987","chr15_23590100"," 23590000"," 82"," 24","  2"
"1988","chr15_23590200"," 23590100","131"," 29"," 14"
"1989","gap 629","0","100","100","100"
"1990","chr15_23670500"," 23670400","107"," 48","  3"
"1991","chr15_23670600"," 23670500"," 27","  9","  0"
"1992","chr15_23670700"," 23670600"," 63"," 16","  0"
"1993","gap 630","0","100","100","100"
"1994","chr15_23703600"," 23703500","122"," 10","  1"
"1995","chr15_23703700"," 23703600","116"," 17","  1"
"1996","gap 631","0","100","100","100"
"1997","chr15_23738300"," 23738200","131","  0","  0"
"1998","chr15_23738400"," 23738300","115","  0","  0"
"1999","gap 632","0","100","100","100"
"2000","chr15_23776700"," 23776600"," 24","  5","  0"
"2001","chr15_23776800"," 23776700"," 26","  9","  0"
"11000","gap 633","0","100","100","100"
"2003","chr15_23788600"," 23788500"," 23"," 10","  2"
"2004","chr15_23788700"," 23788600"," 25","  6","  0"
"11002","gap 634","0","100","100","100"
"2006","chr15_23824200"," 23824100"," 67","  4","  0"
"2007","chr15_23824300"," 23824200"," 75","  9","  0"
"11003","gap 635","0","100","100","100"
"2009","chr15_23901300"," 23901200"," 60"," 54"," 27"
"2010","chr15_23901400"," 23901300"," 65"," 41"," 19"
"11004","gap 636","0","100","100","100"
"2012","chr15_23960600"," 23960500"," 60","  7","  2"
"2013","chr15_23960700"," 23960600","254"," 30","  3"
"11005","gap 637","0","100","100","100"
"2015","chr15_23990400"," 23990300"," 38"," 29","  4"
"2016","chr15_23990500"," 23990400"," 66"," 39"," 11"
"2017","chr15_23990600"," 23990500"," 29"," 13","  0"
"11006","gap 638","0","100","100","100"
"2019","chr15_24039300"," 24039200","110"," 14","  4"
"2020","chr15_24039400"," 24039300","102"," 20"," 13"
"11007","gap 639","0","100","100","100"
"2022","chr15_24064400"," 24064300"," 85"," 31","  7"
"2023","chr15_24064500"," 24064400"," 53"," 22","  0"
"11008","gap 640","0","100","100","100"
"2025","chr15_24137400"," 24137300"," 30","  6","  0"
"2026","chr15_24137500"," 24137400"," 43","  4","  0"
"11009","gap 641","0","100","100","100"
"2028","chr15_24138000"," 24137900","  8","  0","  0"
"2029","chr15_24138100"," 24138000"," 26","  3","  0"
"2030","chr15_24138200"," 24138100"," 60","  0","  0"
"11010","gap 642","0","100","100","100"
"2032","chr15_24139200"," 24139100","123"," 49"," 11"
"2033","chr15_24139300"," 24139200","134"," 60"," 16"
"11012","gap 643","0","100","100","100"
"2035","chr15_24177300"," 24177200"," 38"," 18","  5"
"2036","chr15_24177400"," 24177300"," 71"," 46","  3"
"11013","gap 644","0","100","100","100"
"2038","chr15_24278500"," 24278400"," 77"," 15","  0"
"2039","chr15_24278600"," 24278500","108"," 21","  1"
"11014","gap 645","0","100","100","100"
"2041","chr15_24323200"," 24323100"," 45","  3","  0"
"2042","chr15_24323300"," 24323200"," 57"," 14","  0"
"11015","gap 646","0","100","100","100"
"2044","chr15_24366200"," 24366100","170"," 12","  6"
"2045","chr15_24366300"," 24366200"," 56","  0","  0"
"11016","gap 647","0","100","100","100"
"2047","chr15_24406700"," 24406600","153"," 18","  1"
"2048","chr15_24406800"," 24406700","132"," 14","  5"
"11017","gap 648","0","100","100","100"
"2050","chr15_24447200"," 24447100"," 31","  4","  0"
"2051","chr15_24447300"," 24447200","113"," 19","  3"
"11018","gap 649","0","100","100","100"
"2053","chr15_24582800"," 24582700","160"," 32","  4"
"2054","chr15_24582900"," 24582800"," 51","  3","  0"
"11019","gap 650","0","100","100","100"
"2056","chr15_24669100"," 24669000"," 14","  0","  0"
"2057","chr15_24669200"," 24669100"," 13","  0","  0"
"2058","chr15_24669300"," 24669200","100","  2","  0"
"11020","gap 651","0","100","100","100"
"2060","chr15_24673100"," 24673000","201"," 41","  6"
"2061","chr15_24673200"," 24673100","144"," 26","  3"
"11021","gap 652","0","100","100","100"
"2063","chr15_24726000"," 24725900","206"," 40","  7"
"2064","chr15_24726100"," 24726000","222"," 24","  4"
"11022","gap 653","0","100","100","100"
"2066","chr15_24794700"," 24794600","127"," 25","  3"
"2067","chr15_24794800"," 24794700","122"," 31","  7"
"11023","gap 654","0","100","100","100"
"2069","chr15_24837500"," 24837400"," 79"," 14","  1"
"2070","chr15_24837600"," 24837500","125"," 15","  0"
"11024","gap 655","0","100","100","100"
"2072","chr15_24925100"," 24925000","100"," 13","  0"
"2073","chr15_24925200"," 24925100","143"," 21","  6"
"11025","gap 656","0","100","100","100"
"2075","chr15_24933700"," 24933600"," 43"," 17","  0"
"2076","chr15_24933800"," 24933700"," 86"," 19","  5"
"2077","chr15_24933900"," 24933800"," 39","  9","  0"
"11026","gap 657","0","100","100","100"
"2079","chr15_25117000"," 25116900"," 37","  0","  0"
"2080","chr15_25117100"," 25117000"," 73","  2","  0"
"2081","chr15_25117200"," 25117100"," 10","  0","  0"
"11027","gap 658","0","100","100","100"
"2083","chr15_25131200"," 25131100","186"," 23","  8"
"2084","chr15_25131300"," 25131200","151"," 35","  7"
"11028","gap 659","0","100","100","100"
"2086","chr15_25152300"," 25152200","149"," 42","  9"
"2087","chr15_25152400"," 25152300","105"," 24","  3"
"11029","gap 660","0","100","100","100"
"2089","chr15_25165700"," 25165600"," 26"," 13","  0"
"2090","chr15_25165800"," 25165700"," 11","  2","  0"
"11030","gap 661","0","100","100","100"
"2092","chr15_25166000"," 25165900"," 33","  5","  0"
"2093","chr15_25166100"," 25166000","131"," 12","  0"
"11032","gap 662","0","100","100","100"
"2095","chr15_25234700"," 25234600","146"," 38","  0"
"2096","chr15_25234800"," 25234700","207"," 38","  3"
"11033","gap 663","0","100","100","100"
"2098","chr15_25238500"," 25238400","187"," 27"," 52"
"2099","chr15_25238600"," 25238500","168"," 36"," 55"
"11034","gap 664","0","100","100","100"
"2101","chr15_25270400"," 25270300","143"," 24"," 23"
"2102","chr15_25270500"," 25270400","223"," 42"," 33"
"11035","gap 665","0","100","100","100"
"2104","chr15_25282900"," 25282800","157"," 38","  4"
"2105","chr15_25283000"," 25282900","155"," 21","  2"
"11036","gap 666","0","100","100","100"
"2107","chr15_25356300"," 25356200","112"," 57","  5"
"2108","chr15_25356400"," 25356300"," 49"," 21","  0"
"11037","gap 667","0","100","100","100"
"2110","chr15_25388700"," 25388600","130"," 17","  0"
"2111","chr15_25388800"," 25388700"," 72"," 18","  0"
"11038","gap 668","0","100","100","100"
"2113","chr15_25438500"," 25438400"," 71"," 24","  7"
"2114","chr15_25438600"," 25438500","107"," 57"," 11"
"11039","gap 669","0","100","100","100"
"2116","chr15_25446000"," 25445900"," 26","  8"," 77"
"2117","chr15_25446100"," 25446000"," 22"," 18","120"
"11040","gap 670","0","100","100","100"
"2119","chr15_25470000"," 25469900","182"," 43","  6"
"2120","chr15_25470100"," 25470000"," 78","  9","  5"
"11042","gap 671","0","100","100","100"
"2122","chr15_25475600"," 25475500"," 71"," 30"," 12"
"2123","chr15_25475700"," 25475600"," 98"," 65"," 18"
"11043","gap 672","0","100","100","100"
"2125","chr15_25507900"," 25507800","196"," 31","  7"
"2126","chr15_25508000"," 25507900"," 57","  7","  0"
"11044","gap 673","0","100","100","100"
"2128","chr15_25519300"," 25519200","210"," 21","  5"
"2129","chr15_25519400"," 25519300","223"," 28"," 14"
"11045","gap 674","0","100","100","100"
"2131","chr15_25557900"," 25557800","145"," 27","  4"
"2132","chr15_25558000"," 25557900"," 78"," 14","  2"
"11046","gap 675","0","100","100","100"
"2134","chr15_25580800"," 25580700"," 61"," 44","113"
"2135","chr15_25580900"," 25580800"," 23"," 25"," 74"
"11047","gap 676","0","100","100","100"
"2137","chr15_25588100"," 25588000","100"," 70"," 66"
"2138","chr15_25588200"," 25588100"," 44"," 35"," 24"
"11048","gap 677","0","100","100","100"
"2140","chr15_25602900"," 25602800"," 36"," 19","  5"
"2141","chr15_25603000"," 25602900"," 89"," 37"," 17"
"11049","gap 678","0","100","100","100"
"2143","chr15_25616400"," 25616300","143"," 11","  0"
"2144","chr15_25616500"," 25616400","105"," 12","  0"
"11050","gap 679","0","100","100","100"
"2146","chr15_25629600"," 25629500"," 77","  6","  2"
"2147","chr15_25629700"," 25629600","168"," 31","  1"
"11051","gap 680","0","100","100","100"
"2149","chr15_25676500"," 25676400","102"," 54"," 95"
"2150","chr15_25676600"," 25676500","170"," 57","109"
"2151","chr15_25676700"," 25676600","107"," 42"," 55"
"11052","gap 681","0","100","100","100"
"2153","chr15_25680200"," 25680100"," 72"," 13","  6"
"2154","chr15_25680300"," 25680200","135"," 26","  8"
"11053","gap 682","0","100","100","100"
"2156","chr15_25683100"," 25683000","156"," 63"," 54"
"2157","chr15_25683200"," 25683100"," 39"," 24"," 14"
"11054","gap 683","0","100","100","100"
"2159","chr15_25685500"," 25685400","213"," 37","  4"
"2160","chr15_25685600"," 25685500","174"," 35"," 10"
"11055","gap 684","0","100","100","100"
"2162","chr15_25692200"," 25692100"," 87"," 29"," 34"
"2163","chr15_25692300"," 25692200","162"," 60"," 35"
"11056","gap 685","0","100","100","100"
"2165","chr15_25695100"," 25695000","147","  7","  1"
"2166","chr15_25695200"," 25695100","144"," 10","  2"
"11057","gap 686","0","100","100","100"
"2168","chr15_25701000"," 25700900","238"," 28","  4"
"2169","chr15_25701100"," 25701000","226"," 32","  5"
"11058","gap 687","0","100","100","100"
"2171","chr15_25726400"," 25726300","196"," 42","  8"
"2172","chr15_25726500"," 25726400","142"," 21","  6"
"11059","gap 688","0","100","100","100"
"2174","chr15_25742400"," 25742300"," 93","  2","  0"
"2175","chr15_25742500"," 25742400"," 89","  0","  3"
"11060","gap 689","0","100","100","100"
"2177","chr15_25754800"," 25754700"," 12"," 20"," 95"
"2178","chr15_25754900"," 25754800"," 34"," 36","158"
"11062","gap 690","0","100","100","100"
"2180","chr15_25758800"," 25758700"," 29"," 37","176"
"2181","chr15_25758900"," 25758800"," 26"," 17","121"
"11063","gap 691","0","100","100","100"
"2183","chr15_25765300"," 25765200","101"," 59"," 98"
"2184","chr15_25765400"," 25765300"," 37"," 16"," 46"
"11064","gap 692","0","100","100","100"
"2186","chr15_25771000"," 25770900","233"," 15","  1"
"2187","chr15_25771100"," 25771000"," 85"," 13","  0"
"11065","gap 693","0","100","100","100"
"2189","chr15_25779900"," 25779800"," 38"," 21"," 65"
"2190","chr15_25780000"," 25779900"," 32","  9"," 30"
"11066","gap 694","0","100","100","100"
"2192","chr15_25788900"," 25788800"," 56"," 37"," 20"
"2193","chr15_25789000"," 25788900","138"," 82"," 52"
"11067","gap 695","0","100","100","100"
"2195","chr15_25794400"," 25794300","139"," 38"," 18"
"2196","chr15_25794500"," 25794400","105"," 39","  9"
"11068","gap 696","0","100","100","100"
"2198","chr15_25803000"," 25802900","233"," 75","  6"
"2199","chr15_25803100"," 25803000"," 93"," 18","  0"
"11069","gap 697","0","100","100","100"
"2201","chr15_25809300"," 25809200"," 74"," 28","  4"
"2202","chr15_25809400"," 25809300","101"," 42","  8"
"2203","chr15_25809500"," 25809400"," 38","  5","  3"
"11070","gap 698","0","100","100","100"
"2205","chr15_25809800"," 25809700","163"," 69"," 11"
"2206","chr15_25809900"," 25809800"," 72"," 26","  6"
"11072","gap 699","0","100","100","100"
"2208","chr15_25826400"," 25826300","127"," 24","  3"
"2209","chr15_25826500"," 25826400","138"," 23","  9"
"11073","gap 700","0","100","100","100"
"2211","chr15_25921400"," 25921300","194"," 41","  5"
"2212","chr15_25921500"," 25921400","124"," 30","  7"
"11074","gap 701","0","100","100","100"
"2214","chr15_25928200"," 25928100","206"," 45","  0"
"2215","chr15_25928300"," 25928200"," 64"," 22","  0"
"11075","gap 702","0","100","100","100"
"2217","chr15_26004400"," 26004300","150"," 50","  5"
"2218","chr15_26004500"," 26004400","130"," 28","  4"
"11076","gap 703","0","100","100","100"
"2220","chr15_26011900"," 26011800","257"," 36","  2"
"2221","chr15_26012000"," 26011900","227"," 38","  8"
"11077","gap 704","0","100","100","100"
"2223","chr15_26013700"," 26013600"," 90"," 16"," 11"
"2224","chr15_26013800"," 26013700"," 51","  2","  4"
"11078","gap 705","0","100","100","100"
"2226","chr15_26027500"," 26027400","207"," 44","  7"
"2227","chr15_26027600"," 26027500"," 67"," 20","  0"
"11079","gap 706","0","100","100","100"
"2229","chr15_26028700"," 26028600","152"," 54"," 24"
"2230","chr15_26028800"," 26028700","150"," 59"," 41"
"11080","gap 707","0","100","100","100"
"2232","chr15_26057700"," 26057600","189"," 37"," 11"
"2233","chr15_26057800"," 26057700","100"," 25","  2"
"11081","gap 708","0","100","100","100"
"2235","chr15_26145700"," 26145600","114"," 14","  2"
"2236","chr15_26145800"," 26145700","109"," 26","  1"
"11082","gap 709","0","100","100","100"
"2238","chr15_26213300"," 26213200"," 71"," 14","  2"
"2239","chr15_26213400"," 26213300"," 93"," 36","  1"
"11083","gap 710","0","100","100","100"
"2241","chr15_26226700"," 26226600"," 48"," 25","  0"
"2242","chr15_26226800"," 26226700"," 37"," 13","  1"
"11084","gap 711","0","100","100","100"
"2244","chr15_26248200"," 26248100"," 15","  3","  0"
"2245","chr15_26248300"," 26248200"," 34","  0","  0"
"11085","gap 712","0","100","100","100"
"2247","chr15_26280400"," 26280300"," 24","  0","  0"
"2248","chr15_26280500"," 26280400"," 16","  0","  0"
"11086","gap 713","0","100","100","100"
"2250","chr15_26298900"," 26298800"," 41"," 10","  0"
"2251","chr15_26299000"," 26298900","134"," 32","  2"
"2252","chr15_26299100"," 26299000"," 97"," 22","  0"
"11087","gap 714","0","100","100","100"
"2254","chr15_26346500"," 26346400","164","  9","  1"
"2255","chr15_26346600"," 26346500"," 65","  5","  0"
"11088","gap 715","0","100","100","100"
"2257","chr15_26347000"," 26346900","106"," 33","  2"
"2258","chr15_26347100"," 26347000"," 88"," 48","  5"
"11089","gap 716","0","100","100","100"
"2260","chr15_26349800"," 26349700"," 54","  7","  0"
"2261","chr15_26349900"," 26349800"," 61","  6","  0"
"11090","gap 717","0","100","100","100"
"2263","chr15_26366600"," 26366500"," 83"," 14","  2"
"2264","chr15_26366700"," 26366600","131"," 19","  3"
"11092","gap 718","0","100","100","100"
"2266","chr15_26409400"," 26409300"," 59","  4","  0"
"2267","chr15_26409500"," 26409400"," 58"," 10","  0"
"11093","gap 719","0","100","100","100"
"2269","chr15_26415000"," 26414900"," 32"," 17","  4"
"2270","chr15_26415100"," 26415000"," 85"," 29","  6"
"11094","gap 720","0","100","100","100"
"2272","chr15_26470800"," 26470700","165"," 53"," 24"
"2273","chr15_26470900"," 26470800","164"," 64"," 16"
"11095","gap 721","0","100","100","100"
"2275","chr15_26483800"," 26483700"," 20","  3","  0"
"2276","chr15_26483900"," 26483800"," 15","  0","  0"
"11096","gap 722","0","100","100","100"
"2278","chr15_26542600"," 26542500","168"," 37","  7"
"2279","chr15_26542700"," 26542600","228"," 45","  5"
"11097","gap 723","0","100","100","100"
"2281","chr15_26543400"," 26543300"," 65","  0","  0"
"2282","chr15_26543500"," 26543400"," 85","  0","  0"
"11098","gap 724","0","100","100","100"
"2284","chr15_26552600"," 26552500"," 65","  1","  0"
"2285","chr15_26552700"," 26552600","196"," 14","  0"
"11099","gap 725","0","100","100","100"
"2287","chr15_26563600"," 26563500"," 43","  5","  0"
"2288","chr15_26563700"," 26563600"," 52"," 13","  0"
"11100","gap 726","0","100","100","100"
"2290","chr15_26587800"," 26587700","194"," 57","  7"
"2291","chr15_26587900"," 26587800","139"," 36","  1"
"11102","gap 727","0","100","100","100"
"2293","chr15_26681100"," 26681000"," 31","  0","  0"
"2294","chr15_26681200"," 26681100"," 32","  0","  0"
"11103","gap 728","0","100","100","100"
"2296","chr15_26681700"," 26681600"," 33","  0","  0"
"2297","chr15_26681800"," 26681700"," 25","  0","  0"
"11104","gap 729","0","100","100","100"
"2299","chr15_26687900"," 26687800"," 22"," 26","172"
"2300","chr15_26688000"," 26687900"," 27"," 30","121"
"11105","gap 730","0","100","100","100"
"2302","chr15_26709700"," 26709600"," 23"," 13","  2"
"2303","chr15_26709800"," 26709700"," 43"," 15","  0"
"2304","chr15_26709900"," 26709800"," 52"," 19","  3"
"11106","gap 731","0","100","100","100"
"2306","chr15_26754200"," 26754100","172"," 26","  3"
"2307","chr15_26754300"," 26754200","140"," 16","  2"
"11107","gap 732","0","100","100","100"
"2309","chr15_26814300"," 26814200","104"," 13","  0"
"2310","chr15_26814400"," 26814300"," 58","  6","  0"
"11108","gap 733","0","100","100","100"
"2312","chr15_26842400"," 26842300"," 60"," 25"," 85"
"2313","chr15_26842500"," 26842400"," 32"," 12"," 43"
"11109","gap 734","0","100","100","100"
"2315","chr15_26909700"," 26909600"," 19","  0","  0"
"2316","chr15_26909800"," 26909700"," 10","  0","  0"
"11110","gap 735","0","100","100","100"
"2318","chr15_27020200"," 27020100"," 86"," 22","  0"
"2319","chr15_27020300"," 27020200","188"," 35"," 10"
"11111","gap 736","0","100","100","100"
"2321","chr15_27128500"," 27128400","189"," 29","  6"
"2322","chr15_27128600"," 27128500","122"," 30","  2"
"2323","chr15_27128700"," 27128600","105"," 11","  0"
"2324","chr15_27128800"," 27128700","224"," 25","  4"
"11112","gap 737","0","100","100","100"
"2326","chr15_27201400"," 27201300","136"," 34","  4"
"2327","chr15_27201500"," 27201400"," 57","  8","  0"
"11113","gap 738","0","100","100","100"
"2329","chr15_27229900"," 27229800"," 42"," 36"," 40"
"2330","chr15_27230000"," 27229900"," 55"," 64"," 45"
"11114","gap 739","0","100","100","100"
"2332","chr15_27233900"," 27233800"," 94"," 54","  8"
"2333","chr15_27234000"," 27233900"," 45"," 32","  6"
"11115","gap 740","0","100","100","100"
"2335","chr15_27268600"," 27268500","161"," 42"," 21"
"2336","chr15_27268700"," 27268600","152"," 49"," 13"
"11116","gap 741","0","100","100","100"
"2338","chr15_27277500"," 27277400"," 46"," 13","  0"
"2339","chr15_27277600"," 27277500"," 15","  0","  0"
"11117","gap 742","0","100","100","100"
"2341","chr15_27291700"," 27291600"," 31","  4","  0"
"2342","chr15_27291800"," 27291700"," 36","  0","  0"
"11118","gap 743","0","100","100","100"
"2344","chr15_27293300"," 27293200"," 22","  0","  0"
"2345","chr15_27293400"," 27293300","108","  0","  1"
"11119","gap 744","0","100","100","100"
"2347","chr15_27303600"," 27303500","130"," 27","  9"
"2348","chr15_27303700"," 27303600","108"," 28"," 10"
"11120","gap 745","0","100","100","100"
"2350","chr15_27304500"," 27304400"," 63"," 52"," 39"
"2351","chr15_27304600"," 27304500"," 71"," 48"," 29"
"11122","gap 746","0","100","100","100"
"2353","chr15_27326000"," 27325900","  0","  0"," 93"
"2354","chr15_27326100"," 27326000","  0","  0"," 73"
"11123","gap 747","0","100","100","100"
"2356","chr15_27386000"," 27385900"," 10","  0","  0"
"2357","chr15_27386100"," 27386000"," 11","  0","  0"
"11124","gap 748","0","100","100","100"
"2359","chr15_27389900"," 27389800"," 12","  0","  0"
"2360","chr15_27390000"," 27389900"," 10","  4","  0"
"2361","chr15_27390100"," 27390000"," 13","  0","  0"
"11125","gap 749","0","100","100","100"
"2363","chr15_27405900"," 27405800"," 58"," 16"," 13"
"2364","chr15_27406000"," 27405900"," 84"," 16"," 20"
"2365","chr15_27406100"," 27406000"," 69"," 29"," 20"
"11126","gap 750","0","100","100","100"
"2367","chr15_27409900"," 27409800","169"," 25","  2"
"2368","chr15_27410000"," 27409900"," 40"," 12","  0"
"11127","gap 751","0","100","100","100"
"2370","chr15_27413400"," 27413300"," 32","  5","  0"
"2371","chr15_27413500"," 27413400","151"," 19","  0"
"11128","gap 752","0","100","100","100"
"2373","chr15_27433700"," 27433600","127","  3","  0"
"2374","chr15_27433800"," 27433700"," 89","  0","  0"
"11129","gap 753","0","100","100","100"
"2376","chr15_27472700"," 27472600"," 67"," 20"," 17"
"2377","chr15_27472800"," 27472700","145"," 45"," 29"
"11130","gap 754","0","100","100","100"
"2379","chr15_27477100"," 27477000","189"," 35","  3"
"2380","chr15_27477200"," 27477100","106"," 15","  2"
"11132","gap 755","0","100","100","100"
"2382","chr15_27494700"," 27494600"," 60"," 32"," 28"
"2383","chr15_27494800"," 27494700","145"," 45"," 47"
"11133","gap 756","0","100","100","100"
"2385","chr15_27505100"," 27505000","166"," 33","  4"
"2386","chr15_27505200"," 27505100","177"," 44","  3"
