"","binID","start","high","medium","low"
"1916","chr13_29048000"," 29047900","113"," 51","  0"
"1917","chr13_29048100"," 29048000","121"," 43","  4"
"1918","gap 615","0","100","100","100"
"1919","chr13_29072800"," 29072700"," 22","  0","  0"
"1920","chr13_29072900"," 29072800"," 65","  4","  0"
"1921","gap 616","0","100","100","100"
"1922","chr13_29093800"," 29093700"," 60"," 16","  0"
"1923","chr13_29093900"," 29093800","221"," 59","  0"
"1924","gap 617","0","100","100","100"
"1925","chr13_29126500"," 29126400","215"," 57","  7"
"1926","chr13_29126600"," 29126500","272"," 65"," 10"
"1927","gap 618","0","100","100","100"
"1928","chr13_29238700"," 29238600"," 51","  5","  0"
"1929","chr13_29238800"," 29238700","133","  9","  0"
"1930","gap 619","0","100","100","100"
"1931","chr13_29293500"," 29293400","253"," 34","  2"
"1932","chr13_29293600"," 29293500","134"," 21","  0"
"1933","gap 620","0","100","100","100"
"1934","chr13_29351500"," 29351400","231"," 45","  8"
"1935","chr13_29351600"," 29351500","180"," 53","  7"
"1936","gap 621","0","100","100","100"
"1937","chr13_29390000"," 29389900","120"," 21","  4"
"1938","chr13_29390100"," 29390000","158"," 35","  6"
"1939","gap 622","0","100","100","100"
"1940","chr13_29449800"," 29449700","293"," 55","  5"
"1941","chr13_29449900"," 29449800","240"," 35","  0"
"1942","gap 623","0","100","100","100"
"1943","chr13_29567400"," 29567300","195"," 15","  0"
"1944","chr13_29567500"," 29567400"," 99","  7","  0"
"1945","gap 624","0","100","100","100"
"1946","chr13_29581100"," 29581000","320"," 49","  8"
"1947","chr13_29581200"," 29581100"," 78"," 13","  0"
"1948","gap 625","0","100","100","100"
"1949","chr13_29589900"," 29589800","181"," 90"," 40"
"1950","chr13_29590000"," 29589900","241","101"," 32"
"1951","gap 626","0","100","100","100"
"1952","chr13_29746400"," 29746300","158"," 93"," 25"
"1953","chr13_29746500"," 29746400"," 74"," 56"," 17"
"1954","gap 627","0","100","100","100"
"1955","chr13_29871500"," 29871400","219"," 63","  3"
"1956","chr13_29871600"," 29871500","116"," 47","  0"
"1957","gap 628","0","100","100","100"
"1958","chr13_29898500"," 29898400","233"," 30","  0"
"1959","chr13_29898600"," 29898500","368"," 54","  8"
"1960","gap 629","0","100","100","100"
"1961","chr13_29907300"," 29907200","262","  0","  4"
"1962","chr13_29907400"," 29907300","341","  0","  2"
"1963","gap 630","0","100","100","100"
"1964","chr13_29907600"," 29907500","241"," 50","  4"
"1965","chr13_29907700"," 29907600","387"," 51"," 12"
"1966","gap 631","0","100","100","100"
"1967","chr13_29909200"," 29909100","335"," 33"," 10"
"1968","chr13_29909300"," 29909200","231"," 22","  2"
"1969","chr13_29909400"," 29909300","342"," 37","  7"
"1970","gap 632","0","100","100","100"
"1971","chr13_29910800"," 29910700","197"," 31","  0"
"1972","chr13_29910900"," 29910800"," 92"," 20","  0"
"1973","gap 633","0","100","100","100"
"1974","chr13_29949600"," 29949500","162"," 58"," 14"
"1975","chr13_29949700"," 29949600","138"," 50","  9"
"1976","gap 634","0","100","100","100"
"1977","chr13_29950700"," 29950600","145"," 22","  7"
"1978","chr13_29950800"," 29950700","191"," 39","  8"
"1979","gap 635","0","100","100","100"
"1980","chr13_29960500"," 29960400","159"," 36","  0"
"1981","chr13_29960600"," 29960500","314"," 47","  3"
"1982","gap 636","0","100","100","100"
"1983","chr13_29962900"," 29962800","187"," 35","  4"
"1984","chr13_29963000"," 29962900","300"," 80"," 12"
"1985","gap 637","0","100","100","100"
"1986","chr13_29965600"," 29965500","187"," 39","  0"
"1987","chr13_29965700"," 29965600","245"," 49","  0"
"1988","gap 638","0","100","100","100"
"1989","chr13_29969100"," 29969000","268"," 72"," 46"
"1990","chr13_29969200"," 29969100","230"," 67"," 21"
"1991","gap 639","0","100","100","100"
"1992","chr13_29986200"," 29986100","  0","  0"," 86"
"1993","chr13_29986300"," 29986200","  0","  7","311"
"1994","gap 640","0","100","100","100"
"1995","chr13_30014500"," 30014400","208"," 49"," 13"
"1996","chr13_30014600"," 30014500","292"," 71","  7"
"1997","gap 641","0","100","100","100"
"1998","chr13_30038700"," 30038600","274"," 74","  7"
"1999","chr13_30038800"," 30038700","177"," 43","  3"
"11000","gap 642","0","100","100","100"
"2001","chr13_30166400"," 30166300"," 74"," 56"," 14"
"2002","chr13_30166500"," 30166400"," 57"," 26","  4"
"2003","chr13_30166600"," 30166500","156"," 38","  8"
"11002","gap 643","0","100","100","100"
"2005","chr13_30198200"," 30198100","165"," 46"," 11"
"2006","chr13_30198300"," 30198200","198"," 36","  6"
"2007","chr13_30198400"," 30198300","205"," 32","  8"
"11003","gap 644","0","100","100","100"
"2009","chr13_30205400"," 30205300","281"," 34","  5"
"2010","chr13_30205500"," 30205400","287"," 43","  5"
"11004","gap 645","0","100","100","100"
"2012","chr13_30225300"," 30225200","182"," 27","  7"
"2013","chr13_30225400"," 30225300","182"," 31","  9"
"11005","gap 646","0","100","100","100"
"2015","chr13_30244900"," 30244800"," 92"," 36","  0"
"2016","chr13_30245000"," 30244900","166"," 38","  1"
"2017","chr13_30245100"," 30245000","269"," 71","  0"
"11006","gap 647","0","100","100","100"
"2019","chr13_30247700"," 30247600","149"," 47","  4"
"2020","chr13_30247800"," 30247700","180"," 35","  1"
"11007","gap 648","0","100","100","100"
"2022","chr13_30274600"," 30274500","  9","  0","  0"
"2023","chr13_30274700"," 30274600"," 22"," 13","  2"
"11008","gap 649","0","100","100","100"
"2025","chr13_30339800"," 30339700","239"," 57"," 14"
"2026","chr13_30339900"," 30339800","209"," 74"," 18"
"11009","gap 650","0","100","100","100"
"2028","chr13_30352200"," 30352100"," 39"," 33"," 70"
"2029","chr13_30352300"," 30352200"," 28"," 24"," 83"
"11010","gap 651","0","100","100","100"
"2031","chr13_30380700"," 30380600","242"," 37"," 12"
"2032","chr13_30380800"," 30380700","261"," 37","  6"
"11011","gap 652","0","100","100","100"
"2034","chr13_30392700"," 30392600","129"," 30","  5"
"2035","chr13_30392800"," 30392700","181"," 44","  6"
"11012","gap 653","0","100","100","100"
"2037","chr13_30512300"," 30512200","128"," 66"," 49"
"2038","chr13_30512400"," 30512300","150","100"," 58"
"11013","gap 654","0","100","100","100"
"2040","chr13_30534100"," 30534000","206"," 26","  5"
"2041","chr13_30534200"," 30534100","300"," 57","  5"
"11014","gap 655","0","100","100","100"
"2043","chr13_30540900"," 30540800","189"," 34","  0"
"2044","chr13_30541000"," 30540900","239"," 24","  0"
"11015","gap 656","0","100","100","100"
"2046","chr13_30603300"," 30603200"," 66"," 10","  5"
"2047","chr13_30603400"," 30603300","163"," 36","  4"
"11016","gap 657","0","100","100","100"
"2049","chr13_30608700"," 30608600","111"," 47","  3"
"2050","chr13_30608800"," 30608700"," 82"," 53","  0"
"11017","gap 658","0","100","100","100"
"2052","chr13_30629700"," 30629600","133"," 33","  8"
"2053","chr13_30629800"," 30629700","179"," 41","  4"
"11018","gap 659","0","100","100","100"
"2055","chr13_30695000"," 30694900","274"," 83","  6"
"2056","chr13_30695100"," 30695000","136"," 35","  0"
"11019","gap 660","0","100","100","100"
"2058","chr13_30732800"," 30732700","200","133"," 38"
"2059","chr13_30732900"," 30732800","204","115"," 22"
"11020","gap 661","0","100","100","100"
"2061","chr13_30775800"," 30775700","185"," 40","  0"
"2062","chr13_30775900"," 30775800","271"," 36","  1"
"11022","gap 662","0","100","100","100"
"2064","chr13_30898100"," 30898000","170"," 35"," 16"
"2065","chr13_30898200"," 30898100","238"," 68"," 19"
"11023","gap 663","0","100","100","100"
"2067","chr13_30947400"," 30947300"," 85","  0","  0"
"2068","chr13_30947500"," 30947400","119","  3","  0"
"2069","chr13_30947600"," 30947500"," 72","  0","  0"
"11024","gap 664","0","100","100","100"
"2071","chr13_30974900"," 30974800"," 67"," 28","  3"
"2072","chr13_30975000"," 30974900","215"," 64"," 10"
"11025","gap 665","0","100","100","100"
"2074","chr13_30989900"," 30989800","268"," 60"," 24"
"2075","chr13_30990000"," 30989900","232"," 80"," 23"
"11026","gap 666","0","100","100","100"
"2077","chr13_30992000"," 30991900","134"," 50"," 12"
"2078","chr13_30992100"," 30992000"," 91"," 34","  4"
"11027","gap 667","0","100","100","100"
"2080","chr13_31000000"," 30999900","120"," 48","  3"
"2081","chr13_31000100"," 31000000","186"," 66","  5"
"11028","gap 668","0","100","100","100"
"2083","chr13_31022600"," 31022500"," 83"," 26","  0"
"2084","chr13_31022700"," 31022600"," 49"," 12","  0"
"11029","gap 669","0","100","100","100"
"2086","chr13_31111800"," 31111700"," 97"," 17","  4"
"2087","chr13_31111900"," 31111800"," 65"," 17","  0"
"11030","gap 670","0","100","100","100"
"2089","chr13_31116200"," 31116100"," 59"," 17","  0"
"2090","chr13_31116300"," 31116200"," 16","  5","  0"
"11032","gap 671","0","100","100","100"
"2092","chr13_31119100"," 31119000","248"," 68","  7"
"2093","chr13_31119200"," 31119100","201"," 64","  9"
"11033","gap 672","0","100","100","100"
"2095","chr13_31146000"," 31145900"," 32","  0","  0"
"2096","chr13_31146100"," 31146000"," 24","  0","  0"
"2097","chr13_31146200"," 31146100"," 95","  3","  0"
"11034","gap 673","0","100","100","100"
"2099","chr13_31244900"," 31244800","223"," 50"," 15"
"2100","chr13_31245000"," 31244900","293"," 40"," 14"
"11035","gap 674","0","100","100","100"
"2102","chr13_31275700"," 31275600","106"," 23","  0"
"2103","chr13_31275800"," 31275700","314"," 58"," 10"
"11036","gap 675","0","100","100","100"
"2105","chr13_31306500"," 31306400"," 81"," 29","  6"
"2106","chr13_31306600"," 31306500","183"," 51"," 13"
"11037","gap 676","0","100","100","100"
"2108","chr13_31395900"," 31395800","231","107"," 22"
"2109","chr13_31396000"," 31395900"," 96"," 38"," 11"
"11038","gap 677","0","100","100","100"
"2111","chr13_31561100"," 31561000","198"," 63"," 26"
"2112","chr13_31561200"," 31561100"," 77"," 16","  6"
"11039","gap 678","0","100","100","100"
"2114","chr13_31582500"," 31582400","106"," 23","  7"
"2115","chr13_31582600"," 31582500","210"," 49"," 16"
"11040","gap 679","0","100","100","100"
"2117","chr13_31595800"," 31595700"," 54","  0","  0"
"2118","chr13_31595900"," 31595800","122"," 12","  0"
"11041","gap 680","0","100","100","100"
"2120","chr13_31597200"," 31597100"," 57"," 10","  3"
"2121","chr13_31597300"," 31597200"," 13","  0","  0"
"11042","gap 681","0","100","100","100"
"2123","chr13_31773100"," 31773000"," 96"," 28"," 10"
"2124","chr13_31773200"," 31773100","174"," 59"," 24"
"11043","gap 682","0","100","100","100"
"2126","chr13_31796200"," 31796100","278"," 50"," 19"
"2127","chr13_31796300"," 31796200","176"," 41","  8"
"11044","gap 683","0","100","100","100"
"2129","chr13_31809200"," 31809100","  4","  6","162"
"2130","chr13_31809300"," 31809200","  6","  2"," 73"
"11045","gap 684","0","100","100","100"
"2132","chr13_31864700"," 31864600","268"," 69"," 17"
"2133","chr13_31864800"," 31864700","133"," 43","  4"
"11046","gap 685","0","100","100","100"
"2135","chr13_31884900"," 31884800","215"," 44","  0"
"2136","chr13_31885000"," 31884900"," 89"," 13","  0"
"2137","chr13_31885100"," 31885000","199"," 43","  0"
"11047","gap 686","0","100","100","100"
"2139","chr13_32053200"," 32053100","204"," 45","  9"
"2140","chr13_32053300"," 32053200","199"," 39","  6"
"11048","gap 687","0","100","100","100"
"2142","chr13_32078200"," 32078100","146"," 30","  0"
"2143","chr13_32078300"," 32078200","282"," 59","  2"
"11049","gap 688","0","100","100","100"
"2145","chr13_32302400"," 32302300"," 98","  5","  0"
"2146","chr13_32302500"," 32302400"," 38","  0","  0"
"11050","gap 689","0","100","100","100"
"2148","chr13_32305900"," 32305800"," 67","  3","  0"
"2149","chr13_32306000"," 32305900"," 55","  0","  0"
"11052","gap 690","0","100","100","100"
"2151","chr13_32350800"," 32350700"," 69","  0","  0"
"2152","chr13_32350900"," 32350800"," 92","  0","  0"
"11053","gap 691","0","100","100","100"
"2154","chr13_32380700"," 32380600","221"," 28"," 10"
"2155","chr13_32380800"," 32380700","192"," 28","  8"
"11054","gap 692","0","100","100","100"
"2157","chr13_32424900"," 32424800","274"," 40","  4"
"2158","chr13_32425000"," 32424900","271"," 50","  7"
"11055","gap 693","0","100","100","100"
"2160","chr13_32426400"," 32426300","161"," 62","162"
"2161","chr13_32426500"," 32426400","127"," 70","135"
"11056","gap 694","0","100","100","100"
"2163","chr13_32427100"," 32427000","302"," 72"," 21"
"2164","chr13_32427200"," 32427100","112"," 14","  6"
"11057","gap 695","0","100","100","100"
"2166","chr13_32449000"," 32448900","251"," 96"," 23"
"2167","chr13_32449100"," 32449000","142"," 63"," 11"
"11058","gap 696","0","100","100","100"
"2169","chr13_32518600"," 32518500","233"," 33"," 14"
"2170","chr13_32518700"," 32518600","240"," 17","  9"
"11059","gap 697","0","100","100","100"
"2172","chr13_32546200"," 32546100","244"," 26"," 10"
"2173","chr13_32546300"," 32546200","221"," 28","  5"
"11060","gap 698","0","100","100","100"
"2175","chr13_32561300"," 32561200","141"," 38","  0"
"2176","chr13_32561400"," 32561300"," 84"," 16","  0"
"11062","gap 699","0","100","100","100"
"2178","chr13_32590600"," 32590500"," 79","  6","  0"
"2179","chr13_32590700"," 32590600"," 36","  6","  0"
"11063","gap 700","0","100","100","100"
"2181","chr13_32670100"," 32670000","126"," 32","  4"
"2182","chr13_32670200"," 32670100","290"," 69","  7"
"11064","gap 701","0","100","100","100"
"2184","chr13_32717500"," 32717400","170"," 38","  5"
"2185","chr13_32717600"," 32717500"," 70"," 13","  3"
"11065","gap 702","0","100","100","100"
"2187","chr13_32776500"," 32776400","150","  9","  8"
"2188","chr13_32776600"," 32776500","250"," 10"," 19"
"11066","gap 703","0","100","100","100"
"2190","chr13_32810300"," 32810200"," 61"," 17","  0"
"2191","chr13_32810400"," 32810300"," 60"," 13","  2"
"11067","gap 704","0","100","100","100"
"2193","chr13_32823200"," 32823100","331"," 46"," 13"
"2194","chr13_32823300"," 32823200","433"," 47"," 12"
"11068","gap 705","0","100","100","100"
"2196","chr13_32892100"," 32892000"," 36"," 10","  0"
"2197","chr13_32892200"," 32892100"," 10","  5","  0"
"11069","gap 706","0","100","100","100"
"2199","chr13_32895000"," 32894900","127"," 45","  5"
"2200","chr13_32895100"," 32895000"," 80"," 46","  6"
"11070","gap 707","0","100","100","100"
"2202","chr13_32949400"," 32949300"," 21","  4","  0"
"2203","chr13_32949500"," 32949400"," 35","  0","  0"
"11071","gap 708","0","100","100","100"
"2205","chr13_33057300"," 33057200"," 23","  0","  0"
"2206","chr13_33057400"," 33057300"," 60"," 11","  0"
"11072","gap 709","0","100","100","100"
"2208","chr13_33248800"," 33248700"," 97"," 60"," 11"
"2209","chr13_33248900"," 33248800"," 19","  9","  5"
"11073","gap 710","0","100","100","100"
"2211","chr13_33306000"," 33305900"," 33","  5","  0"
"2212","chr13_33306100"," 33306000"," 33"," 11","  0"
"11074","gap 711","0","100","100","100"
"2214","chr13_33319600"," 33319500"," 76"," 17"," 17"
"2215","chr13_33319700"," 33319600"," 50"," 14"," 10"
"11075","gap 712","0","100","100","100"
"2217","chr13_33363700"," 33363600","  7","  8","  1"
"2218","chr13_33363800"," 33363700"," 25"," 29","  6"
"11076","gap 713","0","100","100","100"
"2220","chr13_33424500"," 33424400"," 25","  0","  0"
"2221","chr13_33424600"," 33424500"," 45","  4","  0"
"11077","gap 714","0","100","100","100"
"2223","chr13_33444100"," 33444000"," 45"," 25","  3"
"2224","chr13_33444200"," 33444100","125"," 38","  3"
"11078","gap 715","0","100","100","100"
"2226","chr13_33453400"," 33453300"," 29","  8","  0"
"2227","chr13_33453500"," 33453400"," 45"," 10","  3"
"11079","gap 716","0","100","100","100"
"2229","chr13_33463100"," 33463000"," 52"," 13","  0"
"2230","chr13_33463200"," 33463100","112"," 27","  4"
"11080","gap 717","0","100","100","100"
"2232","chr13_33567800"," 33567700","203","100"," 14"
"2233","chr13_33567900"," 33567800","198"," 88"," 14"
"11082","gap 718","0","100","100","100"
"2235","chr13_33683500"," 33683400"," 19","  3","  0"
"2236","chr13_33683600"," 33683500"," 35","  0","  0"
"2237","chr13_33683700"," 33683600"," 30","  0","  0"
"2238","chr13_33683800"," 33683700","197"," 17","  6"
"11083","gap 719","0","100","100","100"
"2240","chr13_33776000"," 33775900"," 29","  9","  1"
"2241","chr13_33776100"," 33776000"," 40"," 23","  7"
"11084","gap 720","0","100","100","100"
"2243","chr13_33791000"," 33790900"," 14","  2","  3"
"2244","chr13_33791100"," 33791000"," 47"," 18"," 11"
"11085","gap 721","0","100","100","100"
"2246","chr13_33851900"," 33851800","244"," 50"," 18"
"2247","chr13_33852000"," 33851900","239"," 52"," 16"
"11086","gap 722","0","100","100","100"
"2249","chr13_33897300"," 33897200","130"," 20","  0"
"2250","chr13_33897400"," 33897300","329"," 78","  9"
"2251","chr13_33897500"," 33897400","222"," 78"," 11"
"11087","gap 723","0","100","100","100"
"2253","chr13_33905300"," 33905200","105"," 69"," 18"
"2254","chr13_33905400"," 33905300","207"," 96"," 24"
"11088","gap 724","0","100","100","100"
"2256","chr13_34123000"," 34122900","183"," 82"," 41"
"2257","chr13_34123100"," 34123000","203"," 69"," 36"
"11089","gap 725","0","100","100","100"
"2259","chr13_34132500"," 34132400","  7"," 17","159"
"2260","chr13_34132600"," 34132500"," 14"," 31","263"
"11090","gap 726","0","100","100","100"
"2262","chr13_34141600"," 34141500"," 29","  0","  0"
"2263","chr13_34141700"," 34141600"," 61","  6","  0"
"2264","chr13_34141800"," 34141700"," 15","  3","  0"
"11092","gap 727","0","100","100","100"
"2266","chr13_34163300"," 34163200","  0","  0"," 43"
"2267","chr13_34163400"," 34163300","  0","  0"," 48"
"11093","gap 728","0","100","100","100"
"2269","chr13_34174000"," 34173900"," 95","  0","  0"
"2270","chr13_34174100"," 34174000","194","  9","  0"
"11094","gap 729","0","100","100","100"
"2272","chr13_34180100"," 34180000","111"," 39","  4"
"2273","chr13_34180200"," 34180100","256"," 99","  9"
"11095","gap 730","0","100","100","100"
"2275","chr13_34278500"," 34278400"," 59"," 66","120"
"2276","chr13_34278600"," 34278500"," 76"," 72","157"
"2277","chr13_34278700"," 34278600"," 85"," 88","188"
"11096","gap 731","0","100","100","100"
"2279","chr13_34297300"," 34297200","224"," 23","  0"
"2280","chr13_34297400"," 34297300","265"," 28","  0"
"11097","gap 732","0","100","100","100"
"2282","chr13_34333000"," 34332900"," 69"," 56"," 29"
"2283","chr13_34333100"," 34333000"," 16"," 21","  7"
"11098","gap 733","0","100","100","100"
"2285","chr13_34355200"," 34355100","143"," 41","  0"
"2286","chr13_34355300"," 34355200","141"," 39","  0"
"11099","gap 734","0","100","100","100"
"2288","chr13_34359400"," 34359300","215"," 42","  6"
"2289","chr13_34359500"," 34359400","246"," 40","  5"
"11100","gap 735","0","100","100","100"
"2291","chr13_34470900"," 34470800","260","  6","  3"
"2292","chr13_34471000"," 34470900","157","  0","  3"
"11101","gap 736","0","100","100","100"
"2294","chr13_34589500"," 34589400","263"," 44","  5"
"2295","chr13_34589600"," 34589500"," 87"," 15","  0"
"2296","chr13_34589700"," 34589600","211"," 45","  0"
"11102","gap 737","0","100","100","100"
"2298","chr13_34590400"," 34590300","242"," 26","  0"
"2299","chr13_34590500"," 34590400","278"," 22","  1"
"11103","gap 738","0","100","100","100"
"2301","chr13_34620100"," 34620000","190"," 44","  9"
"2302","chr13_34620200"," 34620100","181"," 39","  9"
"11104","gap 739","0","100","100","100"
"2304","chr13_34668300"," 34668200","116","  7","  0"
"2305","chr13_34668400"," 34668300","258"," 28","  3"
"11105","gap 740","0","100","100","100"
"2307","chr13_34669500"," 34669400","283"," 39","  5"
"2308","chr13_34669600"," 34669500","190"," 36"," 10"
"11106","gap 741","0","100","100","100"
"2310","chr13_34680800"," 34680700","231"," 69"," 65"
"2311","chr13_34680900"," 34680800","206"," 54"," 48"
"11107","gap 742","0","100","100","100"
"2313","chr13_34734800"," 34734700"," 33"," 59"," 99"
"2314","chr13_34734900"," 34734800","  0","  4"," 13"
"11108","gap 743","0","100","100","100"
"2316","chr13_34748100"," 34748000","164"," 18","  4"
"2317","chr13_34748200"," 34748100","190"," 27","  4"
"11109","gap 744","0","100","100","100"
"2319","chr13_34755500"," 34755400","  8","  0","  0"
"2320","chr13_34755600"," 34755500"," 11","  0","  0"
"11110","gap 745","0","100","100","100"
"2322","chr13_34767800"," 34767700","221"," 38","  3"
"2323","chr13_34767900"," 34767800","150"," 31","  1"
"11112","gap 746","0","100","100","100"
"2325","chr13_34841800"," 34841700","124","  5","  0"
"2326","chr13_34841900"," 34841800","180","  7","  0"
"11113","gap 747","0","100","100","100"
"2328","chr13_34866100"," 34866000","130"," 64"," 77"
"2329","chr13_34866200"," 34866100"," 71"," 41"," 38"
"11114","gap 748","0","100","100","100"
"2331","chr13_34874000"," 34873900","  0","  2","309"
"2332","chr13_34874100"," 34874000","  0","  0","196"
"11115","gap 749","0","100","100","100"
"2334","chr13_34975400"," 34975300","159"," 36","  0"
"2335","chr13_34975500"," 34975400","217"," 57","  7"
"11116","gap 750","0","100","100","100"
"2337","chr13_35006800"," 35006700"," 14","  0","  0"
"2338","chr13_35006900"," 35006800"," 22","  0","  0"
"11117","gap 751","0","100","100","100"
"2340","chr13_35007800"," 35007700"," 60","  4","  0"
"2341","chr13_35007900"," 35007800"," 34","  0","  0"
"11118","gap 752","0","100","100","100"
"2343","chr13_35010000"," 35009900"," 43","  4","  0"
"2344","chr13_35010100"," 35010000"," 53","  9","  0"
"2345","chr13_35010200"," 35010100"," 62","  0","  5"
"2346","chr13_35010300"," 35010200"," 10","  0","  0"
"11119","gap 753","0","100","100","100"
"2348","chr13_35010800"," 35010700"," 34","  5","  0"
"2349","chr13_35010900"," 35010800"," 38","  5","  0"
"11120","gap 754","0","100","100","100"
"2351","chr13_35012900"," 35012800"," 90","  0","  0"
"2352","chr13_35013000"," 35012900"," 98","  0","  0"
"11122","gap 755","0","100","100","100"
"2354","chr13_35078600"," 35078500","108"," 24","  0"
"2355","chr13_35078700"," 35078600","142"," 21","  0"
"11123","gap 756","0","100","100","100"
"2357","chr13_35138900"," 35138800","166","  1","  0"
"2358","chr13_35139000"," 35138900","118","  0","  0"
"11124","gap 757","0","100","100","100"
"2360","chr13_35350200"," 35350100","188"," 27","  5"
"2361","chr13_35350300"," 35350200","171"," 25","  6"
"11125","gap 758","0","100","100","100"
"2363","chr13_35474600"," 35474500","192"," 89","  6"
"2364","chr13_35474700"," 35474600","180"," 71","  6"
"11126","gap 759","0","100","100","100"
"2366","chr13_35577300"," 35577200"," 77","  5","  0"
"2367","chr13_35577400"," 35577300","132"," 21","  0"
"11127","gap 760","0","100","100","100"
"2369","chr13_35622500"," 35622400","171"," 43","  0"
"2370","chr13_35622600"," 35622500","221"," 45","  3"
"11128","gap 761","0","100","100","100"
"2372","chr13_35661300"," 35661200","242"," 26","  4"
"2373","chr13_35661400"," 35661300"," 95","  6","  0"
"11129","gap 762","0","100","100","100"
"2375","chr13_35680200"," 35680100"," 37","  3","  0"
"2376","chr13_35680300"," 35680200"," 89"," 13","  0"
"11130","gap 763","0","100","100","100"
"2378","chr13_35695400"," 35695300"," 76"," 14","  0"
"2379","chr13_35695500"," 35695400","137"," 24","  2"
"11131","gap 764","0","100","100","100"
"2381","chr13_35740000"," 35739900","  5"," 29","151"
"2382","chr13_35740100"," 35740000"," 19"," 39","276"
"11132","gap 765","0","100","100","100"
"2384","chr13_35754500"," 35754400","238"," 84"," 15"
"2385","chr13_35754600"," 35754500","275"," 94"," 11"
"11133","gap 766","0","100","100","100"
"2387","chr13_35787300"," 35787200","242"," 43","  0"
"2388","chr13_35787400"," 35787300","188"," 33","  0"
"11134","gap 767","0","100","100","100"
"2390","chr13_35839800"," 35839700","231"," 30","  5"
"2391","chr13_35839900"," 35839800","193"," 23","  3"
"11135","gap 768","0","100","100","100"
"2393","chr13_35850500"," 35850400","276"," 36","  2"
"2394","chr13_35850600"," 35850500","129"," 15","  0"
"11136","gap 769","0","100","100","100"
"2396","chr13_35905900"," 35905800","  0","  0","183"
"2397","chr13_35906000"," 35905900","  0","  0","148"
"2398","chr13_35906100"," 35906000","  0","  0"," 90"
"2399","chr13_35906200"," 35906100","  0","  0","117"
"11137","gap 770","0","100","100","100"
"2401","chr13_35978100"," 35978000","398"," 60"," 24"
"2402","chr13_35978200"," 35978100","189"," 38","  5"
"11138","gap 771","0","100","100","100"
"2404","chr13_36068000"," 36067900"," 62"," 14","  0"
"2405","chr13_36068100"," 36068000"," 81"," 30","  0"
"11139","gap 772","0","100","100","100"
"2407","chr13_36094900"," 36094800","140"," 35"," 10"
"2408","chr13_36095000"," 36094900","211"," 52","  6"
"11140","gap 773","0","100","100","100"
"2410","chr13_36095900"," 36095800","103","  6","  3"
"2411","chr13_36096000"," 36095900","104"," 10","  3"
"11142","gap 774","0","100","100","100"
"2413","chr13_36128200"," 36128100","223"," 24","  0"
"2414","chr13_36128300"," 36128200","345"," 29","  0"
"11143","gap 775","0","100","100","100"
"2416","chr13_36144500"," 36144400","239"," 53","  8"
"2417","chr13_36144600"," 36144500","237"," 44","  8"
"11144","gap 776","0","100","100","100"
"2419","chr13_36254900"," 36254800","124"," 35","  0"
"2420","chr13_36255000"," 36254900"," 86"," 34","  3"
"11145","gap 777","0","100","100","100"
"2422","chr13_36257400"," 36257300"," 92"," 43"," 25"
"2423","chr13_36257500"," 36257400"," 57"," 29"," 11"
"11146","gap 778","0","100","100","100"
"2425","chr13_36355700"," 36355600"," 30","  3","  0"
"2426","chr13_36355800"," 36355700"," 38","  3","  0"
"11147","gap 779","0","100","100","100"
"2428","chr13_36395400"," 36395300","181"," 31","  5"
"2429","chr13_36395500"," 36395400"," 48"," 13","  1"
"11148","gap 780","0","100","100","100"
"2431","chr13_36426400"," 36426300","249"," 20","  0"
"2432","chr13_36426500"," 36426400"," 54","  0","  0"
"11149","gap 781","0","100","100","100"
"2434","chr13_36487000"," 36486900"," 17"," 37","137"
"2435","chr13_36487100"," 36487000"," 22"," 21","119"
"11150","gap 782","0","100","100","100"
"2437","chr13_36644000"," 36643900","264"," 47","  6"
"2438","chr13_36644100"," 36644000"," 94"," 16","  0"
"11152","gap 783","0","100","100","100"
"2440","chr13_36732500"," 36732400","  0","  4","170"
"2441","chr13_36732600"," 36732500","  0","  0","107"
"11153","gap 784","0","100","100","100"
"2443","chr13_36735600"," 36735500","  0","  0","234"
"2444","chr13_36735700"," 36735600","  0","  0","250"
"11154","gap 785","0","100","100","100"
"2446","chr13_36828400"," 36828300","224"," 78","  6"
"2447","chr13_36828500"," 36828400"," 60"," 30","  0"
"11155","gap 786","0","100","100","100"
"2449","chr13_36907400"," 36907300"," 51","  9","  0"
"2450","chr13_36907500"," 36907400"," 87"," 27","  2"
"2451","chr13_36907600"," 36907500"," 31","  8","  0"
"11156","gap 787","0","100","100","100"
"2453","chr13_36910200"," 36910100","297"," 59"," 13"
"2454","chr13_36910300"," 36910200","157"," 41","  3"
"11157","gap 788","0","100","100","100"
"2456","chr13_36923400"," 36923300","141","  0","  0"
"2457","chr13_36923500"," 36923400"," 64","  1","  0"
"11158","gap 789","0","100","100","100"
"2459","chr13_36924300"," 36924200"," 54","  5","  0"
"2460","chr13_36924400"," 36924300"," 42","  0","  0"
"2461","chr13_36924500"," 36924400"," 39","  8","  0"
"2462","chr13_36924600"," 36924500"," 14","  0","  0"
"11159","gap 790","0","100","100","100"
"2464","chr13_36925600"," 36925500"," 13","  1","  0"
"2465","chr13_36925700"," 36925600","214"," 25","  5"
"11160","gap 791","0","100","100","100"
"2467","chr13_37058500"," 37058400","132"," 35","  5"
"2468","chr13_37058600"," 37058500","169"," 27","  8"
"11161","gap 792","0","100","100","100"
