"","binID","start","high","medium","low"
"2658","chr11_34316600"," 34316500"," 28"," 32"," 53"
"11227","gap 843","0","100","100","100"
"2660","chr11_34326700"," 34326600","177"," 46","  1"
"2661","chr11_34326800"," 34326700","182"," 54","  6"
"11228","gap 844","0","100","100","100"
"2663","chr11_34366800"," 34366700","121"," 41"," 13"
"2664","chr11_34366900"," 34366800","126"," 39"," 21"
"11229","gap 845","0","100","100","100"
"2666","chr11_34398400"," 34398300","155"," 35","  7"
"2667","chr11_34398500"," 34398400","186"," 28","  8"
"11230","gap 846","0","100","100","100"
"2669","chr11_34399600"," 34399500","242"," 16","  3"
"2670","chr11_34399700"," 34399600","173"," 24","  3"
"11232","gap 847","0","100","100","100"
"2672","chr11_34450700"," 34450600","173"," 45"," 11"
"2673","chr11_34450800"," 34450700"," 48"," 18","  1"
"11233","gap 848","0","100","100","100"
"2675","chr11_34478300"," 34478200","100"," 30","  7"
"2676","chr11_34478400"," 34478300","150"," 35","  4"
"11234","gap 849","0","100","100","100"
"2678","chr11_34490500"," 34490400"," 96"," 16","  8"
"2679","chr11_34490600"," 34490500","150"," 20"," 12"
"11235","gap 850","0","100","100","100"
"2681","chr11_34544200"," 34544100"," 90"," 18","  0"
"2682","chr11_34544300"," 34544200"," 92","  9","  0"
"11236","gap 851","0","100","100","100"
"2684","chr11_34544800"," 34544700"," 73"," 10","  4"
"2685","chr11_34544900"," 34544800"," 78"," 10","  1"
"11237","gap 852","0","100","100","100"
"2687","chr11_34682100"," 34682000"," 23","  7","  0"
"2688","chr11_34682200"," 34682100"," 42","  9","  0"
"2689","chr11_34682300"," 34682200"," 50","  4","  0"
"11238","gap 853","0","100","100","100"
"2691","chr11_34686100"," 34686000"," 25","  3","  0"
"2692","chr11_34686200"," 34686100","107"," 18","  5"
"11239","gap 854","0","100","100","100"
"2694","chr11_34687600"," 34687500"," 94"," 31","  9"
"2695","chr11_34687700"," 34687600"," 93"," 41"," 12"
"11240","gap 855","0","100","100","100"
"2697","chr11_34688600"," 34688500"," 76"," 35"," 20"
"2698","chr11_34688700"," 34688600"," 53"," 26"," 22"
"11241","gap 856","0","100","100","100"
"2700","chr11_34689700"," 34689600"," 93"," 24","  4"
"2701","chr11_34689800"," 34689700","165"," 44"," 12"
"11242","gap 857","0","100","100","100"
"2703","chr11_34835500"," 34835400","188"," 50","  3"
"2704","chr11_34835600"," 34835500","150"," 25","  5"
"11243","gap 858","0","100","100","100"
"2706","chr11_34845900"," 34845800"," 35"," 27"," 24"
"2707","chr11_34846000"," 34845900"," 58"," 36"," 53"
"11244","gap 859","0","100","100","100"
"2709","chr11_34848400"," 34848300","124"," 33","  2"
"2710","chr11_34848500"," 34848400","163"," 39","  4"
"11245","gap 860","0","100","100","100"
"2712","chr11_34937200"," 34937100","114"," 29","  7"
"2713","chr11_34937300"," 34937200","153"," 52","  4"
"11246","gap 861","0","100","100","100"
"2715","chr11_34959500"," 34959400"," 54"," 25"," 83"
"2716","chr11_34959600"," 34959500"," 17","  1"," 21"
"11247","gap 862","0","100","100","100"
"2718","chr11_34969500"," 34969400","123"," 31","  7"
"2719","chr11_34969600"," 34969500"," 70"," 20","  0"
"11248","gap 863","0","100","100","100"
"2721","chr11_34998400"," 34998300","112"," 25","  2"
"2722","chr11_34998500"," 34998400"," 94"," 20","  2"
"11249","gap 864","0","100","100","100"
"2724","chr11_35069500"," 35069400","175"," 38","  2"
"2725","chr11_35069600"," 35069500","112"," 35","  0"
"11250","gap 865","0","100","100","100"
"2727","chr11_35103000"," 35102900","121"," 30","  5"
"2728","chr11_35103100"," 35103000","123"," 16","  5"
"11252","gap 866","0","100","100","100"
"2730","chr11_35115200"," 35115100","119"," 18","  0"
"2731","chr11_35115300"," 35115200","172"," 36","  7"
"11253","gap 867","0","100","100","100"
"2733","chr11_35122500"," 35122400"," 21"," 15","104"
"2734","chr11_35122600"," 35122500"," 16","  8"," 43"
"11254","gap 868","0","100","100","100"
"2736","chr11_35124000"," 35123900","134"," 71"," 17"
"2737","chr11_35124100"," 35124000","148"," 54"," 11"
"2738","chr11_35124200"," 35124100","164"," 43"," 20"
"11255","gap 869","0","100","100","100"
"2740","chr11_35144000"," 35143900","229"," 46","  3"
"2741","chr11_35144100"," 35144000"," 85"," 23","  4"
"11256","gap 870","0","100","100","100"
"2743","chr11_35156100"," 35156000","108"," 76"," 17"
"2744","chr11_35156200"," 35156100","132"," 82"," 25"
"11257","gap 871","0","100","100","100"
"2746","chr11_35166600"," 35166500","169"," 50"," 15"
"2747","chr11_35166700"," 35166600","123"," 52","  8"
"11258","gap 872","0","100","100","100"
"2749","chr11_35183500"," 35183400"," 73"," 11","  0"
"2750","chr11_35183600"," 35183500"," 60"," 10","  0"
"11259","gap 873","0","100","100","100"
"2752","chr11_35266800"," 35266700"," 75"," 21","  0"
"2753","chr11_35266900"," 35266800","120"," 45","  3"
"11260","gap 874","0","100","100","100"
"2755","chr11_35268200"," 35268100","111"," 67"," 52"
"2756","chr11_35268300"," 35268200","127"," 53"," 34"
"2757","chr11_35268400"," 35268300"," 60"," 19"," 10"
"11262","gap 875","0","100","100","100"
"2759","chr11_35269800"," 35269700","107"," 22","  0"
"2760","chr11_35269900"," 35269800"," 91"," 16","  0"
"11263","gap 876","0","100","100","100"
"2762","chr11_35277300"," 35277200","127"," 17","  0"
"2763","chr11_35277400"," 35277300","237"," 21","  0"
"11264","gap 877","0","100","100","100"
"2765","chr11_35277900"," 35277800","157"," 23","  3"
"2766","chr11_35278000"," 35277900","183"," 17","  3"
"11265","gap 878","0","100","100","100"
"2768","chr11_35291100"," 35291000","202"," 29"," 10"
"2769","chr11_35291200"," 35291100"," 96"," 18","  3"
"11266","gap 879","0","100","100","100"
"2771","chr11_35313200"," 35313100","120"," 53"," 30"
"2772","chr11_35313300"," 35313200","100"," 45"," 30"
"11267","gap 880","0","100","100","100"
"2774","chr11_35368400"," 35368300","141"," 28"," 12"
"2775","chr11_35368500"," 35368400","142"," 42"," 10"
"11268","gap 881","0","100","100","100"
"2777","chr11_35394700"," 35394600","249"," 41","  2"
"2778","chr11_35394800"," 35394700","209"," 34","  2"
"11269","gap 882","0","100","100","100"
"2780","chr11_35403600"," 35403500","187"," 39","  5"
"2781","chr11_35403700"," 35403600","168"," 32"," 12"
"11270","gap 883","0","100","100","100"
"2783","chr11_35408400"," 35408300","173"," 46","  9"
"2784","chr11_35408500"," 35408400","249"," 53","  5"
"11271","gap 884","0","100","100","100"
"2786","chr11_35497300"," 35497200"," 76"," 22","  6"
"2787","chr11_35497400"," 35497300","230"," 68"," 19"
"11272","gap 885","0","100","100","100"
"2789","chr11_35542200"," 35542100","192"," 46","  3"
"2790","chr11_35542300"," 35542200","142"," 27","  3"
"11273","gap 886","0","100","100","100"
"2792","chr11_35548800"," 35548700","123","  8","  4"
"2793","chr11_35548900"," 35548800"," 90","  4","  0"
"11274","gap 887","0","100","100","100"
"2795","chr11_35550100"," 35550000"," 70"," 28","  3"
"2796","chr11_35550200"," 35550100"," 46"," 13","  0"
"11275","gap 888","0","100","100","100"
"2798","chr11_35557600"," 35557500","101"," 39","  5"
"2799","chr11_35557700"," 35557600"," 47"," 10","  1"
"11276","gap 889","0","100","100","100"
"2801","chr11_35569700"," 35569600"," 89"," 45"," 81"
"2802","chr11_35569800"," 35569700"," 32"," 12"," 39"
"11277","gap 890","0","100","100","100"
"2804","chr11_35590100"," 35590000","131"," 58"," 19"
"2805","chr11_35590200"," 35590100"," 70"," 37","  7"
"11278","gap 891","0","100","100","100"
"2807","chr11_35612400"," 35612300"," 54"," 25","111"
"2808","chr11_35612500"," 35612400"," 36"," 26","121"
"11279","gap 892","0","100","100","100"
"2810","chr11_35644000"," 35643900","180"," 38","  3"
"2811","chr11_35644100"," 35644000"," 76"," 22","  3"
"11280","gap 893","0","100","100","100"
"2813","chr11_35692600"," 35692500","165"," 46","  3"
"2814","chr11_35692700"," 35692600","175"," 44"," 10"
"11282","gap 894","0","100","100","100"
"2816","chr11_35695500"," 35695400"," 48"," 14","  3"
"2817","chr11_35695600"," 35695500","141"," 34","  5"
"2818","chr11_35695700"," 35695600","143"," 57","  3"
"11283","gap 895","0","100","100","100"
"2820","chr11_35701000"," 35700900","128"," 25","  6"
"2821","chr11_35701100"," 35701000"," 23","  4","  0"
"11284","gap 896","0","100","100","100"
"2823","chr11_35727400"," 35727300","202"," 52"," 39"
"2824","chr11_35727500"," 35727400","191"," 56"," 32"
"11285","gap 897","0","100","100","100"
"2826","chr11_35770500"," 35770400","  3"," 32","215"
"2827","chr11_35770600"," 35770500","  0"," 30","143"
"11286","gap 898","0","100","100","100"
"2829","chr11_35808200"," 35808100","172"," 30","  2"
"2830","chr11_35808300"," 35808200"," 76"," 20","  0"
"11287","gap 899","0","100","100","100"
"2832","chr11_35808500"," 35808400","174"," 43","  2"
"2833","chr11_35808600"," 35808500","104"," 15","  1"
"11288","gap 900","0","100","100","100"
"2835","chr11_35810000"," 35809900","237"," 48","  3"
"2836","chr11_35810100"," 35810000","192"," 34","  2"
"2837","chr11_35810200"," 35810100","189"," 39","  1"
"11289","gap 901","0","100","100","100"
"2839","chr11_35880800"," 35880700","183"," 51"," 28"
"2840","chr11_35880900"," 35880800","142"," 45"," 10"
"11290","gap 902","0","100","100","100"
"2842","chr11_35902000"," 35901900","252"," 43","  2"
"2843","chr11_35902100"," 35902000"," 73"," 15","  0"
"11292","gap 903","0","100","100","100"
"2845","chr11_35915700"," 35915600"," 72"," 51","116"
"2846","chr11_35915800"," 35915700"," 50"," 25"," 81"
"11293","gap 904","0","100","100","100"
"2848","chr11_35939900"," 35939800"," 88"," 33","  1"
"2849","chr11_35940000"," 35939900","250"," 55","  2"
"11294","gap 905","0","100","100","100"
"2851","chr11_35966300"," 35966200","260"," 29","  0"
"2852","chr11_35966400"," 35966300","128"," 16","  0"
"11295","gap 906","0","100","100","100"
"2854","chr11_35984300"," 35984200","187"," 40","  3"
"2855","chr11_35984400"," 35984300","149"," 17","  2"
"11296","gap 907","0","100","100","100"
"2857","chr11_35986200"," 35986100","  0","  3","197"
"2858","chr11_35986300"," 35986200","  0","  0","178"
"11297","gap 908","0","100","100","100"
"2860","chr11_35998400"," 35998300"," 78"," 28"," 13"
"2861","chr11_35998500"," 35998400","113"," 31"," 11"
"2862","chr11_35998600"," 35998500","139"," 34"," 11"
"11298","gap 909","0","100","100","100"
"2864","chr11_36002400"," 36002300"," 81"," 18","  5"
"2865","chr11_36002500"," 36002400"," 64","  4","  4"
"11299","gap 910","0","100","100","100"
"2867","chr11_36007200"," 36007100","110"," 35","  2"
"2868","chr11_36007300"," 36007200"," 89"," 14","  4"
"11300","gap 911","0","100","100","100"
"2870","chr11_36024000"," 36023900","134","  4","  0"
"2871","chr11_36024100"," 36024000","100","  0","  0"
"11301","gap 912","0","100","100","100"
"2873","chr11_36024800"," 36024700","165","  2","  0"
"2874","chr11_36024900"," 36024800"," 72","  0","  0"
"11302","gap 913","0","100","100","100"
"2876","chr11_36047100"," 36047000"," 52","  3","  0"
"2877","chr11_36047200"," 36047100","121","  2","  0"
"11303","gap 914","0","100","100","100"
"2879","chr11_36067800"," 36067700","251"," 20","  2"
"2880","chr11_36067900"," 36067800","244"," 37","  4"
"11304","gap 915","0","100","100","100"
"2882","chr11_36128900"," 36128800"," 90"," 10","  0"
"2883","chr11_36129000"," 36128900","250"," 23","  6"
"11305","gap 916","0","100","100","100"
"2885","chr11_36171300"," 36171200","231"," 26","  2"
"2886","chr11_36171400"," 36171300","126"," 16","  3"
"11306","gap 917","0","100","100","100"
"2888","chr11_36176200"," 36176100","142","107"," 59"
"2889","chr11_36176300"," 36176200"," 92"," 43"," 41"
"11307","gap 918","0","100","100","100"
"2891","chr11_36207100"," 36207000","179"," 25","  0"
"2892","chr11_36207200"," 36207100","200"," 29","  2"
"11308","gap 919","0","100","100","100"
"2894","chr11_36219100"," 36219000"," 57","  7","  0"
"2895","chr11_36219200"," 36219100","149"," 12","  2"
"11309","gap 920","0","100","100","100"
"2897","chr11_36265300"," 36265200","142"," 44","  9"
"2898","chr11_36265400"," 36265300"," 76"," 16","  7"
"11310","gap 921","0","100","100","100"
"2900","chr11_36270600"," 36270500"," 81"," 16","  3"
"2901","chr11_36270700"," 36270600","192"," 44"," 14"
"11312","gap 922","0","100","100","100"
"2903","chr11_36277300"," 36277200","123"," 44"," 41"
"2904","chr11_36277400"," 36277300"," 69"," 13"," 21"
"2905","chr11_36277500"," 36277400","144"," 50"," 73"
"11313","gap 923","0","100","100","100"
"2907","chr11_36280100"," 36280000","134"," 38"," 12"
"2908","chr11_36280200"," 36280100"," 59"," 15","  0"
"11314","gap 924","0","100","100","100"
"2910","chr11_36286700"," 36286600"," 78"," 45","  6"
"2911","chr11_36286800"," 36286700"," 52"," 25","  3"
"11315","gap 925","0","100","100","100"
"2913","chr11_36332500"," 36332400"," 37"," 14","  4"
"2914","chr11_36332600"," 36332500","158"," 59"," 12"
"11316","gap 926","0","100","100","100"
"2916","chr11_36389300"," 36389200","175"," 22","  2"
"2917","chr11_36389400"," 36389300","104"," 25","  0"
"11317","gap 927","0","100","100","100"
"2919","chr11_36406200"," 36406100"," 84"," 44"," 19"
"2920","chr11_36406300"," 36406200"," 47"," 21","  6"
"11318","gap 928","0","100","100","100"
"2922","chr11_36411000"," 36410900"," 80"," 25"," 29"
"2923","chr11_36411100"," 36411000","140"," 67"," 77"
"11319","gap 929","0","100","100","100"
"2925","chr11_36412900"," 36412800","133"," 41","  6"
"2926","chr11_36413000"," 36412900","151"," 35","  2"
"11320","gap 930","0","100","100","100"
"2928","chr11_36415000"," 36414900","212"," 30","  2"
"2929","chr11_36415100"," 36415000","187"," 24","  1"
"11322","gap 931","0","100","100","100"
"2931","chr11_36427300"," 36427200","203"," 58"," 12"
"2932","chr11_36427400"," 36427300","133"," 23","  4"
"11323","gap 932","0","100","100","100"
"2934","chr11_36467900"," 36467800"," 23"," 26"," 40"
"2935","chr11_36468000"," 36467900"," 85"," 57","144"
"11324","gap 933","0","100","100","100"
"2937","chr11_36476000"," 36475900"," 61"," 25","  7"
"2938","chr11_36476100"," 36476000"," 83"," 18","  5"
"11325","gap 934","0","100","100","100"
"2940","chr11_36482600"," 36482500","116"," 53"," 27"
"2941","chr11_36482700"," 36482600","116"," 53"," 37"
"11326","gap 935","0","100","100","100"
"2943","chr11_36497900"," 36497800","170"," 26","  3"
"2944","chr11_36498000"," 36497900","128"," 31","  2"
"11327","gap 936","0","100","100","100"
"2946","chr11_36504500"," 36504400"," 28"," 59"," 39"
"2947","chr11_36504600"," 36504500"," 80","105"," 93"
"11328","gap 937","0","100","100","100"
"2949","chr11_36542500"," 36542400","160"," 35","  6"
"2950","chr11_36542600"," 36542500","171"," 43"," 14"
"11329","gap 938","0","100","100","100"
"2952","chr11_36569200"," 36569100"," 30"," 11","  0"
"2953","chr11_36569300"," 36569200"," 96"," 22","  2"
"11330","gap 939","0","100","100","100"
"2955","chr11_36583300"," 36583200"," 74"," 27","  2"
"2956","chr11_36583400"," 36583300","145"," 28","  2"
"11331","gap 940","0","100","100","100"
"2958","chr11_36585300"," 36585200","126"," 18","  2"
"2959","chr11_36585400"," 36585300","147"," 29","  4"
"11332","gap 941","0","100","100","100"
"2961","chr11_36605800"," 36605700","136","  2","  0"
"2962","chr11_36605900"," 36605800"," 80","  1","  3"
"11333","gap 942","0","100","100","100"
"2964","chr11_36614200"," 36614100"," 38"," 13"," 35"
"2965","chr11_36614300"," 36614200"," 72"," 38"," 46"
"11334","gap 943","0","100","100","100"
"2967","chr11_36625300"," 36625200","145"," 14","  8"
"2968","chr11_36625400"," 36625300"," 53","  2","  0"
"11335","gap 944","0","100","100","100"
"2970","chr11_36632000"," 36631900"," 39"," 13","  4"
"2971","chr11_36632100"," 36632000"," 77"," 22","  2"
"11336","gap 945","0","100","100","100"
"2973","chr11_36689900"," 36689800","152"," 32","  3"
"2974","chr11_36690000"," 36689900"," 93"," 12","  2"
"11337","gap 946","0","100","100","100"
"2976","chr11_36716000"," 36715900","122"," 35","  6"
"2977","chr11_36716100"," 36716000"," 62"," 17","  3"
"11338","gap 947","0","100","100","100"
"2979","chr11_36725500"," 36725400","135"," 46"," 20"
"2980","chr11_36725600"," 36725500"," 74"," 18","  4"
"11339","gap 948","0","100","100","100"
"2982","chr11_36749800"," 36749700"," 89"," 22","  0"
"2983","chr11_36749900"," 36749800","197"," 33","  2"
"11340","gap 949","0","100","100","100"
"2985","chr11_36753100"," 36753000"," 94"," 13","  0"
"2986","chr11_36753200"," 36753100","169"," 31","  5"
"11342","gap 950","0","100","100","100"
"2988","chr11_36764500"," 36764400"," 70"," 41"," 31"
"2989","chr11_36764600"," 36764500","145"," 56"," 40"
"11343","gap 951","0","100","100","100"
"2991","chr11_36780400"," 36780300"," 77"," 23"," 19"
"2992","chr11_36780500"," 36780400"," 57"," 16"," 14"
"11344","gap 952","0","100","100","100"
"2994","chr11_36801200"," 36801100","145"," 76"," 25"
"2995","chr11_36801300"," 36801200","104"," 57","  9"
"11345","gap 953","0","100","100","100"
"2997","chr11_36802300"," 36802200"," 51"," 67"," 46"
"2998","chr11_36802400"," 36802300"," 70"," 63"," 62"
"11346","gap 954","0","100","100","100"
"3000","chr11_36831800"," 36831700"," 75"," 39"," 17"
"3001","chr11_36831900"," 36831800"," 69"," 36"," 33"
"11347","gap 955","0","100","100","100"
"3003","chr11_36889800"," 36889700","195"," 16","  0"
"3004","chr11_36889900"," 36889800","137"," 16","  0"
"11348","gap 956","0","100","100","100"
"3006","chr11_36941400"," 36941300","130"," 29"," 12"
"3007","chr11_36941500"," 36941400","129"," 39","  6"
"11349","gap 957","0","100","100","100"
"3009","chr11_37025500"," 37025400"," 69"," 19","  2"
"3010","chr11_37025600"," 37025500","118"," 32","  0"
"11350","gap 958","0","100","100","100"
"3012","chr11_37051100"," 37051000"," 34"," 38"," 30"
"3013","chr11_37051200"," 37051100"," 56"," 51"," 58"
"11352","gap 959","0","100","100","100"
"3015","chr11_37112800"," 37112700"," 15","  5","  0"
"3016","chr11_37112900"," 37112800"," 14","  0","  0"
"3017","chr11_37113000"," 37112900"," 53","  8","  0"
"3018","chr11_37113100"," 37113000"," 15","  7","  0"
"11353","gap 960","0","100","100","100"
"3020","chr11_37114100"," 37114000"," 56"," 18","  0"
"3021","chr11_37114200"," 37114100","108"," 22","  0"
"11354","gap 961","0","100","100","100"
"3023","chr11_37156000"," 37155900","185"," 66"," 30"
"3024","chr11_37156100"," 37156000"," 72"," 41"," 17"
"11355","gap 962","0","100","100","100"
"3026","chr11_37177500"," 37177400"," 98"," 11","  0"
"3027","chr11_37177600"," 37177500"," 80","  6","  0"
"11356","gap 963","0","100","100","100"
"3029","chr11_37294800"," 37294700","168"," 19","  2"
"3030","chr11_37294900"," 37294800","130"," 11","  1"
"11357","gap 964","0","100","100","100"
"3032","chr11_37319000"," 37318900"," 29"," 31"," 21"
"3033","chr11_37319100"," 37319000"," 49"," 27"," 28"
"11358","gap 965","0","100","100","100"
"3035","chr11_37362500"," 37362400"," 15","  6","  0"
"3036","chr11_37362600"," 37362500"," 63"," 18","  0"
"11359","gap 966","0","100","100","100"
"3038","chr11_37464300"," 37464200","203"," 34","  9"
"3039","chr11_37464400"," 37464300","204"," 34"," 10"
"11360","gap 967","0","100","100","100"
"3041","chr11_37482000"," 37481900"," 38","  0","  0"
"3042","chr11_37482100"," 37482000"," 44","  0","  0"
"11362","gap 968","0","100","100","100"
"3044","chr11_37483800"," 37483700","108"," 16","  2"
"3045","chr11_37483900"," 37483800"," 91"," 23","  0"
"11363","gap 969","0","100","100","100"
"3047","chr11_37676500"," 37676400"," 76"," 28","  2"
"3048","chr11_37676600"," 37676500","115"," 26","  0"
"11364","gap 970","0","100","100","100"
"3050","chr11_37693400"," 37693300"," 73"," 11","  0"
"3051","chr11_37693500"," 37693400","108"," 25","  1"
"11365","gap 971","0","100","100","100"
"3053","chr11_37727700"," 37727600"," 77"," 14","  8"
"3054","chr11_37727800"," 37727700","104"," 29","  8"
"11366","gap 972","0","100","100","100"
"3056","chr11_37764600"," 37764500"," 56"," 16","  3"
"3057","chr11_37764700"," 37764600"," 65"," 28","  8"
"11367","gap 973","0","100","100","100"
"3059","chr11_37800100"," 37800000","143"," 25","  3"
"3060","chr11_37800200"," 37800100","142"," 19","  2"
"11368","gap 974","0","100","100","100"
"3062","chr11_37886400"," 37886300"," 66"," 13","  1"
"3063","chr11_37886500"," 37886400"," 68"," 14","  0"
"11369","gap 975","0","100","100","100"
"3065","chr11_37900000"," 37899900","112"," 13","  1"
"3066","chr11_37900100"," 37900000"," 53"," 10","  0"
"11370","gap 976","0","100","100","100"
"3068","chr11_37942000"," 37941900"," 48"," 17","  6"
"3069","chr11_37942100"," 37942000"," 75"," 21","  4"
"11371","gap 977","0","100","100","100"
"3071","chr11_37993100"," 37993000","136"," 46"," 20"
"3072","chr11_37993200"," 37993100","129"," 54"," 18"
"11372","gap 978","0","100","100","100"
"3074","chr11_38180600"," 38180500","198"," 27","  2"
"3075","chr11_38180700"," 38180600"," 94"," 13","  0"
"11373","gap 979","0","100","100","100"
"3077","chr11_38285900"," 38285800","119"," 20","  2"
"3078","chr11_38286000"," 38285900"," 71"," 16","  1"
"11374","gap 980","0","100","100","100"
"3080","chr11_38349100"," 38349000"," 66","  3","  0"
"3081","chr11_38349200"," 38349100"," 47","  4","  0"
"11375","gap 981","0","100","100","100"
"3083","chr11_38440700"," 38440600"," 87"," 27","  3"
"3084","chr11_38440800"," 38440700"," 46"," 12","  0"
"11376","gap 982","0","100","100","100"
"3086","chr11_38477600"," 38477500"," 92"," 47","  7"
"3087","chr11_38477700"," 38477600"," 82"," 30","  2"
"11377","gap 983","0","100","100","100"
"3089","chr11_38523300"," 38523200"," 63"," 11","  0"
"3090","chr11_38523400"," 38523300","158"," 41","  6"
"11378","gap 984","0","100","100","100"
"3092","chr11_38613700"," 38613600","125"," 51","  9"
"3093","chr11_38613800"," 38613700","110"," 44"," 20"
"11379","gap 985","0","100","100","100"
"3095","chr11_38681600"," 38681500"," 35"," 39"," 58"
"3096","chr11_38681700"," 38681600"," 13"," 29"," 24"
"11380","gap 986","0","100","100","100"
"3098","chr11_38798100"," 38798000"," 22","  3","  0"
"3099","chr11_38798200"," 38798100"," 81"," 22","  6"
"11382","gap 987","0","100","100","100"
"3101","chr11_38869300"," 38869200","110"," 25","  6"
"3102","chr11_38869400"," 38869300"," 54"," 21","  0"
"11383","gap 988","0","100","100","100"
"3104","chr11_38884700"," 38884600"," 78"," 15","  5"
"3105","chr11_38884800"," 38884700"," 67"," 11","  0"
"11384","gap 989","0","100","100","100"
"3107","chr11_38909500"," 38909400","  8","  0","  0"
"3108","chr11_38909600"," 38909500"," 49","  7","  0"
"3109","chr11_38909700"," 38909600","134"," 24","  0"
"11385","gap 990","0","100","100","100"
"3111","chr11_38936300"," 38936200"," 72"," 21","  5"
"3112","chr11_38936400"," 38936300"," 78"," 18","  7"
"11386","gap 991","0","100","100","100"
"3114","chr11_39006600"," 39006500","100","  8","  5"
"3115","chr11_39006700"," 39006600","108","  7","  1"
"11387","gap 992","0","100","100","100"
"3117","chr11_39016500"," 39016400","136"," 17","  8"
"3118","chr11_39016600"," 39016500"," 29","  2","  0"
"11388","gap 993","0","100","100","100"
"3120","chr11_39060400"," 39060300","161"," 13","  4"
"3121","chr11_39060500"," 39060400"," 46","  3","  0"
"11389","gap 994","0","100","100","100"
"3123","chr11_39066600"," 39066500","156"," 19","  5"
"3124","chr11_39066700"," 39066600"," 72","  8","  1"
"11390","gap 995","0","100","100","100"
"3126","chr11_39119200"," 39119100","169"," 12","  9"
"3127","chr11_39119300"," 39119200"," 84"," 10","  0"
"11392","gap 996","0","100","100","100"
"3129","chr11_39185800"," 39185700","158"," 45"," 13"
"3130","chr11_39185900"," 39185800"," 46"," 17","  2"
"11393","gap 997","0","100","100","100"
"3132","chr11_39573200"," 39573100","128","  6","  0"
"3133","chr11_39573300"," 39573200","169","  1","  0"
"11394","gap 998","0","100","100","100"
"3135","chr11_39597900"," 39597800"," 48"," 53"," 54"
"3136","chr11_39598000"," 39597900"," 37"," 36"," 24"
"11395","gap 999","0","100","100","100"
"3138","chr11_39613900"," 39613800","118","  1","  0"
"3139","chr11_39614000"," 39613900"," 55","  0","  0"
"11396","gap 1000","0","100","100","100"
"3141","chr11_39691200"," 39691100","104"," 46"," 10"
"3142","chr11_39691300"," 39691200"," 64"," 22","  5"
"11397","gap 1001","0","100","100","100"
"3144","chr11_39733800"," 39733700","143"," 17","  3"
"3145","chr11_39733900"," 39733800","111","  5","  2"
"3146","chr11_39734000"," 39733900"," 97","  0","  0"
"11398","gap 1002","0","100","100","100"
"3148","chr11_39734400"," 39734300","110"," 38"," 10"
"3149","chr11_39734500"," 39734400","109"," 25","  6"
"11399","gap 1003","0","100","100","100"
"3151","chr11_39747500"," 39747400"," 83"," 21","  9"
"3152","chr11_39747600"," 39747500"," 40"," 17","  7"
"11400","gap 1004","0","100","100","100"
"3154","chr11_39754900"," 39754800"," 41"," 27","  2"
"3155","chr11_39755000"," 39754900"," 89"," 58"," 11"
"11401","gap 1005","0","100","100","100"
"3157","chr11_39816700"," 39816600"," 44"," 10","  0"
"3158","chr11_39816800"," 39816700"," 81"," 28","  7"
"11402","gap 1006","0","100","100","100"
"3160","chr11_39946300"," 39946200","225"," 26"," 10"
"3161","chr11_39946400"," 39946300","181"," 23","  3"
"11403","gap 1007","0","100","100","100"
"3163","chr11_39976500"," 39976400","132"," 26"," 25"
"3164","chr11_39976600"," 39976500"," 90"," 20"," 16"
"11404","gap 1008","0","100","100","100"
"3166","chr11_39994900"," 39994800"," 12","  0","  0"
"3167","chr11_39995000"," 39994900"," 82","  7"," 10"
"11405","gap 1009","0","100","100","100"
"3169","chr11_40060300"," 40060200"," 68"," 13","  0"
"3170","chr11_40060400"," 40060300","106"," 23","  3"
"11406","gap 1010","0","100","100","100"
"3172","chr11_40122800"," 40122700","157"," 16","  1"
"3173","chr11_40122900"," 40122800","144"," 16","  2"
"11407","gap 1011","0","100","100","100"
"3175","chr11_40128500"," 40128400"," 40"," 21","  0"
"3176","chr11_40128600"," 40128500"," 52"," 17","  3"
"11408","gap 1012","0","100","100","100"
"3178","chr11_40159800"," 40159700","105"," 17","  2"
"3179","chr11_40159900"," 40159800","156"," 10","  5"
"11409","gap 1013","0","100","100","100"
"3181","chr11_40284700"," 40284600"," 28","  8","  2"
"3182","chr11_40284800"," 40284700","111"," 22","  7"
"11410","gap 1014","0","100","100","100"
"3184","chr11_40398200"," 40398100"," 71"," 38"," 78"
"3185","chr11_40398300"," 40398200"," 49"," 36"," 62"
"11412","gap 1015","0","100","100","100"
"3187","chr11_40411100"," 40411000","119"," 44"," 10"
"3188","chr11_40411200"," 40411100","141"," 50"," 13"
"11413","gap 1016","0","100","100","100"
"3190","chr11_40472600"," 40472500","131"," 19","  5"
"3191","chr11_40472700"," 40472600"," 73","  8","  0"
"3192","chr11_40472800"," 40472700","103"," 19","  1"
"11414","gap 1017","0","100","100","100"
"3194","chr11_40653600"," 40653500"," 85"," 13","  0"
"3195","chr11_40653700"," 40653600","140"," 13","  1"
"11415","gap 1018","0","100","100","100"
"3197","chr11_40664500"," 40664400"," 90"," 14","  7"
"3198","chr11_40664600"," 40664500"," 89"," 22","  3"
"11416","gap 1019","0","100","100","100"
"3200","chr11_40665300"," 40665200"," 28","  9","  0"
"3201","chr11_40665400"," 40665300"," 15","  3","  0"
"11417","gap 1020","0","100","100","100"
"3203","chr11_40673400"," 40673300"," 23","  0","  0"
"3204","chr11_40673500"," 40673400"," 24","  0","  0"
"3205","chr11_40673600"," 40673500"," 50"," 11","  0"
