"","binID","start","high","medium","low"
"1465","gap 406","0","100","100","100"
"12591","chr10_19778200"," 19778100"," 40","  0","  0"
"12601","chr10_19778300"," 19778200"," 39","  0","  0"
"1466","gap 407","0","100","100","100"
"12621","chr10_19806200"," 19806100"," 82"," 21","  0"
"12631","chr10_19806300"," 19806200","118"," 44","  6"
"1467","gap 408","0","100","100","100"
"12651","chr10_19828900"," 19828800","109"," 49","  6"
"12661","chr10_19829000"," 19828900","214","102"," 25"
"1468","gap 409","0","100","100","100"
"12681","chr10_19901900"," 19901800","202"," 30","  0"
"12691","chr10_19902000"," 19901900","260"," 34","  6"
"1469","gap 410","0","100","100","100"
"12711","chr10_19946800"," 19946700","262"," 92"," 22"
"12721","chr10_19946900"," 19946800","290"," 71"," 31"
"1470","gap 411","0","100","100","100"
"12741","chr10_19972100"," 19972000","231"," 64","  0"
"12751","chr10_19972200"," 19972100","173"," 34","  0"
"1472","gap 412","0","100","100","100"
"12771","chr10_19985400"," 19985300"," 28","  0","  0"
"12781","chr10_19985500"," 19985400"," 32","  0","  0"
"1473","gap 413","0","100","100","100"
"12801","chr10_20009700"," 20009600","173"," 44","  0"
"12811","chr10_20009800"," 20009700","178"," 38","  0"
"1474","gap 414","0","100","100","100"
"12831","chr10_20013700"," 20013600","  7","  4","  0"
"12841","chr10_20013800"," 20013700"," 51"," 10","  0"
"1475","gap 415","0","100","100","100"
"12861","chr10_20015500"," 20015400","115","  0","  0"
"12871","chr10_20015600"," 20015500","102","  0","  0"
"1476","gap 416","0","100","100","100"
"12891","chr10_20016000"," 20015900"," 35","  0","  0"
"12901","chr10_20016100"," 20016000"," 25","  2","  0"
"12911","chr10_20016200"," 20016100"," 37"," 13","  0"
"1477","gap 417","0","100","100","100"
"12931","chr10_20018700"," 20018600","164"," 25","140"
"12941","chr10_20018800"," 20018700"," 60","  9"," 46"
"1478","gap 418","0","100","100","100"
"12961","chr10_20052200"," 20052100"," 29"," 31","273"
"12971","chr10_20052300"," 20052200"," 23"," 16","134"
"1479","gap 419","0","100","100","100"
"12991","chr10_20091200"," 20091100","227"," 57","  5"
"13001","chr10_20091300"," 20091200","188"," 57"," 12"
"1480","gap 420","0","100","100","100"
"13021","chr10_20099500"," 20099400","310"," 33","  9"
"13031","chr10_20099600"," 20099500","136"," 21","  0"
"1482","gap 421","0","100","100","100"
"13051","chr10_20120100"," 20120000","295"," 62"," 11"
"13061","chr10_20120200"," 20120100","184"," 39","  3"
"1483","gap 422","0","100","100","100"
"13081","chr10_20121600"," 20121500","301"," 39"," 11"
"13091","chr10_20121700"," 20121600","333"," 64"," 22"
"1484","gap 423","0","100","100","100"
"13111","chr10_20132600"," 20132500","295"," 62","  5"
"13121","chr10_20132700"," 20132600","197"," 29","  4"
"1485","gap 424","0","100","100","100"
"13141","chr10_20154700"," 20154600","253"," 28","  0"
"13151","chr10_20154800"," 20154700","247"," 34","  2"
"1486","gap 425","0","100","100","100"
"13171","chr10_20155100"," 20155000","241"," 39","  2"
"13181","chr10_20155200"," 20155100","158"," 30","  2"
"1487","gap 426","0","100","100","100"
"13201","chr10_20174400"," 20174300"," 93"," 32"," 13"
"13211","chr10_20174500"," 20174400","264"," 98"," 58"
"1488","gap 427","0","100","100","100"
"13231","chr10_20218100"," 20218000","274"," 58","  2"
"13241","chr10_20218200"," 20218100"," 95"," 28","  0"
"1489","gap 428","0","100","100","100"
"13261","chr10_20245000"," 20244900","308"," 69"," 14"
"13271","chr10_20245100"," 20245000","266"," 66"," 17"
"1490","gap 429","0","100","100","100"
"13291","chr10_20248200"," 20248100","297"," 82"," 20"
"13301","chr10_20248300"," 20248200","338"," 81"," 36"
"1491","gap 430","0","100","100","100"
"13321","chr10_20250800"," 20250700"," 49","  7","  0"
"13331","chr10_20250900"," 20250800","265"," 81","  5"
"1492","gap 431","0","100","100","100"
"13351","chr10_20256300"," 20256200","249"," 47","  4"
"13361","chr10_20256400"," 20256300","123"," 27","  0"
"1493","gap 432","0","100","100","100"
"13381","chr10_20272600"," 20272500","233"," 54","  6"
"13391","chr10_20272700"," 20272600","306"," 52","  6"
"1494","gap 433","0","100","100","100"
"13411","chr10_20311800"," 20311700","  0","  0","340"
"13421","chr10_20311900"," 20311800","  0","  0","316"
"1495","gap 434","0","100","100","100"
"13441","chr10_20328200"," 20328100","107"," 11","  0"
"13451","chr10_20328300"," 20328200","315"," 24","  8"
"1496","gap 435","0","100","100","100"
"13471","chr10_20347600"," 20347500","  0","  4","382"
"13481","chr10_20347700"," 20347600","  0","  0","299"
"1497","gap 436","0","100","100","100"
"13501","chr10_20413100"," 20413000","219"," 43","  8"
"13511","chr10_20413200"," 20413100"," 12","  0","  0"
"1498","gap 437","0","100","100","100"
"13531","chr10_20444000"," 20443900","145"," 27","  7"
"13541","chr10_20444100"," 20444000","239"," 30","  3"
"1499","gap 438","0","100","100","100"
"13561","chr10_20513300"," 20513200","196"," 30"," 10"
"13571","chr10_20513400"," 20513300","252"," 64"," 19"
"1500","gap 439","0","100","100","100"
"13591","chr10_20518800"," 20518700"," 98"," 50"," 11"
"13601","chr10_20518900"," 20518800","220","103"," 20"
"13611","chr10_20519000"," 20518900"," 54"," 44","  7"
"1502","gap 440","0","100","100","100"
"13631","chr10_20544100"," 20544000","236"," 62"," 38"
"13641","chr10_20544200"," 20544100","196"," 65"," 52"
"1503","gap 441","0","100","100","100"
"13661","chr10_20586400"," 20586300","176"," 58"," 19"
"13671","chr10_20586500"," 20586400","199"," 57"," 14"
"1504","gap 442","0","100","100","100"
"13691","chr10_20625800"," 20625700","192"," 51","  7"
"13701","chr10_20625900"," 20625800","130"," 56","  8"
"1505","gap 443","0","100","100","100"
"13721","chr10_20626700"," 20626600","298"," 42","  8"
"13731","chr10_20626800"," 20626700","362"," 39","  4"
"1506","gap 444","0","100","100","100"
"13751","chr10_20661100"," 20661000","333"," 39"," 13"
"13761","chr10_20661200"," 20661100","321"," 48"," 26"
"1507","gap 445","0","100","100","100"
"13781","chr10_20688200"," 20688100","207"," 14"," 29"
"13791","chr10_20688300"," 20688200","246"," 33"," 45"
"1508","gap 446","0","100","100","100"
"13811","chr10_20714400"," 20714300","182"," 13"," 13"
"13821","chr10_20714500"," 20714400","209"," 26"," 16"
"1509","gap 447","0","100","100","100"
"13841","chr10_20715800"," 20715700","279"," 50","  4"
"13851","chr10_20715900"," 20715800","230"," 45"," 10"
"1510","gap 448","0","100","100","100"
"13871","chr10_20726500"," 20726400","287"," 36","  7"
"13881","chr10_20726600"," 20726500","199"," 24","  0"
"1512","gap 449","0","100","100","100"
"13901","chr10_20797400"," 20797300","116"," 24","  2"
"13911","chr10_20797500"," 20797400","191"," 63","  9"
"1513","gap 450","0","100","100","100"
"13931","chr10_20882900"," 20882800"," 98"," 18"," 11"
"13941","chr10_20883000"," 20882900","234"," 27"," 21"
"1514","gap 451","0","100","100","100"
"13961","chr10_20891600"," 20891500","168"," 67"," 29"
"13971","chr10_20891700"," 20891600","163"," 70"," 17"
"1515","gap 452","0","100","100","100"
"13991","chr10_20926400"," 20926300","308"," 37","  7"
"14001","chr10_20926500"," 20926400","104"," 18","  0"
"1516","gap 453","0","100","100","100"
"14021","chr10_20953200"," 20953100","  0","  0","178"
"14031","chr10_20953300"," 20953200","  0","  0","146"
"1517","gap 454","0","100","100","100"
"14051","chr10_20956200"," 20956100","194"," 64","  9"
"14061","chr10_20956300"," 20956200","207"," 46","  5"
"1518","gap 455","0","100","100","100"
"14081","chr10_20980300"," 20980200","148"," 63"," 25"
"14091","chr10_20980400"," 20980300","124"," 56"," 19"
"1519","gap 456","0","100","100","100"
"14111","chr10_20983300"," 20983200","151"," 33","  6"
"14121","chr10_20983400"," 20983300","248"," 58","  3"
"1520","gap 457","0","100","100","100"
"14141","chr10_21009400"," 21009300","147"," 51","  2"
"14151","chr10_21009500"," 21009400","147"," 38","  0"
"1521","gap 458","0","100","100","100"
"14171","chr10_21017400"," 21017300","177"," 36","  5"
"14181","chr10_21017500"," 21017400","225"," 37","  8"
"1522","gap 459","0","100","100","100"
"14201","chr10_21026200"," 21026100"," 65"," 15"," 31"
"14211","chr10_21026300"," 21026200","192"," 76"," 70"
"1523","gap 460","0","100","100","100"
"14231","chr10_21033500"," 21033400","225"," 24","  0"
"14241","chr10_21033600"," 21033500","282"," 39","  6"
"1524","gap 461","0","100","100","100"
"14261","chr10_21035100"," 21035000"," 79"," 17","  0"
"14271","chr10_21035200"," 21035100","107"," 20","  0"
"1525","gap 462","0","100","100","100"
"14291","chr10_21140100"," 21140000","159"," 16","  0"
"14301","chr10_21140200"," 21140100","358"," 39","  2"
"1526","gap 463","0","100","100","100"
"14321","chr10_21160800"," 21160700","  0","  0"," 92"
"14331","chr10_21160900"," 21160800","  0","  0"," 99"
"1527","gap 464","0","100","100","100"
"14351","chr10_21166300"," 21166200","125"," 17","  0"
"14361","chr10_21166400"," 21166300","240"," 38","  3"
"1528","gap 465","0","100","100","100"
"14381","chr10_21189100"," 21189000","  0","  0","200"
"14391","chr10_21189200"," 21189100","  0","  3","176"
"1529","gap 466","0","100","100","100"
"14411","chr10_21211400"," 21211300"," 17","  0","  0"
"14421","chr10_21211500"," 21211400"," 16","  4","  0"
"1530","gap 467","0","100","100","100"
"14441","chr10_21212700"," 21212600"," 19","  0","  0"
"14451","chr10_21212800"," 21212700"," 43","  6","  0"
"1532","gap 468","0","100","100","100"
"14471","chr10_21252400"," 21252300"," 40"," 20"," 34"
"14481","chr10_21252500"," 21252400"," 29","  9"," 39"
"1533","gap 469","0","100","100","100"
"14501","chr10_21307300"," 21307200","222"," 22","  0"
"14511","chr10_21307400"," 21307300","286"," 25","  0"
"1534","gap 470","0","100","100","100"
"14531","chr10_21356800"," 21356700","248"," 70"," 21"
"14541","chr10_21356900"," 21356800","174"," 63"," 13"
"1535","gap 471","0","100","100","100"
"14561","chr10_21371400"," 21371300","327"," 29"," 10"
"14571","chr10_21371500"," 21371400","175"," 14"," 10"
"1536","gap 472","0","100","100","100"
"14591","chr10_21389000"," 21388900","246"," 41"," 10"
"14601","chr10_21389100"," 21389000","317"," 38"," 11"
"14611","chr10_21389200"," 21389100","121"," 16","  0"
"1537","gap 473","0","100","100","100"
"14631","chr10_21428400"," 21428300","302"," 51","  9"
"14641","chr10_21428500"," 21428400","303"," 35","  6"
"1538","gap 474","0","100","100","100"
"14661","chr10_21431600"," 21431500","294"," 72","  3"
"14671","chr10_21431700"," 21431600","216"," 53","  0"
"14681","chr10_21431800"," 21431700","189"," 58","  4"
"1539","gap 475","0","100","100","100"
"14701","chr10_21648900"," 21648800"," 18","  4","  0"
"14711","chr10_21649000"," 21648900"," 16","  0","  0"
"1540","gap 476","0","100","100","100"
"14731","chr10_21651300"," 21651200","212"," 27","  0"
"14741","chr10_21651400"," 21651300","251"," 27","  3"
"14751","chr10_21651500"," 21651400","163"," 21","  7"
"1542","gap 477","0","100","100","100"
"14771","chr10_21726300"," 21726200","331"," 49","  4"
"14781","chr10_21726400"," 21726300","195"," 22","  4"
"14791","chr10_21726500"," 21726400","156"," 33","  2"
"1543","gap 478","0","100","100","100"
"14811","chr10_21811800"," 21811700","198"," 46","  7"
"14821","chr10_21811900"," 21811800","249"," 53","  6"
"1544","gap 479","0","100","100","100"
"14841","chr10_21823600"," 21823500","295"," 85"," 13"
"14851","chr10_21823700"," 21823600","191"," 41","  5"
"1545","gap 480","0","100","100","100"
"14871","chr10_21864100"," 21864000","249"," 88"," 10"
"14881","chr10_21864200"," 21864100","137"," 38","  8"
"1546","gap 481","0","100","100","100"
"14901","chr10_21872800"," 21872700","128"," 20","  0"
"14911","chr10_21872900"," 21872800","281"," 31","  0"
"1547","gap 482","0","100","100","100"
"14931","chr10_21882700"," 21882600","  0"," 11","404"
"14941","chr10_21882800"," 21882700","  0","  0","114"
"1548","gap 483","0","100","100","100"
"14961","chr10_21895400"," 21895300","302"," 47","  2"
"14971","chr10_21895500"," 21895400","175"," 37","  0"
"1549","gap 484","0","100","100","100"
"14991","chr10_21943600"," 21943500","128"," 41","  2"
"15001","chr10_21943700"," 21943600","104"," 36","  0"
"1550","gap 485","0","100","100","100"
"15021","chr10_21949800"," 21949700","253"," 11","  2"
"15031","chr10_21949900"," 21949800","127","  4","  0"
"1551","gap 486","0","100","100","100"
"15051","chr10_21962200"," 21962100","168"," 26","  4"
"15061","chr10_21962300"," 21962200","270"," 31","  6"
"1552","gap 487","0","100","100","100"
"15081","chr10_21986200"," 21986100","129"," 16","  0"
"15091","chr10_21986300"," 21986200","122"," 23","  0"
"1553","gap 488","0","100","100","100"
"15111","chr10_22010300"," 22010200","  0","  3"," 49"
"15121","chr10_22010400"," 22010300","  4","  3","171"
"1554","gap 489","0","100","100","100"
"15141","chr10_22011300"," 22011200"," 31","  0","  0"
"15151","chr10_22011400"," 22011300","295"," 43","  3"
"1555","gap 490","0","100","100","100"
"15171","chr10_22017300"," 22017200","335"," 59"," 11"
"15181","chr10_22017400"," 22017300","295"," 53"," 18"
"1556","gap 491","0","100","100","100"
"15201","chr10_22064200"," 22064100","269"," 34"," 14"
"15211","chr10_22064300"," 22064200","245"," 40","  7"
"1557","gap 492","0","100","100","100"
"15231","chr10_22068600"," 22068500","230"," 44"," 12"
"15241","chr10_22068700"," 22068600","153"," 48"," 12"
"1558","gap 493","0","100","100","100"
"15261","chr10_22092200"," 22092100","144"," 41","  4"
"15271","chr10_22092300"," 22092200"," 56"," 13","  0"
"1559","gap 494","0","100","100","100"
"15291","chr10_22114200"," 22114100"," 21","  3","  0"
"15301","chr10_22114300"," 22114200"," 40","  0","  0"
"15311","chr10_22114400"," 22114300"," 82","  3","  0"
"1560","gap 495","0","100","100","100"
"15331","chr10_22151900"," 22151800","  0","  5","356"
"15341","chr10_22152000"," 22151900","  0","  0","227"
"1562","gap 496","0","100","100","100"
"15361","chr10_22187500"," 22187400"," 17"," 17","  2"
"15371","chr10_22187600"," 22187500"," 53"," 42"," 27"
"1563","gap 497","0","100","100","100"
"15391","chr10_22191000"," 22190900"," 70"," 30","  6"
"15401","chr10_22191100"," 22191000"," 75"," 52","  7"
"1564","gap 498","0","100","100","100"
"15421","chr10_22213000"," 22212900"," 10"," 10","  0"
"15431","chr10_22213100"," 22213000"," 18"," 24","  3"
"1565","gap 499","0","100","100","100"
"15451","chr10_22215700"," 22215600"," 13","  5","  0"
"15461","chr10_22215800"," 22215700"," 63","  7","  0"
"1566","gap 500","0","100","100","100"
"15481","chr10_22233000"," 22232900"," 34","  6","  0"
"15491","chr10_22233100"," 22233000"," 21","  4","  0"
"1567","gap 501","0","100","100","100"
"15511","chr10_22343100"," 22343000","112"," 25","  0"
"15521","chr10_22343200"," 22343100","205"," 50","  6"
"1568","gap 502","0","100","100","100"
"15541","chr10_22345200"," 22345100","190"," 22","  0"
"15551","chr10_22345300"," 22345200","279"," 50","  0"
"15561","chr10_22345400"," 22345300","120"," 28","  0"
"15571","chr10_22345500"," 22345400"," 88"," 23","  0"
"1569","gap 503","0","100","100","100"
"15591","chr10_22367300"," 22367200"," 13","  3","  0"
"15601","chr10_22367400"," 22367300"," 22"," 10","  0"
"1570","gap 504","0","100","100","100"
"15621","chr10_22381100"," 22381000"," 49"," 22","  3"
"15631","chr10_22381200"," 22381100"," 98"," 32","  2"
"1571","gap 505","0","100","100","100"
"15651","chr10_22391700"," 22391600"," 24","  0","  0"
"15661","chr10_22391800"," 22391700"," 20","  4","  0"
"1572","gap 506","0","100","100","100"
"15681","chr10_22403200"," 22403100","  8"," 11","  7"
"15691","chr10_22403300"," 22403200"," 20"," 17","  7"
"1573","gap 507","0","100","100","100"
"15711","chr10_22404400"," 22404300","186"," 14","  0"
"15721","chr10_22404500"," 22404400","110","  5","  0"
"1574","gap 508","0","100","100","100"
"15741","chr10_22442000"," 22441900"," 69","  4","  0"
"1575","chr10_22442100"," 22442000"," 28","  0","  0"
"1576","gap 509","0","100","100","100"
"1577","chr10_22492900"," 22492800","194"," 35","  0"
"1578","chr10_22493000"," 22492900","105"," 33","  0"
"1579","gap 510","0","100","100","100"
"1580","chr10_22499000"," 22498900","312"," 25","  9"
"1581","chr10_22499100"," 22499000","298"," 38"," 12"
"1582","gap 511","0","100","100","100"
"1583","chr10_22524900"," 22524800"," 33","  8","  0"
"1584","chr10_22525000"," 22524900"," 56","  8","  8"
"1585","gap 512","0","100","100","100"
"1586","chr10_22528200"," 22528100"," 11","  0","  0"
"1587","chr10_22528300"," 22528200"," 36"," 14","  0"
"1588","chr10_22528400"," 22528300"," 42"," 16","  6"
"1589","gap 513","0","100","100","100"
"1590","chr10_22529100"," 22529000"," 17","  0","  0"
"1591","chr10_22529200"," 22529100"," 18","  0","  0"
"1592","chr10_22529300"," 22529200"," 31","  0","  0"
"1593","gap 514","0","100","100","100"
"1594","chr10_22533900"," 22533800","109"," 31","  4"
"1595","chr10_22534000"," 22533900","226"," 40"," 12"
"1596","gap 515","0","100","100","100"
"1597","chr10_22534900"," 22534800"," 88"," 26","  0"
"1598","chr10_22535000"," 22534900"," 21","  7","  0"
"1599","gap 516","0","100","100","100"
"1600","chr10_22554200"," 22554100"," 13","  0","  0"
"1601","chr10_22554300"," 22554200"," 56","  7","  0"
"1602","gap 517","0","100","100","100"
"1603","chr10_22580100"," 22580000","154","  3","  3"
"1604","chr10_22580200"," 22580100","165","  9","  5"
"1605","gap 518","0","100","100","100"
"1606","chr10_22621600"," 22621500","226","  8","  0"
"1607","chr10_22621700"," 22621600"," 93","  0","  0"
"1608","chr10_22621800"," 22621700"," 85","  0","  0"
"1609","gap 519","0","100","100","100"
"1610","chr10_22657700"," 22657600","334"," 56","  3"
"1611","chr10_22657800"," 22657700","237"," 44","  3"
"1612","gap 520","0","100","100","100"
"1613","chr10_22676400"," 22676300"," 61"," 31","  9"
"1614","chr10_22676500"," 22676400","112"," 38"," 15"
"1615","gap 521","0","100","100","100"
"1616","chr10_22683000"," 22682900"," 85"," 22","  4"
"1617","chr10_22683100"," 22683000","294"," 65","  4"
"1618","gap 522","0","100","100","100"
"1619","chr10_22712900"," 22712800","218"," 60"," 10"
"1620","chr10_22713000"," 22712900","210"," 63"," 10"
"1621","gap 523","0","100","100","100"
"1622","chr10_22734400"," 22734300","245"," 43","  0"
"1623","chr10_22734500"," 22734400"," 14","  2","  0"
"1624","gap 524","0","100","100","100"
"1625","chr10_22736700"," 22736600"," 22","  1","  0"
"1626","chr10_22736800"," 22736700"," 62","  6","  0"
"1627","chr10_22736900"," 22736800"," 30","  0","  0"
"1628","gap 525","0","100","100","100"
"1629","chr10_22741900"," 22741800"," 70"," 19","  0"
"1630","chr10_22742000"," 22741900"," 34"," 19","  0"
"1631","gap 526","0","100","100","100"
"1632","chr10_22761100"," 22761000"," 23","  5","  0"
"1633","chr10_22761200"," 22761100"," 66"," 38","  5"
"1634","gap 527","0","100","100","100"
"1635","chr10_22791700"," 22791600","109"," 31","  3"
"1636","chr10_22791800"," 22791700","137"," 28","  6"
"1637","gap 528","0","100","100","100"
"1638","chr10_22814300"," 22814200","  0","  0"," 58"
"1639","chr10_22814400"," 22814300","  0","  0"," 67"
"1640","gap 529","0","100","100","100"
"1641","chr10_22837400"," 22837300","195"," 83"," 25"
"1642","chr10_22837500"," 22837400","115"," 69"," 24"
"1643","gap 530","0","100","100","100"
"1644","chr10_22897400"," 22897300","134"," 41"," 10"
"1645","chr10_22897500"," 22897400"," 79"," 22","  0"
"1646","gap 531","0","100","100","100"
"1647","chr10_22902100"," 22902000"," 68"," 55","  2"
"1648","chr10_22902200"," 22902100"," 88"," 48","  0"
"1649","gap 532","0","100","100","100"
"1650","chr10_22921700"," 22921600","147"," 50","  8"
"1651","chr10_22921800"," 22921700","109"," 21","  5"
"1652","gap 533","0","100","100","100"
"1653","chr10_22924200"," 22924100"," 84"," 48"," 23"
"1654","chr10_22924300"," 22924200"," 76"," 68"," 38"
"1655","gap 534","0","100","100","100"
"1656","chr10_22941800"," 22941700"," 47","  5","  0"
"1657","chr10_22941900"," 22941800"," 32","  0","  0"
"1658","gap 535","0","100","100","100"
"1659","chr10_22942100"," 22942000"," 38","  0","  0"
"1660","chr10_22942200"," 22942100","115"," 12","  0"
"1661","gap 536","0","100","100","100"
"1662","chr10_22979200"," 22979100","155"," 55","  2"
"1663","chr10_22979300"," 22979200","121"," 25","  3"
"1664","gap 537","0","100","100","100"
"1665","chr10_22995200"," 22995100","250"," 42","  2"
"1666","chr10_22995300"," 22995200","262"," 30","  2"
"1667","gap 538","0","100","100","100"
"1668","chr10_23052600"," 23052500"," 76","  6","  0"
"1669","chr10_23052700"," 23052600","319"," 50","  8"
"1670","gap 539","0","100","100","100"
"1671","chr10_23105800"," 23105700","139"," 24","  4"
"1672","chr10_23105900"," 23105800","242"," 62"," 15"
"1673","gap 540","0","100","100","100"
"1674","chr10_23113700"," 23113600","226"," 59"," 10"
"1675","chr10_23113800"," 23113700","258"," 58","  8"
"1676","gap 541","0","100","100","100"
"1677","chr10_23132800"," 23132700","304"," 35","  3"
"1678","chr10_23132900"," 23132800","362"," 50","  0"
"1679","gap 542","0","100","100","100"
"1680","chr10_23206900"," 23206800","268"," 81","  4"
"1681","chr10_23207000"," 23206900"," 94"," 29","  3"
"1682","gap 543","0","100","100","100"
"1683","chr10_23320600"," 23320500","138"," 21","  4"
"1684","chr10_23320700"," 23320600","227"," 36","  6"
"1685","gap 544","0","100","100","100"
"1686","chr10_23330900"," 23330800","130"," 22","  0"
"1687","chr10_23331000"," 23330900","283"," 30","  7"
"1688","gap 545","0","100","100","100"
"1689","chr10_23362700"," 23362600","206"," 40","  7"
"1690","chr10_23362800"," 23362700","317"," 43"," 12"
"1691","gap 546","0","100","100","100"
"1692","chr10_23368300"," 23368200","192"," 30","  7"
"1693","chr10_23368400"," 23368300","341"," 31","  6"
"1694","gap 547","0","100","100","100"
"1695","chr10_23379500"," 23379400","195"," 25","  3"
"1696","chr10_23379600"," 23379500","297"," 55","  5"
"1697","gap 548","0","100","100","100"
"1698","chr10_23380000"," 23379900","194"," 38","  5"
"1699","chr10_23380100"," 23380000","235"," 53","  2"
"1700","gap 549","0","100","100","100"
"1701","chr10_23399600"," 23399500","268"," 63"," 17"
"1702","chr10_23399700"," 23399600","264"," 42","  9"
"1703","gap 550","0","100","100","100"
"1704","chr10_23407300"," 23407200","109"," 40","  4"
"1705","chr10_23407400"," 23407300"," 42"," 14","  0"
"1706","gap 551","0","100","100","100"
"1707","chr10_23452200"," 23452100","262"," 20","  0"
"1708","chr10_23452300"," 23452200","329"," 31","  6"
"1709","gap 552","0","100","100","100"
"1710","chr10_23459700"," 23459600","126","  0","  0"
"1711","chr10_23459800"," 23459700"," 75","  3","  0"
"1712","gap 553","0","100","100","100"
"1713","chr10_23460900"," 23460800"," 60"," 25","  0"
"1714","chr10_23461000"," 23460900"," 73"," 20","  0"
"1715","chr10_23461100"," 23461000"," 23","  9","  0"
"1716","gap 554","0","100","100","100"
"1717","chr10_23481100"," 23481000"," 49","  0","  0"
"1718","chr10_23481200"," 23481100"," 54","  0","  0"
"1719","chr10_23481300"," 23481200"," 39","  0","  0"
"1720","chr10_23481400"," 23481300"," 57","  0","  0"
"1721","gap 555","0","100","100","100"
"1722","chr10_23481700"," 23481600"," 67","  0","  0"
"1723","chr10_23481800"," 23481700"," 44","  3","  0"
"1724","gap 556","0","100","100","100"
"1725","chr10_23501200"," 23501100"," 26","  0","  0"
"1726","chr10_23501300"," 23501200"," 25","  0","  0"
"1727","gap 557","0","100","100","100"
"1728","chr10_23510400"," 23510300","214"," 43","  5"
"1729","chr10_23510500"," 23510400","183"," 28","  5"
"1730","gap 558","0","100","100","100"
"1731","chr10_23581800"," 23581700","150"," 34"," 14"
"1732","chr10_23581900"," 23581800","130"," 42"," 12"
"1733","chr10_23582000"," 23581900"," 95"," 27","  0"
"1734","chr10_23582100"," 23582000","180"," 42"," 10"
"1735","chr10_23582200"," 23582100","162"," 26","  4"
"1736","gap 559","0","100","100","100"
"1737","chr10_23606700"," 23606600","187"," 42"," 13"
"1738","chr10_23606800"," 23606700","150"," 17"," 12"
"1739","gap 560","0","100","100","100"
"1740","chr10_23607000"," 23606900"," 66"," 19"," 16"
"1741","chr10_23607100"," 23607000"," 84"," 40"," 19"
"1742","gap 561","0","100","100","100"
"1743","chr10_23609800"," 23609700"," 56"," 22"," 52"
"1744","chr10_23609900"," 23609800"," 50","  8"," 31"
"1745","gap 562","0","100","100","100"
"1746","chr10_23639000"," 23638900"," 91"," 37","  4"
"1747","chr10_23639100"," 23639000","214"," 72"," 10"
"1748","gap 563","0","100","100","100"
"1749","chr10_23651600"," 23651500"," 20","  6","  0"
"1750","chr10_23651700"," 23651600"," 32","  5","  0"
"1751","gap 564","0","100","100","100"
"1752","chr10_23681000"," 23680900","295"," 38"," 14"
"1753","chr10_23681100"," 23681000","204"," 32","  5"
"1754","gap 565","0","100","100","100"
"1755","chr10_23690400"," 23690300","301"," 39","  9"
"1756","chr10_23690500"," 23690400","244"," 42","  9"
"1757","chr10_23690600"," 23690500","290"," 50","  6"
"1758","gap 566","0","100","100","100"
"1759","chr10_23692800"," 23692700"," 98"," 50"," 13"
"1760","chr10_23692900"," 23692800","120"," 77"," 18"
"1761","gap 567","0","100","100","100"
"1762","chr10_23752500"," 23752400"," 91"," 39","  3"
"1763","chr10_23752600"," 23752500","168"," 58"," 10"
"1764","gap 568","0","100","100","100"
"1765","chr10_23798600"," 23798500","260","118"," 33"
"1766","chr10_23798700"," 23798600","208"," 78"," 39"
"1767","gap 569","0","100","100","100"
"1768","chr10_23813000"," 23812900","161","112"," 57"
"1769","chr10_23813100"," 23813000"," 73"," 73"," 35"
"1770","gap 570","0","100","100","100"
"1771","chr10_23827800"," 23827700"," 89"," 40","  7"
"1772","chr10_23827900"," 23827800","168"," 61"," 18"
"1773","gap 571","0","100","100","100"
"1774","chr10_23861600"," 23861500"," 95"," 16","  0"
"1775","chr10_23861700"," 23861600"," 71","  6","  0"
"1776","gap 572","0","100","100","100"
"1777","chr10_23868400"," 23868300"," 11","  0","  0"
"1778","chr10_23868500"," 23868400"," 82"," 12","  0"
"1779","gap 573","0","100","100","100"
"1780","chr10_23916400"," 23916300","358"," 32","  6"
"1781","chr10_23916500"," 23916400","147"," 24","  4"
"1782","chr10_23916600"," 23916500","260"," 30"," 17"
"1783","gap 574","0","100","100","100"
"1784","chr10_23920700"," 23920600","147"," 36","  0"
"1785","chr10_23920800"," 23920700","212"," 61","  6"
"1786","gap 575","0","100","100","100"
"1787","chr10_23936400"," 23936300","102"," 23","  0"
"1788","chr10_23936500"," 23936400","104"," 15","  0"
"1789","gap 576","0","100","100","100"
"1790","chr10_23948500"," 23948400","155"," 49"," 23"
"1791","chr10_23948600"," 23948500","171"," 60"," 11"
"1792","chr10_23948700"," 23948600","102"," 47","  5"
"1793","gap 577","0","100","100","100"
"1794","chr10_23981500"," 23981400","260"," 64","  8"
"1795","chr10_23981600"," 23981500","215"," 60","  9"
"1796","gap 578","0","100","100","100"
"1797","chr10_23986100"," 23986000","186"," 61"," 10"
"1798","chr10_23986200"," 23986100","156"," 52","  6"
"1799","gap 579","0","100","100","100"
"1800","chr10_24051200"," 24051100","281"," 71","  8"
"1801","chr10_24051300"," 24051200","206"," 40","  6"
"1802","gap 580","0","100","100","100"
"1803","chr10_24085700"," 24085600","122"," 79"," 15"
"1804","chr10_24085800"," 24085700","183","156"," 40"
"1805","gap 581","0","100","100","100"
"1806","chr10_24166300"," 24166200"," 18"," 94","156"
"1807","chr10_24166400"," 24166300"," 21"," 58"," 91"
"1808","gap 582","0","100","100","100"
"1809","chr10_24183000"," 24182900","149"," 57","  9"
"1810","chr10_24183100"," 24183000"," 90"," 30","  4"
"1811","gap 583","0","100","100","100"
