"","binID","start","high","medium","low"
"2508","chr6_29029200"," 29029100"," 38"," 17","  0"
"11172","gap 800","0","100","100","100"
"2510","chr6_29053400"," 29053300"," 59"," 16","  0"
"2511","chr6_29053500"," 29053400","170"," 60","  7"
"11173","gap 801","0","100","100","100"
"2513","chr6_29078400"," 29078300"," 75"," 33","  7"
"2514","chr6_29078500"," 29078400","103"," 58"," 13"
"11174","gap 802","0","100","100","100"
"2516","chr6_29086900"," 29086800"," 13","  6","  0"
"2517","chr6_29087000"," 29086900"," 11","  0","  0"
"11175","gap 803","0","100","100","100"
"2519","chr6_29092100"," 29092000","118"," 51"," 11"
"2520","chr6_29092200"," 29092100","116"," 56","  5"
"11176","gap 804","0","100","100","100"
"2522","chr6_29111300"," 29111200","198"," 27","  1"
"2523","chr6_29111400"," 29111300","194"," 42","  5"
"11177","gap 805","0","100","100","100"
"2525","chr6_29160100"," 29160000","140"," 33","  4"
"2526","chr6_29160200"," 29160100","172"," 29","  5"
"11178","gap 806","0","100","100","100"
"2528","chr6_29180300"," 29180200"," 24"," 25","  8"
"2529","chr6_29180400"," 29180300","  7","  2","  1"
"11179","gap 807","0","100","100","100"
"2531","chr6_29217700"," 29217600","251","  7","  1"
"2532","chr6_29217800"," 29217700","142","  8","  0"
"11180","gap 808","0","100","100","100"
"2534","chr6_29232800"," 29232700"," 80"," 34"," 10"
"2535","chr6_29232900"," 29232800","136"," 65"," 26"
"11181","gap 809","0","100","100","100"
"2537","chr6_29296800"," 29296700"," 79"," 21","  2"
"2538","chr6_29296900"," 29296800","202"," 32","  4"
"11182","gap 810","0","100","100","100"
"2540","chr6_29297400"," 29297300"," 39","  6","  0"
"2541","chr6_29297500"," 29297400","  8","  0","  0"
"2542","chr6_29297600"," 29297500"," 60","  6","  0"
"11183","gap 811","0","100","100","100"
"2544","chr6_29300300"," 29300200","205"," 46"," 10"
"2545","chr6_29300400"," 29300300","184"," 38","  3"
"11184","gap 812","0","100","100","100"
"2547","chr6_29305300"," 29305200","177"," 33","  5"
"2548","chr6_29305400"," 29305300","154"," 39","  1"
"11185","gap 813","0","100","100","100"
"2550","chr6_29331800"," 29331700","216"," 33","  3"
"2551","chr6_29331900"," 29331800","223"," 29","  7"
"11186","gap 814","0","100","100","100"
"2553","chr6_29332400"," 29332300","159","  4","  0"
"2554","chr6_29332500"," 29332400","223"," 10","  1"
"11187","gap 815","0","100","100","100"
"2556","chr6_29334800"," 29334700","270"," 38","  6"
"2557","chr6_29334900"," 29334800","164"," 33","  6"
"11188","gap 816","0","100","100","100"
"2559","chr6_29339200"," 29339100","143"," 73"," 19"
"2560","chr6_29339300"," 29339200","118"," 58","  9"
"11189","gap 817","0","100","100","100"
"2562","chr6_29341400"," 29341300","112"," 48"," 29"
"2563","chr6_29341500"," 29341400"," 82"," 25"," 33"
"11190","gap 818","0","100","100","100"
"2565","chr6_29360300"," 29360200"," 97"," 52"," 16"
"2566","chr6_29360400"," 29360300"," 87"," 35"," 11"
"11192","gap 819","0","100","100","100"
"2568","chr6_29380400"," 29380300"," 95"," 10","  0"
"2569","chr6_29380500"," 29380400","138"," 26","  3"
"11193","gap 820","0","100","100","100"
"2571","chr6_29388200"," 29388100"," 25"," 56","150"
"2572","chr6_29388300"," 29388200","  0","  0","  8"
"11194","gap 821","0","100","100","100"
"2574","chr6_29442000"," 29441900","154"," 10","  0"
"2575","chr6_29442100"," 29442000"," 59","  4","  0"
"11195","gap 822","0","100","100","100"
"2577","chr6_29448600"," 29448500","185","  1","  0"
"2578","chr6_29448700"," 29448600","152","  0","  0"
"11196","gap 823","0","100","100","100"
"2580","chr6_29463200"," 29463100"," 89"," 64"," 23"
"2581","chr6_29463300"," 29463200"," 92"," 39"," 13"
"11197","gap 824","0","100","100","100"
"2583","chr6_29468200"," 29468100","  0","  0","178"
"2584","chr6_29468300"," 29468200","  0","  0","144"
"11198","gap 825","0","100","100","100"
"2586","chr6_29484000"," 29483900","110","101"," 31"
"2587","chr6_29484100"," 29484000"," 97"," 66"," 19"
"11199","gap 826","0","100","100","100"
"2589","chr6_29494900"," 29494800","259"," 60","  7"
"2590","chr6_29495000"," 29494900","109"," 24","  0"
"11200","gap 827","0","100","100","100"
"2592","chr6_29516100"," 29516000","190"," 27"," 11"
"2593","chr6_29516200"," 29516100","206"," 42"," 19"
"11202","gap 828","0","100","100","100"
"2595","chr6_29589100"," 29589000","104"," 21","  0"
"2596","chr6_29589200"," 29589100","131"," 20","  2"
"11203","gap 829","0","100","100","100"
"2598","chr6_29650000"," 29649900","  0","  4","178"
"2599","chr6_29650100"," 29650000","  0","  6","139"
"11204","gap 830","0","100","100","100"
"2601","chr6_29670100"," 29670000"," 69"," 12","  1"
"2602","chr6_29670200"," 29670100","130"," 22","  0"
"11205","gap 831","0","100","100","100"
"2604","chr6_29734900"," 29734800"," 60"," 32"," 23"
"2605","chr6_29735000"," 29734900","137"," 83"," 39"
"11206","gap 832","0","100","100","100"
"2607","chr6_29752200"," 29752100","152"," 20","  1"
"2608","chr6_29752300"," 29752200"," 40","  9","  0"
"11207","gap 833","0","100","100","100"
"2610","chr6_29760000"," 29759900","131"," 17","  0"
"2611","chr6_29760100"," 29760000","116","  6","  0"
"11208","gap 834","0","100","100","100"
"2613","chr6_29807200"," 29807100"," 39"," 10","  0"
"2614","chr6_29807300"," 29807200","190"," 23","  0"
"11209","gap 835","0","100","100","100"
"2616","chr6_29881900"," 29881800"," 42"," 99"," 92"
"2617","chr6_29882000"," 29881900","  0","  5"," 10"
"11210","gap 836","0","100","100","100"
"2619","chr6_29894800"," 29894700","175"," 40","  6"
"2620","chr6_29894900"," 29894800","206"," 44","  3"
"11211","gap 837","0","100","100","100"
"2622","chr6_29950200"," 29950100","193"," 31","  6"
"2623","chr6_29950300"," 29950200","130"," 20","  0"
"11212","gap 838","0","100","100","100"
"2625","chr6_29973200"," 29973100","139"," 22","  1"
"2626","chr6_29973300"," 29973200"," 96"," 13","  5"
"11213","gap 839","0","100","100","100"
"2628","chr6_29976100"," 29976000"," 24","  0","  0"
"2629","chr6_29976200"," 29976100"," 72"," 12","  0"
"2630","chr6_29976300"," 29976200"," 53"," 10","  0"
"11214","gap 840","0","100","100","100"
"2632","chr6_29976700"," 29976600"," 19","  5","  0"
"2633","chr6_29976800"," 29976700"," 74"," 15","  0"
"11215","gap 841","0","100","100","100"
"2635","chr6_29998500"," 29998400","154"," 59"," 13"
"2636","chr6_29998600"," 29998500"," 77"," 37","  4"
"11216","gap 842","0","100","100","100"
"2638","chr6_30005700"," 30005600","181"," 64"," 16"
"2639","chr6_30005800"," 30005700"," 93"," 40","  4"
"11217","gap 843","0","100","100","100"
"2641","chr6_30042100"," 30042000"," 94"," 54","  5"
"2642","chr6_30042200"," 30042100"," 58"," 32","  1"
"11218","gap 844","0","100","100","100"
"2644","chr6_30047400"," 30047300","  0","  3","289"
"2645","chr6_30047500"," 30047400","  0","  1","174"
"11219","gap 845","0","100","100","100"
"2647","chr6_30069500"," 30069400"," 82","  5","  0"
"2648","chr6_30069600"," 30069500","149"," 12","  0"
"11220","gap 846","0","100","100","100"
"2650","chr6_30114000"," 30113900","192"," 23","  0"
"2651","chr6_30114100"," 30114000","231"," 35","  0"
"11222","gap 847","0","100","100","100"
"2653","chr6_30126400"," 30126300","224"," 38"," 17"
"2654","chr6_30126500"," 30126400","145"," 30"," 11"
"11223","gap 848","0","100","100","100"
"2656","chr6_30176600"," 30176500","  1","  8"," 76"
"2657","chr6_30176700"," 30176600","  6"," 31","183"
"11224","gap 849","0","100","100","100"
"2659","chr6_30181800"," 30181700"," 99"," 46","  7"
"2660","chr6_30181900"," 30181800","216"," 72","  9"
"11225","gap 850","0","100","100","100"
"2662","chr6_30198000"," 30197900"," 33","  0","  0"
"2663","chr6_30198100"," 30198000"," 66","  2","  0"
"11226","gap 851","0","100","100","100"
"2665","chr6_30219900"," 30219800","149"," 25","  0"
"2666","chr6_30220000"," 30219900"," 87"," 24","  0"
"11227","gap 852","0","100","100","100"
"2668","chr6_30372800"," 30372700","160","  6"," 13"
"2669","chr6_30372900"," 30372800"," 53","  2","  3"
"11228","gap 853","0","100","100","100"
"2671","chr6_30382400"," 30382300"," 71","  7","  0"
"2672","chr6_30382500"," 30382400"," 67"," 12","  0"
"11229","gap 854","0","100","100","100"
"2674","chr6_30401600"," 30401500","  0","  2","223"
"2675","chr6_30401700"," 30401600","  0","  0"," 58"
"11230","gap 855","0","100","100","100"
"2677","chr6_30450500"," 30450400","116"," 18","  2"
"2678","chr6_30450600"," 30450500","136"," 34","  0"
"11232","gap 856","0","100","100","100"
"2680","chr6_30451300"," 30451200"," 61"," 18"," 16"
"2681","chr6_30451400"," 30451300","134"," 53"," 52"
"11233","gap 857","0","100","100","100"
"2683","chr6_30457000"," 30456900","151"," 26","  4"
"2684","chr6_30457100"," 30457000","246"," 24","  8"
"11234","gap 858","0","100","100","100"
"2686","chr6_30466700"," 30466600","120","  6","  0"
"2687","chr6_30466800"," 30466700","219"," 27","  3"
"11235","gap 859","0","100","100","100"
"2689","chr6_30488500"," 30488400","198"," 18","  2"
"2690","chr6_30488600"," 30488500","174"," 14","  0"
"11236","gap 860","0","100","100","100"
"2692","chr6_30536200"," 30536100"," 23","  2","  0"
"2693","chr6_30536300"," 30536200"," 30","  0","  0"
"11237","gap 861","0","100","100","100"
"2695","chr6_30545500"," 30545400","248"," 28","  6"
"2696","chr6_30545600"," 30545500","226"," 25","  7"
"11238","gap 862","0","100","100","100"
"2698","chr6_30554800"," 30554700","216"," 31","  1"
"2699","chr6_30554900"," 30554800","186"," 20","  3"
"11239","gap 863","0","100","100","100"
"2701","chr6_30603600"," 30603500","184"," 17","  0"
"2702","chr6_30603700"," 30603600","131"," 23","  0"
"11240","gap 864","0","100","100","100"
"2704","chr6_30610000"," 30609900","129"," 34"," 11"
"2705","chr6_30610100"," 30610000"," 59"," 15","  4"
"2706","chr6_30610200"," 30610100","105"," 24","  2"
"2707","chr6_30610300"," 30610200"," 73"," 15","  0"
"11241","gap 865","0","100","100","100"
"2709","chr6_30693500"," 30693400","  0","  0"," 52"
"2710","chr6_30693600"," 30693500","  0","  0"," 60"
"11242","gap 866","0","100","100","100"
"2712","chr6_30709800"," 30709700"," 43"," 38"," 88"
"2713","chr6_30709900"," 30709800"," 58"," 82","118"
"11243","gap 867","0","100","100","100"
"2715","chr6_30713900"," 30713800","164"," 34","  8"
"2716","chr6_30714000"," 30713900","173"," 18","  8"
"11244","gap 868","0","100","100","100"
"2718","chr6_30740800"," 30740700","102"," 34"," 68"
"2719","chr6_30740900"," 30740800"," 53"," 20"," 49"
"11245","gap 869","0","100","100","100"
"2721","chr6_30886200"," 30886100"," 63","  8","  0"
"2722","chr6_30886300"," 30886200"," 70","  3","  0"
"11246","gap 870","0","100","100","100"
"2724","chr6_30909000"," 30908900","200"," 52"," 15"
"2725","chr6_30909100"," 30909000","179"," 30"," 22"
"11247","gap 871","0","100","100","100"
"2727","chr6_30989200"," 30989100"," 99"," 12","  0"
"2728","chr6_30989300"," 30989200"," 72"," 19","  1"
"11248","gap 872","0","100","100","100"
"2730","chr6_31006100"," 31006000","190"," 58"," 14"
"2731","chr6_31006200"," 31006100"," 59"," 16","  2"
"11249","gap 873","0","100","100","100"
"2733","chr6_31008200"," 31008100"," 69"," 66"," 76"
"2734","chr6_31008300"," 31008200"," 95","108"," 82"
"11250","gap 874","0","100","100","100"
"2736","chr6_31019200"," 31019100"," 70"," 28","  8"
"2737","chr6_31019300"," 31019200"," 71"," 39"," 12"
"2738","chr6_31019400"," 31019300"," 63"," 43"," 27"
"11252","gap 875","0","100","100","100"
"2740","chr6_31035200"," 31035100","176"," 76"," 14"
"2741","chr6_31035300"," 31035200"," 47"," 17","  0"
"11253","gap 876","0","100","100","100"
"2743","chr6_31065700"," 31065600","106"," 50"," 12"
"2744","chr6_31065800"," 31065700","134"," 55","  5"
"11254","gap 877","0","100","100","100"
"2746","chr6_31081400"," 31081300","151"," 26","  5"
"2747","chr6_31081500"," 31081400"," 92"," 21","  4"
"2748","chr6_31081600"," 31081500","163"," 41"," 11"
"11255","gap 878","0","100","100","100"
"2750","chr6_31086000"," 31085900","  8"," 12","  9"
"2751","chr6_31086100"," 31086000"," 40"," 76"," 70"
"11256","gap 879","0","100","100","100"
"2753","chr6_31121200"," 31121100"," 73"," 53","119"
"2754","chr6_31121300"," 31121200"," 47"," 64"," 96"
"11257","gap 880","0","100","100","100"
"2756","chr6_31122900"," 31122800","147"," 27","  0"
"2757","chr6_31123000"," 31122900","151"," 36","  0"
"11258","gap 881","0","100","100","100"
"2759","chr6_31137900"," 31137800","116"," 36","  0"
"2760","chr6_31138000"," 31137900","178"," 56","  1"
"11259","gap 882","0","100","100","100"
"2762","chr6_31144300"," 31144200","180"," 62"," 23"
"2763","chr6_31144400"," 31144300","124"," 41"," 11"
"11260","gap 883","0","100","100","100"
"2765","chr6_31178000"," 31177900"," 87"," 35","  3"
"2766","chr6_31178100"," 31178000","187"," 51","  7"
"11262","gap 884","0","100","100","100"
"2768","chr6_31180100"," 31180000"," 89"," 20","  0"
"2769","chr6_31180200"," 31180100","106"," 42","  0"
"11263","gap 885","0","100","100","100"
"2771","chr6_31206400"," 31206300"," 40"," 17"," 15"
"2772","chr6_31206500"," 31206400","116"," 60"," 38"
"11264","gap 886","0","100","100","100"
"2774","chr6_31240800"," 31240700"," 86"," 24","  8"
"2775","chr6_31240900"," 31240800","129"," 33","  6"
"11265","gap 887","0","100","100","100"
"2777","chr6_31258600"," 31258500","262"," 32","  4"
"2778","chr6_31258700"," 31258600"," 88"," 11","  0"
"11266","gap 888","0","100","100","100"
"2780","chr6_31263800"," 31263700","157"," 42","  0"
"2781","chr6_31263900"," 31263800"," 86"," 19","  2"
"11267","gap 889","0","100","100","100"
"2783","chr6_31265100"," 31265000","104"," 35"," 12"
"2784","chr6_31265200"," 31265100","193"," 43"," 32"
"11268","gap 890","0","100","100","100"
"2786","chr6_31269200"," 31269100","163"," 29","  0"
"2787","chr6_31269300"," 31269200","212"," 40","  3"
"11269","gap 891","0","100","100","100"
"2789","chr6_31284200"," 31284100"," 78"," 50"," 51"
"2790","chr6_31284300"," 31284200"," 63"," 37"," 33"
"11270","gap 892","0","100","100","100"
"2792","chr6_31296000"," 31295900","122"," 26","  0"
"2793","chr6_31296100"," 31296000","191"," 44","  7"
"11271","gap 893","0","100","100","100"
"2795","chr6_31358500"," 31358400","226"," 35","  2"
"2796","chr6_31358600"," 31358500","219"," 28","  8"
"11272","gap 894","0","100","100","100"
"2798","chr6_31390400"," 31390300"," 77"," 39"," 28"
"2799","chr6_31390500"," 31390400"," 75"," 20"," 33"
"11273","gap 895","0","100","100","100"
"2801","chr6_31423000"," 31422900","165"," 20","  3"
"2802","chr6_31423100"," 31423000"," 95"," 17","  0"
"11274","gap 896","0","100","100","100"
"2804","chr6_31468300"," 31468200","134"," 14","  0"
"2805","chr6_31468400"," 31468300","160"," 23","  6"
"11275","gap 897","0","100","100","100"
"2807","chr6_31512700"," 31512600","150","  9","  0"
"2808","chr6_31512800"," 31512700","140"," 19","  0"
"11276","gap 898","0","100","100","100"
"2810","chr6_31527800"," 31527700","161"," 29","  1"
"2811","chr6_31527900"," 31527800"," 49"," 19","  0"
"11277","gap 899","0","100","100","100"
"2813","chr6_31529200"," 31529100","118"," 31","  0"
"2814","chr6_31529300"," 31529200","108"," 19","  2"
"11278","gap 900","0","100","100","100"
"2816","chr6_31543500"," 31543400","188"," 40","  4"
"2817","chr6_31543600"," 31543500","127"," 24"," 10"
"11279","gap 901","0","100","100","100"
"2819","chr6_31560900"," 31560800"," 67"," 30"," 84"
"2820","chr6_31561000"," 31560900"," 74"," 34"," 55"
"11280","gap 902","0","100","100","100"
"2822","chr6_31565000"," 31564900"," 53"," 42"," 77"
"2823","chr6_31565100"," 31565000"," 34"," 20"," 66"
"2824","chr6_31565200"," 31565100"," 62"," 43","104"
"11282","gap 903","0","100","100","100"
"2826","chr6_31596400"," 31596300"," 32"," 78"," 56"
"2827","chr6_31596500"," 31596400"," 35"," 64"," 53"
"11283","gap 904","0","100","100","100"
"2829","chr6_31620100"," 31620000"," 44"," 21","  6"
"2830","chr6_31620200"," 31620100","114"," 41"," 20"
"11284","gap 905","0","100","100","100"
"2832","chr6_31634100"," 31634000"," 88","  5","  0"
"2833","chr6_31634200"," 31634100","202"," 15","  0"
"11285","gap 906","0","100","100","100"
"2835","chr6_31680600"," 31680500"," 29"," 25"," 28"
"2836","chr6_31680700"," 31680600"," 30"," 45"," 49"
"11286","gap 907","0","100","100","100"
"2838","chr6_31697300"," 31697200","175"," 50","  3"
"2839","chr6_31697400"," 31697300","170"," 57","  7"
"11287","gap 908","0","100","100","100"
"2841","chr6_31719800"," 31719700"," 56"," 12","  8"
"2842","chr6_31719900"," 31719800","121"," 46"," 35"
"11288","gap 909","0","100","100","100"
"2844","chr6_31781600"," 31781500","162"," 31"," 11"
"2845","chr6_31781700"," 31781600","139"," 37","  7"
"2846","chr6_31781800"," 31781700","180"," 33","  5"
"11289","gap 910","0","100","100","100"
"2848","chr6_31798800"," 31798700","108"," 30","  2"
"2849","chr6_31798900"," 31798800","143"," 29","  1"
"11290","gap 911","0","100","100","100"
"2851","chr6_31803500"," 31803400"," 29","  0"," 12"
"2852","chr6_31803600"," 31803500","  7","  0","  5"
"11292","gap 912","0","100","100","100"
"2854","chr6_31807700"," 31807600","152"," 71"," 83"
"2855","chr6_31807800"," 31807700"," 37"," 10"," 16"
"11293","gap 913","0","100","100","100"
"2857","chr6_31861100"," 31861000","196","  7","  0"
"2858","chr6_31861200"," 31861100"," 56","  0","  0"
"11294","gap 914","0","100","100","100"
"2860","chr6_31911400"," 31911300"," 16","  5","  0"
"2861","chr6_31911500"," 31911400"," 28","  9","  0"
"11295","gap 915","0","100","100","100"
"2863","chr6_31913600"," 31913500"," 10","  1","  0"
"2864","chr6_31913700"," 31913600","116"," 19","  1"
"11296","gap 916","0","100","100","100"
"2866","chr6_31922700"," 31922600"," 88","  8"," 15"
"2867","chr6_31922800"," 31922700"," 64"," 11","  6"
"11297","gap 917","0","100","100","100"
"2869","chr6_31955700"," 31955600"," 83"," 28","  9"
"2870","chr6_31955800"," 31955700","111"," 45"," 11"
"11298","gap 918","0","100","100","100"
"2872","chr6_32018200"," 32018100"," 79"," 17"," 87"
"2873","chr6_32018300"," 32018200","102"," 28","123"
"11299","gap 919","0","100","100","100"
"2875","chr6_32111000"," 32110900","104"," 38"," 17"
"2876","chr6_32111100"," 32111000","127"," 57"," 20"
"11300","gap 920","0","100","100","100"
"2878","chr6_32143400"," 32143300"," 53"," 60"," 56"
"2879","chr6_32143500"," 32143400"," 87"," 66"," 61"
"11301","gap 921","0","100","100","100"
"2881","chr6_32224100"," 32224000","152"," 50"," 12"
"2882","chr6_32224200"," 32224100","122"," 32","  6"
"11302","gap 922","0","100","100","100"
"2884","chr6_32259700"," 32259600","212"," 25","  1"
"2885","chr6_32259800"," 32259700","105"," 17","  4"
"11303","gap 923","0","100","100","100"
"2887","chr6_32268200"," 32268100","244"," 28","  1"
"2888","chr6_32268300"," 32268200","102"," 22","  0"
"11304","gap 924","0","100","100","100"
"2890","chr6_32315300"," 32315200"," 18"," 36","126"
"2891","chr6_32315400"," 32315300"," 23"," 20","127"
"11305","gap 925","0","100","100","100"
"2893","chr6_32326200"," 32326100","149"," 26","  3"
"2894","chr6_32326300"," 32326200"," 90"," 13","  0"
"11306","gap 926","0","100","100","100"
"2896","chr6_32334500"," 32334400"," 64"," 17","  6"
"2897","chr6_32334600"," 32334500"," 70","  8","  7"
"11307","gap 927","0","100","100","100"
"2899","chr6_32359100"," 32359000"," 95"," 44"," 10"
"2900","chr6_32359200"," 32359100"," 67"," 30"," 14"
"11308","gap 928","0","100","100","100"
"2902","chr6_32382400"," 32382300","114"," 35","  5"
"2903","chr6_32382500"," 32382400","124"," 32","  7"
"11309","gap 929","0","100","100","100"
"2905","chr6_32417900"," 32417800"," 54"," 14","  0"
"2906","chr6_32418000"," 32417900","188"," 46","  6"
"11310","gap 930","0","100","100","100"
"2908","chr6_32496700"," 32496600","106"," 15","  4"
"2909","chr6_32496800"," 32496700","149"," 17","  1"
"2910","chr6_32496900"," 32496800","233"," 22","  6"
"11312","gap 931","0","100","100","100"
"2912","chr6_32502200"," 32502100"," 83"," 45","  4"
"2913","chr6_32502300"," 32502200"," 37","  8","  2"
"11313","gap 932","0","100","100","100"
"2915","chr6_32516900"," 32516800"," 85"," 22","  0"
"2916","chr6_32517000"," 32516900","177"," 30","  4"
"2917","chr6_32517100"," 32517000","219"," 33","  3"
"2918","chr6_32517200"," 32517100","178"," 42","  4"
"11314","gap 933","0","100","100","100"
"2920","chr6_32564100"," 32564000","254"," 49"," 21"
"2921","chr6_32564200"," 32564100","172"," 22"," 23"
"11315","gap 934","0","100","100","100"
"2923","chr6_32594100"," 32594000","261"," 31","  6"
"2924","chr6_32594200"," 32594100","145"," 22","  0"
"11316","gap 935","0","100","100","100"
"2926","chr6_32674200"," 32674100"," 29"," 15","  0"
"2927","chr6_32674300"," 32674200","109"," 26","  0"
"11317","gap 936","0","100","100","100"
"2929","chr6_32689700"," 32689600","  8","  3","  0"
"2930","chr6_32689800"," 32689700"," 53","  5","  0"
"2931","chr6_32689900"," 32689800"," 57","  0","  0"
"11318","gap 937","0","100","100","100"
"2933","chr6_32700300"," 32700200"," 89"," 28","  0"
"2934","chr6_32700400"," 32700300"," 96"," 32","  0"
"11319","gap 938","0","100","100","100"
"2936","chr6_32704300"," 32704200","139"," 17","  6"
"2937","chr6_32704400"," 32704300","195"," 27","  2"
"11320","gap 939","0","100","100","100"
"2939","chr6_32731600"," 32731500","136"," 53"," 11"
"2940","chr6_32731700"," 32731600","145"," 35","  8"
"11322","gap 940","0","100","100","100"
"2942","chr6_32772100"," 32772000","101"," 43"," 11"
"2943","chr6_32772200"," 32772100"," 66"," 20","  5"
"11323","gap 941","0","100","100","100"
"2945","chr6_32846900"," 32846800"," 97"," 16","  1"
"2946","chr6_32847000"," 32846900","214"," 29"," 12"
"11324","gap 942","0","100","100","100"
"2948","chr6_32848900"," 32848800"," 71"," 18","  0"
"2949","chr6_32849000"," 32848900"," 74"," 12","  0"
"11325","gap 943","0","100","100","100"
"2951","chr6_32856900"," 32856800","244"," 47"," 16"
"2952","chr6_32857000"," 32856900","234"," 35","  5"
"2953","chr6_32857100"," 32857000","221"," 28","  0"
"11326","gap 944","0","100","100","100"
"2955","chr6_32900900"," 32900800"," 94"," 37"," 28"
"2956","chr6_32901000"," 32900900"," 91"," 31"," 39"
"11327","gap 945","0","100","100","100"
"2958","chr6_32986200"," 32986100"," 70"," 14","  6"
"2959","chr6_32986300"," 32986200","125"," 38","  7"
"11328","gap 946","0","100","100","100"
"2961","chr6_33006300"," 33006200","204"," 21","  9"
"2962","chr6_33006400"," 33006300","163"," 16","  5"
"11329","gap 947","0","100","100","100"
"2964","chr6_33013200"," 33013100","112"," 17","  7"
"2965","chr6_33013300"," 33013200","202"," 18","  6"
"11330","gap 948","0","100","100","100"
"2967","chr6_33014500"," 33014400"," 46"," 16","  0"
"2968","chr6_33014600"," 33014500"," 29"," 12","  1"
"11331","gap 949","0","100","100","100"
"2970","chr6_33052600"," 33052500"," 84","  3","  0"
"2971","chr6_33052700"," 33052600","187","  4","  0"
"11332","gap 950","0","100","100","100"
"2973","chr6_33057400"," 33057300","126"," 43"," 25"
"2974","chr6_33057500"," 33057400"," 49"," 13","  3"
"11333","gap 951","0","100","100","100"
"2976","chr6_33096300"," 33096200","166"," 24","  4"
"2977","chr6_33096400"," 33096300"," 84"," 17","  1"
"11334","gap 952","0","100","100","100"
"2979","chr6_33139000"," 33138900","132"," 39","  3"
"2980","chr6_33139100"," 33139000","151"," 35","  6"
"11335","gap 953","0","100","100","100"
"2982","chr6_33169100"," 33169000","106"," 30","  5"
"2983","chr6_33169200"," 33169100","175"," 52","  3"
"11336","gap 954","0","100","100","100"
"2985","chr6_33205600"," 33205500"," 10","  5","  0"
"2986","chr6_33205700"," 33205600"," 41","  7","  0"
"11337","gap 955","0","100","100","100"
"2988","chr6_33231800"," 33231700","221"," 33","  2"
"2989","chr6_33231900"," 33231800","179"," 29","  5"
"11338","gap 956","0","100","100","100"
"2991","chr6_33266700"," 33266600"," 86"," 23","  4"
"2992","chr6_33266800"," 33266700","126"," 29","  2"
"11339","gap 957","0","100","100","100"
"2994","chr6_33271000"," 33270900"," 13","  0","  0"
"2995","chr6_33271100"," 33271000"," 97","  3","  0"
"11340","gap 958","0","100","100","100"
"2997","chr6_33297600"," 33297500","119"," 23","  3"
"2998","chr6_33297700"," 33297600","177"," 26","  5"
"11342","gap 959","0","100","100","100"
"3000","chr6_33318900"," 33318800"," 88","  0","  0"
"3001","chr6_33319000"," 33318900"," 78","  2","  0"
"11343","gap 960","0","100","100","100"
"3003","chr6_33339100"," 33339000"," 93"," 32"," 16"
"3004","chr6_33339200"," 33339100","109"," 43"," 19"
"11344","gap 961","0","100","100","100"
"3006","chr6_33341200"," 33341100"," 44"," 11","  4"
"3007","chr6_33341300"," 33341200"," 59"," 20","  1"
"3008","chr6_33341400"," 33341300"," 74"," 38","  2"
"11345","gap 962","0","100","100","100"
"3010","chr6_33358900"," 33358800","208"," 20","  5"
"3011","chr6_33359000"," 33358900","161"," 23","  0"
"11346","gap 963","0","100","100","100"
"3013","chr6_33394400"," 33394300","161"," 28","  0"
"3014","chr6_33394500"," 33394400","145"," 22","  0"
"11347","gap 964","0","100","100","100"
"3016","chr6_33439100"," 33439000","157"," 13","  6"
"3017","chr6_33439200"," 33439100","113"," 22","  5"
"11348","gap 965","0","100","100","100"
"3019","chr6_33447100"," 33447000"," 96"," 48","  9"
"3020","chr6_33447200"," 33447100","141"," 50"," 21"
"3021","chr6_33447300"," 33447200"," 89"," 44"," 18"
"11349","gap 966","0","100","100","100"
"3023","chr6_33559700"," 33559600"," 10","  0","  0"
"3024","chr6_33559800"," 33559700","146"," 60","  4"
"11350","gap 967","0","100","100","100"
"3026","chr6_33603900"," 33603800","237"," 13","  3"
"3027","chr6_33604000"," 33603900"," 44","  1","  1"
"3028","chr6_33604100"," 33604000","201"," 30","  1"
"11352","gap 968","0","100","100","100"
"3030","chr6_33674900"," 33674800","123","  2","  0"
"3031","chr6_33675000"," 33674900","200"," 10","  0"
"11353","gap 969","0","100","100","100"
"3033","chr6_33696500"," 33696400","132"," 18","  0"
"3034","chr6_33696600"," 33696500","119"," 14","  0"
"11354","gap 970","0","100","100","100"
"3036","chr6_33704100"," 33704000"," 37","  0","  2"
"3037","chr6_33704200"," 33704100"," 18","  1","  0"
"11355","gap 971","0","100","100","100"
"3039","chr6_33743700"," 33743600"," 43","  0","  0"
"3040","chr6_33743800"," 33743700"," 39","  0","  0"
"11356","gap 972","0","100","100","100"
"3042","chr6_33745300"," 33745200"," 23","  0","  0"
"3043","chr6_33745400"," 33745300"," 63"," 10","  0"
"3044","chr6_33745500"," 33745400"," 64","  7","  0"
"11357","gap 973","0","100","100","100"
"3046","chr6_33748500"," 33748400"," 28","  9","  0"
"3047","chr6_33748600"," 33748500"," 10","  0","  0"
"11358","gap 974","0","100","100","100"
"3049","chr6_33749000"," 33748900","  9","  0","  0"
"3050","chr6_33749100"," 33749000"," 82"," 11","  0"
"11359","gap 975","0","100","100","100"
"3052","chr6_33762900"," 33762800","210"," 33","  4"
"3053","chr6_33763000"," 33762900","215"," 23","  2"
"11360","gap 976","0","100","100","100"
"3055","chr6_33913700"," 33913600"," 66"," 42","104"
"3056","chr6_33913800"," 33913700","  9","  7"," 14"
"3057","chr6_33913900"," 33913800"," 79"," 76"," 57"
"11361","gap 977","0","100","100","100"
